"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"花6个币改的新名字","男","无IP","249247481","6","","10000","6","3","米哈游真的是过分，什么破烂公司,角色建模这么好看，剧情又能触动我内心，角色cv也找这么好的。最最重要的是，动画和游戏cg做的还这么好，质量没的说。害得我，钱包都瘦了"
"射手座01","男","无IP","30470512","6","","10000","6","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！我的可以出200水哦https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcxMTIxODg1NyFhbmRyb2lkMDE%3D#/share"
"改名也不会中奖-","男","无IP","11285253","6","","10000","6","5","200氵我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY2NTQ1MTg3OSFodW4wMQ%3D%3D#/share"
"好吧这名字没人吧","保密","无IP","418045","6","","10000","6","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！,https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=Mzc1MDM0MjIzNyFpb3MwMQ%3D%3D#/share,200氵[狐妖_不明嚼栗]"
"-乐正绫-","女","无IP","259273566","5","雪未来","10000","6","","黑希召唤器：召唤者可借由黑希召唤器，发射量子之石光能量，并接受量子之黑希铠甲完成合体，成为铠甲勇士“黑希侠”。希儿：黑希铠甲，合体！（铠甲合体）[滑稽]"
"米克桑","保密","无IP","1719584","6","","10000","6","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcxNjE1MjQxMiFhbmRyb2lkMDE%3D#/share"
"摸鱼罓","保密","无IP","20763464","6","","10000","6","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcwOTYzOTM1MSFhbmRyb2lkMDE%3D#/share"
"K丶___","保密","无IP","76773309","6","","10000","5","","各位股东们，动画短片出来的那天我希望我是在全站第一点进来的[阴险]"
"账尸己注销","男","无IP","25731858","6","明日方舟音律系列","10000","5","","整个短片里，有效弹幕就5个，其它的都被关键字“许”屏蔽了.......怎么说好呢，挺热情的[笑哭]"
"星轮逆转","男","无IP","20110740","6","原神","10000","5","9","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=Mzc1MTI4MDU3NSFpb3MwMQ%3D%3D#/share"
"下次一定Prime","保密","无IP","27024210","6","花园Serena","10000","5","5","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY5NTQyNzc4NyFpb3MwMQ%3D%3D#/share 200氵"
"心地","保密","无IP","3245552","6","","10000","5","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcxMTMxNjQ3NSFhbmRyb2lkMDE%3D#/share我送你了一个崩坏3的3周年礼物！赶快拆开它吧！"
"弦月之灵","保密","无IP","6564640","6","","10000","5","","200水（笑，真正先到先得）我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzU3OTgxMzg0MiFodW4wMg%3D%3D#/share"
