"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"屑魔女煮舟粥到双周四","保密","广东","298551222","5","","10000","24932","","解释一下直播结尾的那段为啥会让人那么惊讶。,首先，崩坏三作为六年前的游戏，底层代码已经很老了，像她结尾的那段实机表现是目前的底层做不到的，她那实机更接近最近的版本pv质感。既然她实现了，那有两种可能，一是把底层代码改了，二是又写了个新的底层套进去。上一个写了新的底层代码的是后崩坏书。,说实话，我本以为她这次会爆出后崩坏书3，没想到她爆出来崩坏三2，还是蛮惊讶的。,这边是默认放出的实机就是所见既所得的。"
"相簿君","男","广东","374784308","5","","10000","14924","","1.5部，翻译过来就是：这是第一部，后面还有5部"
"哎我天看得我脑瓜子疼","男","山东","33041890","6","","10000","8208","","这里是一条补设定帖！！！！！（来源于漫画）,重装小兔是希儿当初在孤儿院接受实验时为了保护板鸭从量子之海里变出来的，不是板鸭自己的能力伴生物，等同于是希儿作为量子之海的女儿送给板鸭的。所以希儿骑小兔一点儿毛病都没有，当然，官方要是吃书的话当我没说[呆][呆][呆]"
"静化云","保密","黑龙江","406213883","5","","10000","4094","","鸭鸭：你虫虫呢？,芽衣：你希儿呢？,鸭鸭：你龙呢？,芽衣：你车呢？,,鸭鸭的绝杀回答：：我车被希儿开走了，你呢[妙啊]"
"谷雨火华","保密","江西","347786706","5","","10000","1970","","在不考虑成本为前提下，把结束的崩三或者之后完结的游戏，做成“导剪版”或者“重置版”，把之前版本没有做到的缺陷，遗憾做进游戏。卡池也删掉，换成角色因为主角而加入队伍，真正成为一场故事。然后优化打磨，做成一件“艺术品”，然后当成独立游戏以买断制发售，价格高点无所谓，老外做的罐头好不好吃都是几百块钱，咱这个做了几年的故事还不能贵点了么。这种弥补遗憾且把代入感基本拉满的游戏，我想没有一个米家玩家能拒绝的吧[兔年]"
"娱乐detective","男","美国","472354179","5","","10000","1045","","我觉得你们可以拯救一下游戏手机这个产业"
"_cycyc_","保密","湖北","478051065","4","崩坏：星穹铁道","10000","2","","希儿又萌又帅[脱单doge]"
"无聊理想者","保密","四川","39741046","6","","10000","9","","我忍不住了，剧情还没结束呢，后崩三星门开了，琪亚娜还没回来。,只要制作组想写，哪怕达不到以前的高度，也是能接着出剧情的。,评论区一些人的说法，好像崩三已经寿终正寝了一样，没有必要。,起码就我而言，我希望这个游戏还能陪伴着我。,哪怕不能陪我二十年，十年总是有机会的。"
"那菈兰百梨伽","男","山东","1514064765","4","","10000","85","","好像大家都很担心黑希会被刀吗？[笑哭],其实仔细想想，希儿目前的所有装甲，幻海梦蝶是起源，希儿和黑希一个身体意识切换，魇夜星渊是独立的黑希，彼岸双生是黑希白希彻底以两种状态战斗，如果真的刀黑希那可能就是白希自己也会有一个独立形态，黑希牺牲自己让希儿成为真正的死律也有可能[脱单doge],毕竟，这可是崩坏三啊[墨镜]"
"光蚀血月","男","未知","23286635","6","花园Serena第二弹","10000","341","11","这一幕总感觉有点像圣方丹，而且左下角那个人影会是谁呢，从装束上来看感觉有点像渡鸦，但是又感觉不是。,00:55 "
"绯色新生","保密","四川","43179156","6","崩坏：星穹铁道","10000","17","","其实这个演示（不是这个视频，是前瞻的最后）最大的意义不在于他表现的画质或者技术好不好，而是在于他透露出一个信息，那就是崩坏三并没有打算摆烂，他们依然愿意投入精力和资金去继续做崩坏三，这一点对老玩家来说，比更好的技术更有意义"
"欣_羽","保密","新疆","450546658","5","崩坏3·天穹流星","10000","4","","好消息——大结局主角团一个没死！,坏消息——下版本刀希儿……,不愧是你刀片三！"
