"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"あまえころも-天江衣","男","无IP","46122968","6","","10000","860","9","就我忘记了直播，没有领到水晶？"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","552","6","补充一下~下版本冰卡新皮肤胖次是黑色的[蛆音娘_滑稽]"
"卡破波灵盖儿","男","无IP","33956241","6","","10000","486","","八重霞：咆哮吧，绯狱丸。,绯狱丸：大…[妙啊]"
"海月声之弦","保密","无IP","481329186","3","","10000","467","1","琪亚娜的后宫起火了[doge]"
"Sreed_Kira自闭中","保密","无IP","289375941","6","崩坏3·天穹流星","10000","351","","月轮，黑鸭:我心里像个石头[doge]"
"为什么我床上有狐狸毛","女","无IP","100913094","6","碧蓝航线2020","10000","290","11","赞我的下版本一发出霞姐姐！！，"
"Blemishine丶","男","无IP","73465421","6","明日方舟-愚夜密函","10000","203","2","你们不打算把pv的bgm发到一个独立专辑吗？"
"科洛斯特","保密","无IP","35826338","6","","10000","186","","周一：星期五250氵,周二：星期五250氵,周三：星期五250氵,周四：星期五250氵,周五：嗯？和朋友开黑以外还有别的事情吗？"
"河豚毒素ラ","男","无IP","15341368","6","公主连结可可萝","10000","120","","被舍友的雷之呼吸吵醒睡不着的我又来看一波回顾。"
"枫叶荻花原","男","无IP","106188916","5","","10000","117","","八重樱终于不用只有勿忘上场了，枯了[委屈]"
"Vacant_七二","保密","无IP","34308672","5","","10000","107","","伏特加酒店，盲人乐队，唱崩坏了世界。。。"
"银骑士Rs","保密","无IP","19457890","6","","10000","73","","3000+96000还能一战？[洛天依_滑稽]"
"妹妹借词典","男","无IP","108199088","6","","10000","65","","我觉得赫萝的紫苑比较厉害（解说你在干嘛啊[doge]）"
"雪碧兑果粒橙","男","无IP","110870109","6","hanser","10000","44","1","策划大大，可以给霞的  雷鱼丸那一声 喵 加个开关吗,想要可以开的那种"
"一只伢酱","保密","无IP","350160725","5","巅峰荣耀","10000","43","","崩坏未来会出类似于凯文的融合战士吗"
"未羽ya","保密","无IP","85830558","6","","10000","39","","EVU9HSDW3X   150水,WMU7HSTN37   100水,emy99stwrp   体力"
"胱忠第一黑希厨麦麦","保密","无IP","440122817","5","","10000","39","","迟到的空大玩家来补个坐标轴：9:40，第十四章主线剧情,22:16，夜隐重霞介绍,35:38，【精】夜隐重霞大战终极区SS皮皮马,45:18，冬活介绍最后还是非常感谢小哑邀请我来试玩(地图装打终极战场)一下新角色，下次能和菊花花同台的时候叫我谢谢！"
"灬若只是初见灬","男","无IP","17067154","6","崩坏3·天穹流星","10000","35","11","我猜一下版本剧情 丽塔要么是暂时合作打渡鸦 要么就是趁琪亚娜打渡鸦趁火打劫抓了琪亚娜，然后cg里芽衣来阻止 丽塔现在如果是帮琪亚娜这边奥拓那没发交代了 如果反手抓琪亚娜那也太不当人了 除非这个渡鸦nb到上升成第一威胁 要么渡鸦身后的大boss出来"
"这还嘴硬是吧","男","无IP","25303387","6","喂，看见耳朵啦","10000","35","","WMU7HSTN37"
"幽径上的小水洼","男","无IP","36266451","6","崩坏3·天穹流星","10000","30","6","直播没看……（理直气壮[滑稽]）"
"无畏绅士","保密","无IP","16893394","6","","10000","27","","3.6版本更新内容:,,***************************,******芽衣上线************,***************************"
"帕西法尔尔尔尔","男","无IP","179586723","6","","10000","26","","在?我女王增幅呢？"
"萌狍子","保密","无IP","41177328","6","","10000","23","","我只想知道第三期的祈愿之地 啥时候出   s出的越来越多   萌新越来越难了"
"FrozenJuice","男","无IP","15273807","6","","10000","22","","我要看奥托介绍八重樱[doge]"
"扶TA精灵","女","无IP","27555130","6","","10000","21","","大半夜的刷b站居然刚好刷到了[2233娘_大笑]"
"水游缘","保密","无IP","165301882","5","星座系列：巨蟹座","10000","15","6","还不睡？等着猝死吧你们[妙啊]"
"柳月竹黎","女","无IP","33953115","6","碧蓝航线","10000","12","","霞出来后因为抢了八重樱在舰桥的位置，在电梯前出手互殴[滑稽]，然后掐着刚登录战舰的舰长脖子问到底喜欢哪个[滑稽]"
"没屁扣着放","保密","无IP","386749513","5","","10000","12","","感觉这次直播还可以，辛苦了辛苦了[妙啊]"
"雷电将军影酱","男","无IP","49492281","6","","10000","12","","说一声奥，有去成都bw，cos崩三的滴滴我，求队友。"
"包包怎么还不睡觉","男","无IP","391570014","5","星座系列：双鱼座","10000","12","8","传统艺能（指尬聊） [吃瓜]"
"真布真布岩崩锤","保密","无IP","4258352","6","","10000","10","","在？ 为什么不给元素伤害破盾能力"
"M丶听风者","男","无IP","480808786","3","","10000","9","","社会编剧  把你背后的抱枕交出来！！！！！"
"TaTsuP","男","无IP","40636978","6","hanser","10000","9","","想不出什么骚话，就祝大家身体健康?"
"StellaOrion","保密","无IP","161230232","6","","10000","8","","喂！这次的超限断光弱了一点啊喂！,不改断光你起码给我月轮来件皮肤，做寿衣也好啊！"
"宵月yoitsuki","女","无IP","12612091","6","","10000","8","6","给月轮一个幸福的晚年吧[大哭]"
"不想起床的茗","男","无IP","121264443","6","hanser","10000","8","","得，我这已经是连着两个版本没有换直播水晶了[无语]"
"木之本樱-Sakura","男","无IP","77593115","6","","10000","7","4","三人常驻吧 效果很好"
"长夜-梦我","男","无IP","182187325","6","崩坏3·天穹流星","10000","6","6","这草莓小哥真是把潮流发型老师，社会编剧等一系列直播老哥的尬聊能力合于一身的神级尬聊老哥[捂脸][笑哭]"
"abieng","男","无IP","50407155","6","","10000","5","","小亚这种妹子真棒呀[妙啊]"
"祈手-奎拉","男","无IP","13107832","6","","10000","5","","打炉石打入迷了忘记了水[大哭]"
"小鸟游影猫","男","无IP","7926708","6","hanser","10000","4","10","突然想起来当年崩崩被团灭前   我也以为她们是主角 是不会输得[doge]"
"黑夜伴我同行","男","无IP","291012400","5","","10000","4","","感觉14章剧情琪亚娜与丽塔联手了，但不是一起作战，一个去和渡鸦正面刚，一个去潜行找情报没准后期拯救城市后突然上演无间道顺带遇上了充电充了三章的的饭之律者"
"帕西法尔尔尔尔","男","无IP","179586723","6","","10000","4","","我女王增幅呢?"
"略略略略撅","男","无IP","267757409","6","","10000","3","","社会编剧的衬衫都被撑爆了[害羞]"
"无地自荣","男","无IP","15110652","6","","10000","3","","谁是电嘤之王[doge]"
"贝雷塔呦","保密","无IP","227619074","5","","10000","3","","求求您把绯狱丸的叫声改回来吧"
"また明日_-_","男","无IP","79049493","6","希萝Hiiro","10000","3","","我就想问一句，什么时候才会开萃取? @ 崩坏3第一偶像爱酱"
"从小就是个好命的孩子","男","无IP","54240613","6","","10000","3","","以后说剧情不好的小心了[滑稽]"
"九十九-朔夜","保密","无IP","351640602","6","幻星集","10000","3","","默默的摸了一下肝的位置。"
"失翼de天雷","男","无IP","2753685","6","黑白无双","10000","3","","绝了，昨天居然有直播[捂脸]沉迷宝可梦错亿氵"
"nozuonohigh","男","无IP","51186378","6","","10000","3","","直播不是星期六的吗！！"
"萌狍子","保密","无IP","41177328","6","","10000","3","","我只想知道第三期的祈愿之地 啥时候出"
"绥亮","保密","无IP","18734853","6","","10000","3","4","新老婆电驴[吃瓜]"
"第六夜想曲3","保密","无IP","398564401","5","","10000","2","","1319882少来考古"
"ちや_","保密","无IP","23942705","5","三周年恋曲","10000","2","","只求剧情少一些虐心。剧情党真的很难受，靠情怀撑着的，不要再写死人了，现在看剧情渡鸦会不会死啊。。希望洗白把渡鸦出个女武神吧，别再死死死了，玩的手游里就这个玩的这么难受，居然剧情里只有虐没有糖"
"哪都通华北地区临时工","女","无IP","192367399","6","","10000","2","","宿舍大厅的那些设施咋都不能用了啊[惊讶]"
"爱恩彬","保密","无IP","7898318","6","","10000","2","5","mihoyo终于要好好讲述卡莲的故事了，期待！"
