"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"崩坏3第一偶像爱酱","女","无IP","27534330","6","崩坏3·天穹流星","10000","29826","","（摸了摸头发）（没有摸到）"
"爱探险の小寒","男","无IP","131451935","6","","10000","2425","22","其实我觉得原版漫画里说得更好：,姬子：“每次吃到餐蛋面的时候，感觉没有想象中的好吃，突然给你说这些很奇怪吧？”,符华：“不，我明白的。在肚子饿的时候，不 好 吃 这三个字，是无论如何也说不出口的。”"
"千云零","保密","无IP","252560143","5","还有醒着的么","10000","656","","符华奶奶教姬子阿姨做饭[滑稽][doge]"
"海棠盛开的时候","保密","无IP","524115410","5","","10000","12","","尤其是煎肉类的时候不洗锅，故意让它粘锅，会得到一些味道浓郁颜色棕黑口感香脆的干巴[doge][doge]虽然我知道这些糊了的东西不健康，但架不住它好吃啊"
"巧克力味牛排","保密","无IP","437231031","6","","10000","78","","“我已经刀枪不入，没什么能伤到我了！”,“好想再吃一次符华做的餐蛋面啊...”,“呜哇！！！！”[大哭]"
"马不是用敲的","保密","无IP","445611172","5","","10000","71","","“我记得是叫「餐蛋面」，神州的特色吃法”,“好久都没吃到了，还真想再尝一尝”,刷千人剧场和姬子阿姨交谈的时候提到餐蛋面就跑来评论了，这次或许真的是最后一面了吧[大哭][大哭][大哭]"
"不知道改什么ww","保密","无IP","447682622","5","伍六七之玄武国篇","10000","7","","是因为在那时体会到了生的可贵所以才更要将这份希望这份意志流传给自己的学生吧，请勇敢的活下去，就算所处的世界顷刻间天翻地覆，也依然有人愿意与你同行，未来也依然有着无数的美好在等待着你。love of you is my most cherished thing,so stay alive bravely."
"安寒忆之","女","山东","414285681","5","","10000","23","","复刻一下姬子老师的餐蛋面[脱单doge]"
"游云FreeCloud","男","无IP","325538095","6","","10000","365","5","我算发现了，合着米忽悠找来的配音，一个个都是按照你们每个人的原型配的啊[惊讶]陶典的人气。。琪亚娜的人气[滑稽]芽衣的人妻型，菊花花的真人妻[点赞]八重樱的治愈型（？）杜老师的治愈系[惊喜]布洛妮娅的机车少女[傲娇]憨色。。。那奶味十足的婴儿车[抠鼻]fa玲的可爱属性和游戏带打，德丽莎世界第一可爱加犹大带打[尴尬]姬子的酒囊和簌簌的饭袋娘姆娘姆[doge]现在可好，连班长大人的失忆都找到原罪了[捂脸]马老师亲传[捂脸]"
"科科球","男","无IP","385328558","6","","10000","26","","无量塔 姬子   百度资料,是游戏《崩坏3》与漫画《崩坏3rd》中的主要角色之一。出生于极东之地，是从首批实验性瓦尔基里中成长起来的最高一线作战指挥官。于与空之律者的战斗中，战至力竭，最终完成净化律者人格目标后，虚数空间瓦解，姬子自由落体，下落不明,,在设定中，无量塔 姬子特别能喝酒。在游戏里，曾经的家园剧情和活动中与舰长的关系较为暧昧。"
"文宇今天吃哈姆","保密","无IP","630789088","5","","10000","43","","当我从各路舰长的科普那里听说姬子曾经所在的冲锋队队长拉格纳牺牲后，我脑海里第一反应就是这集动画,这集回忆里的那个场景，不会就是冲锋队全灭，就剩下姬子的那个时间点吧[囧]"
"太虚山筋肉仙","男","广东","253724576","5","","10000","5","11","阿符有超忆症，懂得比任何一位老师都多，记得比任何一个人都牢固，但她还是装模作样的去复习考试了[笑哭],阿符，现在的你，真的很温柔!"
"無量塔-姫子","女","无IP","29247635","6","","10000","134","","重症监护室的病床上，姬子花容黯淡，星眸将熄,“姬子你挺住啊……我……我以后再不叫你姬子阿姨了……对了，你不是说过，要把我调教到再也不考零分吗？我……我还没有零分以外的分数，你的任务还没完成，我不许你死!”,琪亚娜哭倒在病床前，活像一摊草履虫,“琪……亚娜……虽然很不甘心……但是……我看不到你及格了……你就把这当做我的……我的遗愿吧……”,“大家……不用太难过……从我接受女武神改造的那一刻起……我就做好了……英年早逝的觉悟……我本就是大限将至的人……不在今天……也在明日……”,“琪亚娜……能为了救你而死……这样的结局……我已经很满意了……”,“谢谢大家……能在我最后的时刻……嗯……舰长……舰长呢？”,弥留之际，姬子却发现病床周围的一众泪人中独独少了那个有着与她一样火红的发色的少年,“舰长那个混蛋……谁也不知道他去哪了，到现在还没回来。”,“舰长……舰长……”,姬子艰难的抬起她被崩坏能侵蚀得不成样子的手，伸向近在咫尺，却触及不到的病房门口,“你……你我……还有约定呢……”,“真想……与你……再喝一杯啊……”,如同一截枯枝，姬子的手臂坠落在床边，姬子的身体失去了生机,“姬子?”,“姬子!”,…………,哭喊持续了很久，可终于还是归于沉寂,…………,忽然，重症监护室的门被猛的推开，一个少年撞了进来，他穿着白色的舰长制服，有着火红的头发，怀中抱着一个篮球,“姬子，我……”,少年正要说些什么，却被冲上去的琪亚娜撞了个踉跄,“舰长你这个混蛋!笨蛋!”,“为什么……为什么关键时候你总是不在啊!为什么你总是迟来啊!”,“姬子……姬子她……”,少年没有回应，只是一步一步向姬子走近，看着这个曾在舰桥上对他怒目而视的前任舰长，看着这个曾在烟花与明月下同他借酒消愁的酒友，看着这个并肩战斗过最了解彼此的战友与知己，看着这个一直相伴却一直不知该如何面对的女人,然后他俯下身来，在姬子耳畔轻声哼唱道:,“姬你太美。”,仿佛是神迹，又像是极度悲伤导致的幻象，众人竟看到姬子本已了无生机的身体颤抖了一下,少年继续哼唱道:,“姬你实在太美。”,下一刻，少年怀中的篮球消失了,它被一双手抢去了,一双被崩坏能侵蚀得不成样子的手,姬子的手,下一刻，姬子猛然挣开被褥，腾地从病床上蹿了起来，旋即开始拍打手中的篮球，同时如同狂欢般地狂舞"
"纯粹Evil","保密","无IP","339206579","5","","10000","24","","两年后的今天回来填坑，姬子啊啊啊[大哭][大哭][大哭]在姬子心里还是想再吃一次符华做的餐蛋面啊啊啊啊[大哭][大哭][大哭]姬子老师想再喝一杯，想再吃一次餐蛋面，想和琪亚娜他们拍合照[大哭][大哭][大哭]可是都没有了[大哭][大哭][大哭]啊啊啊姬子老师[大哭][大哭][大哭]"
"断槎浮月","男","无IP","2841912","6","雪未来","10000","100","","弹幕说上仙5000多岁了，可笑她老人家平了50000多年[大笑]可笑死我了你知不矢。。。"
"上官茉莉1","男","吉林","33087050","6","黑白无双","10000","5","","我做的餐蛋面[打call]"
"木之本樱-Sakura","男","无IP","77593115","6","","10000","16","4","午餐肉 鸡蛋 生菜 方便面,一碗热腾腾的餐蛋面，随时欢迎姬子你来吃。"
"流年乱于浮生","保密","无IP","4610728","6","乃琳Queen","10000","616","","这是这几集以来唯一一个我能做的女武神的饭[微笑]"
