"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"栗兰色","男","无IP","95350723","6","","10000","2629","","给高考学生的良心忠告：,1、反复检查试卷是否有漏做,2、正确填涂答案,3、你的闹钟要调好,4、也许你会紧张但一定要冷静,5、考试之前在座位上闭目养神,6、不要一直喝水,7、过了上午考完后睡个午觉,8、不要左顾右盼,9、如果祈祷有用建议考前烧香,10、玩笔能缓解考试中的压力,11、崩盘也不要怕，猜一个答案也能得分,12、坏心情会影响发挥，保持心情偷税,13、三十秒没有解题思路就跳过这题回头写,14、以上13条的第一个字连起来读，这就是给你的忠告"
"谁家的猫咕咕呀","女","无IP","16379092","6","少女前线","10000","726","","高考吗？紧张肯定是有的，知识点已经懒得复习了，感觉已经忘记得差不多了，算了，就这样吧，一位早已高考完的人如是瞎起哄到。"
"手拿圣剑却不愿意透露姓名的法师","男","无IP","24774972","6","","10000","289","","啊啊"
"Echo_Shock","保密","无IP","26372250","6","","10000","87","","高考可以重来，活动只有一次。,我觉得只要有点智商都会知道怎么选,(^ω^ )"
"掉线狂魔☆火星","保密","无IP","520492","6","","10000","73","10","[小电视_笑]衬衫的价格是九磅十五便士~"
"UNSC无限号","男","无IP","14893650","6","","10000","45","","你们要加油啊，考上好大学毕业后去应聘米哈游，把那策划踢下去。这是个光荣的使命[小电视_赞]"
"波加曼就是很可爱","男","无IP","7281069","6","hanser","10000","30","","五年崩坏三年肝 还有两年非洲待[小电视_笑]"
"私は奇跡","男","无IP","10002247","6","原神","10000","27","","给各位即将高考的崩坏三玩家们一个忠告:出了考场有摄像机对着你记者采访你时，不要惊慌不要害怕，记得给舰团收人,还有,高考加油~,我在,工地,等你#（滑稽）"
"千语sky","男","无IP","26456270","6","","10000","17","","给高考学生的良心忠告：,1、反复检查试卷是否有漏做,2、正确填涂答案,3、你的闹钟要调好 ,4、也许你会紧张但一定要冷静 ,5、考试之前在座位上闭目养神,6、不要一直喝水,7、过了上午考完后睡个午觉,8、不要左顾右盼,9、如果有题目不会先跳过等最后做,10、玩笔能缓解考试中的压力,11、三科综合科一定要沉着应付，不能着急，注意时间。,12、百分之百是不可能的，你只要拿出你平时的百分之八十,13、英语单词一定要在考试前一晚记一下,14，雄雄燃烧的斗志能够让你信心考出好的成绩满满,15，以上14条的第一个字连着读，就是给你的忠告。"
"Higher-Cx","保密","无IP","9227302","6","","10000","15","","我现在就像浮华一样～！在外面玩的痛快～！你以为我很自信或者保送再或者我已经考完了？no～no～no～！我是确定自己基本已经凉了～！哈哈哈哈～！555555........(￣ε(#￣) Σ！"
"单推人_胡德","男","无IP","90210560","6","黄绿合战5th","10000","14","","高考要来了，然而我并不慌，甚至还在看b站，为什么？我是初三的，高三高考关我屁事，我慌的是中考(_`)"
"捞司姬","保密","无IP","15300195","6","","10000","9","","后天就要高考了，同行的点个赞吧"
"墨芝OVO","保密","无IP","80030274","6","崩坏：星穹铁道","10000","7","4","高考当天开活动真是过分的呢——from某高考生"
"肥啾-啾啾","保密","无IP","8272110","6","","10000","6","","恕我直言，在高考的时候出活动，是让我们在考场的时候，对崩崩崩魂牵梦绕么(;_)"
"BronyaSeele","女","无IP","23459282","6","","10000","6","","这对还没中考的舰长极其不友好(╯°口°)╯(┴—┴"
"伊利达雷姆","保密","无IP","4535085","6","魔兽世界怀旧服","10000","6","","5年崩坏,3年崩溃"
"NFF保底业务优秀员工","保密","无IP","510887","6","喂，看见耳朵啦","10000","6","","我以为是花了5年时间做出的崩坏3，被策划3年就玩死了( _ゝ｀)"
"-喧嚣之风-","男","无IP","30673706","6","","10000","6","","希望活动能够延迟到10号开始，这样子刚刚高考完的学生就不会错过活动，而且说不定有因为高考暂时退游的，有活动说不定就回来了。"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","6","","萌新表示错过一个世界"
"风闲y","保密","无IP","164644286","6","","10000","6","","我是活动刚过入坑的 以后还有机会拿到春风嘛[小电视_发愁]"
"醉墨染书","保密","无IP","255273803","6","","10000","5","","高考结束，我回游了(=ω=)"
"小周在此","男","无IP","104400938","6","崩坏3·天穹流星","10000","5","","我只能说那像我这种下周中考的呢？"
"莞儿可爱捏","保密","无IP","155778967","6","RO姬头像挂件","10000","5","","爱酱，补课第三关出bug了啊，一刀999了，贪玩崩坏啊"
"爺慠萘莪哬","保密","无IP","123345072","5","","10000","5","","明天高考的为我点赞"
"疯狂的乌归","男","无IP","2907903","6","异常生物","10000","5","","正在努力复习的芽衣——别人家孩子,获得题目的板鸭——梦想,作弊的琪亚娜——我[小电视_哭泣],,在这祝各位高考的学子都能考上自己理想的大学[小电视_赞]"
"笔弦ss","男","无IP","14908638","6","","10000","5","","大伟你7号开放什么意思，我要高考啊！"
"抓苍蝇","保密","无IP","2506144","6","贝拉kira","10000","5","","[2233娘_大笑]2012年的这个时候我跟你们一样参加高考，如今过几天我就要改你们的卷子了，哈哈哈哈哈哈"
"_ZROE_","男","无IP","52970712","6","崩坏3·天穹流星","10000","5","","只要胆子大，监考老师和考试同学放产假(°°)"
"克苏喵之主","保密","无IP","21239763","6","EveOneCat2","10000","5","","什么时候春风之旅能复刻啊！！！！复刻我一定买爆！！！！"
"薇殿君","女","湖北","36565144","6","请吃红小豆","10000","5","","笑死了这时候爱酱还叫偷电狂魔[doge]"
"倪豆豆子com","男","无IP","28069704","5","","10000","4","","进了大学发现跟自己想象的完全不一样啊(╬◣д◢)"
"QAQ00QAQ","保密","无IP","13171222","6","","10000","4","","高考加油，不要轻言放弃。游戏可以以后慢慢玩，但是人生不会有太多次高考，虽说只是个人生站点，不要给自己留太多遗憾。"
"西門フブキ","男","无IP","23188673","6","","10000","4","","高考的同学，如果在考试中心态炸了，不要慌，迅速从口袋里拿出手机打开崩坏三，然后让其他人听到“开不腾 on 布瑞特”，在老师发现你的位置并把你赶出去之前，马上抽一发十连，让周围的考生心态马上比你还炸。,而且我保证你会在高考历史和中国游戏史上留下名字"
"暴风雨之夜SN","男","无IP","81405421","6","","10000","4","","看到符华不用高试，哇的一声，这个几千岁的老妖精(……额……或者几万岁？)，行，你能活，是在下输了，在漫长的岁月中，究竟有多少考生成为了你生命中的过客……"
"颓废的狸花","女","无IP","20391758","6","","10000","4","1","春风之旅[2233娘_大哭]我没有，新的白夜皮肤出来了，不知道我能不能拥有[2233娘_大哭][2233娘_大哭]"
"单轨稚猫","男","无IP","13225640","6","","10000","4","","春风之旅有机会返场吗www超喜欢的"
"游骷里","保密","无IP","180376502","3","","10000","3","","菜包居然改名字了(｀ω)"
"Kulinuo栗子","保密","无IP","11085725","6","冥冥meichan","10000","3","","中考的哭死在厕所"
"櫻小路の露娜","保密","无IP","181930787","5","赏樱大会·初级","10000","3","","白夜执事出女装了不得了"
"痒式炸鸡腿","保密","无IP","37428045","6","","10000","3","","什么时候服装花嫁复刻，刚看到还激动了一下，结果看到圣痕。"
"扌夫女也","保密","无IP","26019940","6","","10000","3","","本来准备了200块但是你tm居然不收钱那我就不客气了。"
"喧嚣的龙雀","保密","无IP","49899584","6","","10000","3","","昨年还看你们调侃高三考生，今年就被你们调侃了，好快啊！对了，明年我也可以调侃别人了"
"令和年代的福尔摩斯","男","无IP","10816806","6","","10000","3","","别吃油腻的食物( _ゝ｀)血的教训"
"涵呓ちゃん","女","无IP","35108966","5","","10000","3","","53崩坏练习册，祝你逢考不崩"
"sculpture--time","男","无IP","38713873","3","","10000","3","","对成绩不要太担心：如果你平时学习就好那你担心个什么？如果你平时学习不好 那你还担心什么？在此祝各位学子考上自己心仪的大学 别赞 要脸（￣▽￣）"
"只狐丶嘤逝二度","保密","无IP","17962872","6","","10000","3","","三年了，你知道我在考什么大学吗，崩坏3FGO阴阳师少女前线，这些我都没肝过，你知道我有多开心吗，纸片人老婆在等我你知道我有多难受吗。,...,毕业之后，工地打工真好"
"昵称你被吃了","保密","无IP","37142520","4","","10000","3","","中考学生没有感受到官方的关爱……"
"余烬之辉","男","无IP","11067877","6","星座系列：双鱼座","10000","3","","五年包菜三年偷电"
"西伯利亚大尾巴狼","保密","无IP","237230452","6","乃琳Queen","10000","3","","作为一个曾经的老师，我给各位高考学子一些建议：,1、反复检查试卷是否有漏做,2、正确填涂答案,3、你的闹钟要调好 ,4、也许你会紧张但一定要冷静 ,5、考试之前在座位上闭目养神,6、不要一直喝水,7、过了上午考完后睡个午觉,8、不要左顾右盼,9、如果有题目不会先跳过等最后做,10、玩笔能缓解考试中的压力,11、 崩掉的思路一定要重新梳理,12、坏的文具千万别再带了,13、三天之内别想多余的事，集中精力就好,14、以上13条的第一个字连起来读，这就是给你的忠告"
"尘洛月","保密","无IP","4959706","6","花园花玲头像框","10000","3","","高考不是问题，问题是快期末了，考试周复习不完了QAQ"
"荣耀i守望","男","无IP","51987971","6","","10000","3","","五年幻境三年回忆(｀ω)"
"迦里只有马修马龙","男","无IP","23162581","5","","10000","3","","给高考的同学们讲个鬼故事：诡异的光( _ゝ｀)"
"Azithromycin_","保密","无IP","34753656","6","良辰美景·不问天","10000","3","","高二咸鱼心情复杂[小电视_发愁]"
"間單SSSS","保密","无IP","35802482","6","","10000","3","","啊啊啊啊啊啊咋办啊[小电视_笑],(一位早以毕业的家伙瞎几把起哄)"
"小铭同谐","男","无IP","10195957","6","至尊戒","10000","3","","这个视频的意思是说只有不用高考的才有皮肤，是吗？[小A和小B_问号]"
"suちゃん","保密","无IP","32991392","6","","10000","3","","五年崩坏，三年崩溃 海星[2233娘_吃惊]"
