"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"嘎嘎猛炫花火玉竹","男","北京","93780181","6","崩坏：星穹铁道","10000","67","11","三消是吧，米哈怎么你了"
"星野家的小宝贝","保密","广东","33654656","5","公主连结佩可莉姆","10000","10","","普罗米修斯：我穿着你女人的圣痕还给了你一个大比兜！凯文：mmb"
"背负着德莉傻的犹大","保密","山东","277403833","6","","10000","45","","喜儿，对ch使用炎拳吧！[墨镜]"
"夜下的星空1","保密","苏丹","678058141","5","至尊戒","10000","14","","https://b23.tv/BV1iM411L7Rr 让大伙看看雷雨的嘴脸"
"断殇已毁喔","男","甘肃","395987210","5","","10000","43","","符华崩落什么时候出"
"背负着德莉傻的犹大","保密","山东","277403833","6","","10000","11","","在新篇章，我们保留了一点崩坏三原本的味道，这样你才知道这是崩坏三[doge]"
"神威CLANNAD","男","江苏","11940054","6","国民老公带回家","10000","42","","我已经为羽兔屯了两万二水晶，要是还像上次那样92发保底出我就不想玩了[呆]"
"木轻一","保密","福建","230080470","6","赏樱大会欧皇","10000","10","2","下个版本有可以成为麻麻的人,下下个版本有可以成为姐姐的人,下下下个版本是不是就可以有成为女鹅的人了[崩坏3·终焉归始_优雅]"
"归来的福尔摩斯","保密","湖北","229843198","6","","10000","56","10","旭光老师：“不要再提啦” [tv_偷笑][tv_偷笑][tv_偷笑][崩坏3·终焉归始_嘲笑][崩坏3·终焉归始_嘲笑]"
"拟舟27-咸鱼炖蘑菇","女","陕西","38035702","6","EveOneCat2","10000","8","","艹，昨天看到版本pv和前瞻直播录像的时候还没反应过来我错过了什么，寻思可以看回放，刚刚点进来回看才发现，我错过了兑换码！！！！！[保卫萝卜_哭哭]"
"抽象男人","保密","湖北","453632484","5","","10000","66","","原神玩家想入坑，可是铁道又快要来了，，，这这这这，精力有限呀，"
"爱玩卡的神张飞","保密","四川","506981708","5","","10000","8","","牛高达 牛高达 牛高达 牛高达 牛高达,始源是无限正义 真理是强袭自由 终焉是命运"
"天命前任主教奥托","男","陕西","226267376","6","","10000","52","","42:25 《我们这个餐厅，只卖糖》，《包菜嘲笑表情包真人出处》以及名菜《珍珠翡翠白玉汤》[doge]"
"恶化的很好的","男","安徽","1415242790","5","","10000","7","","西琳厨疯狂狂喜啊啊啊啊啊啊啊啊啊啊啊啊啊[给心心][给心心][给心心][委屈]"
"Bronya-世界第一可爱","男","辽宁","490592134","5","hanser","10000","79","11","你们不攻击@雷雨Lyy 我可要攻击你们了"
"麻濑红莉栖","保密","山西","227506668","6","崩坏3·天穹流星","10000","7","10","最后的15分钟是好东西嗷[崩坏3·终焉归始_优雅]"
"神说要有你","保密","天津","1652525","6","三周年恋曲","10000","51","","桌子上摆的全是希儿谷子，在暗示什么[崩坏学园2_绷不住了]"
"高槻泉と","男","山东","36300580","6","","10000","7","","老玩家回归想问问现在抽什么角色比较好 刚回归抽了个天元 有薪炎还有冰希儿和双生还有梅比乌斯"
"世界蛇の老大爷","保密","四川","582240971","5","","10000","27","","？？？,我错过了什么！前瞻不是明天吗？（凹分凹到记错时间的屑[笑哭]）"
"嘎嘎炫爱莉的玉竹","女","辽宁","1228454834","4","","10000","5","","出息了[doge]"
"那里不可以弄","女","湖南","3461574469617977","4","","10000","27","","翡翠珍珠白玉甜汤 怎么你了[笑哭]"
"此生永爱二次元","男","山东","179385309","6","国民老公带回家","10000","6","","轻喜剧，希望你不要让玩家们失望啊（拔刀）"
"果冻可以啃哦","保密","福建","91447756","5","崩坏：星穹铁道","10000","23","","米哈游别刀黑希！！！！！[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"良好武鹏","男","吉林","586668552","5","","10000","5","","你最好是轻喜剧[阴险]"
"氧化钙绫人","男","河北","454767447","5","","10000","21","","今天的崩坏三是无敌的（带墨镜）[doge]"
"江涵秋月","保密","上海","4274146","6","新月冰冰","10000","4","","兑换码过期了, 麻...."
"永生牵你手","保密","新疆","87384262","6","碧蓝航线","10000","4","","如果你看到我了，那么恭喜你，兑换码已经过期了[脱单doge]"
"丨夜楓","男","日本","43658203","6","","10000","4","7","《轻喜剧》,《清洗剧》[崩坏3·终焉归始_cool]"
"这个世界需要更多的英雄","保密","湖北","34090692","6","2021拜年纪","10000","4","","【置顶】ZAN8B9W4L99X "
"路过的一只小阿尔","保密","广东","398067359","5","","10000","4","","时雨绮罗应该要上舰了，这6.7我是一刻也等不了了[doge]"
"客观来讲","男","吉林","1346026007","4","","10000","3","","养成了"
"爱莉并没消失","保密","河北","391456340","5","","10000","4","","我就想说是不是万物起源王者荣耀？？看啥都王者？？你是王者生的？没玩过dnf？？光暗枪不知道？建议卸载崩坏三回去玩王者"
"幼刀如此美好","保密","内蒙古","669820357","5","","10000","4","","当你看到我的时候兑换码已经过期了[脱单doge]"
"堇丝纺梦ly","保密","山东","1017444603","4","","10000","4","","那是你们导播在笑吧，把你们导播都说笑了[doge]"
"迭卡拉比安","保密","湖南","433282992","5","","10000","5","","看到这个评论数我以为我以为是哪个冷门博主的视频"
"沿着脚下足迹","男","中国澳门","194212452","6","","10000","3","","很喜欢羽兔设计的点，感觉很有意思[微笑]"
"不能ゆきえ変色の416","男","辽宁","1922428336","4","","10000","3","","许愿祖宗鸭和小姨[tv_色][tv_色][tv_色]"
"禹步玦","男","江苏","22821820","6","初音未来13周年","10000","3","","不知道为什么，家园打工s＋好久没成功过了，条件更本凑不齐[崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_策划]"
"三无毛蛋","保密","广东","20906982","6","泠鸢yousa登门喜鹊","10000","3","9","如果黑希被刀了，那是不是就能接上舰长线了？希儿在无限的世界泡中寻找黑希[tv_doge][tv_doge]"
"利斯特果哥","保密","广西","47760955","5","崩坏3·天穹流星","10000","10","","长话短说。,你也知道给测试服资格给做攻略的up主。她一不诋毁游戏，二不带节奏，只是做个攻略还能被奇奇怪怪的理由攻击，就停更了。你说你管不住社区，无所谓。你甚至不想去给那些好up翻个牌。,不知道事儿的兄弟也别问了，不如少份糟心事儿。"
"毒-斑","保密","四川","319468894","6","","10000","1","","普罗米修斯[吃瓜]"
"航行的梦","保密","陕西","294507234","5","","10000","1","","648人正在看"
"芋某不是笙","女","陕西","111244551","5","","10000","1","","怎么办...[大哭]"
"JiyoeShin","保密","山东","1504316","6","","10000","2","","任务设计这边觉得编剧表达的东西不够合理、关卡设计的流程和剧情叙事的流程是否割裂、角色性格本身在当前该如何行动以及故事发展。,这都是由任务设计（大概）充当润滑剂让各方不同领域的事物组合在一起。, 不然你会看到8个脚5个胳膊都长在不同地方的一个“人”站在你面前。,,我觉得我想表达的已经相对清晰了（自我怀疑）"
"永远喜欢三月七ovo","保密","广东","265502312","6","","10000","2","","今天的崩坏三又凉了嘛[崩坏3·终焉归始_咀嚼]"
"是生铭哦","保密","湖北","1133457836","4","崩坏3·天穹流星","10000","2","","浅层序列的氵里面是不是全没了？[崩坏3·终焉归始_窒息]"
"昴爱_suki","男","陕西","475745240","5","琉晶之礼","10000","2","","好快[doge]"
"托布斯回旋水果","男","河南","506615507","5","","10000","2","","3.6什么时候更新"
"寒梓君","男","广东","1910571","6","湊-阿库娅","10000","2","10","这次这么快么[崩坏3·终焉归始_咀嚼]"
"浪人勿问","保密","山东","225599752","4","","10000","2","","请避坑b站雷雨,总结一下：骂过芽衣，识之律者，琪亚娜，奥托，安柏，未定四男主，瑶瑶，魈，符华，散兵，布洛妮娅（待补充） 已知骂安柏是bz，骂瑶瑶看起来心机，骂琪亚娜死m,骂琪亚娜符华双标，骂芽衣心急，骂奥拓舔狗，骂夏彦渣男，骂左然，说和左然离婚分不到一分钱因为左然是律师"
"麻辣加长trz","保密","江苏","204307189","5","","10000","2","","[doge][doge][doge][doge]"
"改个名字据说能中奖","保密","江苏","449741509","5","","10000","2","","看到我的时候，兑换码就过期了"
"空气中的维他命C","男","安徽","8872756","6","","10000","2","","这个宝石让我想到一个游戏！但是崩三是个12+游戏，我就打消了打过后的好看的剧情了！"
"重装ウサギ1QC","男","日本","1289513","6","","10000","2","11","桌子上摆了这么多希儿的周边，所以希儿一定会没事的对吧？对吧！[捂眼]"
"某班迪信徒1","保密","江苏","649165971","5","","10000","2","","好！"
"圣帝琪亚娜","男","广西","1286572107","5","崩坏：星穹铁道","10000","2","11","USPQSHL79TE7"
"爱睡觉的青言","男","广东","1114153133","5","","10000","2","","ZAN8B9W4L99X"
"都是米哈游做的","女","广东","2036544922","4","电子喵","10000","2","","ZAN8B9W4L99X"
"G_GRq","保密","北京","384795998","5","","10000","1","","好耶！是轻喜剧！[打call]"
"Hey别不理我啊","男","山西","434312632","6","","10000","1","","这里我想说一句。说不定WT她吞噬了格蕾修或者是她就是格蕾修，她的眉眼服饰除了与苏相似外，更像格蕾修。GLX和WT加起来都是43。"
"秦皿1","男","江西","498853095","4","","10000","1","","有没有一种可能，剧情里希儿分开后去找那个什么石头，黑希和白希可以通过触摸石头感知到互相的手，所以事情解决后黑希是手先消散回到希儿身体里（瞎蒙）[思考]"
"波奇孤独酱","保密","江苏","22114538","6","hanser","10000","1","","兄弟们，刚回坑只存了4000多氵，抽不抽啊"
"接崩三原铁代肝","保密","广东","42342663","5","","10000","1","","07：55那里说的是跟敌人肉搏是吧？[吃瓜]"
"阿埋埋丶","保密","广西","73795644","6","名侦探柯南","10000","1","","今天的旭光老师是沉默的[崩坏3·光辉矢愿_策划]"
"琪亚娜的猫","男","河南","1939060466","4","","10000","1","","我要剧情呜呜呜"
"蓝色侵蚀小姐","男","四川","40814209","6","七濑胡桃","10000","1","9","看来黑希不会被刀了，警惕白希提黑希挨刀"
"扣一黑丝佛祖跳钢管","保密","江苏","440591625","4","","10000","1","","跪了，各位帮个忙我爱莉73抽还没出[大哭]让我攒点水吧,271274416QE"
"Er-零","男","广东","39654235","5","","10000","1","","我看到有人说那个角色可能是西琳，但崩三的已经是……除非是崩二的。"
"烛Sir","保密","四川","354518302","5","","10000","1","","好诶！！！！爱酱的衣服我一定要拿到！！_(≧≦」∠)__(≧≦」∠)__(≧≦」∠)_"
"老喵一只独秀","保密","辽宁","37053700","6","","10000","1","11","旭光老师好帅"
"卫宫の无限刀片厂","男","吉林","88703102","6","","10000","1","","清希剧（悲）"
"赤鸢渡尘","保密","浙江","1302047127","3","","10000","1","","还热乎[doge]"
"空中零","保密","河南","1826183114","5","","10000","1","","米哈游与黑希尔同寿  你们明白了吗"
"老王数码","男","辽宁","454504416","5","","10000","1","","@雷雨Lyy https://b23.tv/BV1Ua4y1A7E8"
"世界总是过了头","保密","安徽","341101262","5","","10000","1","","已经有点想退游了"
"月光公主琪亚娜","保密","河南","270749183","5","","10000","1","","[崩坏3·终焉归始_窒息]"
"其中人物","男","广西","1445991209","4","","10000","1","","问一下，为什么有一个多人联机的副本伤害是114514？"
"沫渑","保密","天津","521346152","5","","10000","1","","[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]"
"空梦-帕朵","女","云南","1839449242","5","崩坏3·天穹流星","10000","1","","[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了]"
"fate的zero","男","北京","113999228","6","","10000","1","","还有最后三分钟，看到这条评论的人赶紧去激活兑换码"
"名刀莫良","男","广西","185289985","6","","10000","1","6","[崩坏3_七][崩坏3_刀]"
"慕乖踏夕寻梦","男","河南","1729740574","4","","10000","1","","跟隔壁乐土比，就刀一个黑希可不就是轻喜剧嘛[墨镜]"
"秋梦盈盈","保密","北京","1777188743","5","刀说异数","10000","1","","刀子铺(X)，轻喜剧(√)，懂?"
"wait0429","保密","湖南","1671801729","5","春原庄的管理人小姐","10000","1","","ZAN8B9W4L99X"
"后崩布洛妮娅_official","女","广东","1269447018","4","","10000","1","3","来啦来啦[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了]"
"枫林渡fz","男","江西","42835452","6","","10000","1","","碎蝴蝶一起消散吧[脱单doge][脱单doge]"
"王子与猫ねこ","保密","江西","3492972763023743","4","","10000","1","","崩三凉了"
"莫召奴","男","贵州","53448","5","异常生物","10000","1","","啊，窝的黑希啊，竖子们，安敢坏我道心[藏狐]"
"lostRose","保密","山东","18500824","6","","10000","1","","ZAN8B9W4L99X"
"因爲了解er淡然","男","北京","372451048","5","","10000","1","","[崩坏3·终焉归始_宕机]"
"果立辰","保密","安徽","502109573","5","hanser","10000","1","","[崩坏3·终焉归始_摸头]"
"保加利亚皮皮睿","男","山东","1351596111","4","","10000","1","","[崩坏3·终焉归始_燃起来了]"
"荧宵天下第一","女","内蒙古","624827700","5","","10000","1","9","这下不得不等时雨绮罗了"
"AGO过去","保密","山东","1564459881","4","","10000","1","","暗杀名单[doge]"
"可莉的夫君","男","贵州","591984545","3","","10000","1","","果然，带崩坏二字的东西都很甜[doge]"
"咕TM黑暗之神","男","河北","475576178","4","","10000","1","","爱衣的皮肤火换成青色好不好，就青莲地心火，见过没有[原神_哇]"
"八爪小喵","男","浙江","85766614","6","2233十一周年纪念","10000","1","","“高额物理伤害”"
"改昵称能扭转万象","男","广东","252947939","5","","10000","1","","所以任务设计到底是什么[笑哭]"
"秋魚啦","女","安徽","3493142888188575","2","","10000","1","","ZAN8B9W4L99X"
"黑猫official_","女","江西","493278053","5","","10000","1","","533478385WD谢谢你们好人一生平安,[公主连结_祈祷][公主连结_祈祷][公主连结_祈祷][公主连结_祈祷][公主连结_祈祷]"
"晓看浮华苍生","男","安徽","447631205","5","","10000","1","","[脱单doge]"
"红尘退散","保密","黑龙江","663493408","5","","10000","1","","今天去吃联动套餐了，没看直播。请问有自选角色池的消息吗？大佬们"
"白露萌主洛可可","保密","河北","386974067","6","刀说异数","10000","1","10","[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼]"
"为你-变坏","保密","广东","388421553","5","碧蓝航线","10000","1","","ZAN8B9W4L99X"
"崩坏神奥托","保密","广东","1648772547","5","","10000","1","12","[崩坏3·终焉归始_咀嚼]"
"灰翼星痕","男","山东","43763110","6","","10000","1","","ZAN8B9W4L99X"
"zy61辰","男","四川","456728755","4","","10000","1","","ZAN8B9W4L99X"
"歌以笙秋梦","女","广东","50955437","5","","10000","1","","ZAN8B9W4L99X"
"长白落雪十三载","男","广东","39212517","6","三周年恋曲","10000","1","","ZAN8B9W4L99X"
"星铁球棒侠","保密","广东","676586060","5","","10000","2","","退坑半年适合回坑吗[doge]我就问问"
"灵の风1024","保密","浙江","2386119","4","","10000","2","","就这么抠门吝啬码，昨天完整收看了直播，记下了兑换码ZAN8B9W4L99X，想着明天上游戏再兑换，结果不能用，试了几个号都不行。草"
"桜-Sak","保密","四川","518109042","4","","10000","3","","我本来还期待着最后会有大饼呢"
"明月霜晨","保密","江苏","353230767","5","崩坏3·天穹流星","10000","1","","兑换码要过期了[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]"
"炽若红镰","男","广西","3057274","6","","10000","3","7","为什么会上羽兔，老舰长们的怨念，当年岳母可是力压女王拔得头筹的，dddd[doge][doge][doge]"
"hucoji","保密","广东","87238282","5","","10000","1","","感觉锻造的梭镖更好看是我的错觉吗[藏狐][藏狐][藏狐]"
"猎枭丶","保密","山西","455076312","5","","10000","1","10","BV1Gm4y1U7VG[脱单doge]"
"噩梦苍天","男","广东","348911450","6","","10000","1","","我感觉又有人要急了，说什么与羽兔抄袭[笑哭]"
"绝灭天使-零式","男","辽宁","473688900","5","","10000","2","","三消是不是舰长线不明说，黑希疑似被刀，月魄卡罗尔应该，大概，可能，或许，退休了"
"Atriw","保密","广东","475822210","5","","10000","1","","那是苏姐吗[保卫萝卜_哭哭]是能上舰的吗（别逼我跪下来求你"
"腥风血雨ky","女","河北","45494020","6","崩坏3·天穹流星","10000","1","14","小游戏道具不用水晶买我不是很认可[傲娇]"
"WEIAIia","男","北京","62963916","6","","10000","1","","舰舰的奇妙冒险还会更新吗"
"宏图待看新秀","保密","山东","19991703","6","原神","10000","1","10","胆子有点大，动作手游+三消[喜极而泣]"
"黒田光","男","广东","1494931","6","","10000","0","","考古"
"varyKID","保密","四川","177983506","6","初音未来13周年","10000","0","","校招又见妖刀哥[tv_坏笑][tv_坏笑]"
"bili_97226354049","男","山东","1855289102","4","","10000","0","","问一下《轻喜剧》在哪啊"
"萧关道","男","中国香港","352149069","5","","10000","0","","那任务设计其实就是设计类似主线活动和活动小游戏之类的吗"
"慢煮良夜","女","浙江","58804806","6","","10000","0","","你最好之后给羽兔出9600花嫁皮肤，否则原地化身米黑"
"成为星星时被气层控制","女","浙江","14023674","5","","10000","0","","bgm出来了吗叫什么立刻发给我"
"憨家门口的野良猫","保密","广东","11735901","6","","10000","0","10","这一期真的干货满满！希望以后每一期支配剧场都能这么有意思！"
"青树零梦","保密","山西","291004487","5","","10000","0","","272089295VU,新入坑的萌新可以填一下，有500水晶拿哦"
"青树零梦","保密","山西","291004487","5","","10000","0","","272089295VU各位大佬拜托了"
"托吡卡胺滴眼液","保密","江苏","294571042","5","","10000","0","","227493936DE,新入坑的萌新可以填一下，有300水晶拿哦"
"星海cerasus","女","江苏","387410807","5","一周年纪念装扮","10000","0","","我去找姬子去啦。"
"230岁の但丁","男","山西","172130","6","","10000","0","","要在崩3里玩到mirror了……"
"230岁の但丁","男","山西","172130","6","","10000","0","","梭标？新武器类型？"
"峥昊","保密","吉林","660009996","5","","10000","0","","为世上所有美好而战！！[打call][打call]"
"等一个今夏","保密","湖南","522158164","4","","10000","0","","剧情不是完结了吗？"
"窝下次还敢","保密","江西","356480305","3","","10000","0","","猫猫精准池歪满了5次我就对这个游戏再也提不起劲了，剧情压根就不想看了。。。不知道从什么时候开始，玩这游戏都跟特么上班一样，每半个星期的深渊，每个星期的乐土，战场，来来回回攒了个三四个月的水晶，八九千，一两万的砸下去，运气好点的歪个一两次，要么不歪，像我这种运气差的，每次到这个时候不歪个三四次都抽不出来一个。累了，真的太累了，如果不是因为就玩了这么久，舍不得退，舍不得卖，舍不得融...，剧情效果做的再好，也没心思看了。现在想想都5年了，玩了5年，结局也出了，世界上的美好守护住了，那我们呢？那个终焉之战就是最好的退坑版本，我还傻傻的继续玩，就为了凑够几个圣痕零零散散凑些水晶还全歪，你们知道是什么感受吗？平常也经常能在首页看到几个融号视频，现在我也理解他们了。"
"蓝白君_suki","男","江苏","1549492509","5","","10000","0","","8发出羽兔，米宝你是爱我的[给心心]"
"老得意","保密","山东","350270918","5","","10000","0","","这个微塔不会就是普罗米修斯吧？发色和眼睛好像"
"bili_13959813967","保密","吉林","488506453","5","","10000","0","","家人们，谁懂啊？我12抽出的。[doge][doge][doge]"
"将_梧","男","辽宁","87098870","6","星座系列：双鱼座","10000","0","9","我太菜了，打不过终焉的乐土浅层"
"Yobune","保密","新疆","8116576","6","","10000","0","","不玩崩崩崩，B站大会员给了礼包码（B服），有缘人自取"
"不中奖不改名了-","保密","江苏","425550605","5","","10000","0","","为什呢下载的时候PV不能看啊[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸]"
"二月黛烟","女","湖南","650868507","5","","10000","0","","爱酱，服务器出问题了，进不去呀，网络不好换热点进也不行啊[抓狂]"
"离梦桑","男","浙江","234465377","5","","10000","0","","游戏进不去，[拥抱]"
"好名字不好弄","男","北京","351032803","5","","10000","0","","今天维护多久？"
"调皮的晓晓","保密","安徽","356104674","5","","10000","0","","159460626AC 拜托家人们了[给心心]"
"不燥","保密","广西","417275991","5","","10000","0","","有租号的吗？短租，几年前玩过一会，最近不懂为什么心血来潮想玩玩"
"云之海明","保密","山东","1597534275","4","","10000","0","10","cool~"
"窝奔霉丸","保密","江苏","516736754","5","格兰芬多","10000","0","","什么时候适配14pro的高刷！！"
"能留落樱吗","男","山东","473129511","4","","10000","0","","问一下，呆鹅皮肤多少水保底"
"魔法少女一平平","保密","浙江","2060596935","5","","10000","0","","官方演示的是格蕾修哎，会不会主线里登场"
"小丑-乔斯达","保密","广西","335941075","6","崩坏3·天穹流星","10000","0","","你那b乐土敢不敢再难一点？"
"黑猫与流浪诗","保密","海南","124544934","6","","10000","0","","御三家啥时候复刻？"
"爱她却气她","男","山东","77340195","5","","10000","0","","又要吃刀子？？"
"留发布","男","湖北","16622933","6","崩坏：星穹铁道","10000","0","","爆金币这段把老大拿捏了，金币一出来老大就绷不住了[崩坏3·光辉矢愿_擦地]"
"筒隐阳人","女","浙江","1384580","6","","10000","0","6","妖刀老师您家地址多少 我就是想给您寄点年货"
"吃箩莉的狂犬","保密","辽宁","68332720","5","","10000","0","","其实我觉得爆金币那段剧情如果最后留下的半块金币可能效果会更好一点[歪嘴]"
"樱小路照耀着太阳-","保密","河南","173814758","6","三周年恋曲","10000","0","","350氵，我超[小电视_哭泣]"
"看看我是谁www","保密","浙江","421148761","5","","10000","0","","[崩坏3·终焉归始_有毛病吧]"
"Scorpio小小蝎","男","福建","17612375","6","2233十一周年纪念","10000","0","6","你看他们笑得多开心啊[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_回眸]"
"家妻格蕾修","保密","陕西","676949306","4","","10000","0","","请解释一下羽兔和普鸭的装备池子"
"犬牙丸","男","江苏","295640705","6","","10000","0","","既然是转录的话，也能把岳母逆转录出来吧[酸了]"
"要不拼命","保密","河南","3493092533472113","4","","10000","0","","崩坏玩家七十九级已退游，我的希儿啊～～～～——"
