"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"名刀莫良","男","无IP","185289985","6","","10000","4","6","舰长，要和德莉莎一起睡午觉吗"
"杏加橙到鲷驴崽嗨","男","无IP","24875583","6","2233·群星闪耀时·巨蟹座头像框","10000","3","","1.2入坑的"
"南风旧鲤","女","无IP","82189146","3","","10000","4","","等等，视频里琪亚娜拿着天火Σ(д;)"
"前身是hentai的幽灵","保密","无IP","52633618","6","少前小剧场","10000","3","","四傻全有，炫耀一波~"
"诗滨绘","保密","无IP","5562225","6","圣诞节快乐","10000","3","","班长的泳装 今年夏活预定"
"翊绝出尘","保密","无IP","405832052","5","","10000","3","11","考古"
"BBthemeSHOW","保密","无IP","335093888","5","","10000","3","","建议泳装复刻"
"路易斯安娜石板人","保密","无IP","260212595","5","","10000","5","","巅峰产生虚伪的拥护，黄昏见证忠诚的信徒。仅因他人一两句话而被摧毁的，不叫信仰"
"abcde-aiueo","保密","无IP","200277169","5","","10000","4","","崩坏三一直没有变，变的只有越来越恶劣的玩家群体和被搅浑的社区环境"
"纯白恶魔_","女","无IP","34199793","6","","10000","3","9","考古，当年就是从这个版本开始嫌弃日配的[tv_目瞪口呆]"
"葉嘤嘤嘤","保密","无IP","75192727","5","","10000","4","","秘技，傻子望天"
"小寅狼星","保密","无IP","468560","6","","10000","7","","其实我也希望大姨妈普攻攻击方式是抡犹大，就像崩2以及漫画里那样。"
"洛卡Rohcard-33","保密","无IP","11690884","6","良辰美景·不问天","10000","3","","琪亚娜：大姨妈大坏蛋，当初骗我进这个没有高达开的天命，现在又要自己溜走qwq"
"BuleLinkStar","男","无IP","86112232","6","","10000","3","","萌新想问一下在座的各位大佬德莉莎的cv是谁？"
"btyiyuan","男","无IP","172337","6","","10000","3","4","(╯`口)╯喂，官方~泳装八重樱呢？"
"五河士织的奇妙旅行","保密","无IP","8627899","6","","10000","4","","什么时候出爱酱？？？？？"
"混沌尽头の人理之恶","保密","无IP","23574257","5","","10000","6","","德莉莎出击只说明了一件事，身为舰长的你(我)已经获取了天命极东支部的最高指挥权，然而天命的总部在哪？天命的最终秘密是什么？为什么身为舰长却得不到休伯利安号的火炮支援？我们有理由相信，奥托，会是解开这一切秘密的关键！"
"给我一个胶带0v0","男","无IP","2680036","6","","10000","3","","两个八重樱齐了还没多久。。大姨妈又来了(╯°口°)╯(┴—┴"
"德丽傻-阿波卡利斯","保密","无IP","20569574","6","见习爱神头像框","10000","4","10","我是世界第一可爱(=ω=)"
"雷管子","男","无IP","11579877","6","","10000","3","","保护了一路的小萝莉扭头从裤裆掏出来个犹大把你给砸死(；ω；`)"
"修吧唧","保密","无IP","2014047","6","","10000","3","","大姨妈世界第一可爱。老规矩出誓约表白出紫苑爆菊。顺便还愿上次八重樱"
"洛卡Rohcard-33","保密","无IP","11690884","6","良辰美景·不问天","10000","3","","本次新女武神德（da）莉（yi）莎（ma）的cv依旧是崩坏学园2的花玲哟，b站ID花园花玲。通过av8405458中毒后无法自拔（雾  _(:3」∠)_"
"唐裤裤","男","无IP","9074074","6","","10000","3","","今儿克了648  1.3W抽出了个李耳红中下   我有牛顿上和普朗克中   只能用强袭   。。。"
"一心天依","保密","无IP","25135161","5","","10000","5","","告诉520楼，我喜欢他，男女都无所谓"
"肆羽天音","男","无IP","7191508","6","","10000","6","","道理我都懂，但是樱酱的语音你们打算什么时候补完( _ゝ｀)"
"なにもありません","保密","无IP","40311932","6","","10000","4","","GUYZGS3XMP   60钻+金币（不是直播里的）"
"D捌号","保密","无IP","8250680","6","","10000","4","","已经弃坑一个月了，腰不疼了，腿不痛了，肝都爽多了。"
"伊蕾娜的扫帚小姐丶","保密","无IP","6478388","6","七濑胡桃","10000","3","","被遗忘的八重樱(;_)"
"夜鸠吖","女","无IP","37690344","6","","10000","3","","在大姨妈出来之前，无数的人天天喊着大姨妈世界第一可爱大姨妈怎么怎么的，等到现在大姨妈出来了，却没多少人说了（￣へ￣）"
"零式终焉","保密","无IP","1431031","6","","10000","3","","出吧出吧，出多少人物与我无关,到现在还没有血色，表示,米哈游你骗不到我"
"id是一堆乱码","保密","无IP","32962979","6","","10000","3","","贴吧520的60水晶福利GUYZGS3XMP"
"紙上談冰","男","无IP","28329309","6","","10000","3","","活在天国的符华。。。好像哭啊，鸽了3个版本。。下个版本怕不是希尔。。诶，心疼我符华小姐姐ヽ(`Д)"
"Undyne的正义之矛","保密","无IP","20261276","4","","10000","4","","所以我符华班长就鸽了？（￣へ￣）"
"背影之擎","男","无IP","455790","6","","10000","3","9","我就想知道浮华只能活在宣传册封面吗？"
"花卷er_ovo","保密","无IP","32161749","6","","10000","3","","我要逆熵3rd我要操作泰坦爸爸QAQ"
"永光瑛子","女","无IP","13078258","6","雪未来","10000","3","","肝要痛死( _ゝ｀)"
