"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"雪浪风尘丶","男","无IP","91438477","6","","10000","3159","","绿托大人，你的女仆也归我了哦(￣△￣)"
"-喧嚣之风-","男","无IP","30673706","6","","10000","2309","","什么时候能看到包菜头实战教学"
"没人关注的科普球","男","无IP","18627595","5","","10000","1034","","黯蔷薇特点,近距离持续输出，蓄力攻击损失血量造成高额伤害，必杀技大范围物理伤害并击退敌人,,黯蔷薇技能,普攻：荆棘,挥舞镰刀进行五连击,第二段、第五段攻击的最后一个攻击判断会给敌人施加刻印状态，状态持续5秒,,闪避：鸢尾,极限闪避时回复自身50点暗能，触发极限闪避技能后还可以直接打出普攻最后2击。,,蓄力：葬花,五连期间蓄力，掷出灵体镰刀，造成远程伤害,暗能（该角色的动能条）满时，可在普攻一击期间按住攻击键，向前掷出旋转的荆棘之镰,,【QTE-蓝芙蓉】脆弱时触发QTE，附带全局时空，后三段伤害可以直接施加2层刻印。,,必杀技：断裁,在敌人中进行七段华丽的闪烁攻击，并造成物理伤害；随后投掷出镰刀高速旋转形成龙卷，造成10*40%攻击力物理伤害并施加二层刻印，最终将停息龙卷，挥下镰刀，大范围斩杀，造成600%攻击力物理伤害"
"讴歌不欧","男","无IP","3031223","6","","10000","432","7","大家好，我是符华，我其实没有死，奥托开枪前的一瞬间我启动月轮装甲的机动喷射口逃走了，但是我依然身受重伤，现在治疗费用还差648，治好后就变赤鸢上仙。然后一拳打爆律化娜的狗头和第一绿者(°°)"
"能持道人","男","无IP","393621","6","","10000","375","","绿托：香否？,舰长：滚,绿托：丽塔，上,舰长：甚香"
"只想躺着oo","女","无IP","23033601","6","","10000","300","","奥托……你要是敢把符华上仙给杀了……,我TM就买卡莲和你女仆丽塔的手办，放在床头，每天睡觉之前舔一遍！等下，还有你孙女的！【认真脸】"
"archer闪","男","无IP","7389590","6","","10000","209","","大主教，你听好了！,你老婆！你老婆的老婆！你孙女！你孙女的老婆！你老婆的曾曾曾孙女，你老婆的曾曾曾孙女的老婆都在我手上"
"鸽子精_喜欢","保密","无IP","384531212","3","","10000","203","","丽塔.洛丝薇瑟本身是天命组织抓来作为早期女武神崩坏能适应性实验的众多孤儿之一-，而经过天命数年崩坏适应性实验最终幸存下来的她引起现任天命主教奥托.阿波卡利斯对于人类崩坏能承受极限的极大兴趣，为了便于今后对此特殊个体的观察，  奥托选择收留了她，取名丽塔，洛丝薇瑟并让她加入到女武神编队中。,,      对于丽塔而言，若能为收留自己并给予名字的奥托主教排忧解难，将会是自己莫大的荣幸。于是在天命内部宣布秘密调查逆熵复活第六律者失败时炸毁的实验室后，她主动请缨，率领一队女武神执行此次调查任务。,,      在击杀了实验室废墟附近徘徊的数只崩坏兽后，丽塔和她的小队在实验室深处发现了一把被崩坏能环绕的镰刀，当小队成员试图联系奥托主教确认情况时，丽塔确被一种无形的力量吸引过去，她拿起了镰刀，随即感受到一个声音在脑海中响起，“等我希儿出去，就把你们都杀了”。自此，丽塔:洛丝薇瑟正式成为了希儿附身的宿主。奥托明白只有丽塔才能压制死之律者的意识和其武器蕴含的力量，也允许她继续将这个武器留在身边。,,      希儿并非只是想寻找一个可以承受自己力量的宿主，她试图接管丽塔的身体获得控制权，然后把欺负布洛尼娅姐姐的人都杀掉并且毁灭这些迟迟不让自己出场的睿智侧滑。"
"云陌苍梧","保密","无IP","12495051","6","花丸晴琉","10000","98","","你们住口，你们根本不是真的关心神州平板！你们只是想舔卡莲！"
"白色裂纹","保密","无IP","16050424","5","言和7th生日纪念","10000","89","","奥托你要是敢杀班长……,我……,卡莲被我摸到四星了！(=ω=)"
"游唯","保密","无IP","165862374","6","","10000","71","","你以为我是丽塔，其实是我Zack啊哈哈哈哈"
