"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"魔界天使Zero","保密","北京","3000078","6","","10000","320","","六年了，她们陪我一路走到现在，在我第一次癌症手术的时候，是琪亚娜她们陪我垮了过去，去年9月第二次手术的时候，是爱莉她们陪我垮了过去，如今该我履行承诺了…输入密匙:“今生不悔入崩三，此身致死为舰长”！"
"聖園未花","保密","福建","1689206427","5","总之就是非常可爱","10000","489","","这六年的陪伴不是虚无的，它是一段很棒的旅途！"
"鲸念唸","女","江苏","687968283","5","","10000","519","","当大家在喷那些春节前冲米哈游美工是黑子和答辩的时候，我就明白了，现在的崩坏三已经不适合我们这些老家伙了，现在的崩坏三不管是游戏本身和玩家群体都离当初越来越远，深渊只要打了就能保级，玩家也不具备以前的攻击性了，以前在记忆战场改名的时候感觉到了自己在和一大群人并肩作战，现在只能感觉到一帮非人生物在狂带节奏，就像这次，真正的玩家在不停的在测试服的问卷和各种地方提建议，一帮狗币却在那刷凯文干死御三家[呆]又是像上次一样，冲着冲着就冲到角色身上了，以前的玩家都是一些臭二次元，现在呢，什么成分都有，我能想象的出来，以后三蹦子的玩家只能比我们那个时代的更容易被煽动。"
"黑山月兔","保密","江苏","358316414","5","明日方舟","10000","630","","刀刀刀，刀个锤子，鉴定为美好能量拉满，终焉5G聊天室，琪宝到月球出差五到十年，凯文老祖光荣退休回家修养，舰长元气弹，这么温柔美好的结局，不是含糖量高到爆炸？琪门"
"CCASDS","保密","上海","13529471","6","","10000","349","10","凯文临死戒律才破，五万年来第一个梦[保卫萝卜_哭哭]"
"俄罗斯女高管喊我加班","保密","浙江","506317211","5","","10000","591","","boss战很不错，给满分，但是别进深渊，求你了,凯文把我从绝对时空断裂里拖出来一锤子摁地上的时候，我仿佛听到老祖在我耳边嘲讽我：“就你tm是终焉啊。”"
"罗觅柔","保密","江苏","32619822","6","星座系列：双鱼座","10000","331","","崩三最快乐的两个版本，也是环境最好的时候，暴打煌国，对抗福神组，现在出圈后一言难尽"
"噬灵之灵","男","贵州","213193320","6","","10000","334","","啊，突然有种老父亲被告知，来参加自己女儿的毕业典礼的即视感……,“啊，怎么这么快啊，感觉昨天才把你送到学校，怎么今天就毕业了？！”,故事怎么都这么快啊，明明感觉昨天才认识，怎么今天就要分别啊，原来已经一起走了这么远了啊，好像大家一起做了一场好刀又好甜的梦啊"
"幼绅士","保密","江苏","381998939","5","","10000","189","","我永远喜欢崩坏三的大家"
"众水的颂诗-万众瞩目","男","加拿大","50086863","5","原神","10000","184","","希望真的能够再见，不是永别。"
"-夜羽执事-","保密","广东","38412923","6","","10000","157","","想看到凯文的编年史[崩坏3_吃咸鱼],虽然应该不会有动画短片了，不过这个男人所背负过的一切，我想再次了解"
"浮生华与识","保密","安徽","1095651540","5","风灵玉秀收藏集","10000","146","","我当时许下的密钥已经实现了，对我来说，就已经是最好的结局了"
"纯纯粹粹坚持到底","保密","湖南","1041161220","3","","10000","135","","彦祖，别一直重复播放了[doge],梦终究是会结束的,祝点赞的阿祖一定遇到会遇到琪亚娜这样的女孩做老婆"
"白蔷薇之夜の","保密","河南","33732382","6","","10000","524","10","奥托：卡莲，活下去；,凯文：大家，久等了；,不同的两句话，明明很悲伤，但两个男人却都如同解脱般释然"
"宇哥崔鑫宇","男","广东","1614642704","5","赫奇帕奇","10000","162","","既然第一章结束，那第二章又是谁呢？依旧是我们的琪亚娜？还是一个全新的角色？[委屈]"
"枫雪千本桜","男","四川","433976976","5","花园Serena","10000","133","","麻烦大家把我打晕，3月3号再叫我起来[崩坏3_lay了]"
"不正经的正经学者","保密","贵州","522900492","5","","10000","159","","xdm，八个小时后去士官学校报到，昨天最喜欢的游戏毕业[脱单doge],继续为了世间的美好而战xdm"
"HomeworkOuOb","男","未知","327723954","5","","10000","196","","当初自己的毕业旅行因为yee情没法去，只是有些不开心,现在看到琪亚娜的毕业旅行，我就,,舰长．踱步（上）,舰长．打滚（中）,舰长．流泪（下）"
"弥あ扉","保密","重庆","289021067","5","","10000","101","","歌很好听，希望这次动画短片长一点，有个20分钟就真的太棒了，像之前那样也很好，非常期待动画短片了。"
"究极可爱Kiana","男","浙江","348755185","5","原神","10000","490","","兄弟们，下周给动画短片冲个榜一[崩坏3·终焉归始_燃起来了]"
