"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"矫情猫Cat","保密","无IP","10924744","6","良辰美景·不问天","10000","4461","","挥手，已经没钱守护崩坏世界了[蛆音娘_吐血]"
"课命","保密","无IP","22249692","6","","10000","2337","","我已经没钱抗击崩坏了.jpg"
"玲原家的新鲜食材","保密","无IP","36821143","6","","10000","212","","这款新皮肤不但模型做得不错，特效也让人有种耳目一新的感觉，除了我买不起之外，我实在找不到缺点(⌒▽⌒)"
"可莉","女","无IP","17664283","6","可莉火花","10000","161","2","舰长，我要这个，我要这个！！！"
"凝视之汪","男","无IP","67639247","6","","10000","110","","逆熵从来不出皮肤，深渊里的泰坦质量一个比一个好，我说.....舰长们，咱要不从了崩坏吧"
"困旧溺梦","保密","无IP","27182808","5","","10000","98","","傻傻的舰长们啊，买魔女不是让雪地挨冻吗，现在开始冷了，雪地原本的小棉袄不是很好吗（￣▽￣）"
"战战坤坤真真","男","无IP","20091513","6","","10000","61","","嘴上说着没钱，,到时候活动氪的比谁都多[2233娘_卖萌]"
"青铜镇的铜锣猫","保密","无IP","4819156","6","崩坏：星穹铁道","10000","47","1","那个啥，你看这过节的，你们不搞个打折活动吗？[暴走漫画_内牛满面]发点优惠券，购买返点水晶也行啊！[小电视_哭泣]我有学生证，能便宜点不?[冷兔_哭]可以办会员卡，给点福利吗[2233娘_大哭]你看你这虚拟的衣服比我身上穿的这套还贵[蛆音娘_吐血]"
"心逸゛","男","无IP","4952929","6","","10000","37","","充了这个皮肤，我就能在获得黄昏魔女皮肤的同时获得战车青空皮肤。这时，我的重置额度就会达到1750。这样，我再充250，我就能拿到山吹的小恶魔皮肤。这么算下来，我500能买3个皮肤。窝嘈血赚，大伟，你亏哭了吧。【滑稽】"
"DylanBaird9","保密","无IP","14679824","6","琉绮Ruki","10000","35","","女武神穿的比舰长还贵[蛆音娘_滑稽]"
"ムナ","保密","无IP","2718043","5","","10000","35","","对不起，已经没有钱守护大伟别墅后院的狗窝了"
"LXL无关风月","保密","无IP","123171874","5","","10000","32","","传说中的不给糖，就导弹？！"
"双无奈座","男","无IP","8606952","6","","10000","27","","策划：喜欢那些口口声声要打我打又把钱塞到手上的傲娇系舰长了"
"bysATT","保密","无IP","1523132","6","洛天依9th生日纪念","10000","25","","氪氪氪，我还有梦.jpg"
"小咸狼是中二病","女","无IP","795569","6","风灵玉秀收藏集","10000","22","6","黄昏魔女我有啊！雪地你等着我去隔壁崩二拿给你[蛆音娘_滑稽]"
"本鸽二律","保密","无IP","4673817","6","少女前线","10000","21","","天命真的没法呆了，不但克扣工资，还要自己掏腰包抗击崩坏……我投靠逆熵了，各位舰长有缘战场上见……"
"宿舍真香王笨蛋娜","保密","无IP","32932722","4","","10000","20","","是时候拿出水晶了[小电视_嘟嘴]"
"zaychike","保密","无IP","13580859","6","还有醒着的么","10000","20","","应该是250了吧，不是的话我给大家一人一套魔女衣(°°)"
"紫妹芳龄一十七","男","无IP","549256","6","","10000","18","",".我就是从这跳下去，死在外面也不会氪一分钱，垃圾崩崩崩完全骗氪。,   ,,雪地prprpr黄昏魔女真好看[小电视_哭泣]"
"B0良K丶1影","男","无IP","2012796","6","","10000","18","","我现在身上穿的没一件有这个贵"
"卖平泽唯的琴吹紬","保密","无IP","39009463","6","","10000","15","","把我顶上去，不要让笨蛋娜上抢到热评"
"破碎之玉","男","无IP","56890154","6","#EveOneCat","10000","15","","三个没钱氪崩坏的上了热评才是最骚的（￣▽￣）"
"FreeMan___-c","保密","无IP","5753386","6","","10000","15","","布洛尼亚啊，舰长对不起你，没钱给你买衣服了，大冬天还让你穿着死库水去抵抗崩坏[2233娘_大哭]"
"落寞寂典","保密","无IP","180017765","6","2021拜年纪","10000","14","","我身上的衣服加起来都没她的贵！"
"我吉良吉影想平静生活","保密","无IP","8021562","5","","10000","14","","228不加水晶是为什么？水晶需要米哈游任何成本吗？肯定加了水晶买的人很多米哈游又不傻，不加水晶是为了让那些不在乎钱的氪金大佬有优越感，就不加水晶这一条就让一推人放弃了吧。当然你可以说我是个米卫兵，但我个人认为这样的做法比腾讯网易都好"
"KiazyEileanor","女","无IP","12512442","6","","10000","14","","一个一个嘴里说着没钱没命了，到时候出了不还是第一批冲上去(｀ω)"
"谁太聪明","保密","无IP","30093919","5","EveOneCat2","10000","14","","为了守护崩坏世界的老婆们，我已经连土都吃不起了"
"小霭","男","无IP","744404","6","","10000","14","","100连血鸡翻车，40连机8翻车，70连浓姬翻车，50连黑鸭翻车，50连神恩翻车，再充钱我就是狗"
"Aoko_Shirasawa","保密","无IP","14040134","6","","10000","14","","一群口嫌体正直，嘴上说着没钱，结果每次活动都往死里氪[小A和小B_喝茶]"
"不科学的过客","男","无IP","6886276","6","","10000","13","","口嫌体正直！一个个都说没钱氪了，结果大伟哥的别墅还是建起来了[2233娘_喝水]"
