"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"不知道改什么ww","保密","无IP","447682622","5","伍六七之玄武国篇","10000","14277","","我错了，我真的错了。我从一开始就不该因为原神2.6长草入坑崩三，如果我不入坑崩坏三，我就不会被连着刀十几章，如果我不会被连着刀十几章，我就只会挨原神一个刀子，而现在我两面挨刀，mhy你不如把我杀了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","117736","","最后一课，然后，再会！"
"南宫瑚玥","保密","无IP","11628871","6","","10000","66456","","姬子完全可以最后一击斩了琪亚娜，但她没有，她把本应留给她的血清给了琪亚娜，并让她活下去。。,,姬子：课已经上完了，我要休息一阵子了，琪亚娜别在我不在的时候期末考试作弊哦。。"
"游星被子Bex","保密","无IP","7559999","6","","10000","76385","","在姬子一路砍破攻击冲向女王那段，看到一条弹幕，整个游戏只有姬子的闪避是默认向前的"
"曦非夕","保密","无IP","2921543","6","","10000","26830","","劳资练了辣么多年的空中劈叉就是为了这一刻接住姬子！！！！"
"饥饿的旅行怪兽","保密","无IP","14135351","6","","10000","46478","1","“你…流血了…原来神也会受伤吗？”,“那还真是抱歉了…我这个人，就是有些难缠。”,”人类人类地喊，你不嫌麻烦吗？我可是有名字的…给我好好的记住了，你要面对的…是无量塔姬子！”,,,她下意识地挡住了自己的伤口。,血，抑制不住。,“这次…真的闹大了啊。”,无人应答她的话语，只有血清闪烁着微光，映出一张满是伤痕的脸。,“…好了，该出去透透气了”,她直起身子，迈开脚步朝着与人流相反的方向走去。,时间，仿佛在那一刻悄然停驻。,“虽然都是些长不大的家伙。”,“但我还挺喜欢这个地方的。”,“往后，还有很长的路要走吧？”,“……”,“祝你们…好运。”,手拿武器的人，身缠绷带的人，抬着伤员的人，搬着零件的人……,休伯利安上的人，极东支部的人，逆熵的人……,姬子见过的人，姬子没见过的人……,记得姬子的人，不记得姬子的人——,一个个，与她擦肩而过。,,“真想…再喝一杯啊。”,,即使乌云密布，我也要燃烧天空,,,无量塔姬子，我最喜欢的二次元角色，1.2版本入坑，战场疾风作为主C陪着我刷图一直到1.5对就是那个矿场疾风，然后出了玫瑰，深红，凯旋，极地，真红一直到现在,虽然说可以看作是死宅的做作或者没必要的神经，但是我真的很喜欢姬子这个人物，喜欢了两年了，每一个和她有关的漫画，武器，线下活动，我都会去关注，战场疾风，融核装·深红，女武神·凯旋，血色玫瑰，极地战刃，真红骑士·月蚀，还有谢谢你留给我的休伯利安号，以及，说好的一起去夏威夷度假的呢？你要失约了吗，别放舰长鸽子啊喂,别死啊，我等你回来"
"此情如此","男","无IP","3959959","6","崩坏3·天穹流星","10000","31863","11","在短片中，姬子注入空之律者体内的血清是符华留下来的，目的是防止她被崩坏吞噬。不知道各位玩家有没有注意到，血清名字的缩写是HSN，而崩崩崩这个游戏特别喜欢玩语言梗，其中就包括了德语。HSN就是德语中Helden sterben nicht的缩写，在游戏《守望先锋》中也曾出现过，它是天使的大招台词，翻译成中文意思就是“英雄不朽”。"
"竟然有神","男","无IP","3986863","6","","10000","18342","","不知道有没有人仔细看过那些低等级的大剑武器昂...,,大剑，混种大剑。这两个名字我觉得各位玩过黑魂的舰长在看见这些垃圾的时候都会会心一笑。,,我不是一个老玩家，崩坏3才入坑。当时入坑的理由是“各位朋友有没有推荐一下打击感十足的动作手游啊”“去玩崩崩崩” 于是我就进入了崩崩崩的世界。,,我是0氪，我也很自豪，因为我觉得仿佛是自己的技术（肝）带我在崩崩崩的深渊里创出一己之地。,,我喜欢上了姬子。不管是人设还是战斗方式。没有那些花里胡哨的技能，也没有那些炫酷的连招。输出一刀一刀的砍，伤害一点一点的抗。我曾经也觉得姬子这个角色真是太弱了，大剑这个武器和其他武器比起来真是一点优势也没有，蓄力容易被打断，连击更是很难连上。但可能是我体内的黑魂玩家之魂作祟，我就练姬子。,,我抽出了玫瑰，那个燃烧自己生命的大剑战士让我想起了黑魂中愿意自己充当柴薪将火传递下去的不死人。一次一次的死亡是为了将自己历练的更加强大，一次一次的燃烧自己生命是为了在下一个轮回中继续传递火焰。大剑，飞龙桥大剑，黑魂玩家最熟悉的大剑，虽然挥舞的动作不一样，但是使用的人都是那个愿意燃烧自己充当柴薪照亮世界的人。,,姬子的死是注定的，她一次又一次的在语音中提醒玩家这是最后一年，最后一个圣诞，最后一个姬子，但是我们很久以来都淡忘了，都以为她是那个一直在舰桥上的性感大姐姐，却忘记了她是那个终将燃尽性命之人。,,姬子活得很真实。她虽然至死也没有找到男伴，一直以来也只能当御三家的背景板，但是她至死都在挣扎着，直到最后一次绽放。她不是神，甚至自己过人的能力也是凭燃烧自己生命换来的，玩家们嘲笑她一直都是背景板，却没想到这个背景板却在最后一战拯救了世界。,,我又想起了太阳王葛温，为了延续逐渐熄灭的火种而选择了燃烧自己。姬子做了一样的事，她用自己的生命拯救了崩坏3的世界。当琪亚娜醒来后，一切都会不一样了吧，又或者，一切都和以往一样，只是少了那个一直监督着自己的阿姨？,,火焰是姬子的象征。火红色的头发，火红色的制服，火红色的装甲，火红色的技能。然而火焰却怎是姬子一介凡人能掌控得了的？这绚烂的火焰，终究还是吞噬了自己，也吞噬了那个濒临崩坏的世界，却留下了希望的火种。,,姬子走了，但火焰还在啊。火光还是会引领着我们的吧，就像防火女的那句话一样：,,“May the flames guide thee.”"
"雅儿坤儿Official","女","无IP","38165418","6","","10000","26358","","没泪的大多都是没好好体验剧情的，虽然三蹦子的剧情很乱，但还是能大致理出一条故事线，姬子可以说是老牌角色了，凡事玩过姬子的，尤其是体验过蚩尤篇和轩辕篇的应该都深有体会，我个人认为，姬子的形象其实是一个悲情伟人形象，既要照顾一群孩子，又要在狗天命上班，还要和德丽莎一起出任务，最后还要拯救琪亚娜，然而西琳的内心早已扭曲，根本无法体会到姬子的心情，所以，不知道你们发没发现，短片中有一个镜头，大概就是神陨剑碎掉的那个时候，姬子在给西琳打药之后有一个要抱住琪亚娜的动作，但是西琳却把姬子弹飞了，这也正说明了西琳是无法体会到姬子的心情的，伟人形象也渐渐的浮现出来，而当姬子倒在虚数空间，空间崩塌坠入深渊时，悲情的形象也就在此刻显现出来了，米哈游之所以让姬子作为最后的主角和西琳对战，或许就是想表达在我们的生活中，有很多人所做的看似不起眼的小事，其实都是在阐述悲情的伟人形象，也许他们没有什么奢望，但他们却都有一个共同点那就是爱着这个美好的世界，或许当你醒来，会发现这个世界变得不再美好，但你一定要努力去改变它。。。这是姬子说的。。。而神陨剑碎掉，或许就证明了伟人的陨落，姬子的形象其实一直都在改变，而这个改变也和平凡人改变到伟人的过程有几分相似，姬子从平凡的知识分子出身的千金，放弃加州理工的博士学位，到成为女武神，再到成为圣芙蕾雅的一名老师，照顾一群小姑娘，再到寻找轩辕圣痕，成为被诅咒的英魂，再到反抗天命的作战主力，再到和西琳对战，最终陨落，米哈游这一次可能是真的别有用心了，虽然弹幕都是要进击米哈游的声音，但也有不少人从中看出了不一样的地方，反而想到了米哈游从中表达的深意，或许看完了短片在看短片的标题——最后一课，有人会想到我们语文课本里学到的最后一课，但这个最后一课，确是姬子的最后一课，当伟人陨落，最后一课的下课铃也就悄然响起……"
"泛式","男","无IP","63231","6","","10000","30232","","琪亚娜，收下吧，这是我最后的波纹血清！,姬————子————"
"傅里叶胃好疼","女","无IP","472935","6","","10000","16846","","【听说有日本玩家来看但是看不懂，就想着翻译一下吧，可能有错，请以游戏里视频台词为准】,【沢山日本をゲーマーが見に来たが中国語がわからないらしいので、訳しました。間違いがあるかもしません。ゲーム内の動画セリフと違うかも知れません。】,,0:22 ,来了吗,来たのか。,,1:18 ,这…,これは…？,,1:30  ,你以为 你能逃走吗,逃げられるとでも思ったか？,,1:32, 哼。等你好久了。,ふんっ。待っていたわ。,,1：37 ,准备好 迎接死亡了吗,死を　迎えるの覚悟は？,,1：43 ,尽你所能 挣扎吧,精々　足掻くが良い。,,2：10 ,也就这点程度了,所詮その程度か,,2：22 ,嘁,っち。,,2：34 ,你的攻击 结束了吗 那么 现在轮到我了 没意见吧,攻撃は終わったか　なら、私のターンだ。文句無いよね。,,2：47 ,死吧,死ね,,2：53 ,琪亚娜，当你醒来，你会看到一切都变了。,キアナ、目覚める時、全てが変わったのを気づくでしょう。,你会发现这个世界不再美好。那些平凡的日常，也将一去不回。但是，不要放弃。永远不要放弃。,世界がもう美しくないと気づくでしょう。あの平凡な日常も、二度とないでしょう。だか、諦めないで。永遠に諦めないで。,,3：11 ,少在那里 得意忘形,調子を乗るんじゃない！,,3：45 ,德丽莎：姬子,テレサ：姫子,,3：46 ,芽衣：姬子,芽衣：姫子,,3：48 ,符华：姬子,符華：姫子,,3：49,布洛尼亚：姬子,ブローニャ：姫子,,3：52,琪亚娜：姬子阿姨，我要成为最强的女武神！,キアナ：姫子おばさん、私は最強の戦乙女になるんだ！,,4：10,可恶！,ちくしょう！,,4：12,琪亚娜，抬起头，继续前进吧！去把这个不完美的故事，变成你所期望的样子！,キアナ、顔を上げて、前に進め！この欠点だらけの物語を、きみが望んでいるように変えて！,,4：28,活下去 琪亚娜,生きてて、キアナ,,4：38,这就是 最后一课了,これが、最後の授業よ…,,4：47,你,貴様"
"夜冰挽歌","保密","新疆","254243913","6","","10000","2004","","“你好，初次见面，我是领航员姬子”,“好久不见.....不，初次见面，很高兴认识你……姬子老师....不，姬子小姐”,“老师？”,“抱歉，你很像我的一个老师”,“这样啊，我曾经做过这样一个梦，梦到我成为了一群孩子们的老师，”"
"咪多哔哔哔","男","云南","18941678","5","原神","10000","1467","","姬子阿姐，你未完成的梦想，就由我，在另一个世界陪你一起开拓吧！"
"人不发疯怎么活啊","保密","江西","14150949","6","","10000","965","","对不起，但是真的想发[藏狐]"
"萌比优斯酱","女","无IP","13015117","6","小主安康","10000","7320","","姬子阿姐，这群女武神里面最平凡的一个人类，却是最不“平凡”的一位。,我不知道大家看的时候感觉如何，有可能我泪点太低,反正我爆哭,(ω )"
"狂炫39碗大米","女","无IP","9152238","6","","10000","755","","在所有女武神的闪避中，只有姬子的闪避是默认向前的。"
