"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"夜语晨曦昼言夕","男","无IP","431045501","6","","10000","4450","2","好消息:崩三更新完了,坏消息:我未成年[微笑],嗯哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊"
"晚风渐息丶","保密","无IP","386349220","6","崩坏3·天穹流星","10000","2796","12","奥托讲堂,虚空万藏讲堂"
"月光中心_official","保密","无IP","25289147","6","","10000","2322","","我超，藏！"
"中天北极太皇微大帝","男","无IP","507156118","5","2233白色情人节","10000","1148","","攒了一个多月一万多水，全砸进去连个响都没有[囧]"
"ws委员","保密","无IP","351431328","5","","10000","28","","这个奥托是不是刚才隔壁回来，声线没调整过来。"
"郁闷的喵和它的傻手机","女","无IP","87093771","6","","10000","23","","虚空万藏用奥托定义英雄，我哭死[大哭][脱单doge]"
"希尔希儿希","保密","无IP","382449059","6","崩坏3·天穹流星","10000","71","10","80两只鸭，化身mwb了xdm[妙啊]"
"狮子陪伴天秤","男","无IP","146995580","6","","10000","11","","今天看了看，氪金也氪了一万多了，全角色但没有全毕业（今年夏天在潍坊地址拿了一个琪亚娜零食箱，后面换ID又拿了俩），大鸭鸭很好看，很可爱，送圣痕活动也很不错，但就是没有抽她的欲望。,摆放上自家小鸭鸭，听小鸭鸭的语言听她喊舰长，主页也刚推荐了小鸭鸭生日回放，长大后的鸭鸭却不肯再叫一声舰长。,体验了几个小时的后崩二，水里的宝箱很阴间，小皮艇很难跳，挺～麻烦的。,（几年前好多游戏发布，让玩家在游戏里开后，从崩坏二转到崩坏三，每一个角色都很生动，都有自己所爱的人，感觉现在你们开始走几年前游戏的老路，让玩家在游戏里和角色培养‘感情’，这点可以，你可以出很多新角色来完成这一点，但请你们放过那些陪伴几年的老角色。毕竟不是每个人都认为主角是‘舰长’，也不是玩家给他起名叫‘舰长’他就是舰长了）。[笑][笑]"
"アドマイヤベカ","保密","无IP","668199625","5","","10000","43","","144675888,拜托了兄弟萌[妙啊],60发没出大鸭我已经虚了[酸了]"
"搞笑不是认真的","保密","无IP","56406658","6","","10000","39","","唉，很纠结，去年四月份退坑，转战原神，看到后崩2和大鸭子又有点忍不住想玩，但我感觉已经追不上版本了，一直在关注，因为很喜欢琪亚娜后期的转变和板鸭，好纠结[灵魂出窍]"
"西暮遥","男","无IP","9105614","5","","10000","36","","这个奥托居然特地标了双引号"
"李长歌111","保密","无IP","327549070","5","","10000","9","","为什么我后崩2一点击就卡读图？我是mumu模拟器(后崩1没打完不知道有没有影响)"
"敬贺初阳","保密","无IP","602802381","5","","10000","9","","[藏狐]章节标题写成意志的彼案了"
"白鹭霜灭","男","无IP","35612911","6","原神","10000","12","","崩坏有看剧情，真觉得操作有点复杂，手残还是适合原神这种简单的"
"迪奥-布兰你度哥","男","无IP","7686051","6","","10000","39","6","还行，七十发毕业，五十出了鸭鸭，六十领个箱子，一发十连武器和一件圣痕，加上后崩坏书，齐活，还剩一万五，攒到过年美滋滋"
"光幻圣域","保密","无IP","35204585","5","","10000","9","","最后一期奥托讲堂[大哭][大哭][大哭]"
"-名字名字Air2-","保密","无IP","1777138834","5","hanser","10000","8","","去年年底冲着大鸭鸭入坑的，前期主线能用自己的角色的时候，往空中一窜，怪都打不到我，只要关卡没有闪避要求，我就不闪避，仿佛带了个钟离[脱单doge]（后来强制用剧情人物的时候就难受了）,,自动追踪的远程角色就是爽啊，我这稀烂操作都能混到81级[笑哭]炎律玩不明白，动作之魂根本燃不起来（"
"枫梦析","保密","无IP","56877138","6","hanser","10000","15","","终于欧了1w5角色加专武加2件圣痕[hanser_冲鸭][hanser_冲鸭]"
"貓罐头233","保密","无IP","12026431","6","斯莱特林","10000","10","4","一发十连出了鸭鸭，一发十连出了武器，现在只剩一万氵了，纠结要不要接着抽圣痕[藏狐]"
"晨风Chen","保密","无IP","261501713","6","","10000","9","","B站：BBH3NWJL   回执：ZHYK1QWBF"
"天外大仓鼠","男","无IP","20609642","6","","10000","89","","幻塔玩完了，不能说差，只能说一般，重点什么破送十连，玩了两个号抽到的都tm是一样的固定角色，反正自选五星别想了，800原石都多了[辣眼睛]"
"静源丿叶","保密","无IP","14882275","6","2021拜年纪","10000","106","","永远的解说家奥托先生"
"德丽莎哭啦","保密","无IP","161366460","5","原神","10000","19","","奥托登场;没错我就是那个布洛莉娅！[辣眼睛][辣眼睛][辣眼睛]"
"-一笑悬命-","男","无IP","62403208","5","hanser","10000","255","","居然不是憨来讲，可恶啊[hanser_痛哭]"
"ws委员","保密","无IP","351431328","5","","10000","28","","这个奥托是不是刚才隔壁回来，声线没调整过来。"
"西暮遥","男","无IP","9105614","5","","10000","36","","这个奥托居然特地标了双引号"
"崩坏星空","男","无IP","437049288","5","","10000","15","","后崩坏书二我手机已经卡死了[微笑]真就超限手机了"
"到处单推的臭DD","保密","无IP","422512508","5","花园Serena第二弹","10000","96","","米娜桑11层塔爬完了吗[脱单doge]我打完了，现在排名前0%[脱单doge]"
"雀森莲蓉月饼","女","无IP","11316090","6","初音未来13周年","10000","16","","今后会是德丽莎讲堂吗"
"诚如君之所说","男","无IP","85444254","6","异常生物","10000","85","","奥托两个字已经打引号了，主教大人真的要没了[大哭]"
"枫梦析","保密","无IP","56877138","6","hanser","10000","15","","终于欧了1w5角色加专武加2件圣痕[hanser_冲鸭][hanser_冲鸭]"
"希尔希儿希","保密","无IP","382449059","6","崩坏3·天穹流星","10000","71","10","80两只鸭，化身mwb了xdm[妙啊]"
"丨O月光丨泠丨流苏O丨","保密","无IP","18667764","5","星座系列：摩羯座","10000","10","","我95抽才抽到角色卡啊[灵魂出窍][灵魂出窍],我辛辛苦苦存的氵就剩20抽了，干脆凑个110抽拿武器，结果两次十连都出角色了，现在是s2了，真不知道该哭还是什么表情[tv_难过]"
"貓罐头233","保密","无IP","12026431","6","斯莱特林","10000","10","4","一发十连出了鸭鸭，一发十连出了武器，现在只剩一万氵了，纠结要不要接着抽圣痕[藏狐]"
"アドマイヤベカ","保密","无IP","668199625","5","","10000","43","","144675888,拜托了兄弟萌[妙啊],60发没出大鸭我已经虚了[酸了]"
"搞笑不是认真的","保密","无IP","56406658","6","","10000","39","","唉，很纠结，去年四月份退坑，转战原神，看到后崩2和大鸭子又有点忍不住想玩，但我感觉已经追不上版本了，一直在关注，因为很喜欢琪亚娜后期的转变和板鸭，好纠结[灵魂出窍]"
"白鹭霜灭","男","无IP","35612911","6","原神","10000","12","","崩坏有看剧情，真觉得操作有点复杂，手残还是适合原神这种简单的"
"qjxoqhidbwidhqid","女","无IP","226115865","5","崩坏3·天穹流星","10000","23","","虚空万藏世界第一可爱[给心心]"
"黄eeemooo","保密","广西","1689486611","3","","10000","9","","不太喜欢鸭鸭吗？没关系，这是很正常的事情，毕竟大家都是在不停的相遇和分别的过程中遇到真正志同道合的人。祝你未来一切都好，没品的东西。[doge]"
"夜语晨曦昼言夕","男","无IP","431045501","6","","10000","44","2","鸭鸭！,你的每一步都点在了我的血管之上，你的每一次射击都仿佛命中了我的心房，你的每一次起舞都让我的灵魂呐喊高歌。漫山的鲜花比不上你的美丽动人，高照的艳阳没有你那样的光彩夺目，皎洁的星夜也不如你的似水柔情……,那么，答案只有一个了，我将向你宣誓效忠，我的冰皇大人[脱单doge]"
"悠哉花卷","保密","无IP","486204195","5","hanser","10000","11","5","奥托讲堂是不是要改名了[热词系列_知识增加]"
"赤藤月","男","无IP","264444883","6","明日方舟-愚夜密函","10000","11","5","话说。。奥托走了，这奥托讲堂。。。不会让德莉莎来吧"
"蜂蜜柚皮","男","无IP","16307650","6","崩坏3·天穹流星","10000","46","","她太美了，我好爱她[大哭][大哭]"
"狮子陪伴天秤","男","无IP","146995580","6","","10000","87","","我说个观点[热词系列_你细品]：,为星穹轨道铺路，借美少女题材吸引新玩家，借用老角色热度吸引老玩家。,希望策划放过老角色，她们本来就有绑定cp啊，不要把玩家强制代入啊[笑哭]，我不想撩大鸭鸭，你们为了混淆视听让鸭鸭都不喊舰长了，不就是为了让玩家把两种身份统一么[捂脸]。,之前鸭鸭生日舰长喊的甜美，现在这个‘你’字到底表现的谁已经不用多说了吧[辣眼睛]"
"飘丹不会哭","保密","无IP","190942638","6","崩坏3·天穹流星","10000","14","","大大大大大大大大大大大大大大大鸭鸭？！[喜欢][打call][打call][打call][打call][打call][崩坏3_幸福][崩坏3_开心][崩坏3_开心][崩坏3_开心]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","29","6","奥托：这会便当费有了"
"BridinAF","男","无IP","100923845","6","","10000","10","","以后还能有奥托讲堂吗[保卫萝卜_哭哭]"
"Goduest","男","无IP","629917783","2","","10000","10","","呜呜呜，奥托，以后再也不能听你的讲堂了"
"清雨想吃林檎还是苹果","女","无IP","484657404","5","","10000","10","","有一说一，我看到标题的第一反应是，奥托:“没错，我就是那个布洛妮娅”[辣眼睛][辣眼睛][辣眼睛]"
"包包v大人","保密","无IP","167240590","6","","10000","143","","什么？闪避不重置普攻？我宵宫馋哭了呀[大哭][大哭][大哭]"
"泠梦鸢","保密","无IP","661896386","5","","10000","43","","[doge]淦翻原神，崩坏永存"
"迪奥-布兰你度哥","男","无IP","7686051","6","","10000","39","6","还行，七十发毕业，五十出了鸭鸭，六十领个箱子，一发十连武器和一件圣痕，加上后崩坏书，齐活，还剩一万五，攒到过年美滋滋"
"Artox-","男","无IP","1997850081","5","珈乐Carol","10000","8","","最后的奥托讲堂"
"郁闷的喵和它的傻手机","女","无IP","87093771","6","","10000","23","","虚空万藏用奥托定义英雄，我哭死[大哭][脱单doge]"
"美波里i","男","无IP","176874484","6","","10000","8","6","起好名字后，我来了句这就是真名，我的天啊，一下子绷不住了，吓一大跳，因为我用的就是真名[tv_惊吓][tv_惊吓]"
"秋白_西霜","女","无IP","12054564","5","琉晶之礼","10000","23","","虚空万藏讲台[doge]"
"-名字名字Air2-","保密","无IP","1777138834","5","hanser","10000","8","","去年年底冲着大鸭鸭入坑的，前期主线能用自己的角色的时候，往空中一窜，怪都打不到我，只要关卡没有闪避要求，我就不闪避，仿佛带了个钟离[脱单doge]（后来强制用剧情人物的时候就难受了）,,自动追踪的远程角色就是爽啊，我这稀烂操作都能混到81级[笑哭]炎律玩不明白，动作之魂根本燃不起来（"
"吃最好的大米","保密","无IP","30820746","6","","10000","71","","崩坏3次 生银翼"
"光幻圣域","保密","无IP","35204585","5","","10000","9","","最后一期奥托讲堂[大哭][大哭][大哭]"
"我神魔都抽不到","男","无IP","400831433","5","","10000","9","7","最后一次的奥托讲堂了啊[大哭]"
"我的老符卿","男","无IP","368793883","6","斩兽之刃","10000","9","","这，这大鸭鸭都齐了，怎么还不抽啊[崩坏3_吃瓜][崩坏3_吃瓜]"
"比安卡小姐可爱捏","保密","无IP","673516823","5","","10000","27","","“奥托”大人"
"西撒大魔王","男","无IP","8602240","6","","10000","11","","给大家表演个绝活[doge],  , , , ,光翼 ,你被骗了,音乐起,The way I go through with red roses burn my eyes.道途之上，赤玫瑰灼烧我的双目，Cold rain starts pouring hard, I'm being called upon.冷雨如注，我于此只为一声召唤，Never let you go, it's why I did them all.绝不放弃你，是我做这一切的原因，For a chance at least, to live in your way.至少这一次，以自己的方式活吧，Love of you is my most cherished thing.予你的爱是我最珍惜的事物，So stay alive, bravely.所以请勇敢，活下去，I wish I could wake from the dream each time I dream.我希望从夙夜梦寐中苏醒，There's a long night coming soon，I'd shine as the last shine.很快长夜将至，我愿化作最后的光芒，Never let you go，it's why I did them all.绝不放弃你，是我做这一切的原因，For a chance at least, to live in your way.至少这一次，以自己的方式活吧，Love of you is my most cherished thing.予你的爱是我最珍惜的事物，So stay alive, bravely.所以请勇敢，活下去，Never let you go，it's why I did them all.绝不放弃你，是我做这一切的原因，For a chance at least, to live in your way.至少这一次，以自己的方式活吧，Love of you is my most cherished thing.予你的爱是我最珍惜的事物，So stay alive, bravely.所以请勇敢，活下去"
"纯色星锁","保密","无IP","289266010","4","","10000","7","","本来打算抽个角色就走人的，但刚刚50发出的鸭子，已知到时候会送一个圣痕，然后多抽10发又可以拿一个圣痕。又因为鸭子套可以不带中位，所以在抽一把武器就可以毕业。这是什么消费陷阱[笑哭]"
"无名客刀氪塔","男","无IP","13895850","6","","10000","7","","我没注意看公告 不小心多抽了一次圣痕[捂脸]"
"睡不丶醒","男","无IP","332215645","5","2021拜年纪活动专属","10000","44","6","抄袭凝光"
