"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"车车173","保密","无IP","240778723","5","","10000","5670","","纯路人,说实在的,有一说一,不吹不黑,说句心里话,讲句公道话,我要日了战车级崩坏兽(   )"
"时崎狂三0fficiaI","保密","无IP","174425744","6","湊-阿库娅","10000","1765","","看好了，让崩坏3玩家破防的力量是这么用的！,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,今晚深渊结算"
"今朝の瓦格斯","男","无IP","688871178","4","","10000","6101","4","崩坏3真不是一般人 能玩的。如果你想玩，你需要具备以下条件：,,(1)极高的心理素质,,(2)极强的自制力,,(3)较强的明辨是非的能力,,(4)较强的未来规划能力,,(5)较高的身体素质,,(6)较高的观察能力,,(7) 比一般稍强的手速,,(8 )极强的钻研问题能力,,(9)极高的手机配置,,如果你不符合以上条件，就需要家里有矿或咸鱼的佛系思想,,如果你不符合以上条件，个人不建议碰[doge]"
"夜羽寒枭","保密","无IP","24593792","6","原神","10000","30","","阿波尼亚：,,那一日，她站在我的面前，向我讲述她在十天后将会消散的命运。,而十四天后，伊甸为她准备的新衣将会制成，她眼中仍有着真实的欣喜与期待。,十六天后，凯文的生日又会到来，她轻唱歌谣，为他留下最后一份礼物。,,………文案出来受死[崩坏3_危险][崩坏3_危险][崩坏3_危险]"
"三日花","男","无IP","91671975","6","初音未来13周年","10000","7","","这个bgm太棒了！！！[初音未来_加油]小提琴那段绝了，感觉跟失落迷迭pv的那个bgm的小提琴有异曲同工之妙[脱单doge]可能是魔女丽塔和粉色妖精小姐都是充满的谜团的角色呢,关于小提琴段的个人拙见：一个是从黑夜的阴影里优雅缓步而出的魔女，小提琴正是比看到魔女勾人眼眸的时候，美丽而又致命。一个则是粉发的妖精小姐，从森林里活泼向你快步走来，与你共度了一段时间的旅途，但是你自开始就从她身上感到了些许不对劲，而总能被她用别的方法掩盖过去，直到她拿出她的弓，绚丽，带着一种难以言说的…东西，你才能些许的窥探到，她淡蓝眸中深藏的某些，骇人而未知的东西。她是与你身边相伴的同伴吗？或许这个问题的答案在一开始就是个未知数呢…,本人并没有学过音乐，只是一个普通人的角度对这次pv做了一个拙劣的赏析…如果有更好想法的舰长们欢迎借楼[初音未来_抱抱]"
"漂泊在宇宙的低熵体","保密","无IP","299697376","5","","10000","152","","这个往世乐土是真的好玩，选那天赋选对了有一种雪球越滚越大的感觉。"
"雨下樱花落","保密","无IP","21674426","6","明日方舟音律系列","10000","4927","","朋友：崩坏三出新pv了！,我：我真的玩不来这种动作手游……我连moba都玩的一团乱。,朋友：新pv的名字叫极乐净土！！！,我：？？？,火速下载飞奔过来我现在就去给我朋友一巴掌。"
"Nero65","保密","无IP","33771766","6","花园Serena","10000","43","","能不能让你们ch和游戏质量搭的上，阴婚太可怕了,新版本不求深渊降温，但求乐土保底"
"bili_1296365933","保密","无IP","1296365933","2","","10000","18","","白夜倒了（哭）！！我的3s白夜啊！！！[大哭],迅羽倒了（哭）！！我的3s迅羽啊！！！[大哭],炽翎也倒了（哭）！！我的2s炽翎啊！！！[大哭],什么？识宝和云墨都上榜了？还都是第一？那没事了[OK][doge]"
"希德卡盖诺暗影","女","无IP","491729604","5","2021拜年纪","10000","68","","所有人都在猜测隔壁的旅行者双子是执行方舟计划的融合战士，可我不一样，我觉得天理维系者才是那个融合战士，原因如下：,1. 近乎永恒的寿命,2.直接驾驭崩坏能的权柄，这一点可以去看开场动画，能量向上运转的纹路和崩三短片里崩坏能的侵蚀纹路相同(我猜测隔壁的元素力其实就是被天理过滤稀释后的崩坏能，神之心则是天理打造出来的分流节点，神之眼则是民用终端，邪眼就相当于山寨版无防护设备，普通人使用相当于不加保护直接接触崩坏能，所以才会使用后身体崩溃),3. 对文明的刻意清洗，这需要对崩坏发生有足够了解(这一点除了坎瑞亚和芬德尼尔之外还有四个祭礼冠，证明双子所在时代之前早已有无数次文明的轮回，都以文明高度发展终结),4. 笼罩大陆的虚假之天(这一点可以用科技做到，也可能是被带走的神之键的能力，但不清楚),5. 在崩三漫画里可以看出，方舟计划是真的有一艘方舟的，那它在哪里呢？一艘能够承载文明火种的太空母舰不会很小——比如说……一座天空岛？,6.“原神”的筛选——拥有神之眼的人能够登上天空岛成为神，但不是所有人都有这个资格。结合前面对元素力本质的猜想，这像不像前代文明挑选融合战士的过程？,7. 天理维系者的称呼。祂不是创造者，也不是主宰者，而是维系者——这个称呼本身就能说明一些事情。,8. 祭礼冠的故事中所提到的，来自天空岛的神使，以及同样以向导自居，来自天空岛的派蒙，像不像苍玄之书？,或许还有更多可能，我也只是做一个猜测，欢迎理性讨论"
