"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"磁爆步兵54","男","浙江","3443416","6","","10000","180","","时雨绮罗，唱歌本领没人敢和她比（是的）"
"蛋FaJUN","男","四川","38183387","6","花园Serena第二弹","10000","169","10","时雨绮罗·离谱"
"倏羽glos","保密","广东","397087848","5","","10000","92","","绮罗酱！！为了你 我变成狼人摸样 为了你 染上了疯狂 为了你 穿上厚厚的伪装 为了你 换了心肠 我们还能不能再见面 我在佛前苦苦求了几千年♂♂♂ 愿意用几世 换我们一世情缘 希望可以感动上天 我们还能不能能不能再见面 我在佛前苦苦求了几千年♂♂♂ 但我在踏过这座奈何桥之前 让我再吻一吻你的脸"
"不省心的圣调理人","保密","上海","21652614","6","","10000","139","","这么说来，我已经有绮罗专武了_(:з」∠)_"
"砂川泠安","保密","陕西","455622112","5","","10000","98","","[辣眼睛]怎么总能看到有人说“崩坏三是没角色可出了吗”这种话啊,你清醒一点好吗，时雨绮罗在崩坏二就是自机角色了啊[辣眼睛]时雨绮罗上舰是她应得的[辣眼睛]"
"爱莉教主","保密","江西","353461543","5","","10000","103","","抽毕业无伤大雅，还能继续给希儿攒"
"完全不稳定梦境","男","河北","244125686","6","双生视界·花嫁","10000","52","","全新超声波武器限时实装,36d环绕音，让怪物尽享全景音声,快来订购吧,时雨绮罗牌扩音器,不要998,不要888,只要280[崩坏3·终焉归始_燃起来了]"
"青风散人","保密","江苏","479945358","5","","10000","95","","爱看这个"
"磁爆步兵54","男","浙江","3443416","6","","10000","30","","图图"
"墨有排面","保密","未知","388380529","5","","10000","216","","绮罗:齐格飞他……"
"狗菇Sama","男","广西","4714573","6","崩坏3·天穹流星","10000","52","13","你们看，希儿会唱歌，苏莎娜会跳舞，那时雨绮罗你是不是也会.......?那个，就是那个！[崩坏3·终焉归始_嘲笑]"
"疯狂的乌归","男","安徽","2907903","6","异常生物","10000","79","","说实话，和剑狙真的很像[崩坏3·光辉矢愿_吃西瓜冰]"
"-帕朵菲莉斯","男","山东","489878050","5","有兽焉动画收藏集","10000","51","","没水晶了，没水晶了[打call]"
"Shiinaましろ","保密","广东","13600138","4","","10000","50","","但是崩2的黑渊白花超帅的耶"
"相见两无言","男","浙江","348586288","5","hanser","10000","44","","讲个鬼故事，在崩二里她是个每周要打的boss[大哭][大哭][大哭]"
"欧非守恒真君","保密","山东","526805367","5","星座系列：狮子座","10000","42","","抽完真理倾家荡产了，这池子真毒啊"
"300公里每小时的猫","男","河南","89781926","6","","10000","57","","这长枪不往裙子里塞我不认可[doge]"
"古克尼安","男","福建","472702501","6","","10000","16","","反对女王。贝贝龙有真正的主人了"
"一般通过の带恶人LWK053","男","广西","286083236","6","#EveOneCat!","10000","16","","命运2玩家觉得眼熟"
"磁爆步兵54","男","浙江","3443416","6","","10000","85","","只要不唱歌就是完美的爱抖露加老婆"
"蹦蹦草莓","男","上海","19261261","4","","10000","1086","","嘿嘿嘿嘿……是…是绮罗……是老婆，嘿嘿嘿……,爬行（扭动）分裂（扭曲）阴暗地蠕动（翻滚）激烈地爬动（扭曲）痉挛（嘶吼）蠕动（阴森的低吼）……"
"逍遥鸟雨","男","广东","388957","6","普通小狗·梦幻塔罗","10000","38","","《虽然她五音不全》"
"love-April","保密","广东","336448450","5","","10000","11","","昨天刚玩，游戏福利还可以[脱单doge]"
"哔哩哔哩赛高V","男","浙江","6092701","6","","10000","30","","那么是谁还没有从崩二客串到崩三，和希儿，鸭鸭是好朋友，但是没有自机角色呢？[doge]"
"黛尔心上人","保密","湖北","2306292","6","","10000","31","","sp角色啊？好耶省钱了"
"爱们66","男","湖南","1529994042","5","","10000","71","9","大姐艰难打工供二姐读书，二姐顶着压力勤工俭学让三姐去了大城市当偶像，四妹在众多姐姐的光环下出道即巅峰，还有一个没出生就备受期待的五妹"
"双希世界第一可爱","保密","广东","399267552","5","","10000","38","","说的好，但我还是要等s希儿"
"我只是个路过的捷德","男","上海","224723034","6","","10000","24","10","到时候就把她，圣痕绮罗，岳母和羽兔放一个宿舍[崩坏3·终焉归始_咀嚼]"
"钚想当非酋","男","河北","1640075211","5","","10000","123","","BV1NX4y117SX[doge]"
"無元の剣製","保密","广东","74227693","6","","10000","19","","[doge]"
"魔城白衣","保密","福建","1854272","6","","10000","21","","羽兔：家人们，谁懂啊，今天去别的世界泡居然被人拿着狙砍了。,,所以，啊，时雨绮罗，一个憧憬塞西莉亚，干架风格却是双枪+大剑/大狙的角色。,……你怎么变成了你情敌的模样.jpg"
"肥啾如是说","保密","广东","70934757","5","多多poi","10000","21","","猫猫：芽衣姐……我不想….被踢出冰队…."
