"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"sta1kers","保密","无IP","2681895","6","","10000","5804","","是谁，抛弃向人体内注射崩坏能对抗崩坏的路线，步上科技抗崩之路以挽救更多少女？是逆熵！是逆熵！,是谁，律者觉醒人类危机时，义无反顾，不怕牺牲，明知必死亦无所畏惧冲在第一线？是逆熵！是逆熵！,我逆熵终其一世，不信神，不认怂，不怕输，不惧属性被克。泰坦守国门，教父死社稷。"
"一Kirito一","男","无IP","19321320","6","","10000","4278","","米忽悠还老老实实是做动漫。。说不定能拯救国漫呢[蛆音娘_吃瓜群众]"
"樱坂彡","男","无IP","13493373","6","原神","10000","5427","8","氯化娜:说出来你可能不信，掐芽衣的时候我硬了。你问我哪里硬了？那当然是翅膀硬了啊,[蛆音娘_滑稽][蛆音娘_滑稽][蛆音娘_滑稽]"
"第105空降师师长","男","无IP","23519585","6","星座系列：金牛座","10000","3289","","琪亚娜大叫一声突然睁开眼睛，发现这只是一场梦，旁边还有一只镐…"
"时零落雪","保密","无IP","18477437","6","","10000","2289","","怎么那么多问为什么是中文，为什么翻译成中文的睿智。这是中国的游戏CG，为啥要用外文的？再说崩坏的中文配音一直都非常优秀。"
"哲言千语","男","无IP","27271771","6","三周年恋曲","10000","2337","","有人会问教父爸爸怎么没出来，你们心里没点逼数吗？上个礼拜记忆战场你们自己说包括量产教父在内你们拆了多少?"
"人类宅死计划","男","无IP","6645339","6","","10000","4500","","越发的感觉，崩三现在是所有部门，拼命打底子，搞名声，然后给策划拿来败的......."
"霸气小神仙","男","无IP","107484728","6","#EveOneCat","10000","1930","","你到死都没对自己的学生下手。,在你眼中，他不是卡斯兰娜家族的英雄，也不是什么第二律者的复制体，只是一个考试不及格的调皮的学生。,哪怕她是曾经杀了你爱人，团灭了女武神冲锋队的第二律者。你也没有下手。,在最后一刻，用自己救命的血清，换来了琪亚娜的清醒，用爱，杀死律者。,对于姬子而言，能够死在对第二律者的战斗中，是对姬子最大的尊重和最好的归宿。"
"欺负狼的小羊","保密","无IP","12264256","6","","10000","1445","","“蛀虫，你们的存在就是错误，白嫖，婊贴，占位，贪婪，你们曾让我营收下降，但今天，我将劝退一切，因为我就是策划！”"
"不不不不不辣","保密","无IP","9990621","6","","10000","1293","","我只能说 芽衣鬼凯模式下还要 500%元素加伤 才勉强能和一型态氯化钠一战,我们可以约算一下氯化钠实力,经计算 500%元素 2-5f分支一个红莲泰坦/指挥官（白） 红指挥官按红响尾蛇计算 为 5-7分支,而动画中 机甲部队被一个响指 伤害翻转（血条清零）,估计 女王降临形态下 响指技能 至少可容纳（50（在场泰坦数）*4+50（在场红响尾蛇）*6）=1000个已加成分支的攻击力,打过或没打过 律者档案10 的 大概都知道 一次鬼凯分支可打出平均3000*3或4（沙比上长光中绮罗下脉冲太刀17）伤害,那么 一个女王降临形态氯化钠 的响指技能至少可容纳1000*3.5*3000=10500000攻击力轻轻松松,漫画中 西林 被核弹余波炸够呛 但那时西林绝不会强过现在的氯化钠  看作二次崩坏西林血条约1/10崩三氯化钠血条,残血值不记的情况下,把当时急速接近的核弹转入（当地海拔平均值）2100米地下 的余波比为10500000攻击力,的话 我们需要用 急速接近的特殊核弹*10至少集中炸在氯化钠2000米周围才能把氯化钠炸残,以上是化为游戏中boss的血量分析 还不算召出百来只大盾等等其他能力。。。,,还是让芽衣穿上花嫁上前诱惑一番比较管用"
"随便，，","保密","无IP","29200713","6","","10000","990","","本人为这个动漫不游戏宣传视频投入了太多的资金了！如今看到这么棒的视频也是我的荣幸！只是能不能帮忙点下赞！让我在这里高兴一会也行啊！崩崩崩累计充了6万软妹币！"
"山薪","保密","无IP","215854820","6","","10000","229","","我充电衣先去充电 等我回来看到10个赞就变身雷之律者打死氯化娜 否则就让氯化娜终结这个世界(=ω=)"
"羽田丶封夕","男","无IP","44842955","6","三周年恋曲","10000","229","","我,天命最强指挥官，精通拳法枪斗术,逆熵总部开机甲，绿过天命总主教,外卖终焉律者送，晚饭雷电律者做,散步极东部长陪，生病逆神巫女治,崩坏能里泡过澡，西荒雪原遛过狗,闲时暴打大伟哥，倦时共梦八重樱,,如今在休伯利安上一边空中劈叉一边洗甲板[2233娘_喝水][2233娘_喝水]"
"贪吃派蒙","男","无IP","21905323","6","","10000","792","7","返回基地的班长看到战场的情况，默默的跑回宿舍，卸下一身的第四代弑神武装，换成一套白色的帅气西装，拿起与西装配对的名为永暮双狼的拳套，顺便把包包里的sp药水喝完，随手关上门回到了战场，并放下一局狠话，“今天在座的各位都是垃圾，我sp100了，谁都跑不掉（￣へ￣）”,这一天，崩坏兽们回忆起，那些年被名为白夜执事的女武神支配的恐惧。"
"妖精睡了么","男","无IP","59502528","6","","10000","226","","击败氯化钠方法:,第一，温度调至66w 怪物强度设置 高级区无限24层（10层流血）,第二，白皮泰坦x1，指挥官x1带上强击词缀,第三，一拳，一炮,要是氯化钠抗住了，ok 只要氯化钠一出我氪爆，不然琪亚娜你就给我去给芽衣暖床！（￣へ￣）"
"金鸾゜","男","无IP","20260667","6","","10000","1472","2","美工:策划你尽管作，这个游戏能死算我输！,策划:好，那我就不客气了,美工:.....（心累）"
"黑暗草莓圣代","男","无IP","5687511","6","","10000","237","10","如果觉得还不错的话，后续动画短片在这里哦,BV1Ut411v74a,BV1v4411A7kc,BV1cE411Z74g,BV1U7411N7vr,BV1UT4y1J7xN"
"鳩白千夏","男","无IP","32650543","6","","10000","777","","记住  能力越大  耗电就越高  时刻提防莫名其妙耗电很高的人"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","304","","后排围观"
"黑灬星","男","无IP","6164414","6","","10000","744","","律者摧毁了我们的家园，我高贵的女武神沦为难民，但是，律者无法摧毁我们的意志，因为神圣的水晶链接着我们每一个人的钱包，让我们在绝望中团结一致_(:3」∠)_"
"萌萌哒的月色","保密","无IP","224636508","6","","10000","223","4","给高考学生的良心忠告：,1、反复检查试卷是否有漏做,2、正确填涂答案,3、你的闹钟要调好 ,4、也许你会紧张但一定要冷静 ,5、考试之前在座位上闭目养神,6、不要一直喝水,7、过了上午考完后睡个午觉,8、不要左顾右盼,9、如果有题目不会先跳过等最后做,10、玩笔能缓解考试中的压力,11、崩溃的心态注定了你的失败,12、坏掉的学习工具不要将就，尽量换新的，如果没有，必须告诉监考老师,13、三人行，必有我师，如果你不会，偷偷看别人的，虽然他也可能不会，但是只是可能，监考老师都是好人，他们不会说什么，但是巡场老师都是狗。,14、以上13条的第一个字连起来读，这就是给你的忠告,(复制粘贴)"
"掉线狂魔☆火星","保密","无IP","520492","6","","10000","416","10","[小电视_发愁]异能克机械啊。。。泰坦爸爸：“泰难了。。。”"
"掎角一阵","男","无IP","23332275","6","","10000","541","","氯化钠正在装B之时，突然虚空之中出现一只黄色拳头将她一击秒杀，随后从爆发的冲击波中走出来的符华摸了摸自己的教父神拳，淡淡说道“菜的抠脚，下一个”→v→"
"izhsewww","男","无IP","11220756","6","","10000","148","3","一个响指把泰坦爸爸全灭了 灭爸没毛病"
"阿塔妮丝","保密","无IP","11818129","6","","10000","613","","我即是崩坏……大军灰飞烟灭——世界在我脚下燃烧——终于……我要在这个总部，完成我的复仇……因为我就是——崩坏女王！,,我的孩子，当你出生的那一天，,整个天命都在低语着你的名字：,琪亚娜·卡斯兰娜。,我的孩子啊，,我自豪地看着你一天天长大，成为守护的化身。,记住， 我们一直都是以力量和智慧在统治着深渊。,同时我也知道，,你会在谨慎地使用自己强大的力量。,但是，真正的胜利，,是激励人民的希望。,总有一天，我的生命将抵达终点。,而你，将加冕为王！”,,芽衣：醒醒吧……琪亚娜，这是律者的宿命……你将加冕为王……,琪亚娜：但是……代价……是什么呢？,芽衣：这一切……,琪亚娜：你把这些杂碎带到这儿来……,是来给你送葬的吗？,德莉莎：快！,芽衣：不！这不该是……绿者的命运！,琪亚娜：时代变了……芽衣……,律者永不为奴！而我们……必将为王！"
"纸偶ドール","女","无IP","238162052","6","hanser","10000","159","7","早期天理暴打雷神珍贵录像[doge]"
"风色之诗","保密","无IP","8418756","6","初音未来13周年","10000","471","","科普一下，现在的琪亚娜只不过是西琳代打，可以看到她所使用的能力依旧是空间能力与律者共同的统领崩坏兽的力量。真正的律化娜是终末的律者，真打起来律化芽衣布洛妮娅德莉莎姬子希儿以及天命逆熵全军加起来都不是律化娜的对手，那一个响指直接地球核平的等级"
"K-Orange","男","无IP","21432635","6","初音未来13周年","10000","116","1","壮哉我大崩崩崩！动漫制作成本太高，不如我们定个小目标，出个剧场版？（滑稽）[小电视_赞][小电视_赞][小电视_赞]"
"国王号飞船","男","无IP","95425606","6","领风者","10000","425","","空之律者=律化娜=氯化钠=NaCl=盐巴=炎八=真炎幸魂。哈哈哈！我有女王了！我有女王了！大伟你放开我！我没疯！"
"苍天的厨师","男","无IP","27553335","6","","10000","115","","我现在的年龄已经具备了开后宫、称霸网游、吞噬喰种、对抗寄生兽、推翻不列颠帝国、获得GAESS能力、去火星打异种、驾驶高达、驱逐萨比星人、暗杀老师、和QB签订契约、当上提督、找绝对双刃、和JOJO去探险、争夺圣杯、成为双马尾、在社团挥洒青春、去异次元、和精灵约会、打僵尸逃出生天、当休伯利安的舰长、为人类种族奋斗的资格，可现在却在全封闭式的学校上课，这是何等的卧槽"
"芝士雪豸","女","无IP","91796223","5","","10000","494","","你也就只能在cg里装下13，到时候进了记忆战场一堆大佬把你按在地上锤(｀ω)"
"繁星相伴_","保密","无IP","5904829","6","2233幻星集","10000","110","","K423:打败了这个第二律者模式，我还有个终焉模式送给大家，希望大家能喜欢"
"猛男月黑","男","无IP","13108705","4","","10000","499","","我认识她这么久,,只知道她只有一个目的,,收集另外三颗宝石,,然后,,打一个响指,,摧毁地球上的所有生命,,“再说一遍她的名字”,,“西琳”,,“上次我们对抗她就是在圣芙蕾雅，所以我们这次选择客场作战”德莉莎·史塔克说到,,“出来吧！”,“No!”布鲁斯·姬子对身体里的“自己”说到,,“tianming forever!”奥托主教向自己的士兵们洗脑,,“给这个女人找台电脑！”特斯拉对休伯利安上的员工大喊,,“她们想要我体内的宝石！”芽衣如实说到,,“这……就是无限战争”律化娜看着泰坦们和休伯利安复仇者联盟,,“不自量力”,,“啪”她打了一个响指,,在舰长消失前的最后一刻，他手中的呼机上出现那个象征自由的名字,,“capital mihoyo”"
"律化娜本娜","女","无IP","38079160","6","崩坏3·天穹流星","10000","144","","你们是有毒是吧？跑到女王降临主场刷姬子？有空抱怨麻烦把绿托干掉再说，始作俑者是谁心里没点B数吗？"
"有梦想的瑞萌萌","保密","无IP","13672331","6","良辰美景·不问天","10000","336","","以前我以为天命挺好，女武神很棒；后来我觉得逆熵更好，泰坦牛逼；现在。。。我要去崩坏了，女王等等我！"
"Viola_Hyacinthus","男","无IP","4132159","6","神楽Mea","10000","132","","美工变得越来越牛壁 策划却越来越沙雕[小电视_发愁]"
"-五月一","保密","无IP","120004564","5","","10000","360","","寻人启事,姓名:无量塔 姬子,性别:女,年龄:29,身高:167CM,容貌特征:红发金瞳,2018年12月14日，只身与空之律者展开决战，惨胜之后坠入虚空，生死下落不明，失踪时身穿弑神铠甲真红月蚀，外观为红黑色。,望广大群众提供消息，重金酬谢,联系人:休伯利安清洁工 ,             雷电芽衣,             德丽莎 阿波卡利斯,             符华,             布洛尼亚 扎伊切克"
"没人和我抢这个昵称吧","男","无IP","86663188","6","泠鸢yousa登门喜鹊","10000","91","","职业喷子已经陆续到位，请各位理智派舰长保持警惕，迎接接下来的花式嘲讽。他们会抬出各种行业大佬的title来压死你，会封闭大脑回路闭着眼睛说这个几分钟的过场动画没讲全整个崩坏剧情，甚至还会用上秘计大招之：我不信我不管这里到处都是抄袭以及我不管我不信反正游戏有bug更新不合我心意卡池没抽到我要的东西外加我不听我不听做得好的都是有外国人参与你们不是纯原创.....最后把“米卫兵nmsl”糊在你懵逼的脸上。"
"飞奔的熊仔哒","保密","无IP","144428383","6","原神","10000","230","2","沉默寡言卡莲妈，聪明机智琪亚娜，七尺男儿德莉莎，长命百岁无量塔，病娇体弱小符华，巨乳多情大板鸭（￣▽￣）"
"黯黮山","男","无IP","21281479","6","少前小剧场","10000","99","","你们是不是对抄袭和借鉴分不清（捂脸）,银河英雄传不是因为休伯利安这个名字而成功,女王的角色塑造也不仅仅是一句话，是她和人类星灵和雷诺的感情纠纷才让她与众不同,同理于灭霸，他也不是因为一个响指就被塑造好的,这些塑造（设定）才是他们的核心，而不是由角色塑造带出来的台词动作！,这些塑造（设定）才是他们的核心，而不是由角色塑造带出来的台词动作！,这些塑造（设定）才是他们的核心，而不是由角色塑造带出来的台词动作！,,所以说模仿1句话，1个动作不是抄袭啊，因为根本没有触及别家的核心啊！[小电视_好怒啊]"
"默默无言-","男","无IP","33666956","6","","10000","230","","此时犹大还在骑着德莉莎赶来的路上[2233娘_喝水]"
"bili_42825123","保密","无IP","42825123","5","","10000","88","","[芮小凸小凹_超棒]看完日配回来说一句，国配牛逼！"
"学到十一点睡觉","保密","无IP","381634050","4","","10000","254","","曾经无数次听到别人说：“为了你，我可以放弃整个世界。”,但是当奥托正真有能力并且的确这样做了的时候。没有人在觉得这是一句美丽的情话。。。。。。。"
"朝歌旅梦人","男","无IP","32976737","6","","10000","97","","弹幕里有个睿智一直在刷“基本日本人做的”，怕不是失了智，他估计不知道自己看的大部分日漫都有国人动画师的参与(;_)"
"叙拉古大尾巴狼","保密","无IP","326964637","5","","10000","277","","“卖清洁工了，有女王要清洁工吗？”寒冷的池子旁，舰长仍在大街上叫卖着。如果今天不捞出氯化钠，他就要跳天台了。可是现在，女王大人都嫌夏天太热，在池子里面吹着空调，根本不需要清洁工。,“女王大人，来一个清洁工吧，我还会表演空中劈叉，求你了。”舰长看到一个女王从池子里出来了，眼前一亮。,“劈你个头的叉！现在这年头了谁还用清洁工？”路过的女王大人毫不留情地挥开了舰长。舰长跌坐在地上，手里的扫把散了一地。他趴下身子捡着扫把，看到了窗子里的大伟哥。大概是事业成功吧，他坐在凉快的屋子里，手里几百个氯化钠，桌上摆着满满的空无之钥。有钱真好啊，舰长心想。,他搞不懂为什么人和人的差距这么大，明明大家都是地球人，为什么有的欧皇能抱着成堆的S级女武神，坐在夏天凉快的房子里，而他连肚子都填不饱，只能在干燥的大街上卖自己。  ,太阳更猛烈了，舰长觉得要死了。街上的女王都去看芽衣的演唱会了，没有人来管他这个清洁工。,舰长找了一个角落，打开了一个女王丢给他的补给箱，想要让自己更凉快点。突然间他看见，官方送了五张补给卡，五张全中氯化钠，不仅如此，一次十连武器全有了，拿去深渊一放，又是响指又是爆炸，热闹极了。,他打开了第二个补给箱，他看见全世界的女王大人都来要他这个清洁工，由于太晚只能变成碎片的氯化娜露出了悔恨的表情。他感到非常的幸福，他再也不用出门，也不用去洗地。他打开了第三个补给箱，看见了黑板鸭，看见了神恩，看到了月轮，看见了等着他的众多女武神。她们对着舰长露出了微笑。,“大家，快带我走吧！等这补给抽完，我知道你们就要消失了！”舰长一口气打开了所有的补给箱，他看见黑板鸭离他越来越近，重装小兔的大盾清晰可见。冰卡在自己手上，他再也不怕绿托大主教了！突然间，大家抓住他的手，一起去往了没有痛苦的崩坏世界…………,,第二天女王大人看完芽衣的演唱会后发现，清洁工们死在了天台下，他们的尸体堆到五米，再跳都跳不死人。然后她们又发现，在清洁工旁边，有着堆到十米的汉娜全套圣痕。"
"申示","保密","无IP","915073","6","崩坏：星穹铁道","10000","103","9","这一天，草履虫终于想起了自己才是女主[蛆音娘_吃瓜群众]"
"蓝莓大魔王12138","保密","无IP","165321203","5","","10000","341","","在我们骄傲的时候，是泰坦一拳打醒了我们，在我们危险的时候，是泰坦爸爸们来保护我们，谨以此片献给那些年为我们牺牲的泰坦爸爸们"
"罗德岛的master","男","无IP","172743377","5","","10000","159","","战孝子差不多得了，b站推送你找b站啊！自己视频快1天了连40w播放都没到，就要阴谋米哈游？热搜也上了，广告也打了，数据上不去就是不行呗。冰清玉洁帕弥什，追逐梦想松伦哥，双宝无敌太良心，数据不行就阴谋？"
"八重木木","男","无IP","10294300","5","","10000","229","","帧数低是因为这是个3渲2动画，去看看番剧《宝石之国》《亚人》等等就明白了。。帧数感官上看起来都很低，但能做到超长牛逼分镜连贯，还能保留二维动画的美感，百分百不会作画崩坏，即使在远景和高速打斗时也不会崩，这些是一般动画很难达到的。。 反正多看看《宝石之国》等这些优质的3渲2番剧，刚开始会有点不习惯，看多了后就会适应了。。"
"御坂18096号","保密","云南","393295264","5","初音未来13周年","10000","158","","靓仔，为啥打开时间顺序，难道你也是来看终焉的吗[doge]"
"瑶玲-","女","无IP","5899021","6","碧蓝航线2020","10000","119","2","本身战双内部就已经有非常多的节奏了，虽然退坑了崩三但我也听说这个版本的崩三过得并不平静，在这样的情况下，战双、崩三本应自顾不暇，能够出来拱火，带节奏的玩家，其意图确实有待玩味，但作为一名“精神股东”，我祝愿崩三越做越好，给崩三的玩家良好的口碑和福利，也希望战双能在运营上取得更多进步，让铁粉们不要寒心。,作为3d动作游戏的老前辈，崩三取得了战双难以企及的成就，不仅有众多百万播放的pv，更有着战双无可比拟的同人圈，这些都是战双玩家为之羡慕的，在此基础上，承认战双借鉴崩三，是不丢人的，但是，崩三的确也有缺点，战双可能规避了这些缺点，但据此就试图捧战双，认为战双比崩三更优秀，纯属无稽之谈，我认为任何一个有脑子的玩家都会看清这样的事实。,本次战双的周年庆pv的确会让人引起遐想，说碰瓷也好，说蹭热度也罢，我们都不会否认。我甚至认为，能蹭上崩三的热度，那是一件幸事。,再次为本节奏感到抱歉，也希望过来的战双玩家理智一些，不要被一些言论激怒，也不要在崩三的评论区下面贬低崩三，抬高战双。"
"昵称都重复了好烦","保密","无IP","95285624","5","","10000","72","","律化娜：我就是崩坏,我：下个版本你就得叫我舰长，还得被我在舰桥调戏刷好感(=ω=)"
"姬止戈","保密","无IP","5087967","6","","10000","86","2","快去请符华老祖！"
"和邪社副社长","男","无IP","29062236","6","","10000","170","","为什么这么短？因为摄像师被看到了，我们赶到的时候，就只剩下录像带了"
"暴走的黄黄","女","无IP","704853","5","","10000","71","","周末啦，职业喷子即将到位，请各位理智派舰长保持警惕，迎接接下来的花式嘲讽。他们会抬出各种行业大佬的title来压死你，会封闭大脑回路闭着眼睛说这个几分钟的过场动画没讲全整个崩坏剧情，甚至还会用上秘计大招之：我不信我不管这里到处都是抄袭以及我不管我不信反正游戏有bug更新不合我心意卡池没抽到我要的东西外加我不听我不听做得好的都是有外国人参与你们不是纯原创.....最后把“米卫兵nmsl”糊在你懵逼的脸上。"
"账号已注销","保密","湖南","1865690006","0","","5000","62","","拿现在的终焉律者对比一下女王，发现女王都比终焉还终焉[doge]"
"无畏绅士","保密","无IP","16893394","6","","10000","130","","不要慌不要慌，问题不大。,,草履虫头上还没有出现金色光环，背后也没有出现金色的羽翼，叫出来的也不是英灵大军，手里还没出现长矛和盾牌，身上穿的不是庄严的白色礼服。,这个只是氯化钠，不是砷化钠。,,学园长姬子符华幽兰戴尔没上线，逆熵的教父狱火机甲还在赶来的路上，连芽衣也只是接受了第三律者的部分力量。,,所以，绝对不会团灭的……吧。"
"呁离_","女","无IP","175047521","5","","10000","79","5","崩崩崩女王降临视频底下是没有战双视频推送的，只有战双视频底下推送是有女王降临的，我简单理解成一个“单向通道”没啥问题吧,,那么问题来了，所谓“mvb到战双视频底下冲塔”这个说法究竟是从何而来？重叠且踩战双的玩家自动被结算成为了“mvb”？不拐一下不会说话了是吧。自己视频看看有几个播放高的，短片第一个，同人二创播放过十万的有几个?曲的pv还给删了[吃瓜]B站迷惑的推送机制就让你闻着味儿过来了?"
"麦辣鸡薯条可乐激推","女","无IP","279087515","6","EveOneCat2","10000","96","","(:3_ヽ)_求求您们了，不要在姬子阿姐的视频里刷女王，也不要在女王的视频里刷姬子我求求您们了＿|＼○＿那种本来看着女王打响指的时候忽然一句“纵使黑云蔽日……”好难受啊qwq都互相理解一下包容一下谁都不影响谁不好嘛求求您们了＿|＼○＿"
"掌上萌虎_","女","无IP","35574889","6","","10000","90","","我现在只想看【女王降临】第二集，其他什么都不想做[小A和小B_低头]"
"萌新Horo酱","男","无IP","5604131","6","hanser","10000","93","","大伟哥请收下我的648！请再做的长一点！咳咳，回归正题，从这个短片的信息来看，崩崩崩和崩崩基本已经完全分家了，现在氯化钠仅仅只是西琳，表现为“空之律者”，能力是扭曲一切空间（心疼泰坦爸爸一秒），而不是崩崩里的灭世的终焉律者。接下来的剧情发展，如果不添加别的外传引入新人物的话，想要对抗西琳，至少要s级女武神或者同为律者的帮助，瓦二特和伊甸之星会有很大机会登场，天命这边幽兰戴尔、律者芽衣、岳父、奥托、姬子也有很大的舞台；如果是添加外传引入新人物，大伟哥，做个希儿骗氪吧，敢出就敢氪（不过感觉没啥可能，哭了）！具体剧情怎样还是要看米忽悠的意思的，不过从第二次崩坏漫画和逆熵小说开始能明显感觉出米忽悠想好好讲故事了，所以接下来的剧情还是可以期待一下的(=ω=)"
"柳岫烟","保密","无IP","174049092","4","","10000","55","","现在来分析一波。有漫画可知，现在的氯化钠是第二律者，而且并不完整，所以强度不会太大。,现有的律者可知，最弱的就是温蒂，最大功率只有2000左右，被泰坦爸爸一拳干掉。然而，氯化钠在动画里吊打爸爸军团，可以判定她的强度最低也要比温蒂高上一倍。暂时判定为4000。,好了，问题来了。与第二律者交战过的有德莉莎，岳父岳母。德莉莎我们很熟不多说，先来说一说岳父岳母。岳父是打不过西林的，但是西林也杀不了岳父，只能保持压制（当然也有可能是她觉得无聊。。）我们先认定西林无法快速杀死岳父，但是岳父的表现与德莉莎差不多，也有标准s级的水准。,那么，与西林不相上下的岳母战斗力绝对有真正律者的水准（这里的真正律者是指自然产生的，芽衣温蒂那是利用律者核心残片人造的）。问题来了，黑渊白花是死之律者的神之键，天火圣裁是炎之律者的神之键，是否可知炎之律者死之律者弱于空之律者呢？,答案是否定的。由动画可知，空之律者擅长利用空间来控制（那一大堆炽热闪电），在岳父解放天火圣裁和核弹爆炸时她是靠开启虚数空间逃命的（当然被岳母拉出来炸死了）。所以，空之律者可能并不长于战斗（这也凸显出真正的自然产生律者战斗力有多可怕，一个辅助就这么牛批。）,而风之律者雷之律者是利用核心残片人造的，强度暂且不提。,炎之律者的能力是粒子运动，也就是可以控制布朗运动。这是什么概念呢？从天火圣裁的律者核心合二为一可知，很可能就是核爆一样的攻击，而且超高温对于炎之律者而言也不难，所以核聚变攻击很可能不在话下（天火自裁流失绝大部分能量还是一个核弹，真正的炎之律者强悍到什么程度？）,番外中，有一个炎之律者没有等终焉律者出现就独自毁灭了世界，所以炎之律者很可能就是一个自走核弹，堪称最强破坏。,死之律者可以从黑渊白花上一探究竟。黑渊主死亡，白花主创生，死之律者的能力就是生命的死亡与创生。所以在绝对破坏上，死之律者不如炎之律者，但是论毁灭生命，炎之律者远远不如死之律者。,侵蚀律者是一个特例。绯玉丸本身和八重樱一样，属于拟似律者，但是有了崩坏核心，所以勉强算是律者，但是绝对实力就不行了。地藏御魂被八重樱独自击破，说明绯玉丸顶死了也就和温蒂芽衣一个级别"
"安鸣沙山","男","无IP","271972266","6","2021拜年纪","10000","60","11","手动举报，不要回话，举报多了就一定会处理，可能会有短时间延迟,但是拜托了，不要让那帮家伙污染评论区环境,没想到这次回来居然是因为这种事，不过我们的女王大人还是那么完美"
"HanBaGaaa","男","无IP","289162458","6","崩坏3·天穹流星","10000","60","","评论区的兄弟们，不要再吵了，别坏了好气氛，,在这个值得纪念的开心时刻，跟我一起喊：,,女王万岁！！"
"瓦尔特--杨","保密","无IP","40578167","6","","10000","59","","为了纪念那位英雄，,我成为了瓦尔特。,这几十年来，,我一直谨记这个名字的意义。,今天，,瓦尔特要再次为守护这个世界而战！,第二回合，才刚刚开始。,第二律者，准备好了，,面对第一律者，面对瓦尔特的力量了吗？！,看着吧！这就是第一律者的力量！,只要我理解构造和原理，,我就能用崩坏能不断复制。,只要我还活着，,这支部队就不会倒下！,这就是人类的文明！,来呀，神！检验一下吧！,看看人类是否有资格活下去！,我，第一律者 瓦尔特·杨，,代表人类向你宣战！,全部队...，开火！！！"
"璃月梧燕","保密","云南","1680988401","4","阴阳师·平安物语","10000","52","","空律：就他妈你叫终焉呀？"
"派大星的小屋","男","无IP","335925293","6","","10000","65","10","崩崩崩女王降临视频底下是没有战双视频推送的，只有战双视频底下推送是有女王降临的，我简单理解成一个“单向通道”没啥问题吧,,那么问题来了，所谓“mvb到战双视频底下冲塔”这个说法究竟是从何而来？重叠且踩战双的玩家自动被结算成为了“mvb”？"
"前林和贝林","保密","无IP","1940067","6","","10000","102","","布洛尼亚：布行了，洛后了，尼好狠，亚咩落[2233娘_无言]"
"格林战兔","保密","无IP","12817632","6","","10000","129","","舰长:奥托，天命的能力是有极限的，我从短暂的舰长生涯当中学到一件事......越是在天命上班,就越会发现天命的能力是有极限的......除非超越天命。,,奥托：你到底想说什么？,,舰长：我要跳槽逆熵了，奥托！"
"柠檬味小虎鲸","保密","无IP","157722423","6","","10000","51","","表面一个响指炸了灭一片机甲,当女王走进深渊并挨了一拳头,她才想起来 谁是爸爸"
"皇甯羽","男","无IP","18212720","6","向晚大魔王","10000","51","","这个ip有成长起来的潜质，但是毕竟诞生于游戏，主题是斗争而对性格得描写相对较少。一个有力的补充是漫画，但是篇幅都较短，篇章之间相对独立，不利于一个完整人格的刻画。,现在对我而言角色形象最丰满的反而是逆熵小说里那几个人。,嗯，我的意思就是，米哈游你做个galgame吧，多少钱我都买[小电视_笑]"
