"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"完美无瑕爱莉希雅","保密","上海","1755923","6","","10000","5113","","珍惜现在活动里爱莉吧，以后肯定出场一次少一次登场的机会。就像以前的樱和姬子一样，她们曾经也是崩3的劳模角色，到后面几乎没有怎么登场了[崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_不可以看]"
"爱莉希雅Elysia的人","男","陕西","492655602","6","","10000","3693","","呜呜她真的好美[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_回眸],说起来为什么这个活动不能改成常驻呢，或者后面再开一个类似的活动，人物不仅可以有爱莉，还有休伯利安的大家，让她看看这个美好的世界，看看这一群她心心念念的为人类而战的美少女律者们[崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_比心],[崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游]"
"小不点和小黑","保密","山东","1402879265","4","","10000","1191","","在暑假之中，我们毫无保留的展现自己的“真我”，但在暑假即将结束之时，才发现自己在暑假的日子都是“浮生”，想到开学之后的日子对自己来说就是一场“鏖灭”，于是自己发誓在最后几天内展现自我的“救世”。,开学的前一星期，给自己下了“戒律”，发誓自己不写完作业就不玩手机，但自己打破了它。,于是，在暑假的最后一天，手机展现它原本的作用，此刻它就是“繁星”就是“旭光”，用它来掩盖自己是“天慧”的事实，于是在这一晚我们超越了“无限”，感觉此刻如同“黄金”一般，绚丽辉煌。,终于暑假结束了，感觉暑假如同“刹那”一样，流逝殆尽。我们登上由“螺旋”制成的楼梯，进入教室，坐在教室的椅子上，总是在幻想“空梦”的又一次来临。,于是我们的故事就这样结束了。而今终焉之时将至，而今，归去之时已至。此后，将有百花盛开，因为我从未离去。此后将有群星闪耀，因为我从未离去。所以，听凭心意前进吧。"
"KSCN不想接触酸","女","辽宁","396835778","6","","10000","8","","（上台）（整理领带）（仪表堂堂）（清嗓子）（开麦）：我永远喜欢爱莉希雅！！！（震声）（聆听掌声）（鞠躬）（潇洒）（谦逊）（踩着干净的皮鞋离开 ）"
"正解进行时","女","云南","258664441","5","","10000","26","","爱莉真的是我第一个，只是看到就想哭的角色"
"相若无言","男","湖南","476656280","6","","10000","187","10","爱门【崩坏3·光辉矢愿_比心】【崩坏3·光辉矢愿_比心】"
"混元大萝金仙","保密","浙江","340746073","5","","10000","222","10","粉毛、照相机、用弓、冰系……,原来如此，三月七就是崩铁的始源之律者[哦呼]"
"一派_胡言","保密","湖北","275325944","6","2233十一周年纪念","10000","19","10","所有看到的东西都要拍下来，这样就不会忘啦！"
"Kirayas","保密","山东","34520537","6","","10000","462","","你看，隔壁三月七是不是也喜欢拍照"
"咸鱼了我","男","贵州","454289498","5","","10000","820","","我服了，我又破防了[捂脸]什么时候我变得这么脆弱了，以前看了不少番剧就连看魔法少女小圆都没有破防，现在好了BGM一放出来直接绷不住[捂脸]"
"小光焰","女","四川","325323162","6","还有醒着的么","10000","983","","这背景音乐整的，太感动了啊！！"
"Ctos_scO","男","山东","14925968","6","少前小剧场","10000","369","","说出来你可能不信，昨晚做梦梦到爱莉和我一起唱TruE，第二天早上起来我妈问我在鬼叫什么[辣眼睛],不说了，爱门！[崩坏3·光辉矢愿_想我了吗]"
"崩3在逃舰长","保密","江苏","442142948","5","","10000","32","","崩坏4不是爱莉当主角我不玩"
"貉貉怪兽","保密","河南","2133848315","5","","10000","1","","12点疯狂刷新的你真的很狼狈(°°)"
"E-Kever","男","广东","663027153","5","异常生物","10000","47","","兰迦鲁兰纳迦兰纳真兰加惟兰耶裟兰修提袈兰迦卢兰那库拉兰般度和兰帕卡提表示很离谱，兰萨卡兰茶荼兰阿帕斯兰非拉兰玛尼兰梨娄兰难世兰卑浮兰利遮兰拉迦兰拉娜兰穆护昆达兰拉吉和兰伊舍表示很赞[doge]"
"加可01","保密","湖北","15014856","6","","10000","87","","以后估计没有十三英桀的活动了[tv_流泪]还想多看看他们啊"
"陪你看夜雨","保密","河北","255073722","5","至尊戒","10000","43","","冰系，粉头发，弓箭，拍照，我已经为三月七担心了[思考]"
