"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"以星空为凛","保密","无IP","5886105","5","","10000","230","","讲真，肉鸽游戏玩的比较少，有记忆的肉鸽只有元气骑士。,单论这款游戏，跟乐土的最大区别就是计时器，元气骑士不限制时间你可以慢慢磨boss，但乐土限时。,但是你说角色体验？他也是氪金角色比普通的要厉害得多啊（虽然我记得好像氪金角色也能肝就对了）。他的buff也很随机，你说他好吧，坏的时候恶心到你吐血，好的时候拿着跟法杖全图弹弹乐气死boss。（但我还是喜欢双持加特林突突突不是你死就是我亡的感觉）,归根结底还是乐土“计时”的问题，没计时想怎么玩就怎么玩，计时限制了你要在危险中输出最大化[嗑瓜子]"
"GCss","男","无IP","4947574","6","","10000","197","","各位猎猴的时候，举报选人身攻击[吃瓜],成功3次封他15天"
"单推鸭鸭的星尘","保密","无IP","50055574","6","hanser","10000","182","8","喂，我说，你刚刚点按时间排序了对吧[hanser_滑稽]我帮你看过了，没有，快去睡吧陌生人，祝你好梦[hanser_贴贴]"
"殇秋木","保密","无IP","395012302","5","","10000","161","","我是鲨笔（大半夜应该没人看见）[doge]"
"綠野仙蹤か","男","无IP","172239046","6","天谕","10000","117","","DBNLDYF68EM3,,3T65CHWPRELF,,VAP4VSHZ25HB"
"吃人的栗子","男","无IP","188611","6","崩坏：星穹铁道","10000","117","","[嗑瓜子]演技不错，剧本不行，应该让赫萝先打，然后再让设计师出来装B"
"金-苹-果","男","无IP","403810119","5","","10000","101","","注意，有！"
"Zy-Loner","男","无IP","8189596","6","","10000","94","","坐标凌晨1：06  看到两只，发布时间统一为14分钟前，目前怀疑是仿生猴。"
"黑炽喝可乐","男","无IP","426127704","6","原神","10000","91","","雷神：我要把你砌近神像里[原神_哼],大鸭鸭：我要把你做进游戏里[原神_喝茶]"
"阿焰呀","保密","无IP","150251076","5","","10000","89","","#赫萝状态#[脱单doge]"
"是小蒋同学鸭_","男","无IP","92677260","5","","10000","78","","我是爱莉希雅的狗（反正没人看到[doge]）"
"应时礼","保密","无IP","383183150","5","EveOneCat2","10000","77","","44:05,子月大佬丝滑无误神级操作[Cat2_Stargazer!]"
"帕瓦找到你了","保密","无IP","98811210","6","初音未来13周年","10000","75","9","44：10我觉得还能凸[doge]因为我们是崩三玩家[doge]"
"奇卡里","男","无IP","347341938","6","","10000","72","","首先，我承认gl，bl百合搞基这类同性相恋作品存在的客观和有人喜欢性，同时我预言米哈游不太可能会出崩坏二这种没有玩家，纯讲主角同性恋的作品了，也不会犯之前布洛妮娅和希儿接吻后，为了和谐或者媚宅被删掉，又搞世界泡补设定的错误，更可能会想原神 m和明日方舟 m一样靠性别自选和二创。,不过能这样我也很满意了。#(吐舌)"
"鲜花舍的小羊","保密","无IP","351227417","5","","10000","64","","现在是凌晨三点，920在看[脱单doge]"
"东条穗乃果","保密","无IP","23157778","6","星座系列：白羊座","10000","64","","经典尬播哈哈哈哈，好好笑[大笑][笑哭]，老传统艺能了"
"Oldhen-tai","女","无IP","74102917","6","还有醒着的么","10000","62","","这原神2.3我是一秒也待不下去了！[傲娇][傲娇]"
"冰见山-玲","保密","无IP","445296574","5","","10000","62","8","比玩家还关心这个游戏 泪目了[吃瓜][吃瓜]"
"Apex凑","保密","无IP","11541431","6","","10000","60","","烦呢，一条评论都看不到。看不到评论我都快死了[大哭]"
"咸豆腐脑为什么是神","保密","英国","18870090","6","良辰美景·不问天","10000","60","","想看工作服的: 3:35"
"你才是神迹","保密","无IP","40459787","5","","10000","53","","阿伟啊，又在找哦，休息一下吧[原神_哼]"
"一颗小伊万","保密","无IP","2000482532","5","","10000","48","","2:46分1000加人看[囧]"
"金车长","保密","无IP","237741925","6","喂，看见耳朵啦","10000","48","","都1点18了居然有3000+人在看？猝死党这么多？[doge]"
"岁城泯心","保密","无IP","229815779","6","","10000","46","","啊啊啊啊，万恶的3d网站，我已经无法直视后崩芽衣了[抓狂]"
"无敌秋露","男","无IP","386975457","6","崩坏3·天穹流星","10000","46","5","2000+的禁军是在找魔人吗[原神_哼哼]"
"雪辰沙","保密","无IP","352751792","5","","10000","44","","说吧，三阶段有几个人上了盒饭名单，好让我们有点心理准备，之后拿刀也能更利索点[藏狐]"
"宇际之伊","保密","无IP","130343545","6","泠鸢yousa","10000","43","","看来这超级扩充的要求数是不改了[tv_目瞪口呆]当初周年版本我立的flag（一版本双氪金s）怕不是要成真哦[tv_目瞪口呆]这哪怕放去年也至少能冲成现在数量减半，现在这，还有蛇，一天声就没了[tv_鬼脸]"
"孤山-冷月","保密","湖南","498429164","5","","10000","42","","别什么akt了，大鸭鸭工作服是来源于这里的"
"早七你鲨了我吧","女","无IP","455769846","5","BW2021","10000","41","5","凌晨2.50，1k+人，你们都不睡觉的吗[热词系列_知识增加]"
"幻想杀手ss","男","无IP","38500510","6","","10000","41","","曾经的天命，西方抗崩坏大型组织。,五百年前的天命，家族权力垄断的大型组织。,奥托旗下的新天命，为对抗崩坏不择手段的国际大型组织。,德丽莎旗下的天命，国际慈善组织。"
"重返波莱罗","保密","无IP","589387963","5","","10000","39","","你们剪辑师是刚下班啊？respect ！"
"吕小灿","男","无IP","32317508","6","","10000","37","","这熬夜，多是一件美事啊,凌晨两点，真是美极了,tnnd，为什么还不睡，都，都不怕猝死是吧,睡啊，不睡，不睡我就睡了哈[原神_欸嘿]"
"京-墨SAMA","保密","无IP","171417518","5","三周年恋曲","10000","37","","3T65CHWPRELF,DBNLDYF68EM3,VAP4VSHZ25HB,600氵＋2体力"
"老婆是个大怂蛋","保密","无IP","323623877","6","","10000","35","","这个点没睡的都还醒着呢吧[doge]"
"穿越火钱灵狐姐","保密","无IP","83676932","5","圣诞节快乐","10000","32","","烦内，猴没啦，都是你们害的啦[傲娇]"
"-青山依旧在-","保密","无IP","629020637","5","明日方舟-愚夜密函","10000","32","","评论区又是什么牛马出现了[疑惑]大号都不敢上？"
"游手好闲的姜女侠","男","无IP","501765414","5","白蛇2：青蛇劫起","10000","28","10","44：50"
"书海的摆渡人","男","无IP","628072402","5","","10000","26","","明明崩坏3的直播很尬，为什么我就那么喜欢看呢[笑哭]"
"6699君","男","无IP","381575284","6","明日方舟音律系列","10000","26","","1:03:03"
