"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"奥利给好吃吗","保密","无IP","1833401362","4","","10000","1850","","和米游社联动？我笑了这不得出个sp阿姬[doge]"
"冬日的翅膀","保密","无IP","10259292","6","崩坏3·天穹流星","10000","9346","11","我现在都还记得，观星喜欢吃红豆糯团和看花灯。,下版本，爷就可以再一次和观星大人一起逛花灯，吃团子了，想想都觉得甜到掉牙呢[崩坏3_吃饭团]"
"茗一口茶","保密","无IP","48586899","6","碧蓝航线","10000","2514","","素裳 山峰上,符华 平原下"
"我不管芽衣是功","保密","无IP","393548476","6","","10000","9818","","为了让新人有完整的游戏体验，特意复刻了星消，官方真是太好了，崩3不愧是一款健康阳光，积极向上的美好游戏[支持][支持][支持]"
"限定小忆","保密","无IP","406988137","5","多多poi","10000","631","","可能有新舰长，我解释下这两个活动非常的甜，甜到心脏骤停的那种，所以千万不需要担心，这游戏没有刀子[doge]"
"Demon小诺","保密","无IP","299399597","5","","10000","2289","","给各位新舰长一个提醒，星与你消失之日主题曲是yousa唱的哦，喜欢的一定要亲自去体验一下，甜到掉牙，又是一起约会又是一起看烟花[OK][OK][OK]"
"律-ritu","女","无IP","156555644","6","初音未来13周年","10000","582","","我去，星与你消失之时和崩坏国记！之前因为上课+未成年人防沉迷的双重debuff导致错过了，能复刻真是太好了！"
"寒冰の殇","男","无IP","346754424","6","良辰美景·不问天","10000","1093","","点赞过0，我就抽新皮肤[傲娇]"
"苍染哦","保密","无IP","297756998","5","","10000","35","","兄弟们，我宣布个事，其实我就是一个 , , ,  , , , , , , , , ,  ,, ,“立雪，只能陪您到这里了”,符华:我经历过的背叛太多，信任我的人也都被殃及，无论怎么样都挡不住岁月的流逝(上仙的记忆在岁月的冲刷下已记不清曾经友人的模样，友人丹朱苍玄因无法继续陪伴赤鸢而所赠予的苍玄之书也在陪伴上仙千年后睡去……自始至终终是孤身一人),克莱因:她是纯粹的存在，纯粹的探求者，纯粹的……恶 但也许正是因为在末世之中，这样的【恶】才是可以存在吧 博士并不想要理解者，她想要的只有答案,梅比乌斯:一份曾经的存在，催生出了新的生命 而她又将以这份存在为基石，在这个世界上继续前行 这或许就是人类称之为【进化】的旅途又未尝不是一种【答案】呢，克莱因?再见了……我的【理解者】 ,姬子:琪亚娜，我已经没有什么可以教你的了。因为不管前方遇见了怎样的困难，你都能战胜它们。你都能做出正确的选择。我永远相信你。 ,姬子温柔的注视着你，不再言语 , ,兄弟们，不用谢我不用太热情[doge]"
"混沌主义夜魔鸦","男","无IP","141516366","5","","10000","18","","我可怜的HOHO们啊，因为自己的评论上不了热评，气得内心崩溃又蒸又烧，理屈词穷，呜呜呜呜好可笑啊[嘟嘟][嘟嘟][嘟嘟]"
"黎明前兆","男","无IP","21939609","6","","10000","1","10","看来憨憨说的酷鸭就是后崩坏书的酷鸭了[doge]铁道估计都是甘蔗老师了[笑哭]"
"欣_羽","保密","无IP","450546658","5","崩坏3·天穹流星","10000","1","","编剧，我提醒你！再一再二不再三！！,上一次她忘记了程立雪，忘记了丹朱苍玄，忘记了七剑,上上次她忘记了朋友，忘记了亲人，忘记了队长,这一次呢？是好不容易找回的记忆，和将她从使命中拉出的琪亚娜吗？？"
"嘎嘎猛炫花火玉竹","男","无IP","93780181","6","崩坏：星穹铁道","10000","45","11","我就想知道国记还会有侧滑的阴兵大队吗，还会有沧海乆公子，洛风三结义和白帝仙尊吗[doge]"
"卡门来打布狼牙","保密","无IP","488064743","5","","10000","179","","是憨色啊啊啊，鸭鸭没换CV好耶，希望后崩的老杨也可以用原来的吧，崩三里最喜欢的两个角色了，一定要原汁原味儿啊[笑哭]"
"北原沐雪","男","无IP","14987272","6","原神","10000","213","","虚假的甜辣女孩:卡萝尔,真正的甜辣女孩:甜椒咖喱怎么会有辣味呢"
"黠矣","女","无IP","498107245","6","","10000","83","","这和前启示录不一样啊，前启示录符华的衣服是迅羽，pv这里成云墨丹心了，会不会剧情里是回顾500年前的时候，终于要填上天穹峰事件了？上仙为何重伤，又是谁重伤了她，李素裳重伤的原因又是什么？"
