"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"ビリビリした","保密","无IP","88742380","6","异常生物","10000","10628","","世界的另一头，眺望远方的蓝发女孩背后，传来一个声音。,“殿下，您忠臣的仆人又为您带来了一场胜利”,[doge]"
"biu-羽鱼","保密","无IP","351440320","5","","10000","11806","","现实里姐妹无恙，平行里直接刀傻[doge]"
"尽染你的颜色","保密","无IP","99740576","6","","10000","7111","","能不能优化一下语音，用泳装皮我要听得精神分裂了[辣眼睛]"
"AK-A雪豹","男","无IP","32056971","6","珈乐Carol","10000","3734","","攒毕加索中[doge]"
"总是被砸的书店老板","男","无IP","272395254","5","崩坏3·天穹流星","10000","3528","","泳装皮肤的德尔塔语音太生草了[捂脸]一会帅气一会傻气的[捂脸]听得贼出戏"
"刻雾裁风终见晴","女","无IP","20727911","6","时光代理人","10000","3434","2","这文案，又tm刀子，古有霞隐散华抄，前有星与你消失之日，今有崩坏冒险谭，一刀更比一刀强（不过新粉毛可太戳我了，有谁会拒绝拿双刀的女人呢？新老婆上位！）"
"雪村みなと","男","无IP","10733746","6","","10000","2247","","为啥我看到她，脑海不停闪过那个熟悉的声音,rabbit！,TANK！,BEST MATCH！"
"灰航航","保密","无IP","434946053","6","","10000","1042","10","毕业装：毕加索"
"の尼桑","男","无IP","39788079","6","","10000","1430","13","我增幅五星啦[妙啊]"
"果蝇轰","男","无IP","8469526","6","","10000","1133","11","让我来听听奥托怎么中二的[思考]"
"人活着就是为了德矮子","保密","无IP","297702605","6","多多poi","10000","865","","满级的美工带着嗷嗷待哺的策划，与小李飞刀关门弟子的编剧去对抗崩坏[干杯][干杯][干杯]"
"卮言zzy","男","无IP","38310212","5","2020拜年祭（鼠）","10000","533","","我就想知道她是怎么变出俩把大剑的[doge][doge][doge]"
"穿的蓝白碗","男","无IP","229696017","6","明日方舟","10000","701","","每次一看崩蹦蹦的pv就很燃想回归，然后回去一玩又瞬间下线.......[辣眼睛]"
"卡萝尔佩铂","保密","无IP","103073295","5","","10000","359","3","谢谢奥托大人，已经增幅六星了，地藏我来啦！！！[doge][doge]"
"咱家希儿世界第一可爱","保密","无IP","75993107","5","","10000","308","","会拉刀光的二刀流[热词系列_知识增加]"
"进击の蛋","男","无IP","94072451","6","","10000","330","2","我打开视频一看，这视频里没有蓝毛，歪歪斜斜的每帧上都写着“狂热蓝调”四个字。我横竖睡不着，仔细看了半夜，才从视频里看出字来，满视频都写着一个字是“刀”[无语]"
"符华上仙当陪练","保密","无IP","87607936","6","hanser","10000","318","4","伏特加女孩新加一人，为了拯救孤儿院，踏上了成为偶像的道路[doge]"
"孤镹Channel","保密","无IP","31379623","6","小桃","10000","263","","这是糖啊，睡美人和天鹅湖，她们永远在一起了，哈哈哈哈，呜呜呜呜呜呜呜。"
"都特喵给老衲感受宁静","保密","无IP","348027601","5","2021拜年纪","10000","259","","之前体验后我听语音就觉得全特么是刀子，没刷剧情，不知道是啥事让那个天真，冒冒失失的罗莎莉亚变成这样了[崩坏3_哭哭]"
"青沐OvO","男","无IP","12358606","6","","10000","278","4","琪亚娜：你也长大了？"
"墨浸丶流觞","男","无IP","11507860","6","","10000","46","","我名凯亚，是蒙德城西风骑士团的一名骑士，同也身兼天命的大主教，当然我还是最喜欢璃月人给我的封号，造桥铺路显圣真君。[OK]"
"米_诺陶诺斯","保密","无IP","437766166","5","","10000","35","","前有孤儿院剑圣，此有孤身行剑圣"
"雪辰沙","保密","无IP","352751792","5","","10000","1734","","奥托带人，您这不务正业。快快去阴人呀[doge][doge][doge]"
"-星桐-","保密","无IP","23994286","6","2233幻星集","10000","68","","原神太抠了，我选择崩崩崩，周年奖励太香了[打call]"
"跌倒撞到牆","男","无IP","7000050","6","","10000","61","","編劇：白嫖不給錢不算嫖，那平行世界刀就不算刀嘍（ry"
"辰Sta","男","无IP","384640004","5","明日方舟","10000","32","","前一个，狂热蓝调,下一个，忧郁红调[doge]"
"天青之竹","保密","无IP","284930077","5","","10000","31","","阿湿波,,逆熵档案,,于第二次崩坏中诞生的崩坏兽，能够将身体分裂为两个独立行动的个体，攻击方式多变。,,莉莉娅莉莉娅，你说我们能不能像它一样合体变身呀?@莉莉娅.阿琳,,萝莎莉娅 .阿琳,,要是合体的话，战斗就可以交给萝莎莉娅，莉莉娅睡觉就行了。,,一莉莉娅。阿琳,是糖！都是糖！[大哭][大哭]"
"西北老汉想不动","男","无IP","190955968","5","","10000","327","1","Δ＝b+4ac,希望大于0[委屈]"
"风吹不落孤独","保密","无IP","50407648","6","殿光镜影","10000","34","","每天睡前来一刀，生活健康又美好。"
"bili_8073832","保密","无IP","8073832","6","","10000","152","","红的强化变成红蓝，蓝的还是蓝的,,懂了：,姐姐是盖亚，妹妹是阿古茹"
"阿仁来了","保密","无IP","42479472","5","双生视界·花嫁","10000","44","","兄弟们，我宣布个事，其实我就是一个 , , , , , , , , , , , , ,  ,, ,“立雪，只能陪您到这里了”,符华:我经历过的背叛太多，信任我的人也都被殃及，无论怎么样都挡不住岁月的流逝(上仙的记忆在岁月的冲刷下已记不清曾经友人的模样，友人丹朱苍玄因无法继续陪伴赤鸢而所赠予的苍玄之书也在陪伴上仙千年后睡去……自始至终终是孤身一人),克莱因:她是纯粹的存在，纯粹的探求者，纯粹的……恶 但也许正是因为在末世之中，这样的【恶】才是可以存在吧 博士并不想要理解者，她想要的只有答案,梅比乌斯:一份曾经的存在，催生出了新的生命 而她又将以这份存在为基石，在这个世界上继续前行 这或许就是人类称之为【进化】的旅途又未尝不是一种【答案】呢，克莱因?再见了……我的【理解者】 ,姬子:琪亚娜，我已经没有什么可以教你的了。因为不管前方遇见了怎样的困难，你都能战胜它们。你都能做出正确的选择。我永远相信你。 ,姬子温柔的注视着你，不再言语 , ,兄弟们，不用谢我不用太热情[doge]"
"一只9姬","男","无IP","3074580","6","","10000","156","","我以为刀的是两个活宝，没想到刀的是老妹儿，但这有啥区别，这就是“抓鲁迅跟我周树人有什么关系”？"
"朝思墨祈","保密","无IP","22812828","6","星座系列：天蝎座","10000","20","","其实很好奇…狂热蓝调作为世界泡的装甲，为何以增幅出现，不该做个sp生物吗[笑哭]（虽然sp生物不现实，但是增幅装甲不是主线的吗，这怎么和主线连接呀）,,设定萌新，没扣过设定，但这次实在好奇[tv_腼腆]"
"淦克拉","保密","无IP","198501975","5","","10000","147","","“你说，你叫德尔塔？”,“不错的名字，这让我想起当初我解过的数学题”,“对于一个一元二次方程，当Δ＞0时，有两个解；当Δ＝0时，有一个解；当Δ＜0时，没有解。这是初中生都知道的道理。”,“当时我只要能证明Δ＞0，我就可以完成我的证明，可我怎么算都是Δ＝0。”,“你问我有什么关系？当然有了，我现在看你，总觉得能看到两个影子，但细看的时候又只是一个，就和当时的感觉一模一样。”,“啊，我没什么别的意思，就是希望你这个德尔塔最后不要小于零了就行。”,（偶然想到的小段，文笔很差，见谅）"
"加油啊奥托大人","男","无IP","8297504","6","","10000","20","","Bgm太棒了，有人知道名字吗？"
