"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"知觉沸腾","保密","重庆","36943177","6","乐正绫五周年生日","10000","9014","","如果对近两章的剧情看不懂，这是非常正常的，因为一股脑塞了太多东西。虽然有卖弄学识或者故弄玄虚之嫌，但其中一些内容是非常有意思且值得深入探讨的,自然科学方面不做讨论，确实是名词堆叠,文学与哲学方面，建议了解如下内容：,①詹姆斯乔伊斯和《尤利西斯》,②后现代主义文学及其与存在主义、结构主义、解构主义的关系,③意识流笔法的实质——超越性叙事，及其与传统现实主义叙事、现代主义叙事的异同,,编剧开始尝试用通俗的方式解说哲学了，主要是解构主义和结构主义。这二者对应了乔伊斯与羽兔、理之律者与圣痕计划,圣痕计划的核心是叙事超越和结构主义、解构主义的结合——前者在《尤利西斯》体现得淋漓尽致。而《尤利西斯》正是詹姆斯乔伊斯，也就是瓦尔特乔伊斯原型之一的作品。今天的剧情连带着乔伊斯的一生，都是对超越性叙事的致敬。,传统现实主义叙事创造世界，现代主义叙事就是世界，超越性叙事则是让读者了解到自己与叙事世界的距离，从而迫使其心理的成长，进而突破叙事、挣脱故事的限制。,打个比方，《尤利西斯》用超长的篇幅仅仅描绘了几位主角一昼夜的故事。,我们能说篇幅短吗？或许吧！因为从所谓的传统现实主义的角度来看，主角们仅仅过了一昼夜。但实际上，乔伊斯大费笔墨描绘了他们前后数十年的意识变化与流动，见微知著——这种笔法在后世被称为“意识流”。正是因为如此，乔伊斯得以成为后现代主义文学的奠基人之一。,33章的剧情也是如此（虽然没怎么表现出来）。主角团看起来好像了解了羽兔、圣痕计划中的人类、乔伊斯、布洛妮娅等人一生的经历，可在这些人物自己的时间尺度上，可能连几个小时都没有。,“观棋烂柯”的故事也是一个道理，通过营造时间尺度（世界尺度）和意识尺度的差异，迫使读者的精神、心理随着主角一同沉浸,我们的精神沉浸在故事/世界/时间中，却又超越了故事/世界/时间，因为我们的精神更是随同主角的精神意识经历了漫长的岁月和变化,在故事内，主角们用短短的时间重温了自己的心理变化,在故事外，我们用看完短短一本书的时间颠覆了陈旧的自我,而最妙不可言的是，我们总是能很快脱离，而不是像传统现实主义叙事和现代叙事一样沉浸其中久久不可自拔,,参考文献：《从“距离”看现代叙事的超越性——以《尤利西斯》为例 》,https://www.cnki.com.cn/Article/CJFDTOTAL-PLWX201701004.htm"
"柳删繁","男","湖南","177804688","6","崩坏3·天穹流星","10000","2297","13","新鸭鸭原来是枪兵，既然这样我希望真理之律者的强度是这样的：,【绝境】——锁定技，你跳过摸牌阶段；你的手牌数始终为4。,【龙魂】——你的牌可以按以下规则使用或打出：红桃当【桃】；方块当火【杀】，梅花当【闪】，黑桃当【无懈可击】。,【斩将】——准备阶段，如果场上有【青釭剑】，你可以获得之。"
"柠檬薄荷树m","男","重庆","485145629","5","","10000","5176","","时代变了，我们不用再一直吃瘪，我们可以做理律了，对，真正的理律。过去的我，经历失败，受过背叛，失去所有，而现在，哼哈哈哈，我将掌控一切，这就是完全的布洛尼娅，完全的理律，完全的我！[doge]"
"沙漪","男","湖南","19750800","6","","10000","19879","","hanser连唱几年天使重构了,这下是不是来首新歌[doge]"
"猫咪小七","保密","黑龙江","2549324","6","","10000","1191","","一位新舰长来到了冰队宿舍。,见到理律：哦，您就是传说中的理之律者吧？久仰久仰！,见到次生银翼：啊，您也是理之律者？失敬失敬！,见到真理之律者：什么？您还是理之律者？幸会幸会！,以后就仰仗各位理之律者啦！（鞠躬）"
"修仙玄者","保密","广东","27246287","6","","10000","1085","","前两天客服打电话给我，问我最近有没有关注崩坏3，有什么建议，为什么最近不登陆。,我一时语塞，也不知道说啥。,感觉说了也没啥用。,其实原因很简单，一年不充钱没有特殊活动，毕业三个角色都困难。而每个月都有更新的，[热]就挺难受的。,我也不多说啥，反正体验起来太难受了。,也别说不充钱，同样版本刚给原那边充完，这边想了又想，终究算了拉倒。,热评前排都是吹捧叫好，但真蒸蒸日上还是江河日下，项目组自己比谁都有数。,只希望玩过之后，不要留骂名就是了"
"神秘玩砂男","男","湖南","490366736","5","","10000","237","","已经猜到了：焢煌之律者、天殛之律者、无存之律者[doge]"
"你好我对你一见钟情","女","山东","588004102","5","","10000","69","","额？说实话。。。这和我期待的区别好大啊，觉得。。。没有新的味道和创意，是我太过期待了吗？（对不起，别骂我）"
"目睹余之才华","男","江苏","11816853","6","少女前线","10000","9","","损了别人牙眼，却反对报复，主张宽容的人，万勿和他接近。————鲁迅"
"御坂13890号","男","吉林","233995176","6","崩坏3·天穹流星","10000","18","","转,资源获取：,简单来说，就是连出S级强力辅助角色（官方曾承诺不会连续出氪金S），扣克玩家版本福利（6.3将少一个圣痕自选箱，相当于近40抽），这个游戏运营已经没有信誉可言了。,转自米游社,给大家总结一下连续S版本.,2.1月轮S、2.2炽翎S、2.3卡莲S。被冲，停氪弃坑新S滚。官方说不会连续出氪金S。,3.3理律、3.4增幅德丽莎、3.5希儿S。3.4月煌因为增幅核心是可肝的，抽武器圣痕，造价和A角色没差别，所以部分得出的结论是造价是A的S无所谓。,4.1雷律、4.2迷迭、4.3德尔塔、4.4星锚。4.2迷迭可肝，但需要大量材料。武器圣痕放在了大月卡。4.3德尔塔增幅同上，老武器超限，抽圣痕。,5.0薪炎、5.1爱莉S、5.2蛇蛇+渡鸦。5.1爱莉，角色可肝，武器抽，圣痕可肝。5.2蛇蛇全价+渡鸦一套装备圣痕，所以抽10反5。,5.4大鸭鸭、5.5天元+星塔。5.4大鸭鸭打折S+一件圣痕自选箱。5.5天元全价，星塔累计登录领取，装备抽10反5,+送一件星塔圣痕自选。,5.9维尔薇、6.0爱莉、6.1李素裳。5.9维尔薇打折S+一件圣痕自选。6.0全价爱莉。6.1李素裳角色可肝。,6.3真理鸭，打折S没有自选圣痕箱。,5.3卡罗尔SP。5.4大鸭鸭打折S，5.5双S,5.8格蕾修SP。5.9维尔薇打折S，6.0是个全价S。,6.2爱酱SP。6.3真理鸭打折S，但没有圣痕自选。6.4按剧情和策划的安排来，肯定是个S版本，而且大概率是琪芽一起。,明眼人应该能看出来，策划在一步一步削减连续S里送的部分。"
