"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"呆毛衣","保密","无IP","22116437","6","异常生物","10000","10403","","官方考虑以后的活动出个ed吧，记得把编剧的名字写到ED上，我们就知道该感谢哪个编剧了"
"o月下观星o","男","无IP","180353083","6","星座系列：摩羯座","10000","4596","6","在？印章多给几个可好[崩坏3_糖葫芦][崩坏3_路过][崩坏3_魔法少女]"
"雪豹头-琳翀","女","无IP","170581615","6","","10000","4680","","为什么最最最可爱的摔倒部分没有介绍！差评!那个最萌了![热词系列_锤]"
"大家闺秀王钢蛋","男","无IP","3958631","6","崩坏3·天穹流星","10000","3797","10","一开始：星石换个十连就走吧，攒水抽雷律[OK],出了观星：要不再抽个武器吧，圣痕就算了[吃瓜],出了武器：圣痕丑是丑，但也来一套吧[囧],最后：[灵魂出窍]老子雷律没了"
"银河の辉夜","女","无IP","283366174","5","","10000","2034","","又被刀了一下[大哭]"
"饱经风霜的企鹅兽","保密","无IP","13192244","6","#EveOneCat","10000","1609","","你这活动剧情是根据去年国记改编的吧，煌国各种被围攻[doge]"
"忧郁的绀蓝","男","无IP","38826515","6","","10000","1430","","我大老婆，初拥让我自己选择杀不杀,我二老婆，观星让我看她死了两次,我三老婆，德莉莎到现在都没见到她侄女,我四老婆，圣贤王还傻了,策划你不给我个说法等着收刀片把[崩坏3_危险][崩坏3_危险]"
"皇室老玩家","保密","无IP","350025731","5","","10000","1021","","你明明是天命的主教，但是却连异世界的人都认识，你究竟是什么人[doge]"
"白羽樱雅","保密","无IP","12898153","6","","10000","2299","10","怎么感觉这次奥托语气没内味了，是因为在隔壁当傲娇当久了骚不起来了吗？[doge][doge][doge]"
"死亡编织者","保密","无IP","470788898","5","","10000","601","6","观星不是只有失败分支吗[doge]"
"星月七季","保密","无IP","38703460","6","","10000","524","","别以为我不知道，观星旁边的卫兵就是奥托[doge]"
"楚寺朋义","保密","无IP","60687051","6","星座系列：金牛座","10000","858","","星石十连出货的集合[妙啊]"
"Megumi39","保密","无IP","36284926","6","","10000","382","","眼边那抹红晕我爱了"
"-老阚-","保密","无IP","2480792","6","十年大会员","10000","306","","一看见观星，我就想起那位老哥"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","195","","就想捞一个古筝走人，怎么就那么难呢？[酸了]"
"一江w","男","无IP","249039776","6","崩坏3·天穹流星","10000","343","6","观星是我的！"
"一文-不直","保密","无IP","475025288","5","2233十一周年纪念","10000","135","","朔夜无月，以观天星,漫天闪耀的星辰看起来如此遥不可及,然而更遥远的，却是连思念都无法寄达的地方,千年荏苒，白驹过隙,如此漫长的时间，足以见证一个帝国的兴衰，一个文明的起落,但纵使身旁景色变换，熟悉之人渐渐离去,少女却仍独守长夜,是什么支撑着她的等待？是一份执念？一个人？,还是一段不知何时才能实现的约定？"
"Sunの星神","保密","无IP","57194477","5","格兰芬多","10000","91","","有没有那种对德丽莎没多大喜爱，但对观星和月下就特别喜欢的人呀。"
"我一辈子单推泠缘hanser","保密","无IP","244336277","6","","10000","17","6","新的太虚山舰桥的bgm就是观星技能解说的最后一部分奥拓骚话时间的bgm[doge]"
"逝者之愿","男","无IP","287336763","6","公主连结可可萝","10000","125","6","专门来听奥拓主教骚话的[doge]"
"若无biubiubiu","男","无IP","25973831","6","洛天依·最美的夜","10000","144","","为什么观星也是奥托解说啊喂！"
"尘枫沐雨","男","无IP","36589665","6","2021拜年纪活动专属","10000","83","","观星你们贴贴,所以,我去和月下贴贴[妙啊]"
"红尘不染璎华珞","保密","无IP","160371142","6","","10000","20","","早期草神[doge]"
"九霄Makoto","保密","无IP","190958923","6","良辰美景·不问天","10000","61","","奥托宁终于来啦[热词系列_爱了爱了]"
"宫水汐","男","无IP","73857299","6","hanser","10000","15","8","应该不算前排了，但还是说一下，这次活动剧情是刀了点，但能看出来剧情走向就是要玩家把bad end改变成happy end，怕刀鄂可以去看看版本直播的录播，编剧说了过程可能会让一部分人难受，但结局是好的[OK]"
"鸣风寒凌","男","无IP","14253840","6","","10000","48","","好正经的奥托大人[doge]"
"宫连月","保密","无IP","35751501","6","仲夏幻想","10000","22","","我怎么有一种看LOL新英雄介绍的感觉[doge]"
"揽月无双","保密","无IP","34797360","6","","10000","41","","我怀疑观星把其他系列的德莉莎智商吸收的太狠了，，所以你懂的"
"南宫瑚玥","保密","无IP","11628871","6","","10000","17","","我还以为那个长按刮风的是蓄力，心想这不是完美契合奥拓上嘛，然后兴冲冲奥泳牛就去耍了，结果事后发现不对劲，那个是分支不是蓄力[笑哭],策划真有你的，长按攻击不是蓄力攻击而是分支攻击[笑哭]"
"目力前辈丶","男","无IP","10185335","6","","10000","56","10","丽塔死了，孤再也看不到她的眼睛了。"
"要犯玉玉症惹丶","保密","无IP","11264358","6","","10000","13","","好想做观星的狗啊，想被观星的白丝踩在脚下[嘟嘟][嘟嘟][嘟嘟][嘟嘟][嘟嘟]"
"浅白色的梦-","男","无IP","5013843","6","","10000","39","","观星大招建议配合真红大招打出火龙卷[崩坏3_糖葫芦]"
"人偶0627","保密","无IP","27564149","6","登乐V计划","10000","14","","这算不算德丽莎绿了呆鹅"
"小小兵QAQ","保密","无IP","412701477","5","","10000","44","4","今天的奥托大人好温柔啊[热词系列_知识增加]"
"点点成长日记","男","无IP","10768061","6","","10000","16","","你们有没有发现一个问题，这期居然是av243339019，av啊"
"一熠星Kiraoshi","保密","无IP","1710428","5","","10000","42","","恭迎小吉祥草王就位（雾）[doge],不得不说，草神这声线兼杂月下跟观星的声线，我又可以了（所以什么时候才有德丽莎新装甲啊[大哭]，别隔壁草神都上线了，德丽莎还没新装甲吧[辣眼睛]）"
"椎名眞晝","女","无IP","319123200","5","","10000","11","","白虹贯日圣贤王一统天下,参商永隔再相逢物是人非,天冲临宫借东风再战祸斗,荧惑守心兵马边烽火四起,三日并出反叛军攻守同盟,七夕相会煌月城千灯璀璨,灯影重重溯人潮暗潮涌动,千钧一发解玄机危机四伏,巧施策略花灯引故人相逢,神机妙算烟花落皆是徒劳,尘埃落定知天命星盘重解,莫道别离再回首灯火阑珊"
"Zay-chik","保密","无IP","384193267","5","","10000","11","","丽塔死了，连羽毛也腐烂在土地里面[tv_doge][tv_doge][热词系列_知识增加]"
"bilbil樱灵","保密","无IP","24196474","5","","10000","39","","参与商指的是参、商二星，一在东，一在西，永不相见。参宿，其实就是猎户座；而心宿，又称为商宿，是天蝎座"
"问心瞳殇","保密","无IP","240422568","6","","10000","30","","今天是德丽莎未出新角色两周年纪念日，望周知"
"对帕朵一心一意","保密","湖南","1418664051","3","","10000","13","","不会吧，不会吧，还有人来回顾星消吧。就是我。,观星先生，小年快乐"
"风见风轩","男","无IP","8769115","6","碧蓝航线","10000","29","6","简单概括一下这次活动剧情：妹子领便当，舰长至尊宝拿着月光宝盒特斯拉大喊【波若波若蜜】[doge]"
"小扬羊666","保密","无IP","282531882","5","","10000","29","","绿托这次的解说这么正经？没有以前腹黑的调调了"
"晚星baka","男","无IP","373716789","6","","10000","13","","奥托的声音 好听[doge]"
"椰狸oo","保密","山东","1152859364","4","","10000","13","","她真的好可爱耶 我想要这个声线的草神，这样就可以跨越游戏拥有同一个老婆了（什么）"
"比企谷-0八幡0-","保密","无IP","87115404","5","","10000","176","5","给我点赞出琴[doge]"
"sxip","保密","无IP","353452614","6","泠鸢yousa登门喜鹊","10000","10","10","这剧情超赞"
"一只快乐的宅男","男","湖北","399624724","5","","10000","19","","月下，观星。你们千万别打起来啊[笑哭]"
"收鸽诗人","保密","无IP","93152596","6","","10000","18","","星石十连沉了的左下集合[微笑]"
"万道归零","保密","无IP","401937036","5","","10000","22","6","我就喜欢观星那看垃圾的眼神。[doge]"
"stone1s","保密","无IP","243797400","5","原神","10000","22","","刺…客…先…生～…"
"Smile_qwq","保密","江苏","290941639","5","星座系列：双鱼座","10000","8","","对观星花了前年，对月下跑了万年，这下输麻了[崩坏3_糖葫芦]"
"合成法","保密","湖北","35430057","6","","10000","8","4","一曲相思入锦筝，千年不知待何人"
"南宫秋雨0-0","男","上海","401100471","5","原神","10000","22","","不会吧不会吧，不会有人现在还顺着星与你消失之日找到这个视频吧[doge]"
"茶理理巴啦啦","保密","无IP","40072307","6","","10000","15","3","全新SB角色~傻子望天[崩坏3_糖葫芦]正式上线(,[doge]"
"某不知名的汤姆猫","保密","无IP","67058202","5","","10000","17","","“这只是我的猜测，但正因为是你，我才敢如此猜测”,“所以，如果是你的话，一定能改变这一切”,“我还记得你那时对我说过的话……在那遥远的未来……再会吧”,“所以，请带我去……那个能与你相遇的，真正的未来……”,“拜托你了……刺客……先生”"
"八云黃","保密","无IP","26201830","6","良辰美景·不问天","10000","7","","我感觉你是我的世界之中唯一的值得我温柔的事情了[吃瓜][吃瓜][吃瓜][吃瓜]"
"墨汐今天吃什么","男","无IP","5866474","6","嘉然今天吃什么","10000","7","","啊啊啊啊 斯哈斯哈 观星大人踩我啊啊啊呜呜呜[doge]"
"EIectroMaster","保密","无IP","214495772","6","某科学的超电磁炮T","10000","7","","来者可是 诸葛村夫？[doge]"
"零铛-零辉音耀","保密","无IP","67297310","6","","10000","17","","花玲直播的时候说了，配了很久才满意，这种气势磅礴之感，辛苦了0"
"像驼","保密","无IP","359858670","5","","10000","7","","观星出来后我就没用出来过完美分支，别问我为什么[doge]"
"一张纯粹的白纸","保密","无IP","73772715","6","","10000","17","","来听奥托声音[吃瓜]"
"绯想缘起","保密","江苏","437734552","5","","10000","7","","说实话，是从符玄pv推过来的。"
"夙夜_观星","保密","江苏","506992292","5","","10000","7","","星星之火，可燎日月,丰满虽然好，吾心向贫生,老婆大人万岁！"
"幻潇x","保密","无IP","147049515","5","春原庄的管理人小姐","10000","9","","不完美分支[热词系列_害]"
"床前栞那光","女","无IP","547398633","5","","10000","8","","你tm劈我是吧？！"
"陇首云飞飞","男","无IP","438080408","6","良辰美景·不问天","10000","6","","[崩坏3_入欧][崩坏3_脱非]"
"智乃_Chino","保密","无IP","2140864168","5","","10000","6","","刺   客  先   生   ，我要那个，给我买"
"流萤续星芒","保密","无IP","57467863","6","崩坏3·天穹流星","10000","5","14","现在回顾才觉得bgm有点带感啊"
"Bili_3601918","保密","无IP","3601918","6","","10000","5","","我知道 是你 诸葛村夫[doge] 别以为女装我就不认得了"
"千早愛音_Offlcial","女","无IP","286383026","6","湊-阿库娅","10000","5","","——来者可是…诸葛…啊呸…德莉莎-观星？,——正是在下[doge]"
"五星麦克阿瑟上将","保密","无IP","147515899","6","泠鸢yousa","10000","5","","（月下 舰长                      观星,观星：我可能来的不是时候,舰长：不 你来得正是时候,（月下 舰长 观星）"
"菅牧典中典","保密","无IP","86597047","6","希萝Hiiro","10000","5","","月下对不起[崩坏3_糖葫芦]"
"x小焕x","保密","无IP","170697997","5","","10000","5","","朔夜无月 以观天星,漫天闪耀的星辰看起来如此遥不可及,然而更遥远的 却是连思念都无法寄达的地方,千年荏苒 白驹过隙,如此漫长的时间 足以见证一个帝国的兴衰、一个文明的起落……,但纵使身旁景色变换 熟悉之人渐渐离去,少女却仍独守长夜,是什么支撑着她的等待？是一份执念？一个人？,还是一段不知何时才能实现的约定？,答案 或许只有观星自己才知道了"
"日暮骑士-月辉","保密","江苏","289063426","5","","10000","5","","观星，新年快乐"
"幸福靠劳动获得","保密","广东","1542048047","4","","10000","5","","崩崩崩都删大半年了，我还是舍不得换下观星的壁纸，用了一年了[大哭]"
"饭多一点行吧","保密","江苏","455730196","5","","10000","9","","我先来，观星大人输麻了[doge]"
"bili_1985931621","女","无IP","1985931621","2","","10000","4","","阿姬[热词系列_泪目]"
"东海羽","男","无IP","291122162","5","","10000","4","","ε=ε=(ノ≧≦)ノ"
"白雪ノア","男","无IP","172824634","5","向晚大魔王","10000","4","","观星观星观星我的老婆[崩坏3_口水][崩坏3_口水]"
"-Herrington-","男","无IP","129182487","5","","10000","4","","看德莉 风流酷似 卧龙诸葛"
"只是一只肥鯮","保密","无IP","88635256","5","纳米核心","10000","4","","过人的智慧[崩坏3_路过][崩坏3_路过][崩坏3_路过]"
"旅驴与绿鲤鱼","保密","无IP","9081908","6","","10000","4","","19号抽水镜套和錦筝叹，求欧，这是萌新玩家的翻身机会了[大哭]"
"汤包大兵","男","无IP","130849574","5","","10000","4","","谁还记得月下等你的A872月下初拥德莉莎？"
"划水咸鱼刀","男","无IP","34236214","6","碧蓝之海","10000","4","6","呜呜呜，老子只有在活动本才有存在感，而且，，，还一直挨刀子，各种意义上的[笑哭]舰长太难了"
"angelssdate","保密","无IP","299580040","5","","10000","4","","这剧情妥妥的菜月昴吧，从零开始的异世界，来回穿越的舰长，来回救的美少女，开头的剧情不就是雷姆拉姆吗，因此，我担心结尾会仿从零开始的异世界，我刀片已经准备好了[战双帕弥什_作战预备]"
"自闭咸鱼黑听人","男","无IP","35550843","6","黑白无双","10000","4","11","这个是头一个我嫌初识武器丑，不想让她拿着十十字架的女武神。被迫抽古筝"
"追影子的灰尘","男","无IP","393611452","5","","10000","4","5","观星有一句台词好像跟烤鱼有关，莫名想到楼下的诸葛烤鱼[doge][doge][doge]"
"好吃啊喵","保密","无IP","12128633","5","","10000","4","","这这这，观星背影的CG我爱了，还有内个人畜无害的兰夜行歌当壁纸！！！我想要原图[大哭]"
"波奇酱加辣椒酱","保密","浙江","500995384","5","泠鸢yousa","10000","4","","符玄考古"
"嘻嘻稀饭","男","云南","98974214","6","","10000","4","","怎么才能把bgm截出来[微笑][微笑][微笑]"
"我一眼就看出你在恰饭","保密","河南","594071521","5","EveOneCat2","10000","4","","观星先生，新年快乐"
"东海人民","男","无IP","29026444","6","初音未来13周年","10000","4","","原来太虚山bgm这里就有了"
"bili_4066661","男","无IP","4066661","6","","10000","5","","一曲肝肠断，天涯何处觅知音[墨镜]"
"阿门阿前阿波卡利斯","男","无IP","399838797","4","","10000","5","","赵路老师配的绿托不骚了，青结"
"雪豹头-琳翀","女","无IP","170581615","6","","10000","5","","观星十连沉了，[大哭]随后一发单抽入魂[doge]"
"小朗skynick","男","无IP","37425867","6","","10000","5","","又可以听奥托讲骚话了"
"玄幻天凡","男","无IP","297628786","6","","10000","6","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏, 一个四年老玩家。游戏名称，玄幻天。应用宝服和国服一区"
"始启之末","保密","无IP","506974889","5","","10000","3","","官方可以出一个限定活动剧情cg回顾吗"
"fuwa别惦记那罗浮猫了","女","无IP","354114432","5","进击的冰糖","10000","3","","德莉莎，最可爱了…"
"我需要更多糖分","保密","无IP","37254762","6","","10000","3","5","想要观星用的bgm"
"-松石-","保密","无IP","151372858","6","","10000","3","7","“星与你消失了日”中的星指的观星，你就是你，我认为这是铺垫而不是收尾呼应伏笔回收，且之后活动的故事会回到未来的舰长身上"
"脆脆塔比","女","无IP","471186717","5","EveOneCat2","10000","3","","[崩坏3_糖葫芦][崩坏3_路过][崩坏3_魔法少女]"
"真的是小寒啦","保密","无IP","15331654","5","","10000","3","","说被刀傻了的一看就是没永七调教过[doge][doge][doge]"
"深海牵梦","保密","无IP","36574859","6","","10000","3","5","这次活动剧情做的超好呢"
"-Kama-","保密","无IP","27061347","6","","10000","3","","新剧情音乐[热词系列_吹爆]"
"一颗好吃的橘子","男","无IP","50741047","6","","10000","3","","以前我一直觉得剧情更新太慢，但我现在却突然觉得慢点也好，因为这游戏我想玩一辈子，我大概理解那些油腻大叔对传奇游戏的热爱了"
"天命前任主教奥托","男","无IP","226267376","6","","10000","3","","舰长:观星，铁拳先生已经备好了！,,观星:哦！,,舰长:总感觉很安静呢,,舰长:街上也没有燃烧的祸斗，和上个世界线差的真大,,观星:啊，大概是把祸斗钓到大海边了吧,,舰长:说的是啊，大家都很努力，铁拳先生也很努力，我也是加把劲舰长。,,观星:soda，我们一直以来的努力，全部木大,,（刻在DNA里的刹车声）,黑色高级车（策划拿枪）（枪声）,观星抱住舰长，布七星阵回击（目力观星）,,舰长:观星，你在干什么啊观星！,观星:我可是，煌帝国初代圣贤王，德丽莎.观星啊，区区几次死亡，不要紧的,,舰长:可是，可是（哭腔）,,观星:够了，刺客先生，你走，只要你不停下来，就会有拯救大家的世界线，前方一定会有我。,观星（望天）:丽塔，我终于明白了，我们不需要什么最后的世界线，我们只要不停下来，前方就会有路。,,（BGM响起）,kibo no hana,,观星:不要停下来啊（指世界线收束）"
"Emiya轩","男","无IP","12206319","6","","10000","3","","观星：我等待千年，只为前往那个有你存在的未来,舰长：我穿越时空，只为能让你能活在那个未来"
"恕我张狂","保密","无IP","27240158","6","","10000","3","","这期解说主教大人功力不太行啊！那股德莉莎天下无敌德莉莎世界第一的气势哪去了？莱奥托主教跟我一起吼“德莉莎世界第一可爱！”"
"土包年兽","男","无IP","153054164","6","hanser","10000","3","","这次奥托的语气好温柔啊[热词系列_爱了爱了][喜欢][喜欢][喜欢]"
"打工后备役","保密","无IP","36607961","5","","10000","3","","去年抢丽塔多开心，策划这刀有多狠[doge]"
"格雷亚","男","无IP","112478678","6","","10000","3","","抽不到武器，难受，武器为什么不能当成个福利aaaaaaa"
"逆迥十六夜桑","男","无IP","151173868","6","","10000","3","7","不考虑让观星和舰长和月下一同出现来个修罗场吗[doge]"
"御坂17666号","男","无IP","197511329","6","hanser","10000","3","5","呲溜"
"遺失の心跳","男","无IP","13049255","6","崩坏3·天穹流星","10000","3","9","我就想知道，活动界面的bgm是什么"
