"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"假面骑士查穆斯","女","无IP","11804050","6","","10000","3","","“米哈游是做什么的？”,“什么都做！”,(￣△￣)"
"-大大大大大布丁","保密","无IP","73433737","5","","10000","3","","所以包菜头你什么时候才能在直播里露脸？()"
"御神木犬夜叉","男","无IP","259171700","6","","10000","3","","哦，我的崩崩崩，原来你还没凉啊，没凉我也不回来"
"咸鱼无辰","男","无IP","120101490","5","","10000","3","","昨天的特典快乐箱被抢的太快了"
"丶到即止","男","无IP","93207855","6","","10000","3","","看球赛错过了_(:3」∠)_损失了一个亿的水晶，顺带球也赌输了_(:3」∠)_"
"标配补给卡sss","男","无IP","23697700","6","","10000","3","","十字架的吸血鬼好恐怖"
"琼华无迹","保密","无IP","35175464","6","","10000","3","6","特意来看大伟（￣▽￣）"
"不想起昵称的某君","保密","无IP","180328334","6","","10000","3","","我的水晶啊啊啊啊啊"
"涣散的星光","男","无IP","19192677","6","雪未来","10000","3","","录像不完整吧？不是开始是大伟哥看自己被暴打然后找策划去了，才到这一幕吗？"
"siloe-","保密","无IP","12725293","6","","10000","2","12","UID 10160364"
"月夭璃","保密","无IP","20891595","6","","10000","2","8","回归舰长填邀请码171410004，谢谢！"
"休伯利安号老舰长","男","无IP","27841003","6","hanser","10000","2","3","为什么芽衣没泳装？"
"翔仔XJQ","保密","无IP","35007692","5","","10000","2","","为什么我的更新了，傍边却没有夏日回忆啊啊啊啊啊啊啊"
"阿垃垃圾koyomi","保密","无IP","86808684","6","","10000","2","","问个问题，在更新期间也就是无法登陆游戏期间在官网上下载的安装包是已经更新好了的开服不用更新了的还是原来没有更新的安装包？"
"可乐っ加冰","男","无IP","100015823","5","","10000","2","","哪位dalao透一下更新时间"
"天星若雪","男","无IP","57162027","6","","10000","2","","直播时候不看跑来这里看还吵着要第一个兑换码的想什么呢，水晶兑换码只有直播期间生效ok?"
"阿卡怜","保密","无IP","30292947","6","拜年祭粉丝专鼠","10000","2","","我想问各位大佬，蚩尤篇第二段cg怎么和第三段cg一样，重装游戏也是这样，是游戏本身的问题？"
"十鴋","保密","无IP","30343981","6","","10000","2","","大伟哥是被河蟹了是吧。(_`)"
"倆不仪","保密","无IP","226215825","5","","10000","2","","我觉得出浴装也不错把"
"WongGwongWing","男","无IP","37677440","6","BW2020","10000","2","","爱酱能不能复刻上一年夏日祭的泳装（￣▽￣）"
"刀客塔空白","保密","无IP","159992381","5","","10000","2","","板鸭和大姨妈一定要肝到，其他无所谓"
"柯念露","男","无IP","94745191","5","","10000","2","","你有这么好的品牌却只甘心在宅圈发展，你有这么好的角色却在加速消费"
"月色酱丶","男","无IP","58832395","6","纳米核心","10000","2","","没有大伟哥看个卵子系列"
"雲遙遙","男","无IP","1665820","6","","10000","2","2","可怜大伟已经无法出现在蹦蹦崩的直播间了。"
"0x0481EF6C","男","无IP","75624300","6","","10000","2","","从PTR服务器来看感觉崩3要开启galgame模式[2233娘_吃惊]"
"夕阳红丶CND","保密","无IP","228525803","6","","10000","2","9","赶上了直播，码忘了换_(:3」∠)_"
"星穹列车上的咕哒子","女","无IP","2273240","6","","10000","2","","总结一下:新的骗氪操作，没有大伟哥_(:3」∠)_"
"纸鸢还梦i","保密","无IP","15704690","6","","10000","2","","我就要投三蹦子，我就要投三蹦子，我就要投三蹦子，来啊，禁言我啊ヽ(`Д)"
"阿斯特拉的彼方","保密","无IP","138941360","6","","10000","2","","[小电视_害羞]50w粉起码给个水啊"
"Ankler","保密","无IP","1482543","6","至尊戒","10000","2","","_(:з」∠)_怎样才能拿到立绘"
"微枫吟","男","无IP","12402233","6","","10000","2","","喂回头才发现神之键是不是没介绍啊。。。？！"
"阴影中路过的JOKER","男","无IP","34228054","5","","10000","2","","老实交代，大伟哥是不是其实直播到一半去看世界杯了"
"狗马单推人","保密","无IP","35337018","5","","10000","2","","爱酱别熬夜了，等下包菜不新鲜了炒菜就不好吃了(=ω=)"
"ICERRA","男","无IP","14256805","6","","10000","2","2","你们。。。怎么能把大伟哥的部分给阉了呢[小电视_赞]"
"御坂派蒙","保密","无IP","306316982","6","","10000","2","","(Д≡д)!?版本更新直播？我还不知道π_π。水晶又没了"
"梭哈-C","男","无IP","24603296","6","至尊戒","10000","1","","看到奥托一说话，字体都变绿了( _ゝ｀)就深深感受到官方的恶意"
"某日常路过鸽子","男","无IP","15038621","6","","10000","1","","爱酱你不打算发个兑换码吗"
