"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"zzt红烧八爪鱼","保密","无IP","2872940","6","","10000","406","","怎么说呢。有点想吐槽，就算天父真的能打使徒，那么根本没有必要让天父上啊。,天父本质上类似于神之键，顶了天和律者五五开，三个律者放着自己的战力不用去开天父？,机甲只是我的限制器.jpg"
"JelinLin","男","无IP","145229496","6","刺客伍六七","10000","44","8","完蛋，芽衣拿的真嗣剧本，又要虐我们煮饭婆了。[捂脸]"
"颖上初晴侯雨","保密","无IP","474998491","5","精灵王","10000","378","","角色不错，美工不错，cv不错。ch爬"
"抽烟喝酒烫头11","保密","无IP","12174824","5","","10000","35","","高层都是香党石锤[吃瓜]"
"灰のIRIS","女","无IP","1901483","6","","10000","176","3","能不能考虑复刻一下明日香（琪亚娜）大战量产机和“把绫波丽（布洛妮娅）还给我！！”呢？[热词系列_爷青回],而且，我真的，非常，好奇，这条世界线是否有渚薰这号人物？,若是有……紫色瞬间变成橘色这画面简直不要太美[tv_目瞪口呆]"
"海燕海燕燕","男","无IP","178629267","6","","10000","34","","让齐格飞出来吧，演一演加持的戏份[doge]"
"雾中河豚","男","无IP","36885994","6","","10000","141","7","是姬子啊!在芽衣左边站着的是姬子啊啊啊啊啊啊啊啊!葛城指挥官!你看到了吗naajsjdjkejdkndkd!"
"你的魔法男孩","保密","无IP","364257158","6","","10000","44","","从和平精英过来洗洗眼"
"阿企君","男","无IP","39258912","6","","10000","131","","又乳牙，你雷律必保底[傲娇]"
"小天玥","女","无IP","519123847","5","","10000","43","","某四字游戏联动回来洗眼睛的来这集合[嫌弃]"
"ゝへく","保密","无IP","455279587","5","","10000","119","9","懂了，插入栓+芽衣=雷律=充电宝[doge]"
"呼唤君之名23","男","无IP","688230229","4","","10000","56","3","美工吹爆，ch爪巴[滑稽][滑稽][滑稽]"
"狂刷饭卡的少年","男","无IP","4824247","6","崩坏3·天穹流星","10000","113","10","有人像我一样为了看懂联动连夜肝完26级吗？明明之前好几年都没下定决心看[笑哭]"
"风日道","保密","无IP","180154280","6","","10000","29","","初三的时候EVA让我请了4天的假一口气看完了TV和剧场版（当时成绩比较稳定不太关心学习）实在是…太震撼了……我现在还记得半夜躺在床上看TV最后两集的像滔天巨浪一样涌来的压倒性的虚无感，也促使了我打开了更多以前翻都懒得翻的书来填补这种虚无感。它没有让我因为猎奇画面和内容而变得扭曲，而是让我学会了如何在精神最脆弱的时候保持理智。同时，我也玩了差不多一年左右的bbb，印象最深刻的就是初版琪亚娜跃下飞机的pv还有bgm gion（现在的ace好吵啧），十足的未来感冲击和向往。我喜欢bbb，喜欢这个支离破碎但是又人味十足的世界。我真的，真的很高兴看到三人组追梦成功，我也衷心希望这次的联动能完美落幕"
"盖上被子重新做人","保密","无IP","621991460","5","","10000","104","","我想要蛋糕叉。。。给荣光遛弯玩[妙啊]"
"MONTBLANC万宝龙","男","无IP","279975332","5","","10000","26","","考虑一下，琪亚娜大战天父集团"
"乔老板的退休生活","男","无IP","497749570","5","崩坏3·天穹流星","10000","92","11","等会儿，芽衣是碇真嗣，那到抑郁症，然后对着草履虫打……[doge]"
"高苏海容","男","无IP","6503991","5","良辰美景·不问天","10000","23","","两个月前关于此次联动消息一传出，我是不怎么相信的。因为四年来，崩三一直都孤军奋战。,但是直到我一个月前在米游社和官方微信得知联动前瞻直播时…我震惊了！是真的震惊了！,因为我是Eva迷，95年日本播映时，我刚5岁…我是在小学2年级看的国语版。或许是因为这是我接触日漫的第一部作品。所以一直以来，我都深深为之着迷。,又因为崩三的很多元素和Eva很像，又有着类似的影子所以我也着迷崩三。（虽说入坑是崩二，但感觉上，崩三比崩二来的更为精致！）,这次的联动的消息一确信是真实，我在收看直播时，激动的一直抹眼泪…,我还是会和以往一样继续支持Eva，支持崩三！"
"姆下渊","保密","无IP","325045044","6","","10000","97","8","夭寿啦米忽悠不用实机啦[热词系列_芜湖起飞]"
"丽塔的爱宠","女","无IP","437460298","5","星座系列：水瓶座","10000","30","","洗眼睛"
"慕清隆_原铁代肝","保密","无IP","174945001","6","","10000","82","10","三崩子把自己的“第一次”真正意义上的联动给了EVA啊～什么是真爱啊！！！"
"拉克是个大八嘎","保密","无IP","134805","6","","10000","22","11","作为这次测试服一员，不得不说这次EVA联动真的用心，一整页的还在检修的CG，测试服看不到，正式服肯定是视听盛宴"
"卢瑟duck","男","无IP","38044223","5","","10000","81","","原神那边乌烟瘴气，也别搞得崩坏这边也别这样啊，弹幕里的卖家秀/买家秀和仅供参考的都过分嗷[tv_白眼]"
"疯狂玩偶","男","无IP","88357","6","","10000","80","","天父:四年了，我出来了，我要把你们一个个都鲨掉啦[生气][生气][生气]"
"芙卡洛","保密","云南","30762749","6","斯莱特林","10000","21","5","（打滚）再联动一次嘛！或者复刻也行啊！！！呜呜呜呜呜呜入坑晚了错过了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"椿湫鸫夏","保密","无IP","386094105","6","碧蓝之海","10000","21","","盲猜一手 如果第二弹联动,爱莉希雅＝渚薰,符华/识律＝真希波[崩坏3_吃咸鱼]"
"小李小李WOW","男","无IP","235626086","6","EveOneCat2","10000","80","","人在测试服，刚下甲板,一开始以为又在乳芽,后来发现也乳了天父,再后来发现天父站起来了,最后乳的还是芽[doge]"
"路尽論行","保密","无IP","229753268","6","崩坏：星穹铁道","10000","20","5","米卫兵（活动限定）"
"喵佐罗","男","陕西","352441858","6","hanser","10000","20","","现在一想，以前天父剩的1%不会就是专门给Eva联动用的吧[崩坏3_口水][崩坏3_惊]"
"支配审判庭","男","无IP","2555619","6","","10000","20","","最新情报更新：无论何时何地，渚薰都会随时回应你的心意噢[doge]"
"伏特加の梦","保密","无IP","24505821","6","格兰芬多","10000","29","","已知：,芽衣对应真嗣,琪亚娜对应明日香,德丽莎和真希波都是主角已逝的母亲的闺蜜,符华在三崩子主线里带有眼镜属性,再结合渡尘短片以及后崩已知幸存名单,这波大伟哥 不会是在大气层吧[热词系列_知识增加]"
"茗儿小郡主","保密","无IP","266668442","5","","10000","19","","来！喊出我们的口号：干翻原神，崩坏永存！！！[滑稽]"
"夜荧Aether","男","无IP","20038750","6","星座系列：金牛座","10000","19","","这浓浓的痞子味和米味串了，还上头,[笑哭][doge][笑哭]"
"锈齿RustGear","男","无IP","2673256","6","","10000","22","","原神是什么垃圾？也配和我创始人三巨头的心头肉崩坏碰瓷？[加油]"
"想被宰的羊","男","无IP","1435416","6","","10000","22","","刚刚看了些奇怪的东西，过来洗洗眼。[tv_鬼脸]"
"无嵐","保密","无IP","372168720","5","","10000","22","","搞个二次联动让绫波丽上舰"
