"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"帅气的多肉君","男","无IP","59693513","6","神乐七奈","10000","7617","6","一：FlyMe2theMoon,二：崩坏学园,三：崩坏学园2,四：崩坏3rd,五：未定事件簿,六：原神,七：崩坏星穹铁道,八：崩坏4:银河,一开始的作品无人知晓，后来的作品就一个比一个影响力大，感觉将来的还会更离谱,（复制转载）"
"阿曜あ","男","无IP","526919236","5","星座系列：双鱼座","10000","3259","","划了一下首页：崩3后崩坏书,划走~~嗯。。,嗯嗯嗯？？？,刚刚是什么？,划了回来,what's up?爷的后崩更了！！！,wc米忽悠爱死你了[doge]"
"吾-妻狂三","男","无IP","479227015","5","","10000","747","","“听说人在微笑时不能呼吸，你可以试一试”, , , , , , , , ,“开玩笑的，我只是想让你笑一笑”[给心心][给心心][给心心]"
"弈轩若华","保密","无IP","287199184","5","","10000","14","","这次演唱会最大的遗憾就是3.9逐暗星辉pv和5.0薪炎永燃pv的bgm两首传承使命般的封神圣歌没放出来，和迷迭pv一样优雅迷人的5.1pvbgm也没放，人已经麻了[笑哭]，这三个pv跟原神甘雨，钟离，优菈，宵宫，神里，心海，万叶角色演示的bgm一样刻进DNA里了[笑哭]当然后崩坏书那段bgm真的极其惊艳，宛如激昂壮阔的不朽战歌，米哈游的bgm真是一绝。"
"憨憨风狼","保密","无IP","87479013","5","","10000","15","","板鸭变白发了，越来越期待崩三终焉的刀子了。"
"忆花梦落","保密","无IP","172513587","6","赏樱大会欧皇","10000","14","8","心情太过激动，不能自已,已经睡不着了[崩坏3_糖葫芦],都怪你,米忽悠,你让我失眠，我爱你[tv_doge]"
"不是时常","保密","无IP","344375918","6","崩坏3·天穹流星","10000","12","","……全新主题曲《Oracle》由米哈游旗下纯原创音乐团队HOYO-MiX制作，特邀歌手黄霄雲演唱，将于10月6日0点登陆网易云音乐平台（复制简介的）,这次的歌名没有倒过来，oracle的意思是“神谕”"
"看去到请叫我学习","保密","无IP","356106197","6","","10000","129","","ok 各位，我宣布一个事儿！,以后咱就是铁道旅长了[doge]"
"Sennyuki风早千雪","男","无IP","23938690","6","异常生物","10000","716","12","我直接原地起飞！这PV质量爆炸！！！[崩坏3_干杯]"
"Goddess丶Dorothy","男","无IP","32907338","6","","10000","38","10","看来米哈游玩家群体里最不缺的就是自律人和玻璃心了[吃瓜]能改名字那就是爷，亚当只是官设名字，就像隔壁空和荧。还有，这都几年了，还有人跟云玩家似的以为主线里有舰长这个人是么。"
"夜太Kazaki","保密","无IP","1091044153","5","","10000","10788","","今日最佳笑话:后崩有氪金系统，氪啥啊，氪复活剂吗 [藏狐]"
"末那想要变欧","保密","无IP","18735997","6","原神","10000","6","","看了十几次了，好期待555[原神_哭哭][原神_哭哭]"
"郁闷的喵和它的傻手机","女","无IP","87093771","6","","10000","16","","后崩二早说年底上线了，幻塔自己撞上来的"
"还得是胡桃_嗷","男","无IP","483448248","5","国民老公带回家","10000","333","","据看过爆料的人爆料，新游戏很可能是回合制，我知道很多人可能不喜欢，看不上，在这里只希望到时候各位言语别太激烈，让我们这些喜欢回合制的能好好玩游戏，谢谢了家人们[跪了][跪了][跪了]"
"米游姬","保密","无IP","510189715","6","","10000","7191","","[热词系列_再来亿遍][热词系列_再来亿遍]燃起来了！"
"神的叹赞","保密","广西","591158939","4","","10000","7","","年轻的时候去诋毁凯文；,长大的时候去理解凯文；,成熟的时候去成为凯文，,怎么说呢，面对后崩坏书卢凯尼（包含了星神，文明与文明对决）的情况，宇宙诞生几百亿年可能就有几个很早就度过崩坏的文明（蚂蚁都能成上帝了），终焉之茧证明了其他文明对地球的灾难、悲剧（不断轮回的五万年）总之现在外面宇宙版本更新太多了,可能崩坏终焉就差不多等于地球童年小学毕业，,不知道那些外星文明会不会来，老实说地球文明怼星际文明这对地球来说可能就是上一个无比危险的中学吧（你说是吧星神），地球希望多一点御（律）三家和凯文这样的人吧，你说奥托，死掉的奥托也许才是最好的奥托吧"
"账号已注销","保密","无IP","237568769","0","","5000","635","","后崩坏书，我觉得可以用虚幻5独立开发成一遍，放到Steam，正好也可以躲避审核,把它当成一个试验田，有新技术就用在那[思考]"
"总裁布洛妮娅","保密","无IP","21306018","6","","10000","14","","不愧是我[脱单doge]"
