"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"光年","保密","山西","547615","6","","10000","593","","讲堂里虫虫的声音比终章还要沉稳很多啊，感觉上像是更加成长了，所以说后崩三是开始配音了吗，别藏了，快把后崩三御姐虫虫端出来吧[doge]"
"滑倒西瓜皮","保密","湖北","437526128","6","","10000","117","","你过气啦，但是玩了穹轨和原后还是回到了你这个老东西边上，舍不得"
"Realme_Ely","女","陕西","1340026984","5","","10000","100","","感觉vt有很大可能是女苏,1.和苏相似的发色样貌和服饰风格,2.女苏当初跑量子之海找苏夺舍去了，而主线剧情正是在量子之海,3.整个镇子唯一“清醒”的人，其他不论是老人还是小孩都盲目相信那个所谓的贤者,4.vt说过自己不像苏莎娜那样坦诚,5.pv里17号看vt的眼神明显有一种警觉,6.自从遇到vt后事情都变得格外顺利，全镇最受欢迎的vt没有参加偶像选拔居然没人反应，反而对希儿和苏莎娜这俩个陌生的外来者格外喜爱,7.爷爷安详离世，而vt正好在搬尸前夕遇见遗体，这一点可以通过精神力做到（识律魔音污染）,如果vt真的是女苏，那么剧情可能是这样的,女苏发现希儿和苏莎娜俩人，想从她俩身上得到什么东西或者有什么目的，潜伏在圣城并用精神能力把所有人洗脑，并自称vt等待时机，让居民一步步把主角团带到自己面前，故意不解决怪物假装被攻击，引来主角团救援，再三央求下把希儿和苏莎娜说服并加入队伍，并用精神力杀死大爷且洗脑家人，带着主角团遇见遗体后假装伤心和故意表现出不信任贤者，却又透露出见贤者的办法，用精神力操控居民让他们为主角团欢呼，自认为成功后主角团带着vt进塔（纯猜，别信）"
"杰顿我的","男","广东","23154479","6","公主连结可可萝","10000","2","","瞧！那些舰长（没）梅上 梅下的样子[doge]"
"改一次要六硬币","保密","湖南","388431183","5","","10000","6","","请问强度怎么样，好喜欢她[脱单doge]二十抽出了上中位的圣痕"
"荒泷斗","保密","广东","96115678","6","","10000","63","","30抽毕业，前来还愿"
"月影心殇","保密","广东","503382801","5","","10000","36","","强如凯文被顶不住普罗米修斯一巴掌，崩坏三最强诞生[doge]"
"小老弟有问题","男","四川","179578272","6","崩坏3·天穹流星","10000","12","","八十抽才毕业 歪毕业v2v还多了一件中两件下 而且我还没开自选箱 而且还歪了福尔摩斯中和折剑中 mhy你最好有事"
"集三千老婆在一身","男","北京","363785812","5","良辰美景·不问天","10000","26","","奥托讲堂的奥托正式离开了我们,现在是琪亚娜时间！,(不会有一天琪亚娜也.....)"
"阿哈倍儿有面子","保密","辽宁","510186338","5","","10000","5","","我想入坑崩坏三，请问只过剧情困难吗？"
"欢迎回来","保密","浙江","65443139","6","崩坏3·天穹流星","10000","62","11","夸夸你的新版乐土改版，打浅层轻松多了，而且还有毕业试用可以玩"
"T6T6","保密","上海","22521805","6","花丸晴琉","10000","39","","有一说一。。。我就来吐个槽，乐土商店的ui改了之后，看起来好难受啊，原本双列的看起来很清楚，现在改成一行行的有点难适应[崩坏3·光辉矢愿_安详]"
"八重樱的安全裤","女","江西","26121112","6","初音未来13周年","10000","11","","有普鲁米修斯的赶紧去玩乐土 无限巴掌太快乐了"
