"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"胡说我哪里像变态了","男","无IP","174783956","6","","10000","10719","5","胆大点，我们都是股东"
"多多poi丶","女","无IP","11253297","6","多多poi","10000","4417","1","是伏特加女孩演唱的OP～[崩坏3_星星眼][崩坏3_谈话] 期待开播！！"
"安逸小蟋蟀","保密","无IP","302990378","6","原神","10000","2318","3","啊丽塔呆鹅糖好甜啊！一点都不刀！比隔壁那俩好多了[委屈][委屈]"
"shourei小N","女","无IP","249118","6","花园花玲头像框","10000","229","","#女武神的餐桌 第二季#哇哦！这周就要开播了！丽塔塔做的饭我也想吃[微笑]"
"僵尸跳_跳_糖","保密","无IP","349371466","6","","10000","318","","这就是真正的雷律动画短片吗？[热词系列_爱了爱了][热词系列_爱了爱了][热词系列_爱了爱了]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","1830","","这个星期就开播了哟！！！"
"已被鬼畜的Iron","男","无IP","22550161","6","","10000","182","","问：如何用最低的成本在最短的时间内做出芽衣新PV,答：打开PR，导入女武神的餐桌第二季，截取所有芽衣出场的画面再做成锦集"
"傲世流云","保密","无IP","188726603","6","崩坏：星穹铁道","10000","247","14","希望成为真股东[OK]"
"葬于黄昏","保密","无IP","165495050","6","","10000","48","","看了这个PV，我感觉整个人物太温馨了，少谁都不行，但多一个人也会失去这感觉，哪怕舰长也不行。她们每个人都有一个属于自己的归处。所以作为舰长(划掉)清洁工的我就不去贴贴了。谢谢米忽悠"
"秋天涯涘","男","无IP","37766544","6","良辰美景·不问天","10000","220","","昨天我带着我妹妹去拿零食的快递，我妹妹说今年的盒子封面是谁，我说是芽衣，结果她说“做菜的那个？”，笑死我了"
"Star-Reach","男","无IP","572149381","5","","10000","1075","","芽衣已黑化没法做饭，本身营养不良的板鸭现在都快饿死了。,怪不得最近板鸭的MMD比较少[doge]"
"DaCapo---","女","无IP","337291899","6","原神","10000","431","7","丽塔：给德丽莎大人做的饭。呆鹅：笑死，吼姆肉[doge]"
"二哈之大一锅炖不下","男","无IP","40636387","6","双生视界·花嫁","10000","88","","终于能吃到丽塔和幽兰黛尔的糖了[喜欢]"
"北之舰娘","女","无IP","281636330","3","","10000","87","","我觉得米哈游完全可以做个十几分钟的动画连op都怎么甜，米哈游要是边做游戏边做动画来宣传我觉得应该也不怎么亏吧。还有这大电影什么时候弄好呀，最近剧情被刀sha了来看动画解解压不过里面也还是有点刀的[笑哭]"
"南工三八","男","无IP","393507740","5","","10000","6","","双厨狂喜，多多婆姨赛高，伏特加女孩suki[鸡腿][干杯][打call]"
"ざしきわらし","女","无IP","249464327","5","","10000","1","","[OK]这人物太崩了。,经费不足还不如浓缩一下搞两集OVA,当然，我只是建议。,股东应该享有建议权"
"AoのEriRageo","男","无IP","3263297","6","","10000","37","","主题曲《我的天命》，演唱阿琳姐妹…懂了，奥托大人坚强啊，天命都被抢走了[doge]"
"东方翔仔","保密","无IP","181108616","5","","10000","27","","女武神带着美食与心意归来，崩坏3《女武神的餐桌》动画第二季回归。等春天化作一杯冰甜的樱花酿，等樱桃酱在夏夜中熬成，等海鲜浓汤带来大海的秋风，等熔岩巧克力融化在冬日的心间。女武神们希望和你一起，让四季的每一天都留有美味的回忆。"
"Hikarie明澈","保密","无IP","13942864","6","不吉波普不笑","10000","1","","我的天命（X）,我的甜蜜（√）,[热词系列_知识增加]"
"想吃金牛做的小泡芙","男","无IP","64494560","5","","10000","6","","呐，煮饭婆，不要以为成了雷律就不用做饭了，呐呐呐"
"北之舰娘","女","无IP","281636330","3","","10000","87","","我觉得米哈游完全可以做个十几分钟的动画连op都怎么甜，米哈游要是边做游戏边做动画来宣传我觉得应该也不怎么亏吧。还有这大电影什么时候弄好呀，最近剧情被刀sha了来看动画解解压不过里面也还是有点刀的[笑哭]"
"想中却又中不上的非酋","保密","无IP","117299","6","崩坏3·天穹流星","10000","76","","？居然是二锅头女孩来唱主题曲，她们的梦想实现啦，我还打什么夏活[doge]"
"账号已注销","保密","无IP","106712595","0","","5000","53","","来啦来啦[奸笑]"
"葬于黄昏","保密","无IP","165495050","6","","10000","48","","看了这个PV，我感觉整个人物太温馨了，少谁都不行，但多一个人也会失去这感觉，哪怕舰长也不行。她们每个人都有一个属于自己的归处。所以作为舰长(划掉)清洁工的我就不去贴贴了。谢谢米忽悠"
"啦啦哟呦","女","无IP","98865982","5","","10000","43","","还以为正式开播了，结果来了个Pv2，不愧是你米忽悠，要急死我[热词系列_锤]"
"雪晴静心","保密","无IP","36270034","6","","10000","39","","百合无限好！"
"游戏彩笔","男","无IP","1320581","6","","10000","37","25","好像很好吃的样子啊！给我也整一个！"
"AoのEriRageo","男","无IP","3263297","6","","10000","37","","主题曲《我的天命》，演唱阿琳姐妹…懂了，奥托大人坚强啊，天命都被抢走了[doge]"
"真正的女主角--星降注","男","无IP","33055565","6","","10000","35","","身为女主角的芽衣只有两个镜头？气抖冷，我芽何时才能有一席之地？"
"我要和雷普酱生小驱逐","男","无IP","30212471","6","","10000","33","","丽幽贴贴,布希贴贴,琪芽贴贴,樱莲贴贴,老年人之间贴贴,我和甲板贴贴"
"逆天の燃烧瓶","保密","无IP","51613523","5","","10000","32","","莉莉娅啊！嘶哈嘶哈嘶哈嘶哈，可以动的莉莉娅。[喜欢]"
"纣临","男","无IP","23292300","6","","10000","31","2","好希望这次樱莲出场的时候弹幕是一片粉色，这是属于她们的时间[难过]"
"小寒不做人了","保密","无IP","402498495","5","","10000","29","2","第二季还切爱酱吗[doge]"
"东方翔仔","保密","无IP","181108616","5","","10000","27","","女武神带着美食与心意归来，崩坏3《女武神的餐桌》动画第二季回归。等春天化作一杯冰甜的樱花酿，等樱桃酱在夏夜中熬成，等海鲜浓汤带来大海的秋风，等熔岩巧克力融化在冬日的心间。女武神们希望和你一起，让四季的每一天都留有美味的回忆。"
"26458625","男","无IP","43178315","6","","10000","26","7","我承认我玩过崩坏3，,但只玩了5分钟，游戏太喧嚣了，,没有书，并不适合我。,我喜欢学习，学习使我快乐，优秀是一种习惯。,我徜徉在知识的海洋里，吮吸着知识的雨露。,妈妈叫我吃饭，我充耳不闻，,爸爸喊我喝水，我无动于衷，,奶奶让我睡觉，我百般推辞。,世界上只有一种稳赚不赔的投资，那就是学习。,我只想告诉你们，,烟可以抽，酒可以喝，架可以打，容可以整，逼可以装；,但你要是不爱学习，,对不起我们做不了朋友！我爱读书。,我爱学习，学习使我快乐。,暑假已经开启了，,我想买几套暑假作业做一做，,只要648块。,请好心人资助，,绝对不是什么煮饭婆，,没有的话我等一会再来问。[doge]"
"北之舰娘","女","无IP","281636330","3","","10000","22","","你问我为什么喜欢崩坏？我会说因为它好玩。但如果你问我为什么会喜欢崩坏ip?因为CG那是真的牛，暑假还会教你做菜（实则看你老婆）不多说了，上线给大伟哥来张月卡，哈？648？648是不可能的，这辈子都不可能648的。补给又出不了货，就是月卡才能维持得了保底这样子,,为世上所有美好而战！,（为世上所有女武神而战！）,祝各位舰长人人单抽出奇迹，永远不去吃保底！【崩坏3_入欧】【崩坏3_脱非】"
"千年城伫起荧幕","保密","无IP","31685409","6","","10000","15","","是人是鬼都在刀，只有幽丽在发糖[崩坏3_路过]"
"の尼桑","男","无IP","39788079","6","","10000","15","13","5000？[doge]"
"新生帝国野餐队酱","保密","无IP","91314744","6","公主连结凯露","10000","13","5","雷律短篇动画（x）,雷律长篇动画（√）,什么叫排面啊[doge]？休伯利安三年多的厨神是那几个所谓的律者抵得过的吗？[doge][doge]"
"我想改个名字有这么难","保密","无IP","32647923","6","BW2021","10000","13","","好喜欢卡莲和八重樱，可能这就是爱吧。"
"氪夕","男","无IP","49755960","6","异常生物","10000","12","3","片尾曲是不是叫我的逆熵[doge]"
"神行流风","保密","无IP","440669362","6","萌妻食神","10000","11","11","逆熵孤儿院的孩子为什么要唱我的天命。。。。"
"咕咕榜大王一念易","男","无IP","351087772","6","2233十一周年纪念","10000","11","3","希鸭和双子天下第一[小电视_嘟嘴][tv_色]"
