"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"ling霖","保密","无IP","45286841","6","","10000","1340","","事情是这样,上课上了一天 也被老师骂了一天,晚上11点回到家中 心情十分沉重,本想登上崩3签完到就退了 不小心,点到了德莉莎,：舰长 生日快乐,瞬间 我才发现今天居然是自己的生日(ω)  瞬间泪目,没想到被这日子折磨得连自己生日都忘了 ,不说别的了,大爱米哈游 大爱崩坏3 (⌒▽⌒)"
"心逸゛","男","无IP","4952929","6","","10000","869","","白骑士·月光：光-翼-展-开！,影骑士·月轮：寸-劲-开-天！,血骑士·月煌：emmm...舰长你快帮我也想一个！[小电视_发愁]"
"快跑啊你打不过他","男","无IP","80251643","6","","10000","1331","","50，不是，女装，天命，上班"
"小柠丶","男","无IP","6736655","6","","10000","516","","一拳击碎瓦尔特一号的护盾；割舌反杀瓦尔特二号；一拳解决瓦尔特；一招寸劲击散西琳的死亡黑雾；一拳开天解决了律者化的琪亚娜；一人击退天命军队，击败卡莲,不愧是神州的保护神，一拳超人强无敌"
"Toshinou京子","保密","无IP","1866576","5","","10000","339","","事实表面，某班长年龄比某狐狸大10倍，简直紫妈hdkbldneldblsJkwlwso"
"澰桦","男","无IP","174870832","6","","10000","246","3","我觉得崩坏三能做一部大电影，说不准还是中国动漫产业的希望。(=ω=)(=ω=)"
"天傲游","保密","无IP","278593","6","崩坏3·天穹流星","10000","253","12","符华：美人只配强者拥有，琪亚娜抱着好舒服啊，软软的（"
"Gozzienzo","保密","无IP","6927643","6","崩坏3·天穹流星","10000","181","","说被游戏耽误的动漫公司的，大伟哥都说了他们的目标是世界一流的acg公司，而且还已经完成了三分之二了好吧。世界一流的cg公司（￣▽￣）"
"快闪开我要变大了","保密","无IP","10608744","6","","10000","100","","黑丝阿符这么强的吗。。。律化娜一拳就搞定了。。记得崩2剧情的律化娜团灭了在座的各位"
"洛斯汀","保密","无IP","4761886","6","","10000","107","8","我不是为了摸她们而玩这游戏的。"
"希儿花嫁O纯白","保密","无IP","87925569","4","","10000","86","","emmm，要过新年了(=ω=),而且崩崩崩也要更新2.0了（￣▽￣）,我家的女武神开始向我要礼物了(°°),芽衣想要一把铲子，会发电的那种！→_→,板鸭想要一把白金色火炮，掉帧的那种！←_←,琪亚娜想要一个甜甜圈，会瞬移的那种(▔□▔)/,德丽傻想要一把十字架，金色的那种！(°°),三只嘤嘤嘤都想要一把自己的刀，真爱的那种（/TДT)/,但是这些都需要水晶，重氪的那种(_`),可是我是一位没钱的舰长，咸鱼的那种(●￣()￣●),所以，为了美好的世界和我可爱的女武神们，本舰长决定开始打工，洗地的那种！┏(｀ー)┛,希望大家多多给我就业机会，五毛的那种┗(｀ー)┓"
"电子神技大学官方","保密","无IP","16022070","5","","10000","83","","1.谁能告诉我白骑士到底被影骑士虐了多少次？,2.草履虫到底会不会玩，单挑不用圣女？"
"大酱油菌","男","无IP","7341600","6","","10000","89","","符华吧，那个，白衬衫皮肤出不出啊？(°°)"
"温江区带猫老人","保密","无IP","179854841","5","","10000","64","","白骑士月光和影骑士月轮是，，，情侣装，对吧"
"我大会员没了啊","保密","无IP","13662497","6","","10000","10","4","我永远喜欢符华"
"胡桃淘逃陶","男","无IP","6827928","5","三周年恋曲","10000","29","","浮华小姐姐要是再削，怕不是一套太极拳打爆策划狗头[2233娘_卖萌]"
"凯文凯雯凯","保密","无IP","35960070","6","明日方舟音律系列","10000","75","","看到弹幕里说米忽悠没歌的，我就笑了，崩崩除了草履虫人手一首角色歌"
"妖丶月行","男","无IP","9971412","5","","10000","24","","( ω )哇 都分不清律化娜么  西琳意识附身弱得一逼的也配叫律化？最终崩坏意志降临那个才是真正的律化哟 终焉律者-神.琪亚娜"
"罗伯特-卡罗兰","男","无IP","12124990","6","","10000","26","","难以置信，灭掉一周目的律者娜居然在二周目律者化以后被符华击败了[小电视_吃惊]"
"往世的飞椛","男","无IP","61629435","6","","10000","23","","所以说，女儿就交给你了，阿符！"
"竹风哟","保密","无IP","17493192","6","","10000","30","","我是黑丝阿符，你们准备氪金吧"
"Jiewen丶Mokoo","男","无IP","31986877","6","","10000","17","","_(:D)∠)_如果还想要拿浮华骗氪的话，请把他的大腿袜或黑丝还给她，正常人是不会穿着暗色旗袍还穿纯黑紧身裤的。"
"不怕热的北极熊","保密","无IP","147200088","6","","10000","15","","为什么我们在圣芙蕾雅上班没工资还要给钱"
"特级进化者","男","无IP","7471100","6","","10000","9","","醒醒吧兄弟们～那是纸片人[蛆音娘_滑稽]"
