"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"磁爆步兵54","男","浙江","3443416","6","","10000","564","","希望24年能再举办一次嘉年华,然后给大月下一件新的花嫁！[打call]"
"丰年寻","男","四川","26023779","6","崩坏3·天穹流星","10000","10","4","[喜欢]"
"9685753","保密","江西","3493112441735323","4","萌宠小狗","10000","847","","《崩坏3》七周年之际，配音演员们带来了新的祝福。,舰长，听听来自她们的诚挚话语吧~,,感谢以下配音演员的真诚祝福！,琪亚娜·卡斯兰娜——陶典,雷电芽衣——菊花花,布洛妮娅·扎伊切克——hanser,苏莎娜——林簌,时雨绮罗——宋媛媛,米丝忒琳·沙尼亚特——浮梦若薇,符华&识之律者——Mace,希儿·芙乐艾——唐雅菁,月下——花玲,*以上排名不分先后。"
"Realme_Ely","女","陕西","1340026984","5","","10000","872","","我爱莉呢[大哭]这才一年爱莉就没了吗？那以后生日和活动线是不是也没戏了"
"4W6B","保密","四川","435933699","5","","10000","111","11","崩坏三七周年快乐，已经和月下约会了，很开心[脱单doge]"
"醋溜豆芽","男","北京","12890463","6","","10000","454","","琪亚娜对我来说就是崩坏3本身"
"渡鸦的专属花生","保密","广东","7358356","5","","10000","18","","什么时候渠道服可以迁移数据去官服啊  泪目，这次的电话只有官服有，哭了"
"我进去了两年半","保密","安徽","442013887","5","2021拜年纪活动专属","10000","50","","谁把月下电话标记骚扰电话了，我差点挂了[吃瓜]"
"AMM-632","保密","江西","213231488","6","","10000","207","","为什么提示琪亚娜打电话过来，我打回去是一位叫西娜提亚的?给我整懵了"
"鬼差张局","保密","福建","454540186","5","2233·群星闪耀时·双子座头像框","10000","8","","话说现在是不是只有b站在夸，其他地方都在骂第二部？"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","125","5","老新界面能自主切换就更好了[脱单doge]"
"雪辰沙","保密","广东","352751792","5","","10000","351","","收到了个琪亚娜的电话，十分熟练地直接录了音[doge][doge][doge]"
"橙味南瓜馅汉堡","保密","湖北","29159826","6","","10000","18","","啊，天命的三位S级女武神呢？呆鹅，丽塔，李素裳呢？[大哭],哦，她们原来在我这啊，这就不奇怪了[doge]"
"生煎包w","女","安徽","4783482","6","","10000","24","","看到御三家提到的日常生活，真的好感动，主线里可能没出现这么多生活化的东西，但是看到她们的关系像当年在圣芙蕾雅一样，就觉得这一路上的艰难都是值得的。崩坏三马上要第二部了，不仅是三位主角要暂退幕后，她们的声音要听不到了，非常难过。崩坏三陪了我6年，这几位主角的声优我也关注了6年，在心里早就是朋友一样的角色了，听到她们的声音就会觉得安心和快乐。祝各位老师们工作顺利，天天开心！"
"苏青穹","保密","重庆","504496029","5","","10000","7","","姬子老师打赢复活赛崩铁再就业，德莉傻打赢晋级赛“凶威”大盛，但是我樱什么时候能打赢复活赛呀[大哭][大哭][大哭]"
"舰长子墨","保密","安徽","1880900882","4","","10000","6","","真的很希望能把所有的活动剧情，编成类似编年史一样的东西，这样我们这些因为学业和防沉迷体验不了的舰长也可以体会到体型的快乐"
"喵莉兔","女","四川","237763745","6","","10000","6","","有个问题，第二部是以舰长的视角还是新主角的视角来看待啊？"
"铃科百合子-Official","保密","重庆","437557431","5","","10000","84","","马老师的本音完全就是小识哈哈哈哈哈哈"
"AI视频小助理","保密","上海","1141159409","4","","10000","82","","一、崩坏三七周年，少女们守护世界，芽衣、布洛妮娅、丫丫继续前进，感谢舰长陪伴，未来期待更多奇迹。,00:10 - 崩坏三七周年，少女们回到归属，但她们的支持仍很重要,01:08 - 崩坏三故事仍在继续，舰长们继续期待未来相遇,02:38 - 崩坏三七周年，感谢舰长们的陪伴，希望舰长们也能从中获得成长,二、崩坏三迎来七周年，感谢舰长一路相伴。角色和故事将继续陪伴着舰长，带来温暖和快乐。,03:01 - 苏珊娜对家人的温柔,03:43 - 时雨绮罗的内心挣扎和成长,05:59 - 希望崩坏三能为舰长带来快乐和温暖,三、希儿和月下等角色的配音演员们为崩坏三七周年庆祝生日的祝福，以及他们配音过程中的一些惊险刺激的故事。,06:06 - 希儿和严雪圣城的故事惊险刺激,06:19 - 希儿和黑希儿的故事结局轻喜剧,06:57 - 花玲为月下配音，月下的出场很长时间了,--本内容由AI视频小助理生成，关注解锁AI助理，由@小派蒙绝非善类 召唤发送"
"徐青竹","男","安徽","15481631","5","星座系列：天秤座","10000","144","","你怎么知道我去了线下？"
"Allxikey","男","湖南","454491779","5","崩坏：星穹铁道","10000","358","","谢谢配音老师们，不过没有爱莉的声音听，总觉得少了点什么[崩坏：星穹铁道_心]"
"究极无敌可爱的琪崽","保密","河南","485180589","5","","10000","15","","琪宝[大哭]我想死你了琪宝，你回来看看我们[大哭]没有琪亚娜可怎么办啊"
"雪辰沙","保密","广东","352751792","5","","10000","351","","收到了个琪亚娜的电话，十分熟练地直接录了音[doge][doge][doge]"
"Sherlock羽墨","男","重庆","344597011","6","崩坏3·天穹流星","10000","43","8","祝崩坏三七周年快乐，期待2.0淦翻zzz[妙啊]"
"经验值-ExP","男","北京","8366184","6","崩坏3·天穹流星","10000","329","13","昨天收到了鸭鸭的电话[崩坏3·终焉归始_出击]"
"AI视频小助理","保密","上海","1141159409","4","","10000","82","","一、崩坏三七周年，少女们守护世界，芽衣、布洛妮娅、丫丫继续前进，感谢舰长陪伴，未来期待更多奇迹。,00:10 - 崩坏三七周年，少女们回到归属，但她们的支持仍很重要,01:08 - 崩坏三故事仍在继续，舰长们继续期待未来相遇,02:38 - 崩坏三七周年，感谢舰长们的陪伴，希望舰长们也能从中获得成长,二、崩坏三迎来七周年，感谢舰长一路相伴。角色和故事将继续陪伴着舰长，带来温暖和快乐。,03:01 - 苏珊娜对家人的温柔,03:43 - 时雨绮罗的内心挣扎和成长,05:59 - 希望崩坏三能为舰长带来快乐和温暖,三、希儿和月下等角色的配音演员们为崩坏三七周年庆祝生日的祝福，以及他们配音过程中的一些惊险刺激的故事。,06:06 - 希儿和严雪圣城的故事惊险刺激,06:19 - 希儿和黑希儿的故事结局轻喜剧,06:57 - 花玲为月下配音，月下的出场很长时间了,--本内容由AI视频小助理生成，关注解锁AI助理，由@小派蒙绝非善类 召唤发送"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","292","","谢谢各位老师的出色演绎，七周年快乐！期待明年崩三[星星眼][星星眼][崩坏：星穹铁道_摇人]"
"海的女婿-","男","广西","493931202","5","","10000","39","","我昨天收到了琪宝的电话，今天又收到神秘人的电话[大笑]"
"AMM-632","保密","江西","213231488","6","","10000","207","","为什么提示琪亚娜打电话过来，我打回去是一位叫西娜提亚的?给我整懵了"
"Ice_Wind___冰风","男","天津","85515549","6","","10000","37","","我好像收到的是月下，然后我直接外放给朋友听[呲牙][OK]"
"永远支持MLP的xy","保密","山东","470290645","5","2233白色情人节","10000","247","","接到『希娜比雅』的电话了[脱单doge],没看七周年直播，不知道准确的名字[doge]"
"憨色要过江","保密","北京","393270730","5","hanser","10000","12","","绮罗这是靠的塞西莉亚的墓碑吗[hanser动物套装_呵弱者]"
"Mr_X游戏宅","男","湖南","343079422","6","hanser","10000","201","11","簌簌：我将以苏莎娜的形态出击[墨镜],,你猜猜为什么不是姬子[doge]"
"呜日落","保密","江西","1070308354","5","2233十一周年纪念","10000","34","","因崩坏，故《Reburn》,因人心，故空之《女王降临》,因情感，故真红的《最后一课》,因曾经，故《天使重构》驶向深海,因无力，故《希儿》自我和解,因责任，故划过一道《天穹流星》,因自私，故强袭羽化，《罪人挽歌》,因守护，故赤鸢《渡尘》,因传承，故真红不灭，《薪炎永燃》,因执念，故奥托《阿波卡利斯如是说》,因人类，故诞生《因你而在的故事》,因你我，故《毕业旅行》,【然后】，因为她们，同样【向着明天】"
"风引夜阑谣","保密","北京","24152934","6","","10000","33","","位于北京的我，满怀着残念把票给了上海工作的同学，他发誓了他会全程直播的，这样我是不是也算云约会了?[崩坏3·光辉矢愿_安详][崩坏3·光辉矢愿_安详][崩坏3·光辉矢愿_安详]"
"园神的乌托邦","保密","上海","42880066","5","","10000","161","","原神，铁道:7年了老东西该爆金币了[阴险],崩坏三2.0:啊？[墨镜]"
"傲世流云","保密","河北","188726603","6","崩坏：星穹铁道","10000","37","14","喵酱和小N没空嘛，下次可以提再前录[崩坏3·终焉归始_咕蛹者]"
"尘世闲游-陵薮市朝","保密","江苏","1408235928","5","","10000","113","","芽衣的，我睡过头没接[笑哭]"
"燊海夕阳","女","四川","192178465","6","大戸愛","10000","51","","第一部完结的动画其实我并不很感伤，第二部预告动画才真让我有了新人替代旧人的感觉，之后御三家也不常见了，UI也改得不像休伯利安，这几个视频我都看着挺难受的，故事真的翻篇了啊呜呜呜呜呜呜呜呜呜"
"原媛缘","女","四川","1248664368","4","","10000","99","","我在看EVA的时候接到布洛妮娅的电话了，荒谬[崩坏3_路过]"
"丰年寻","男","四川","26023779","6","崩坏3·天穹流星","10000","10","4","[喜欢]"
"虚空万藏丶","男","辽宁","638052124","5","崩坏：星穹铁道","10000","110","","家人们，谁懂啊，你们都有电话，只有我在那段时间忘记登录了草"
"紫青衫か","男","河南","679425547","5","","10000","25","16","谁懂啊，上课芽衣打电话，秒挂了，悲"
"最爱芽衣啦","保密","云南","511625891","4","","10000","25","5","爱莉呢？米哈游我劝你不要"
"生煎包w","女","安徽","4783482","6","","10000","24","","看到御三家提到的日常生活，真的好感动，主线里可能没出现这么多生活化的东西，但是看到她们的关系像当年在圣芙蕾雅一样，就觉得这一路上的艰难都是值得的。崩坏三马上要第二部了，不仅是三位主角要暂退幕后，她们的声音要听不到了，非常难过。崩坏三陪了我6年，这几位主角的声优我也关注了6年，在心里早就是朋友一样的角色了，听到她们的声音就会觉得安心和快乐。祝各位老师们工作顺利，天天开心！"
"MagicCatDDD","保密","广东","6387734","6","罗小黑战记","10000","21","","嘤嘤嘤[难过]"
"宅到灵魂腐朽","男","上海","2201132","6","","10000","29","","第二部以后再无舰长，以后大家都是寻梦者[tv_大佬]"
"向明天说声你好","保密","河南","375247127","6","","10000","28","","难受都没接到"
"德米特里","保密","俄罗斯","239270","6","","10000","26","","什么？姬子和苏珊娜是一个cv？"
"小班长的小班长","保密","北京","1995073699","3","","10000","104","","爱莉呢，没有爱莉我不是完全认可！！！（￣▽￣）求顶"
"爱莉鸭我老婆","保密","安徽","3546388640041168","2","","10000","8","","今天的崩坏三是无敌的，祝崩坏三七周年快乐"
"希ル芙乐艾","男","山东","4415491","6","崩坏3·天穹流星","10000","8","6","在崩三里最喜欢的就是希儿了,我真的好爱"
"玩不起の小腊鸡","保密","浙江","316795085","5","三周年恋曲","10000","86","9","接的芽衣，反手标外卖[doge]"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","125","5","老新界面能自主切换就更好了[脱单doge]"
"渡鸦的专属花生","保密","广东","7358356","5","","10000","18","","什么时候渠道服可以迁移数据去官服啊  泪目，这次的电话只有官服有，哭了"
"铃科百合子-Official","保密","重庆","437557431","5","","10000","84","","马老师的本音完全就是小识哈哈哈哈哈哈"
"琪猫猫补完计划","保密","广西","171253580","6","","10000","18","5","收到琪宝来电，回拨也是琪宝来电，真是太快乐了！七周年快乐[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3_饿了]"
"没有饭盒的Rook","保密","贵州","1676408391","4","","10000","55","","[捂脸][捂脸][捂脸]琪亚娜的电话在忙没接到，鸭鸭的电话接了不小心挂掉了[大哭][大哭][大哭]"
"羲和想要变欧","保密","广东","697956660","5","","10000","11","6","你怎么知道我中奖了[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_小喇叭]"
"我进去了两年半","保密","安徽","442013887","5","2021拜年纪活动专属","10000","50","","谁把月下电话标记骚扰电话了，我差点挂了[吃瓜]"
"今年少吃两个闪","男","福建","294676912","5","","10000","17","","接到了月下的电话，打回去还是月下接的，怎么说[歪嘴]"
"我只是个路过的捷德","男","上海","224723034","6","","10000","20","10","cool"
"哔站的嗎都没了","男","四川","19560346","5","2233十一周年纪念","10000","6","","成都这边活动好像不是很热闹啊"
"逐風者_","保密","陕西","177552997","6","至尊戒","10000","13","","厚礼谢，已经七周年了么，我到现在都记得16年登舰时候的事[笑哭][笑哭]"
"舰伥","保密","黑龙江","351838577","6","乐正绫五周年生日","10000","12","5","大格蕾修到底穿不穿鞋，好在意啊，好在意啊"
"H挽梦忆笙歌H","男","山西","475763984","4","","10000","7","","01:15"
"廿语","保密","江西","353256189","6","","10000","5","","届到力！[脱单doge]"
"爱莉希鸭总裁","保密","广东","94814718","6","","10000","14","11","1.5部苏珊娜戏份这么多，盲猜她会在第二部登场而且戏份比较多"
