"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"月染顾城","男","广东","297244228","5","良辰美景·不问天","10000","3878","6","“04.24，和舰长去东京天空树，世界上最暖和的地方在天空树的顶上。”,“04.26，和舰长去明治神宫，有人在那里举办婚礼。”,“04.25，和舰长去游乐园，鬼屋很可怕，但是有舰长在，所以不可怕。”,“舰长最好了。”"
"我只是个路过的捷德","男","上海","224723034","6","","10000","7632","10","月下:喜欢月亮还是星星？,我：……（灵机一动）,我喜欢……,月下：（期待）,我：花朵，树木，天空，微风，云彩，太阳，彩虹，海洋，沙滩，森林，石子，砂砾，大地！"
"磁爆步兵54","男","浙江","3443416","6","","10000","1720","","5年的马拉松终于跑到了happy end,就是可惜原来的花嫁穿不下了[脱单doge],要不给大月下补一套花嫁吧[墨镜]"
"掉线狂魔☆火星","保密","上海","520492","6","","10000","1370","10","[吃瓜]"
"Shaller","男","湖北","11920550","6","","10000","3107","8","月下居然这么有排面[哦呼]"
"时间之类","保密","江西","86123717","6","","10000","6774","","四舍五入德莉莎也算有动画短片了[doge]"
"陆羽恒Riku","男","江苏","15703374","6","崩坏3·天穹流星","10000","6185","","一想到月下一回头，发现向她伸出手的是。。一只人形吼姆。。。就很难绷[笑哭]"
"风米饭片","保密","辽宁","522601932","5","","10000","3759","","大月下上舰，观星跑去罗浮算命，我们都有光明的未来[笑哭]"
"灵Mの塞钱箱","男","安徽","1620804","6","","10000","3527","","不错不错，舰长可算在pv里出现了，虽然只是一只手。也总比戴着吼姆玩偶强，指不定哪天就跟洗手液战神一样，除了不露脸建模都给安排上了，加油！[OK][给心心]"
"改-放","男","广东","32187114","6","","10000","2530","24","毕业旅行？蜜月旅行！[嘟嘟]"
"教练我想画漫画","男","辽宁","348033368","6","","10000","2326","","你这pv怎么和之前不一样啊，这是动画吧"
"02Sumire","保密","上海","23371014","6","崩坏3·天穹流星","10000","1424","11","hhw实名观看～,[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_？][崩坏3·终焉归始_出击][未定事件簿·归心之所_夏彦点赞][未定事件簿·归心之所_左然点赞][未定事件簿·归心之所_莫弈点赞][未定事件簿·归心之所_陆景和点赞][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_小喇叭][崩坏3_你好][崩坏3_刀][崩坏3_给你一拳][崩坏3_送你一朵花][崩坏3_拜托了][崩坏3_吃饭团][崩坏3_赞][崩坏3_吃惊]"
"时琦狂三殿下","保密","山东","179310751","6","原神","10000","1229","9","这不再来个顶级的9600花嫁说不过去了，这可是舰长官配啊！[吃瓜][吃瓜][吃瓜]"
"天伥地乆试试刀","保密","湖南","4687700","6","崩坏：星穹铁道","10000","773","3","所有德丽莎的智商归于观星[tv_思考],所有德丽莎的营养归于月下[tv_色]"
"vip红","保密","湖北","227235","6","","10000","521","","“04.24，和舰长去东京天空树，世界上最暖和的地方在天空树的顶上。”,“04.26，和舰长去明治神宫，有人在那里举办婚礼。”,“04.25，和舰长去游乐园，鬼屋很可怕，但是有舰长在，所以不可怕。”,“舰长最好了。”"
"归回命运石之门之人","男","辽宁","18747503","6","2021拜年纪活动专属","10000","369","","崩三有史以来第一个happy end的异性恋[崩坏3_入欧][崩坏3_脱非]"
"想做官托的小南","保密","广东","2543094","6","崩坏：星穹铁道","10000","206","6","我观星也要[崩坏3_吃惊]"
"青夜阐暗","保密","江西","31000227","5","","10000","175","","质疑奥托，理解奥托，超越奥托，成为舰长！[保卫萝卜_哭哭]"
"努力更新的小黑","男","天津","383775069","6","战双帕弥什","10000","98","","祝你能和重要的人，有一天能够再次相遇[保卫萝卜_哇]"
"筱夜--Sakuya","保密","广东","21424380","6","","10000","530","","这是因你而起的故事，而如今，将因你而终，以星月为誓，此生永不分离[来古-沉思][来古-沉思]"
"冰霜可可","保密","意大利","1565197173","5","","10000","30","","希望真心喜欢月下的人有详细地了解过之前相关的剧情/活动，而不是因为看到一个女孩在浪漫地对你告白就开始莫名发癫却对她完全不了解。"
"支配审判庭","男","江苏","2555619","6","","10000","41","","链锯剑嗡嗡作响。,“五万年！你知道这五万年我怎么过的么？！”,坐在马桶上的舰长沉默不语。[微笑]"
"啮齿类十一","女","山东","32166452","6","","10000","55","","泪目 不要哭 虽然我是女舰长没有那么多力量 但是也一直在守护你！"
"无名的拥护者","男","湖北","11917021","6","","10000","94","","这个渲染跟希儿的短片渲染是一样的啊，我去不会2.0真的全换成这种级别的渲染吧，太好了，崩坏三活出第二世[喜欢]"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","228","12","Galganm剧情（）,吸血鬼万华镜1开头，5结尾（√）"
"渔夫__fisherman","男","甘肃","9075245","5","","10000","18","","其实舰长一直在追月下，然后月下停下休息才追上的，所以月下一w年就睡了一次？[doge]"
"零无澪-","保密","河南","179357317","6","三周年恋曲","10000","117","","不会真有老婆党还在玩这游戏吧,我说真的，给月下毕业我就走,就真香一次，真的,毕竟如果大月下流水不给力，舰长线怕是真的要完结了。,各位舰长能不能给力点，就当为了舰长线第二季"
"东方乐君","男","湖北","419305758","6","","10000","8","","有没有朋友能解答我的疑惑。我不玩崩三，但记得看过崩三的结局视频，这游戏结局了还能运营嘛？这岂不是能运营到地老天荒？"
"朋月SEVEN","保密","北京","22496020","6","","10000","283","","纳西妲：为什么从这个PV里我感到了一种熟悉的味道[洛天依]"
"獠落","男","广西","6786904","6","","10000","2","","不愧是大老婆的牌面，居然单独为其作出了动画，更重要的是……让舰长这个角色在动画中第一次出现（虽然仅有一只手登场）"
"伶伶壹玖","保密","江西","488299314","5","良辰美景·不问天","10000","51","","她就是人间的美好,胸怀着远大的理想,真知灼见心摹手追,大千世界不负于她[脱单doge]"
"拳皇哼定叫他有来无回","保密","浙江","108429642","5","","10000","7","","月下在吃撒了很多辣酱的牛排，而我在吃同样辣的菜，不需要四舍五入，总之我和月下共进晚餐[给心心]"
"初见即是永别","保密","陕西","1154951178","5","","10000","112","","只有悲剧才配得上崩三，所有人都可以大团圆，唯独你，摆渡人/舰长，你必须一个人坐在那耸立的王座之上，让世界畏惧那钢铁的王座[doge]"
"改名居然要6个硬币Q_Q","保密","广西","356649085","5","","10000","115","","告诉大家一个秘密，息屏能看到舰长本人[doge]"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","205","","我是月下的小蝙蝠[星星眼]"
"暮歌阙","保密","河南","15023916","6","崩坏：星穹铁道","10000","405","11","这不结婚真的很难收场 02:21 看了这么几年女同，终于轮到爷了[doge]"
