"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"_药儿","保密","无IP","49137024","6","","10000","17155","","下血本了，国家队都请来了[嫌弃]"
"空雨晴岚","男","无IP","15183791","6","","10000","9016","","米忽悠是真的下本了，希儿亲女儿实锤了…"
"一水氯化钠","保密","无IP","13705401","6","","10000","10092","","庆贺吧，她就是继承全部人格力量，超越时空，知晓过去未来的量子的王者；彼岸双生—希儿"
"Thyons","男","无IP","33512969","5","","10000","10251","","拜托，人家萨顶顶国家队的，自己最早转发微博传播拿反话筒事件，抗议官方强迫她假唱的好吗"
"游吟诗人老桑","保密","无IP","298798779","6","","10000","3155","","萨顶顶,2000年，参加第九届CCTV青年歌手电视大奖赛，获得专业组通俗唱法亚军。2001年推出音乐单曲并凭借歌曲提名第1届音乐风云榜年度最佳舞曲奖。2004年，发行个人音乐专辑。2008年，获得英国BBC世界音乐大奖亚太地区最佳音乐人奖。2009年，她的专辑成为第51届格莱美奖“最佳世界音乐专辑奖”85个候选作品之一。同年，在澳大利亚悉尼歌剧院举行个人演唱会。,2010年获得CCTV风云音乐环球红歌盛典年度最具国际影响力大奖。,2011年和吴青峰共同演唱的歌曲提名香港电影金像奖最佳原创电影歌曲奖。2012年获得华鼎奖亚洲最受欢迎歌唱女演员奖。2013年，获得中国现代时尚20年颁奖盛典现代时尚明星人物奖。,(百度百科,字限,删减)"
"科科球","男","无IP","385328558","6","","10000","5291","","希儿·芙乐艾，手机游戏《崩坏3》及其衍生作品中角色，可可利亚孤儿院的孤儿，对布洛妮娅有特殊的感情，代替布洛妮娅参加X-10实验，实验中希儿突破了临界点，存在形式跃迁为量子态，进入名为“量子之海”的异度空间。,天生圣痕觉醒者，因第二次崩坏失去了父母，被收养进可可利亚孤儿院。在其中，希儿结识了一生的挚友布洛妮娅·扎伊切克。后在X-10实验中发生意外，身体变为量子态,死律圣痕,拥有着前文明纪元最顶尖的科学家Mei博士转录到人类遗传因子中的研究记录，在身上表达为圣痕。圣痕中存放着远超本世代的技术、知识和力量，还有前文明纪元铭刻在圣痕中的死之律者的记忆。,量子之力,经过X-10实验，希儿存在形式跃迁为量子态，进入“量子之海”。尽管物质身躯化为无形，但希儿同时也得到了“量子之海”的馈赠，她能自由支配属于量子世界的奇妙力量,,双重人格，表人格善良、单纯，害怕暴力，情绪丰富，泪点较高 ，软弱中带着坚强，哪怕伤害自己也不想伤害布洛妮娅。里人格病娇、狂气，崇尚暴力，为了布洛妮娅能伤害任何人。 X-10实验中，为了不再让布洛妮娅受伤，希儿战胜了自己的软弱，坚定了自己的信念，拥有了勇气和觉悟。"
"优月茗绮","保密","无IP","102843190","6","","10000","3171","","黑希铠甲[doge]"
"档案Archivare","女","无IP","19334905","6","","10000","3072","","美好没有永恒，当日常跌落正轨，她在量子之中流浪。,富丽堂皇的世界化为泡沫，幽兰的王冠也将成为漆黑的荆棘。,失去了亲族，远离了故土，在无数世界中不停流浪着的她，似乎被整个世界抛弃了一般。,“反正像我这样的人，也没人会期待吧？”,总是用阴沉的表情说着自暴自弃的话，那么今天的希儿会遇见那个让她打开心扉的人吗？,繁星点点的夜空，承载着梦想希望；愿去追寻去努力，追逐内心的光芒。,曾经的约定历历在目，懦弱的我却总是拖累你的脚步，这一次姐姐由我来守护。,诞生与终末、明光与暗影、永恒与瞬间……黑与白的灵魂，绽放双重的光彩！,希儿·芙乐艾，身化量子、铭刻圣痕、此时此刻，正乃彼岸双生之时！,而当她振臂高举，我愿身作长风，常绕战镰！"
"收藏夹持续更新","男","无IP","241219033","6","","10000","2911","","希儿：把叫我希尔的通通杀掉"
"繁星Kirov","男","无IP","11531447","6","","10000","4280","","萨顶顶可还行"
"Unknown引信","保密","无IP","95739573","5","星座特典","10000","1443","","Dual---双重之意,Ego---自我之身,愤怒，无助，痛苦，悔恨，是希儿生长的背景色,不甘与渴望，是希儿内心的向往,海的彼岸，中间看似不可逾越,但，为了最爱之人，希儿破茧重生！"
