"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"-希儿-芙乐艾-","保密","无IP","165370906","6","","10000","1968","10","女武神的餐桌追番100万了，水晶gkd！(｀ω)"
"wansijk","男","无IP","23332556","6","","10000","834","5","性感彩笔在线解说，,旁边的屁股瑟瑟发抖[吃瓜]"
"龙卷风横穿马路","男","无IP","37172134","6","","10000","756","9","云喵:小空空，快到圈里来(ε),女王:了解了呢(><）,女王:我刚才咋了？！[囧]"
"鄙人赫玖菌","男","无IP","282460315","6","","10000","632","9","不知道为什么，最后小肥羊不过是cos了希尔上来比的赛，当时直播间弹幕里面好多人刷口区，现在的B站弹幕里面这么多小学生吗，尊重别人都不会[小电视_发愁]"
"游戏彩笔","男","无IP","1320581","6","","10000","603","25","第一天相当精彩[小电视_赞]"
"肥羊羊羊肥","女","无IP","5140091","6","","10000","518","","本来是有带一把童谣 不过因为某种原因没有送到，但是圣痕是配对了(迪拉克套)现场相机拍出来会稍微丑一点 不喜勿喷[小电视_害羞]"
"崩坏三第一偶像爱酱","女","无IP","274314436","6","","10000","368","7","刚想说怎么还没发录播 ，来了来了[2233娘_耶][2233娘_耶]"
"可乐也会辣眼睛","男","无IP","28708677","6","嘉然今天吃什么","10000","309","","亚太锦标赛（）,中国区域对抗赛（）"
"学飞的小凤凰","保密","无IP","175459371","5","碧蓝之海","10000","258","","爱酱，你不是出bug被我卸载了吗？（滑稽）"
"26-826","男","无IP","22878691","6","","10000","230","","主教居然没赢[滑稽]"
"约会大作战头号粉","保密","无IP","239404900","6","","10000","151","11","东哥nb，1穿3还有谁[滑稽]"
"Lobotto","男","无IP","15425767","6","hanser","10000","104","19","东哥放心飞 idong永相随！"
"无量塔姬子真红的凯旋","保密","无IP","33427674","6","","10000","83","7","国际赛事"
"语风yu","保密","无IP","23731694","6","七濑胡桃","10000","82","3","我打赌冠军是中国的[2233娘_第一]"
"地冷dilen","男","无IP","33141849","6","","10000","78","","东哥牛逼！！！"
"欧德只想摸个鱼","男","无IP","87453926","6","少前小剧场","10000","75","","您关注的“崩坏三第一偶像爱发布视频”,开启b站,打开动态,发现是比赛视频,关闭视频,关闭b站[蛆音娘_扶额]"
