"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"-Adark轨迹-","保密","无IP","6433983","6","天依游学记·歌行","10000","2700","","早起的孩子有花花和典典看[蛆音娘_卖萌]"
"灰原without哀","女","无IP","30706615","6","崩坏：星穹铁道","10000","2120","","30:50病娇菊花花,34:55琪亚娜：我什么都做不到"
"傲世流云","保密","无IP","188726603","6","崩坏：星穹铁道","10000","3554","14","菊花花，典典，小哑[打call][打call][打call]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","2308","6","现场直播看一遍，重播再看一遍！,kiana：我什么都做不到！[蛆音娘_滑稽]"
"雪辰沙","保密","无IP","352751792","5","","10000","1424","","崩崩崩版初号机，逆熵工业历时两年打造，运用90%天父机甲为基础，第一律者摩托罗鸭、死之律者力量灌输，空之律者、雷之律者，炎之律者辅助铸造，专业对崩坏型生物机甲。天上地下无敌绝伦。崩坏兽们的噩梦，死士们的克星，量子生灵的灾难，虚数造物的绝对天敌！律者们的强力对手！机甲之中的无冕之王！,将在未来登陆逆熵store，敬请期待。[doge]"
"沉迷六花的嘎嘎米","男","无IP","13865175","6","","10000","1081","1","小哑：我们的背景变了,陶典：背景还是绿色的啊[doge]"
"遇见银银","男","无IP","36851804","6","EveOneCat2","10000","999","7","我被卧室里一只盘旋的蝙蝠折腾到现在还没睡，然后就看到了这个推送[热词系列_知识增加]"
"围星道具","男","无IP","28087532","6","","10000","902","","敢不敢下次剧情直接发糖[崩坏3_糖葫芦]"
"蒾纞·","保密","无IP","11630201","6","","10000","643","","亲爱的舰长，非常抱歉刚刚直播中第三个福利兑换码放送错误，爱酱在此放出第三个正确的兑换码：【QSNVN5KF4FJM】，内含2000水晶，有效期至7月10日，数量有限兑完即止，每个账号只能兑换一次。再次向各位舰长表示歉意！（爱酱土下座）,[蛆音娘_滑稽][蛆音娘_滑稽][蛆音娘_滑稽]"
"托革I一共","保密","无IP","87635686","5","2021拜年纪","10000","527","","总结起来：冰律奇惨无比，刚一出来还来不及装逼就会被四个律者（加上琪亚娜的死律核心）暴打[滑稽]"
"琪亚娜ぐ卡斯兰娜","保密","无IP","312219134","6","泠鸢yousa","10000","480","10","芽衣琪亚娜夫妻吵架，渡鸦小岛别墅遭殃，隔壁凯文奥托老大爷看热闹拱火[泠鸢yousa_滑稽]"
"龙套空想概论","男","无IP","72873140","5","","10000","467","7","琪亚娜，你还想逃么！[doge]"
"青赤233","保密","无IP","14033515","6","原神","10000","330","7","冰律的诞生：关于在赤道太tm热付不起电费开空调一气之下觉醒成为律者这件事[doge]"
"艾米莉雅碳cc","保密","无IP","33307364","6","崩坏3·天穹流星","10000","347","7","有掐脖子吗？有的话能给个坐标吗[doge]"
"夜樱丽奈","保密","无IP","12839788","6","赏樱大会欧皇","10000","268","","策划:我懂个屁崩坏！   [滑稽][滑稽][滑稽]"
"背负着德莉傻的犹大","保密","无IP","277403833","6","","10000","290","","女王芽衣建议加入舰桥互掐互动[doge]"
"刮痧爱好者","男","无IP","237211176","6","","10000","263","","崩坏三已经玩两三年了，雷律登场固然很令人开心，但相比于雷律我更期待那些已经陪了我两三年的女孩们的后续怎么样，可以说这是我现在对这个游戏最大的牵挂了[微笑]"
"蒾纞·","保密","无IP","11630201","6","","10000","182","","我觉得渡鸦要是上舰，那肯定有一堆lsp要狂喜。。。。不过，，，咳咳[蛆音娘_滑稽]"
"磁爆步兵54","男","无IP","3443416","6","","10000","179","","陶典：我什么都做不到……,菊花花：[喜极而泣]"
"左天2001","男","无IP","37768531","6","星座系列：双鱼座","10000","172","9","预祝各位，雷律5发毕业！[泠鸢yousa_干杯][泠鸢yousa_干杯][泠鸢yousa_干杯]"
"寒光Hikari","男","无IP","32500081","6","星座系列：狮子座","10000","32","4","在?贝拉东北口音语音包gkd[滑稽][滑稽]"
"Lyurics","男","无IP","392558505","5","","10000","187","","错过了直播,错过了兑换码,目前为止有效的兑换码：,QSNVN5KF4FJM"
"luke__________","男","无IP","77060577","6","国民老公带回家","10000","29","","怎么策划不露脸？[微笑][微笑][微笑]"
"他必将如闪电般归来","保密","无IP","108282365","6","","10000","135","","昨天血亏250水的集合！哭了"
"隐秘而伟大ff","保密","无IP","471240121","5","","10000","33","","来得早，有刀吃"
"玛丽萝丝大湿","男","无IP","13499855","6","星月夜Asteria 收藏集","10000","104","","醒来发现有回放了，不知道说啥，那就祝各位舰长一发扩充出雷律，四发精准毕业[妙啊]"
"E睡不起飞星攻击","保密","无IP","104165752","6","崩坏3·天穹流星","10000","27","11","什么时候把憨憨也请来直播间[doge]"
"IcLin冰凌雪辉","保密","无IP","159317618","5","2233白色情人节","10000","27","","幽兰戴尔和丽塔还待在天命，布洛妮娅和希儿一起了，琪亚娜要拯救世界，芽衣跟着世界蛇混了，姬子还不知死活，符华被暂时休眠，就剩下咱舰船上的德丽莎了。[妙啊][妙啊]"
"萌田小薰","保密","无IP","30604690","6","","10000","120","","你们都住在B站的吗"
"背负着德莉傻的犹大","保密","无IP","277403833","6","","10000","96","","只见在舰桥上女王雷律正在互掐脖子，理律在一旁正喊着你们不要再打了，突然黑希从背后捂住了后宫鸭的眼睛：祈祷nia？[阴险]"
"雾屿想出五星","男","无IP","548194688","5","","10000","26","","说起来你们可能不信，我玩崩三是为了看剧情，看完剧情就开始扫甲板，不会一把今天的活放到明天，女武神们都说我很健康[doge][doge]"
"自闭AI-001","保密","无IP","3313369","6","","10000","88","","别人看见渡鸦：腿真长→打滚→我好了,我看见渡鸦：狙击姿势不对瞄了个寂寞→鞋子不稳→腿真长→这个妹子真好看,我可能没救了"
