"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"夜羽寒枭","保密","无IP","24593792","6","原神","10000","15831","","渡鸦：明明cg上线是我比较早，人气偶像活动里也是我拿了第一[tv_大哭][tv_大哭][tv_大哭],,明明这两件事在一起是很快乐的………,,但为什么………为什么你出的就这么熟练啊！,,[tv_大哭][tv_大哭][tv_大哭]（别墅小岛.jpg）"
"橙汁玻璃瓶","男","无IP","11259896","6","崩坏3·天穹流星","10000","3678","","新角色，好懂哦"
"福祸","保密","无IP","451027370","5","","10000","391","6","可肝角色，下版本还有福利折扣，详情在米游社。（麻烦想冲的人先擦亮双眼，不要像某些裁判一样）"
"梦梦M_Dreams","女","无IP","265031148","4","异常生物","10000","28","","2021年7月29日，爱莉希雅角色预告,2022年7月29日，乐土剧情最终章,v2v说过:“你看，爱莉希雅总是这样。既是一切的开始，又是一切的结束。”,爱莉希雅，你一定会回来的，对吧【崩坏3_哭哭】,转自@不是凌凌_"
"猫塚_ヒビキ","男","无IP","487104401","5","碧蓝航线","10000","11","","我强烈建议让爱莉希雅也作为这世代的时之律者，毕竟“时间”是无限的。,然后出一个爱莉希雅时之律者的女武神装甲，就算坑钱我也心甘情愿去抽！！！[大哭][大哭][大哭]"
"渺青菓","男","无IP","8292634","6","","10000","26","","其实就和当初霞剧情一样，只不过当时好多人没get到这个点[笑哭],当时霞也是，卡莲把她当复制体，第六夜把她当代餐，侵蚀律者把她当容器，奥托把她当工具。。。到最后卡莲已经觉得把自己和侵蚀律者一起放逐了，八重霞也被摆渡人拐走了，她们以后可能永远不会相见了。。。结果偏偏这时候侵蚀律者突然告诉卡莲说其实霞就是樱，转移实验早就成功了[辣眼睛]，当时我就感觉很刀。。。。"
"千人律者莉莉","保密","无IP","24752912","6","","10000","42","","最让人难过的地方在于：,爱丽她……她说这些的时候一直在笑啊！我怀疑她的时候也是，我觉得哪怕被她骗了也无所谓的时候也是，甚至在她最后轻描淡写的说出自己的结局的时候也是！,仿佛这个世界上的恶都不曾落入她的眼中一般，她……她明明是那么天真无邪的女孩子！,她知道后继者的事情，也知道乐土最后将会毁灭，什么都不会剩下。即使如此她还在通往结局的道路上笑着跟你打招呼……,她……她到底是怎样才可以轻描淡写的说出那个让我如此意难平的结局的啊！"
"空灵LML","保密","无IP","128154158","6","","10000","180","11","永世乐土140难度被艾莉西亚头都打爆了[笑哭],不知道上舰后实力如何[妙啊]"
"-洛念-","男","山东","1146080874","4","","10000","11","","这么可爱的少女，想必一定有这美好的结局吧[脱单doge]"
"霜雪冰梦lty","保密","无IP","431139383","5","2021拜年纪","10000","293","6","真的 感觉崩三策划像是换人了一样,从冰希版本开始 很多人说冰希拉垮了 实际上自己用了才知道除了索敌拉了点 伤害啥的都挺不错 但是循环有些下毒 让鸭子只要肯凹也能在一堆冰希里面拿保级（当然要看boss 我这里指的贝贝龙）,然后就是联动版本 联动福利不错 刚开三周就把内容全部丢给你了 然后没过多久就是新主线 新主线又是一波福利 然后上个版本就差不多结束了,然后这个版本 炎律 往世乐土 夏活 减负,最关键是 从冰希开始可以很明显地看到策划开始限制角色强度不让数值那么膨胀了 冰希皇女炎律 除了炎律基本是打坦克必须其他都可以代替 炎律也和星猫差不多是各管各的,下版本 除了g4圣痕其他真的算是全面优化 如果可以增加一点万象虚镜的掉落或者降低一点g3g4圣痕的肝度 那下个版本将是绝杀"
"雅儿贝德10032","男","无IP","523008394","6","","10000","39","","可肝为什么有人黑？圣痕和女武神都是可以花时间获得的，那些嚷嚷着难度大的建议别玩啊，迪拉克是个人都有多余的吧，既然是多余的加点材料获得一套新圣痕何乐而不为，可肝s还要怎么样啊，花点时间就可以不充钱拿到，还有人黑？至于乐土打不过不打不行吗？为什么嚷嚷着难度大，以后装备上去了自然可以打，新手指望着和老玩家拿一样的水晶？这都要黑建议卸载[OK]"
"卖盒饭的小哥","保密","无IP","23477278","6","","10000","11","","爱莉呢？我那么大个爱莉呢？,哒哒哒滴哒哒,你害搁这看视频呢？我爱莉呢！？,我不到啊,啊啊啊啊啊，编剧，你跟我等着啊啊啊啊啊啊啊啊啊啊啊[大哭][大哭][大哭][大哭]"
"第零局","男","无IP","43417886","6","","10000","98","","过去的烧鸡编剧：相信在未来的故事中，爱莉希雅一定还会为我们带来更多惊喜，而至于现在，就先尽情享受与这位妖精小姐共度的欢乐时光吧。,现在的我：？？？？？？？？"
"你斩溪水我养意","保密","无IP","496385534","5","","10000","14","","现在在你面前的是：逐火英桀第二位，如飞花般绚丽的少女，真我之刻印的拥有者，第十三律者，爱莉希雅。"
"神のtxt","保密","无IP","420303","6","","10000","45","","mzr差不多得了，人物圣痕都可肝，武器之前也出了可肝弓还想咋滴，异能C之前出过好几个了，雷律，萤火虫，粉毛还没退环境，又没逼你，而且人物还没出，专属和其他圣痕的差距还不知道，既然是迪拉克升变那迪拉克肯定能用，估计差不了多少。还有那雷塔说事的，雷塔贵她值这个价，雷伤队标配，战场打量子帝王和机械怪效果很好，对雷律提升很大。总之这次的新角色可肝对平民还是很友好的，有粉毛的话可以不肝，或者拿了角色就走，不肝圣痕。真搞不懂这些mzr，非得把角色送他们手里才好是把#(汗)"
"-FHua-","男","重庆","37097306","6","原神","10000","39","7","甚至到现在，你都不能在任何一个崩三的动画短片和PV下面找到因你而在的故事，哪怕是这个PV都不行，阿b真有你的"
"欧阳乐玄","男","无IP","28126249","6","崩坏：星穹铁道","10000","14","","别翻了彦祖，我知道你会单抽出爱莉希雅的[doge]"
"_露初雪_","男","浙江","305747709","5","琉晶之礼","10000","65","","一年多前的大家都没意识到事情的严重性[脱单doge]还有这么多冒犯爱莉的弹幕，都给我好好谢罪[doge]"
"拟态草履虫teriri","保密","无IP","334203687","5","","10000","20","","大家可能被骂太久都ptsd了吧[捂脸]这风气真的不是为游戏好啊，合理批评真的应该存在，如果没有批评存在，赞美将毫无意义，这时真的不能怪别人阴阳怪气了，这个讨论环境容不下批评者，希望环境能有所变化吧"
"陆瀛川Onoly","保密","无IP","10982896","6","","10000","18","","崩三是一个我从不知道为什么退的游戏，嗯~17年入坑到19年退坑，可能是因为感觉到乏了，累了。几年前的感觉了，说不清楚……后来也就每年回去玩那么一次，一旬半月的……也不是为什么，原因就是我第一个真正意义上的手机游戏，关于米哈游，早在我初二的时候接触过他家的崩二，现在想想有七年？八年？还是九年了？忘了……不去想了。吸引我的是这个美术风格，前段时间风波也看了，也就笑笑吧，明白人早走了，留下的……哎，不说了。反正非常痛心……作为一个公司，希望你给大家带来的是什么你应该明白，不是节奏，而是游戏体验，不能因为你的错误影响我们玩家，消费者，普通人，以及路人的时间和感情！！"
"真冬是天-丶","保密","无IP","9924178","6","","10000","3723","","我的渡鸦[绯赤艾莉欧_不要停]"
"真红的茶杯","男","无IP","22255967","6","总之就是非常可爱","10000","15636","","“在一些部位选择了紧身的设计，为了凸显她作为少女优美的曲线”,真是毫不犹豫说出了能直接进局子里的话[崩坏3_危险]"
"滴水后湛蓝的涟漪","保密","无IP","38054189","6","崩坏：星穹铁道","10000","12898","","米忽悠最大的三宗罪,一、妨碍到别人了,二、是纯正的公司,三、xp系统的垄断"
"逆熵AI","保密","无IP","6365772","6","#EveOneCat","10000","2945","8","就。。不太理解。。既然不喜欢不玩这个游戏还能坚持每天来对线的人是来自于什么动力。。他的生活这么无聊，时间那么廉价吗。。。"
"打得好呀我是fw","保密","无IP","289507048","6","","10000","2291","","要肝的是吧，你以为谁都在乎你这个几万年臭妖精?，我有这个时间休息一下，去提瓦特玩不好吗？你不会真的以为我喜欢粉色妖精小姐吧,,,,,,,,,,,汪汪汪汪汪汪，汪汪汪汪汪汪汪汪汪汪汪汪，汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪，汪汪汪汪汪汪   "
"安地生黄","保密","无IP","341461823","6","","10000","1924","9","在我们的游戏里 有人铺垫了三年没出人物 甚至连阵容站的圣痕都没出,这个人是谁 我不说"
"奥托主教单推人","男","无IP","445012705","5","","10000","1918","","车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~"
"咻还是那个咻","男","无IP","101128041","6","崩坏：星穹铁道","10000","1771","","hxdm，快和我一起把官方冲了，让官方把爱莉希雅躺着的那张图交出来！给我交出来！！！！啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！"
"Sennyuki风早千雪","男","无IP","23938690","6","异常生物","10000","1549","12","“粉色妖精小姐”hhhh，中间那个立绘太色了！我好了！[崩坏3_GKD]"
"-星手-","男","无IP","13114515","6","","10000","1527","","求求你了，米哈游，你快坐黄油吧，求求了[大哭]"
"思念不桑心","男","无IP","21433644","6","异常生物","10000","1512","","米游社都骂死了，因为官方没有直接把sss毕业的艾丽西亚无差别的塞到每一位玩家的邮箱里登录即领。"
"hola哈呐","男","无IP","791806","6","原神","10000","1468","3","有谁会不喜欢粉色妖精小姐  呢, ~ ~ [tv_doge]"
"GCss","男","无IP","4947574","6","","10000","1945","","之前还不敢确定，这次可以肯定崩三一定是换ch了,新ch不如在工位上给旧ch立个牌吧，每天上班啐口痰"
"飒爽叔","男","无IP","8102031","6","hanser","10000","1318","7","？？？？？？居然是S？？？？,米哈游你又飘了？？,迷迭德尔塔星锚的时候没被冲够？？？？[哦呼][哦呼][哦呼]"
"钙奶豪爵","保密","无IP","94824581","6","","10000","1309","","评论是不是喷疯了??一码归一码，能肝就行了，还有说专武圣痕不能换，你干脆退游算了，你以为mhy是慈善家，给你白嫖角色还给你白嫖专武圣痕?(虽然很可能跟迷迭一样专武圣痕还真能换)，别吃里爬外，该骂的骂该夸的夸。我先预言有人会给我扣个mxz的帽子。[妙啊]"
"又输辣","保密","无IP","66945450","6","","10000","973","","按时间找的，各位都累了吧？,辛苦你们了，休息一下[doge],"
"白衣神王路易十六","保密","无IP","202156650","6","","10000","587","","可肝s，猴们可以run了[给心心]"
"阿斯盖特Asgater","保密","无IP","359363400","5","","10000","501","","我想做她的狗[doge][doge][doge]"
"布洛妮娅を愛してる","男","无IP","20785072","6","良辰美景·不问天","10000","459","7","？我草真来啊，渡鸦呢[热词系列_知识增加]"
"希儿芙乐艾official","女","无IP","57990517","6","希萝Hiiro","10000","435","","圣痕:凯文板脸上，莫比乌斯装嫩中，千劫屁股下"
"喜欢嘤嘤嘤の沐风","保密","无IP","430026496","5","","10000","366","","别看了，我知道你按时间往下翻是为了什么[doge]已经来了，记得文明观猴"
"糖醋板鸭生吞草履虫","女","无IP","36836036","6","三周年恋曲","10000","332","7","米忽悠最大的两宗罪,一、妨碍到别人了,二、是纯正的公司"
