"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"水木幽","男","无IP","34854878","6","","10000","229","5","本身不是鹅厨，自从月魄开始喜欢呆鹅。,以前崩3打击感天花板是上仙，白夜月轮迅雷拳拳到肉，但玩久了也腻了。,然后a鹅挺一般的，月魄开始，那大砍刀双开门冰箱太帅了，我第一时间抽了，即使没有天气玩的也爽。乱跑的渡鸦和阶段地藏，通通给我爬，把敌人砸来砸去，开大的大砍刀，感觉也是一种宣泄日常压力的方法。,星猫那战甲和贯穿星辰戳中我了，和月魄设计的一样优秀，和以前起步时期总是抄袭一些动作不同，最近的角色设计的都很用心，看得出米哈哟也成熟了，对角色动作设计越来越顺手了。,希望能玩到更爽的装甲，崩3已经玩了整整四年一个月了，对数值没什么追求，平常也很闲鱼，为数不多的乐趣就是体验新角色和新的攻击模式了"
"C__lown","男","无IP","131342871","6","","10000","32","","你推火鹅扁一手炎八，我忍了，毕竟新出炉的总是高贵一些，nm罗志祥免疫麻痹那是真的牛逼哦。快进到生物雷伤鹅投技可以打断罗志祥齿轮吟唱"
"M-7童","保密","无IP","13307928","6","","10000","97","","钱全花宣发上了？整个b站up恰的饭图都不带变的？现在是个版本就开始大面积推广？真就原神把你惯坏了？全方位逼肝逼氪？原来还没这么sb，现在直接明抢？真tm谢谢你啊策划，冰律是不是真香啊？从刚开始剧情开始硬生生煽情外加拉一套番外出来，然后硬生生把冰系圣痕拉出来让玩家肝了两个版本？然后现在又把冰律扔战场搞专属boss恶心人？策划：没想到吧？我让你们先肝圣痕，再肝超限车钥匙，然后周年用雷律把雾都挤下去，然后给你整个新雷系辅助接着肝吧，哦对还有德尔塔哦，我们终于要加强物理辣，接着肝吧。哦你们都肝完了？没问题，下版本我们要主推火伤了哎，什么你说你超限劫灭当时你们也没想到自己把超限整的上天了，那我们赶快把冰律塞进去打造为新s的专属boss哦，反正冰律大小活动模型招式都有了，加加机制就能挣钱太好了，哦顺便把火伤圣痕也挤了吧，你说列文虎克和泰勒斯通用性太强？别搞笑了，我们才不想让我们出的这套圣痕升变哎，要不以后怎么骗氪啊？你老实把这套圣痕刻在星锚上吧。毕竟我们过年还有黑符呢，总不能让你攒太多水吧？"
"帅睿帅","男","无IP","14592499","6","","10000","30","9","啥时候出12岁的那个形态[doge]"
"戚威芝士蛋","保密","无IP","11851979","6","","10000","80","","奥托你说错了，让幽兰黛尔强大的的真正原因不是友人们的羁绊，是ch。[小电视_赞][小电视_赞],–愿ch继续指引她前进。"
"识之律者-符华","保密","无IP","397471724","5","","10000","41","","爬"
"滑稽未来","保密","无IP","8379583","6","","10000","66","","一个游戏公司真心不想让玩家玩舒服，还想让玩家为爱无私买单，请问上一个这么干的游戏公司现在怎么了？[呲牙]"
"十四的五月","男","无IP","808019","6","","10000","22","","月卡还3个多月呢，但是为了玩原神果断卸载了，老铁们我做的对吗[doge]"
"海的游戏","男","无IP","88018161","5","","10000","79","5","我现在只想知道这个ch到底多盼着崩坏三死 [捂脸] 这个版本已经被骂惨了 居然还改BOSS 现在我说这个ch是盼着崩坏三死的内鬼还有人喷我吗[无语]"
"大虚山传销公司董事","保密","无IP","472032881","5","","10000","21","","一帮人张嘴就是不提视觉小说和漫画，但视觉小说和漫画写的比主线不知道好了多少文本量不知道大了多少也不知道想想是不是自己的问题。说凤傲天和努力矛盾的那是真的纯纯的一眼视觉小说都没看。"
"星光璀璨丶","男","无IP","898982","6","原神","10000","68","11","唉，自从新丽塔的风波过后，崩坏三的风评连自己玩家都护不住了[辣眼睛]还挺怀念曾经动画短片和新版本的时候，至少评论，弹幕和直播还没像现在这么离谱[辣眼睛]"
"鸣濑奏","保密","无IP","108155406","6","雪未来","10000","38","","爪巴"
"默痕Mr","保密","无IP","12576980","6","泰蕾莎","10000","123","","爬"
"守望之海HD","保密","无IP","175979378","6","星座系列：双鱼座","10000","30","","ch给爷爬[生气]搞你的资本去吧[生气]"
"f-shock","男","无IP","40311164","5","","10000","57","","这波是4.2版本评论区复刻，直接快进到4.5版本评论区就好了：发生什么事了？有问题吗？我失忆了。4.3之后是4.5有问题吗？[偷笑]"
"赤潮6","男","无IP","172549156","6","","10000","35","","爬"
"凶刚","男","无IP","1708034","6","","10000","94","","CH爬不爬我不管，就是对呆鹅完完全全没好感，不提小说漫画，就纯游戏玩家感觉这角色莫名其妙的出现，然后又莫名其妙的开挂不讲理，有完全没有对角色进行深刻的塑造，就是模板化了一整年，一年下来还疯狂刷存在感[无语]还跟我抢老婆丽塔，按目前的剧情发展完全没有上舰逻辑，就是各种强推。再这样下去就真的对呆鹅路转黑了[无语]"
"麻倉夫婦","保密","无IP","216683","6","","10000","37","","某些人连该把矛头对准谁都不知道了，只会恶心角色厨噢，我寻思18年开始一章一章追视觉小说喜欢上鹅的鹅厨被ch骗氪恶心就算了，还要被歪屁股双标小鬼恶心就真的离谱噢[呲牙]希望以后出其他角色骗氪的时候你们也能维持初心连角色一块黑噢"
"真不该睁不开","保密","无IP","23006447","6","","10000","68","","那些让看视觉小说的，像是在让别人看资本家的成功自传[无语]"
"代行者","男","无IP","1620631","6","","10000","36","","真正让她强大的是硬塞的人物背景，跟ch的骗氪手段"
"矢量丶一方","保密","无IP","440347852","5","2233白色情人节","10000","42","","要高考暂时退坑了，这用腿开弓射箭真tm帅，再等我199天！"
"轻语的莲华","男","无IP","19151765","6","星尘","10000","19","","说实话，黄金鹅仍然是目前少有的设计的很好的角色"
"风间喵Official","女","无IP","61208897","6","","10000","46","","把非要呆鹅的联机那个改成任意关卡不香吗？现在好多人和我一样只有a鹅 s鹅真的是不想抽恶心"
"我是菜狗抱大腿","男","无IP","364894047","6","","10000","18","","快点把鬼铠破盾改回来？？？"
"-布洛妮娅-扎伊切克-","女","无IP","399964991","6","","10000","58","4","ch爪巴"
"西瓜酥Su","保密","无IP","280011366","6","崩坏：星穹铁道","10000","34","","爬"
"伏特加の梦","保密","无IP","24505821","6","格兰芬多","10000","38","","要是这版本弄黑符华 4.5搞联动 金鹅拖到4.6再出 也不至于有这么大的怨气[tv_生气]"
"伊の代","保密","无IP","37027434","6","","10000","43","","爬"
"芝士天依","男","无IP","76847383","6","洛天依蝶变头像框","10000","56","","爬"
"水無月時雨","男","无IP","6468947","6","","10000","17","","真正使她强大的，正是专属boss和亲爹编剧"
"小朗skynick","男","无IP","37425867","6","","10000","55","","听奥托讲骚话"
"布列特_","保密","无IP","147029259","5","","10000","29","","不用我多说吧，ch爬[笑]"
"口袋疯","男","无IP","226271082","6","良辰美景·不问天","10000","137","","爬"
"香屋歩","保密","无IP","313016077","6","湊-阿库娅","10000","28","","爪巴"
"光-影-之-主","保密","无IP","383836578","6","","10000","112","","爬"
"羽偌彰","男","无IP","33149911","6","崩坏3·天穹流星","10000","21","11","建议ch直接删除麻痹套，整这花里胡哨的[微笑]"
"炎夏的第一夜","保密","无IP","384021968","5","","10000","40","","崩坏三赶紧崩坏吧"
"雨梦晨曦","保密","无IP","20598446","6","","10000","20","","终有一日不灭星锚也会过气 生物属性永远闪耀的巨星只有一人 无数个版本传唱着你的名字 白夜执事 真正的强大的人不是一个版本的辉煌 只有超级能苟的人而已"
"巨蟹阿萨德7456","保密","无IP","34003107","6","","10000","22","","爬"
"呆鹅最美","男","无IP","413620191","5","","10000","17","10","动画短片都挺不错的，希望退坑之前可以等到呆鹅的动画短片，幽兰黛尔是最棒的[打call]"
"为方便改名屯硬币","保密","无IP","190965562","5","","10000","19","","我只想问问，为什么，从过年到现在2次100扩充第一次我抽了90发才有个s角色，中间从云墨到了雷律，第二次到了现在85发啥都没有，是不是要逼死人才能出货，我旁边的人都是10发一出。"
"错误的老师","保密","无IP","472555885","5","","10000","22","","爬"
"不撸猫想摸鱼","男","无IP","123952119","6","雪未来","10000","22","4","盲猜评论区清一色的 爬"
"平凡小奈叶","男","无IP","312787667","6","","10000","22","","奥托大人，我啊最喜欢你的课了[吃瓜][吃瓜]"
"-布洛妮娅-扎伊切克-","女","无IP","399964991","6","","10000","20","4","CH爬"
"中须香橙","男","无IP","6693461","6","赏樱大会欧皇","10000","15","","R*M，退钱！[原神_交给我吧]"
"琪宝今晚吃什么","保密","无IP","357303132","5","星座系列：摩羯座","10000","23","","爬"
"猫对立不会爬上梯子","男","无IP","328949664","5","星座系列：双鱼座","10000","23","","爬"
"先手喷子-概率串子","保密","无IP","323661145","6","","10000","12","","原神没出说攒钱给原神，原神出了说和原神竞争，真就…？…"
"偷星九月天小雪","保密","无IP","11104303","6","2021拜年纪活动专属","10000","12","5","00:27看到了吗，19个命之座,黑希:舰长，原神好玩吗"
"仲夏夜某望","保密","无IP","174852756","6","","10000","12","9","今天ios畅销榜崩坏三都超原神了，骂归骂，结果还是真香定理？？？[疑惑]"
"燕王司马川","男","无IP","286042512","6","","10000","21","","ch，恶心"
"斯巴鲁b","保密","无IP","37142025","6","","10000","17","","给爪 巴"
"小慈树苗的花の骑士","男","无IP","174028740","6","#EveOneCat!","10000","19","","建议以后一年出12个幽兰黛尔，单数月初始s，偶数月初始a[呲牙]"
"提瓦特牛头丘丘人","男","无IP","162302427","5","","10000","24","","罗志祥被暗改了，顶我上去，兄弟们[笑]"
"致以-无暇的人","男","无IP","52216644","6","","10000","20","","爬"
"难藏一片海","保密","无IP","291147825","6","","10000","20","","爬"
"_blendy_","女","无IP","76981430","6","崩坏3·天穹流星","10000","11","","策划毁了一个角色，毁了无数人的游戏体验，让策划爬还是便宜它了"
"豊沢野兎","保密","无IP","93688813","6","","10000","11","","建议改成深渊使用指定初始s才可进人，无对应氪金角色直接降级。[笑]"
"大爱南大","保密","无IP","33661026","6","星座系列：处女座","10000","28","11","热评密码：爬[吃瓜]"
"睡鼠同学","男","无IP","11549547","6","","10000","17","","爬"
"凉面郎君","女","无IP","134834334","6","","10000","10","","CH爬"
"诺恩使徒的锋刃","保密","无IP","353346667","5","","10000","12","","我还是觉得新出的骑马鹅在卫士形态上看不如这个，星猫算是呆鹅某种程度上的巅峰设计了"
