"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"爱莉世界第一可爱","男","广东","44867275","6","","10000","140","","建模比例调整一下吧，明明和阿波尼亚差不多，为什么这个给我的感觉显得她的腿那么长，长的诡异的那种，还有那个胸，不是越大越好，整体比例有点失调了啊，你们自己设计出来看的时候不觉得怪怪的吗？"
"渢宇","男","广东","160163000","6","","10000","137","","这个模型让我没有一点想抽的欲望[热]"
"xxxx-潘德拉贡","保密","湖北","285954994","5","","10000","124","","不会只有我觉得这个不好看吧[笑哭]"
"生姜炒肉香喷喷","保密","河南","80808680","5","","10000","105","","你说的对，但是《金刚芭比》是由爱酱自主研发的一款全新比丑游戏。故事发生在「崩坏3新角色情报丨时帆旅人」的世界，在这里你被将被授予「优雅」的头衔，引导优雅之力。在你看老婆的时候跳出来污染你的眼睛，把你审美摁在地上摩擦，寻找失落的xp，同时逐渐发掘「次时代美工」的真相。"
"北岸殒殁","男","宁夏","3323515","6","","10000","94","7","不是越大越好看，好怪[热]筋肉哪吒是吧"
"黑暗总帅","男","江苏","11791171","6","三周年恋曲","10000","95","","为了大而大，无法接受，把原来的爱酱还给我！"
"加藤石","保密","天津","38346220","6","","10000","79","","为什么不能是成女贫胸！！！！？？？？,崩崩崩后面出的角色胸都好大感觉不太真实QAQ"
"不会起名的一个人AAA","女","河南","19108567","6","三周年恋曲","10000","71","","胸不是越大越好看……希望美工组明白这个道理[嘉然_敲打]"
"黑腿鸡","保密","山东","381821027","5","","10000","755","","你疯狂刷新的样子真狼狈[doge]"
"爱睡觉的小魔王","保密","浙江","8229773","6","","10000","141","","b3牌XP修改器第一次失效，希望也是最后一次"
"黑泽密花","保密","江苏","501495619","5","","10000","59","","米哈游这是在暗示以后派蒙也会进常驻池是吧。[脱单doge]"
"Phosphophyllite","男","山东","76734021","5","","10000","54","","能不能多出点少女体型的角色[热]"
"Acin丶","男","广西","8394696","6","","10000","167","","建模别是剧情那个，拜托了"
"Teririririri","保密","广西","4989924","6","琉晶之礼","10000","51","","同样是骨架偏大的成女，为啥爱酱看着没阿波尼亚协调啊"
"花園うさぎ","男","上海","313524278","6","想去海边·头像框","10000","50","8","是不是有点吃书了啊什么叫长大后的爱衣啊，最早爱酱被大姨妈发现的时候不就是这个形态吗[崩坏3·光辉矢愿_编剧]"
"宇宙露营","男","河南","11603677","6","","10000","57","","感觉这个角色应该对你们很重要吧，真的要采取这个设定吗？非常低水准的媚宅……黔驴技穷了吗"
"浊蒂-升华","保密","四川","2056800424","4","","10000","52","","美工你被绑架了就说句话啊[辣眼睛],有种强度的美"
"奥托Apocalypse没话说","保密","安徽","349765241","6","","10000","56","","感觉这个包菜壮的能一拳都把我打死,模型话说能不能改一改啊？[喜极而泣]"
"秘技空中劈叉","男","黑龙江","49529474","6","","10000","133","9","你都能上舰？？？？我要在特斯拉博士的白丝上写一个惨字"
"客服大祥老师的耳机","保密","湖南","629300003","5","崩坏3·天穹流星","10000","42","","艹，我怕这个扔武器的玩法要出节奏"
"素年祭","保密","广东","34764253","6","","10000","132","","我有史以来第一次觉得崩三的建模丑到我了…怎么做到这么难看的???…和其他人物简直不是一个画风 别逼我跪下来求你改!!!!"
"布布布狼牙","女","福建","454801565","6","崩坏3·天穹流星","10000","40","7","爱酱都自机了，二姐的崩坏娘还没立绘[hanser动物套装_委屈]"
"没有油的杯子","男","广西","168177341","6","","10000","40","","我超"
