"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"梦缘穹","女","无IP","93997454","6","","10000","1520","4","就我一个因为上课错过了350氵的吗"
"读着倒才猪_","男","无IP","388498170","5","","10000","859","","“比如这种尬到爆炸的直播，毫无看点”"
"猫猫幻想","保密","无IP","1475320","6","","10000","788","","美术牛笔，把编剧运营的锅都解决了"
"赫箩的苹果","男","无IP","653768","6","","10000","706","10","道友，大家好[小电视_嘟嘴]"
"磬初","男","无IP","74240219","6","","10000","431","10","你可以说他是打感情牌，可以说他是为了让玩家产生感情从而留下来，更可以说是“漂亮”的光说不做。但之前这么多版本过来，直播就从来没谈过自己的一点错误或者过失。大伟哥能把问题（当然还不够直白，不过也不能强求他真的把问题全说出来，毕竟之前的事情少让新玩家知道也是情有可原）拉上来说两句，我觉得已经很好了，至少他表面上有了反馈，而不是当年的所谓的“60氵大家就当无事发生”。昨晚直播时这段弹幕基本都是“我哭了，你们呢”“都给我哭”之类的玩梗，或者就是对于mihoyo不屑的冷嘲热讽。能有梦想是好的，他们能有做到最好的梦想，并一直为之努力，我觉得比某些只知道随便敲两下键盘夸或婊的人伟大的多。"
"进不去的小派蒙","男","无IP","442542154","5","原神","10000","312","","找到你了，尬到爆炸的直播[doge]"
"原魔米游姬","女","无IP","318867362","5","","10000","189","7","找到你了，尬到爆炸的直播[doge]"
"EK阿巴阿巴","保密","无IP","543950499","5","","10000","120","","我知道你点时间顺序是想看什么[doge]"
"N1coooo","男","无IP","15732946","6","","10000","112","","350金币，15w水晶，2个紫菜包,YLYR5A5T7F,YLU9CEMK**,YMU75A3SMP,wlu9ca5spp[蛆音娘_滑稽]"
"陆上船长1023","保密","无IP","30505444","6","","10000","89","4","找到你了，尬到爆炸的直播[doge]"
"EternalMythology","保密","无IP","74019492","5","","10000","74","","突然想起来上生物课记笔记的时候草履虫不会写，就干脆写了个琪亚娜→_→"
"幽莫_Destiny","保密","无IP","33729304","5","","10000","69","","emmmm……看见不少人婊崩三，其实主要看怎么定位了，想我这种咸鱼到目前为止还是很快乐的（76级），深渊打不过就不打，战场奖励拿完就跑路，有闲钱就氪两发，没钱就老实攒，嗯，没其他毛病了，至于改概率等事件，抱歉我真的都不知道（￣▽￣）。嘛，没追求就是这么惬意，能让我坚持将近一年的也只有这么一个游戏了，挺喜欢的"
"安妮亚001","保密","无IP","389607744","5","","10000","68","","从某个有大病的视频过来的举个爪"
"未来Vilei","女","无IP","12437031","6","","10000","63","6","人偶学院恐成最大米黑：尬到爆炸的直播[doge][doge][doge]"
"有那么一株草","保密","无IP","262281539","6","","10000","51","10","“比如这种尬到爆炸的直播，毫无看点”[崩坏3_路过]"
"邱湫7321","保密","无IP","693947252","4","","10000","43","","从那个有大病的视频过来的集合一下[辣眼睛]"
"年度大非酋就是我","保密","无IP","319965784","5","","10000","41","7","这就是那个尴尬到爆炸的直播吗"
"涂山木木","男","无IP","32670374","6","","10000","41","","80级萌新，月卡党，战场低保户，苦痛深渊钉子户，每天一发补给，不玩贴吧，加了一个有趣的舰团，游戏体验高得一匹[2233娘_耶]"
"松矽","男","无IP","12045280","6","citrus","10000","39","","说句实话，你找不到第二个崩坏3，且玩且珍惜吧"
"比尔博_巴金斯","保密","无IP","438360818","5","良辰美景·不问天","10000","35","","尴尬到爆的直播[藏狐]"
"Dogvahkiin","保密","无IP","149048242","6","HINA","10000","35","","两年老咸鱼表示真不懂现在还有什么可以喷的。福利不行？去看看原来的水晶福利。出货率低？去看看原来的第一次玫瑰up。游骑兵拳套？地图装为什么要做数据那么高。原来好几个版本出一个角色，轩辕蚩尤成就肝的一匹，现在的外传成就几天就能打出来，已经够良心了。女王为了平衡削弱就有人以“她可是律者”为理由喷，拜托你们，懂不懂平衡啊。崩3的养成期不比碧蓝那种，是特别慢的，不要当成快餐游戏。（打不过氪金大佬去玩白夜啊喂。在崩3吧混到11级，然后彻底不去了，现在80级续月卡，感觉比在贴吧随时关注动态舒服多了，也没见比原来弱，照样跟得上版本更替，游戏体验好的一匹。建议新人不要在40～50级左右因为现实不能满足欲望退坑，那一段是瓶颈期，撑过了基本上可以半养老，去贴吧问还不如找个身边的人或者认真玩的师傅带你。说实话，贴吧真是一点破事就能喷上天。"
"式姐美如画中仙","男","无IP","36263793","6","崩坏3·天穹流星","10000","34","10","只要不看贴吧，这个游戏玩的可以说很舒服了"
"Dr白尘","保密","无IP","383780452","6","明日方舟","10000","30","7","“比如这种尬到爆炸的直播，毫无看点”[崩坏3_糖葫芦]"
"思水涵","保密","无IP","397233735","5","崩坏3·天穹流星","10000","30","","彦祖，你也是从那个有大病的视频来的吗[脱单doge]"
"de-de-decade","保密","无IP","478616464","6","","10000","30","","我带上全自动直播转换器来了[脱单doge]等等，这是什……"
"城西落樱","保密","无IP","433623194","5","星座系列：双子座","10000","29","","尬到爆炸的视频？这不是！大伟没有变希儿所以这是假的！传下去，这个视频是假的！[doge][doge]"
"v1唯翼","保密","无IP","24543444","6","","10000","29","","希儿: 等我出来之后 一定把那些把我名字写错的人砍掉"
"-v2v-","保密","无IP","695122784","5","","10000","28","","尴尬到爆炸的直播"
"阿阿阿阿巴巴","保密","无IP","620358463","5","","10000","26","","7：00"
"酆岤夜归人","女","无IP","16248857","6","","10000","25","","来了来了，来围观尬到爆炸的直播了[doge][脱单doge]"
"_月下猫_","男","无IP","6844216","6","嘉然今天吃什么","10000","25","","找到你了，尬到爆炸的直播[doge]"
"取名真的好纠结","保密","无IP","105158024","6","#EveOneCat!","10000","24","5","来康康尴尬到爆炸的直播是什么样的"
"卦弊桐","男","无IP","172914251","6","初音未来13周年","10000","24","11","这就是传说中尬到爆炸的直播吗？爱了爱了[doge]"
