"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"喵太的咖喱猫","男","无IP","388168391","6","","10000","675","7","崩坏3是我玩过最好玩的手游，游戏没有任何缺点，所有玩家都有很好的游戏体验，服务器稳定，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，游戏关卡轻松不累不仅如此官方还大量更新可爱角色美丽皮肤，活动奖励丰富又不肝，每个池都有保底非酋体验极好，是手游中的豪杰。[妙啊][妙啊][妙啊]"
"渺青菓","男","无IP","8292634","6","","10000","310","","其实前面看主线琪亚娜和芽衣疯狂吃瘪，我还想吐槽板鸭之前不是一口一个芽衣姐姐嘛？怎么成了律者却不帮芽衣整天摸鱼，直到看了那个和希儿去看海的漫画。。。突然有一种，哎，她俩不要再战斗或者拯救世界，一直就这样平凡的在一起也挺好的[笑哭][大哭]"
"终焉展翅的月光娜","女","无IP","148212869","6","崩坏3·天穹流星","10000","4296","12","你问我为什么一直支持米哈游？,这就是为什么,它让我确实地感受到了关心和诚意"
"cece级崩坏兽","保密","无IP","313729297","6","原神","10000","5","7","来了来了对了，对了这次动画啊我希望各位别许愿了，以后许愿角色pv里就算了，别刷到动画里啊，餐桌一真的一言难尽啊。"
"看去到请叫我学习","保密","无IP","356106197","6","","10000","1167","","加油！干翻原神[doge],yysy，这次直播比隔壁原神好多了，弹幕也好了很多，,另外，我最喜欢的萝莎莉婭小樱桃也在，实在是太棒了，花玲姐姐的声音还是那么萌、那么甜呢[害羞]"
"shourei小N","女","无IP","249118","6","花园花玲头像框","10000","11061","","#女武神的餐桌 第二季#请大家点击下方追番按钮哈哈哈哈！德丽莎大人唱歌真好听！！不愧是德丽莎大人！！"
"Shinonoシノン","男","无IP","220751917","6","乃琳Queen","10000","882","","有女武神的餐桌就不需要雷律了"
"紫冥妖刀","男","无IP","25543479","6","乐正绫五周年生日","10000","2379","","逆熵An-Entropy动画化(一人血书)"
"Engulf_","保密","无IP","33204652","6","徵羽摩柯","10000","157","","绀海组来点来点！！！"
"你游最弱黑鸭厨","保密","无IP","19861243","6","","10000","19637","5","股东集合[doge]"
