"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"崩坏3第一偶像爱酱","女","无IP","27534330","6","崩坏3·天穹流星","10000","104799","","老板，救、救救爱酱……"
"科科球","男","无IP","385328558","6","","10000","1130","","中文名：布洛妮娅·扎伊切克,外文名：Bronya Zaychik/Броня Зайчик（俄语中重装小兔的意思）,游戏昵称：合金装甲布狼牙,生日：8月18日,年龄：14岁,身高：147cm（不含重装小兔19C）,体重：40kg（不含重装小兔19C）,三围：B74/W55/H76,,料理初级	,胡萝卜甜菜汤 ,(俄罗斯甜菜汤),在某次芽衣因为堵车无法按时回宿舍时，布洛妮娅制作了这道配汤。,烤板鸭 ,(二次设定),在火星大佬的漫画中，布洛妮娅在生日时收到了来自舰长的烤板鸭而暴走，据评论区后续报道，该舰长已经被布洛妮娅做成了烤板鸭。,极北烤鸭,在19年春节活动中，布洛妮娅为了骗过舰长，使用大豆蛋白、花生蛋白、小麦蛋白等植物蛋白特殊加工合成了一只素烤鸭，并使用重装小兔进行烧烤，其口感和味道连芽衣和舰长都未曾察觉这是素菜"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","40136","","这个动画我投资了的！！！！"
"千云零","保密","无IP","252560143","5","还有醒着的么","10000","65415","","这部番我曾氪过的"
"孤山难越","保密","无IP","310747143","6","","10000","10","","从一开始，是为爱买单让一批人在这个世界里相遇，为世界上所有的美好而战成为每个人的誓言，期间起起伏伏，跌跌撞撞，一路走到现在，这过程很美，尽管有无奈和失落，可是某一天，在经历傲慢，欺骗，隐瞒，贪婪之后，他们才突然觉醒：“刻骨铭心得爱过，可惜她爱的并不是我”。他们重新认识自己并抛下了自己曾经的身份，因为他们明白自己要对抗的不仅是崩坏，更是人心之恶，而包裹这一切丑恶的，正是当初那句“为世界上所有的美好而战。”——崩坏三编年史,故事还将继续——致敬每一个正在砥砺前行的指挥官"
"玄学来嘛","保密","福建","82474865","6","崩坏：星穹铁道","10000","6","","角色配音,琪亚娜·卡斯兰娜：陶典,雷电芽衣：菊花花,布洛妮娅·扎伊切克：Hanser,无量塔姬子：林簌,德丽莎·阿波卡利斯：花玲,符华：Mace,齐格飞·卡斯兰娜：彭博"
"轩辕之血","男","无IP","59091500","5","","10000","38","","感谢米哈游让我认识到“不忘初心”这个词有多么的讽刺"
"LunaSafari鹿娜","女","无IP","10007772","6","","10000","7","","给各位投资人打工了英文奶歌(●￣()￣●),歌词送上,Taste of home,Pi-pi-pi-pi Pizza Pizza,Summer beach BBQ,(one more please),Chi-chi-chi-chi Chiken Chiken,Chiken Wings Oh my love,披披披披披披萨,海边夏日烧烤,翅翅翅翅鸡翅鸡翅,我的爱,,Noodles fried dumplings,Pizza toast onigiri,Every time Every side,Soda and chicken wings,餐蛋面还有煎饺,吐司披萨和寿司,无时无刻来一口,苏打还有鸡翅,,Braise Grill Pan-fry,Boil Fry Stir-fry,Right away right now,I wanna have you all,炖烤炒煮煎炸,现在立刻马上,我要扫荡所有食物,,Final exam is over（yeah）,终于考完了期末考,Starving starving I'm starving（gu）,我的肚子好咕咕叫,Going going go back home,回家回家快回家,Never late for dinner,晚饭决不能迟到,（uuuuu  cheers!）,,Pi-pi-pi-pi Pizza Pizza,Summer beach BBQ,Chi-chi-chi-chi Chiken Chiken,Chiken Wings Oh my love,披披披披披披萨,海边夏日烧烤,翅翅翅翅鸡翅鸡翅,我的爱"
"Goddess丶Dorothy","男","无IP","32907338","6","","10000","33","10","原神是原神，这是崩坏3番外，喷原神的要喷去别地无脑喷，别来这送m[2233娘_怒]"
"刘世江山","保密","湖南","1018202076","3","","10000","13","","考古,   原神也终于动画了,   崩三终于后继有人了[笑哭]"
