"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"にひひ","女","无IP","12583998","6","","10000","10","","求顶置,忽视这一时刻的紧迫性，对于米哈游将会是致命的。公正合理的答复一天不到来，我们顺情合理哀怨的酷暑就不会过去。1.9版本年不是一个结束，而是一个开端。,如果米哈游依然****，那些希望玩家只需出出气就会心满意足的人将大失所望。在无限激光被承认之前，贴吧和b站既不会安宁，也不会平静。反抗的旋风将继续震撼公司的基石，直至光辉灿烂的正义之日来临。,但是，对于站在通向正义之宫艰险门槛上的人们，有一些话我必须要说。在我们争取合法地位的过程中，切不要错误行事导致犯罪。我们切不要吞饮仇恨辛酸的苦酒，来解除对于公正的饮渴。,我们应该永远得体地 、纪律严明地进行斗争。我们不能容许我们富有创造性的抗议沦为暴力行动。我们应该不断升华到用灵魂力量对付肉体力量的崇高境界。,我们不能单独行动。当我们行动时，我们必须保证勇往直前。我们不能后退。有人问：“你们什么时候会感到满意？”只要无限激光事件一天没有答复，我们就决不会满意。只要出尔反尔骗氪骗肝的行径依旧存在，我们就决不会满意。只要仅仅只给一些补偿来安慰玩家，我们就决不会满意。只要我们的套路被一刀砍死，我们就决不会满意。只要还有玩家认为此事与己无关高高挂起，我们就决不会满意。不，不，我们不会满意，直至公正似水奔流，正义如泉喷涌。,战友们，今天我要对你们说，尽管眼下困难重重，但我依然怀有一个梦。这个梦深深植根于每位玩家心中。,我梦想有一天，这个公司将会崛起，使其真正成为中国闻名于世界的手游公司"
"WaterArmy","男","无IP","87186771","6","","10000","10","","智障策划:山吹改动，再创0.98辉煌"
"GrayMinerva","保密","无IP","5050035","6","2233白色情人节","10000","10","","照这样下去你怕是要走守望先锋的路啊...关键人守望先锋是暴雪爸爸的，也不会骗氪...该改的不改，xjb改改的玩家流失成啥样了你心里没点b数？"
"Bili_14842842","保密","无IP","14842842","4","","10000","10","","我又忍不住来呼吁一下各位:能别氪的就别氪，朋友要氪就拦住。你们看看这个狗shi策划现在有多自大？"
"BILIBILImikun","保密","无IP","2805682","6","","10000","10","","不知道为啥要削山吹。。。,无限激光的强度并没有达到bug的地步,高层深渊也必须要氪出蛋池装备,版本出到现在，记忆战场，外传，联机都要锁装备角色，已经在引导玩家培养多个角色，氪出更多装备了,现在再削角色除了让玩家心寒还有其他意义吗。。。,山吹究竟要不要削，还希望米忽悠能三思而后行，作为经历过鬼铠玫瑰退环境的老玩家，感觉渐渐经不起这种折腾了。。。"
"是我瓦姆哒","保密","无IP","12702349","6","","10000","10","","╮(￣▽￣)╭山吹说削就削，圣女说砍就砍，可以可以，当初说的是设定现在立马吃书"
"4925348521","保密","无IP","56338819","6","","10000","10","","你怎么不删了山吹"
"无节操的永夜","男","无IP","660518","6","","10000","10","","程序员上班钓了一年多的鱼，终于想起来要修一个叫“无限激光”的BUG。你游策划真的睿智"
"左吾王右狂三","保密","无IP","37422257","6","","10000","10","","为了少发点钻石故意把直播改到星期五"
"我只是只小白兔","保密","无IP","26882969","6","","10000","10","","我发现，你们都是为了兑换码而来的[蛆音娘_滑稽][洛天依_滑稽]"
"左拥丽塔右抱呆鹅","保密","无IP","11730181","5","","10000","9","","换个ch吧，估计你游ch是别的公司派来的间谍，山吹这波改动实装的话就太过分了"
"钟表回响","男","无IP","169907700","6","","10000","9","","我又忍不住来呼吁一下各位:能别氪的就别氪，朋友要氪就拦住。你们看看这个狗shi策划现在有多自大？"
"不要妨碍蟹老板赚钱1","男","无IP","10631436","6","BW2020","10000","9","","米哈游，让我看到了手游的希望，也一次又一次让我感受到绝望[那兔_深思]"
"语少君","保密","无IP","32144628","4","","10000","9","","我时常觉得悲哀，真的好悲哀，一个我根本不认识也不知道是谁的人，也许是一个群体，在不断抢走我身边的东西，而我却无能为力。我抱怨一声，他听不到，任何人都听不到。我怒吼一句，身边的大多数人却像看疯子一样的看着我。我哀嚎一声，这声音被阻碍在黑黑的幕墙以里。我发出尖锐的嘶吼，这声音传不了多远，就和我那被抢走的东西一样，消失了，不见了，就像从来没存在过一样。"
"Mario浅夏","保密","无IP","2743409","6","","10000","9","","呵呵，米哈游不要脸，今天没削到你们头上，那是你们没站到队伍里，但是记住！米哈游这一次先斩后奏，出尔反尔，开了先例，迟早有一天也会让你们的阵容下不了深渊！"
"秋欠安","保密","无IP","29007624","5","","10000","9","","你们都婊山吹?那我来婊点别的，渠道服的战场你是几个意思，欺负渠道服人少?我们tem联机都要排几分钟，没有跨服联机就算了，还要给我们的奖励降档。策划你是不是没有脑子，这谁让过得，去**吧"
"InterestingNaive","保密","无IP","35976958","5","","10000","9","","侧滑日常放飞自我。虽然我不用无限激光，但我担心下一一个砍我的讨论。寒心。"
