"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"重渊君_风螣","保密","无IP","60148783","6","","10000","1681","","回归的姬子：我离开这段时间究竟发生了什么，怎么都变律者了？！[喜极而泣],琪亚娜：……,布洛妮娅：为了希儿！,芽衣：为了琪亚娜！,符华：说来话长，主要就是我被那个绿帽黄毛算计了。,姬子：[笑哭]"
"-霞诗子-","女","无IP","646855759","5","总之就是非常可爱","10000","1042","","板鸭:那就代表我是理之律者,符华:Because I'm 识之律者,芽衣:我会守住雷之律者的一切,琪亚娜:重铸空之律者的荣光，我辈义不容辞,姬子:NMD，一个班学生全是律者[辣眼睛],德丽莎：干就完了！[妙啊]"
"阿雪-Axue","女","无IP","180162173","5","","10000","210","","希望餐桌永不停更[大哭],什么时候崩崩崩把全剧情都做成动漫就好了[辣眼睛]"
"悦音226声工坊","保密","无IP","437545244","6","赏樱大会·初级","10000","427","4","我去！！终于来了！又可以整活了！！！"
"火羽白之熠","男","无IP","172340856","6","","10000","179","","希儿：拜托了，另一个我[doge],符华：拜托了，另外几个我[滑稽]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","7897","","我好忙嗷[捂眼]餐桌动画也来啦[打call]"
"手撕冠位的咕哒子","女","无IP","198597671","5","言和7th生日纪念","10000","372","","看到这个SP了吗？是用你看磕小识的钱做的[doge],,小识：从《归来》到《渡尘》再到《女武神餐桌 新春SP》和《神州漂流记》，我为崩崩崩付出了太多，我真棒！[OK]"
"渺青菓","男","无IP","8292634","6","","10000","18","","连巨人这种结局烂尾的作品，大家都会公认到看海为止是神作。,而现在有些人却只是因为一些区别对待和zd节奏妄图把崩三四年的辉煌都抹杀殆尽。,真正的巨人粉有几个会整天玩艾伦被绿的梗？不都是那种连漫画都没完整看完甚至根本没看的路人的狂欢吗？毕竟对这种人来说，毁掉别人珍视的东西，比自己得到珍视的东西可是要开心多了"
"bananaMace","女","无IP","1589613","6","花园花玲头像框","10000","7326","6","新～年～快～乐乐乐乐乐乐！！！！"
"八重凛的姐夫","保密","无IP","179851246","5","","10000","1520","","那一年的周年庆，是《崩坏3》对阵《原神》，最终流水对比是40:1。,当时我看见爱酱颓坐在椅子上泣不成声，这个画面我永生难忘。,那一刻我在想，如果我符华能成为律者，我一定要赢下所有。,如今新春版本已经摆在眼前，我必须考虑会不会是我此生仅有的机会。,我相信米哈游能有现在的霸主地位，《崩坏3》功不可没。重铸“崩坏”荣光，我辈义不容辞。"
"丶丶迷茫丶","男","无IP","20224599","5","","10000","285","","开头一句姬子，我一下子就哭了出来[大哭]"
"TaMimi","男","湖南","689509739","5","","10000","9","","？为毛今天推给我，我还奇怪怎么现在出新春PV，一看2021，服[辣眼睛]"
"两只沈闷溪","女","无IP","476090572","5","异常生物","10000","47","","我怕三十晚上的祝福太多，你会看不到我的问候；我怕初一的鞭炮太吵，你会听不到我的祝福；我怕初二的菜肴太香，你会看不到我的短信。钟馗特意避开高峰期，为您送上祝福[妙啊][妙啊][福到了][福到了]"
"科比布莱恩犄","保密","重庆","1354832328","5","","10000","2","","好家伙，突然推给我，我还以为崩三又要出新动漫了[doge]"
"梦丶陌","男","无IP","269072046","5","阴阳师·平安物语","10000","258","","刚刚打王者，您的追番女武神的餐厅新春pv已经更新。啪的一下，很快啊，直接进来[doge]"
"幽色灬詠歎調","男","无IP","327985745","6","崩坏3·天穹流星","10000","345","3","上仙不仅抢了煮饭婆的老婆  连煮饭婆的工作也开始抢了  不愧是上仙[doge]"
"の尼桑","男","无IP","39788079","6","","10000","220","13","[热词系列_知识增加]:饿了...... 只有五张扩充补给卡才能喂饱我[doge]"
"太刀是轻钝器","保密","无IP","333501061","5","","10000","57","","这发型跟上纪元被凯文杀掉的炎律不能说一模一样只能说完全一致[doge]"
"究极无敌巨可爱の琪宝","保密","广东","1467024446","4","","10000","2","","原本刷走了，但是突然听到琪宝叫了一声姬子我又返回来了[tv_doge][tv_doge][tv_doge]，还有何德何能能23年还能够刷到21年的"
