"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"都不够我看的","保密","广西","1288859429","4","","10000","1508","","家人们给这新角色取个名"
"毛毛杨小盆友","女","北京","511434028","5","","10000","1314","","菲米尼这个待机动作太可爱啦！！！！"
"墨有排面","保密","未知","388380529","5","","10000","148","","我在想，虽然三位不是亲生，但菲米尼很可能也是壁炉之家的（我的…任务）。,我现在只是很好奇，他们三人之间的羁绊到底是如何产生的？,看得出来是社恐孩确实很珍惜..."
"卡维的三角板","男","江西","319980053","6","原神","10000","847","","你周年庆最好有动画消息[藏狐]"
"影之侍","男","天津","14075464","6","三周年恋曲","10000","993","10","菲米尼：命令我吧,旅行者：我命令你不许我命令你[doge]"
"莱欧斯利--","男","北京","1508604210","5","","10000","1110","","菲米尼机制挺优秀的，但是是四星，只能说后续碎冰角色的试验田了吧。。。"
"契科尔前线","保密","浙江","33647955","6","","10000","715","","碎冰反应成为最冷门的剧变反应是有原因的。,其一：吃元素精通的角色不堆攻伤爆，打反应就打不了直伤。,其二：boss单位和一些粪怪（狂爆后的海乱鬼）不吃冻结，碎冰的前置条件冻结都无法满足。,其三：触发碎冰条件非常苛刻，必须是（至少一个铁矿石单位的）单段削韧伤害，目前打碎冰最好的角色是万叶。,其四：想要频繁触发碎冰就必须有高频挂水+持续挂冰，但是一但具备着两个条件往往其它元素反应收益更大。高频挂水带来的蒸发、绽放&持续挂冰保证的持续冻结、融化都非常强势，相对的碎冰反应的收益实在太鸡肋。"
"甜筒它不甜","保密","广东","350757466","4","","10000","577","","终于想起有个碎冰反应了，真是冷门的不得了的反应呀[笑哭]"
"尤里法师","保密","江西","279345084","5","","10000","355","","这下优菈彻底成时代的眼泪了，机制被相同定位的四星薄纱，除了还有五星的高数值，真就啥也不剩。(强调一下，低命优菈)"
"丝瓜蛋汤好","保密","江苏","184541139","3","","10000","102","","要想养好钟离，,黑缨千岩佩齐，,天赋点197，,零命即完全体，,          陋钟铭,伤不在高，能辅就行,盾不在厚，覆盖则灵,斯是辅助，惟吾得兴,翻过天衡山，来到说书摊，再把祈愿按，歪了把脸扇,只要堆生命，就能行,无主c之难养，无暴击之幻想,南阳璃月港，西蜀往生堂,凝光云：何弱之有？"
"ヒナ8","保密","浙江","1466562719","4","","10000","202","","已歪提那里前来还怨[大哭]"
"翼とCLOVERS","保密","四川","89002511","6","","10000","333","","比优菈更适合4苍白，比优菈更适合米卡，松籁也能抓来用,机制上真的比很多五星都好"
"ka-ta","保密","广东","37029952","6","雪未来","10000","60","","我的宝啊，这么拿大剑眼睛真的不痛吗[大哭]"
"提瓦特整活频道","保密","上海","3493089586972896","6","","10000","183","","和菲米尼一起去潜水咯~~~[呲牙][呲牙][呲牙]"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","778","","我且试身手还没打啊啊啊,我的40原石[大哭],我怎么这都能忘了啊啊啊啊啊啊啊"
"萱萱子啦","保密","广东","18249325","6","原神","10000","346","","星穹列车返航 原神启动[笑哭]"
"喵了个咪的嗷嗷","保密","陕西","16589966","5","","10000","195","","一开始看立绘拿钟剑，还以为菲米尼是难得的能吃生命值的角色，结果还是攻击力。。我的黑白钟剑从我开始玩的1.2，一直在背包里落灰。可惜了，还得继续落灰"
"AI视频小助理","保密","上海","1141159409","4","","10000","14","","一、菲米妮作为一名经验丰富的潜水员，能够降低队伍中自己的角色水中耐力的消耗，提高水中探索的效率，并介绍了他的各种攻击方式和技能。,00:08 - 推荐枫丹最好的潜水员非米妮,01:03 - 费米尼降低队员角色在水中耐力的消耗,02:14 - 非米尼的元素战技转为高压粉碎进行作战,二、费米尼在战斗中释放元素爆发和前置模式，提升自身能力，并利用配音特技进行攻击和任务完成。,03:00 - 被米尼释放不可触及的寒气，造成冰元素范围伤害,04:07 - 飞米尼对敌人触发碎冰反应后的一段时间内，将极高浮冰增压，高压本碎造成的伤害,05:26 - 或许终有一天，他会在命令中看清阻碍他蜕变的冰牢,--本内容由AI视频小助理生成，关注解锁AI助理，由@厕所玩手机一蹲半小时 召唤发送"
"断念残离","保密","山西","37625215","6","","10000","154","","告诉大家一个即将变成超级热的冷知识，这次钟离试用不仅塞了刻晴，刻晴还是绿剑，是历史上第一个塞了4个五星的角色试用关,https://b23.tv/BV14w411U77H"
"野蛮熊先生","保密","江西","386137790","6","","10000","395","","这角色都还没有出视频就来了啊[笑哭]"
"两只瑜白","保密","广东","434009516","5","罗小黑战记","10000","40","","大家晚上好[微笑]"
"毅心先生","保密","安徽","512555218","5","","10000","37","","感谢米哈游"
"石棉丶网","女","湖北","475554227","5","","10000","21","","差一抽抽到夜兰，各位有什么头绪吗"
"翼とCLOVERS","保密","四川","89002511","6","","10000","333","","比优菈更适合4苍白，比优菈更适合米卡，松籁也能抓来用,机制上真的比很多五星都好"
"夜寐眠","男","广东","10419625","6","","10000","17","","我对着岩王爷多出一根柱子发呆，就是没有菲米尼[捂脸]试玩挺不错的无线e"
"尤里法师","保密","江西","279345084","5","","10000","355","","这下优菈彻底成时代的眼泪了，机制被相同定位的四星薄纱，除了还有五星的高数值，真就啥也不剩。(强调一下，低命优菈)"
"喵了个咪的嗷嗷","保密","陕西","16589966","5","","10000","195","","一开始看立绘拿钟剑，还以为菲米尼是难得的能吃生命值的角色，结果还是攻击力。。我的黑白钟剑从我开始玩的1.2，一直在背包里落灰。可惜了，还得继续落灰"
"火烈鸟苦茶","女","浙江","474913379","5","","10000","17","","早到了，撅了原宝[doge]"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","17","","草龙——草龙——别哭了，让我打打[doge]"
"提瓦特整活频道","保密","上海","3493089586972896","6","","10000","183","","和菲米尼一起去潜水咯~~~[呲牙][呲牙][呲牙]"
"_百搭小丑","女","陕西","396387619","5","","10000","13","","可以……可以对我说一句那个吗[脱单doge][脱单doge]"
"百野栞の书架","保密","日本","88093754","6","还有醒着的么","10000","155","","[tv_doge]机关系列越来越多了，什么时候来个多地区比赛活动，蒙德守卫机关vs璃月传统机关vs须弥远古机关vs枫丹现代机关"
"磊he","男","江西","479171969","5","良辰美景·不问天","10000","13","","菲米尼:主碎冰反应，四星配队为菲米尼 行秋 米卡 久岐忍，开荒队伍为菲米尼 芭芭拉 丽莎 凯亚，五星配队为菲米尼 夜阑 雷神 米卡，以上为菲米尼的主流配对，开荒配队和菲米尼的伤害拉满配队。主战技副普攻再元素爆发，按主c输出圣遗物给，四苍白或骑士苍白二加二，攻击沙物伤杯或冰伤杯，暴击爆伤头"
"断念残离","保密","山西","37625215","6","","10000","154","","告诉大家一个即将变成超级热的冷知识，这次钟离试用不仅塞了刻晴，刻晴还是绿剑，是历史上第一个塞了4个五星的角色试用关,https://b23.tv/BV14w411U77H"
"吃货最怕牙疼","保密","福建","373183864","5","画江湖之侠岚","10000","13","","五十发一个菲米尼没有集合[大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"野蛮熊先生","保密","江西","386137790","6","","10000","395","","这角色都还没有出视频就来了啊[笑哭]"
"银魂soul境界","男","广东","289360318","5","名侦探柯南","10000","16","","菲米尼别急，以后还会有比你播放量更低的视频的[藏狐]"
"丝瓜蛋汤好","保密","江苏","184541139","3","","10000","102","","要想养好钟离，,黑缨千岩佩齐，,天赋点197，,零命即完全体，,          陋钟铭,伤不在高，能辅就行,盾不在厚，覆盖则灵,斯是辅助，惟吾得兴,翻过天衡山，来到说书摊，再把祈愿按，歪了把脸扇,只要堆生命，就能行,无主c之难养，无暴击之幻想,南阳璃月港，西蜀往生堂,凝光云：何弱之有？"
"寻斯利凯奇","保密","湖北","3461565435086964","3","","10000","13","","你怎么知道我60发三金+菲米尼两只"
"民国豌豆","保密","湖南","484465441","5","","10000","111","","菲米尼的父亲好像是个赌徒，输光了家里的积蓄后来还想拿菲米尼去抵债。他的母亲就把他送到了仆人那，后来菲米尼的母亲也没了消息。"
"小仔仔会飞","保密","贵州","240880","6","","10000","11","","感觉这是今年设计的最好的四星"
"岚千幻","保密","山西","512915722","4","","10000","98","","这个角色的元素战绩很有意思，他的战绩并不是单纯的给武器上附魔，更像是在武器外面跟了一层协同攻击，这就意味着它是可以配合其他元素附魔一起的，如果站在班尼特的大理，相当于他的元素，战绩就可以砍出融化的效果，并不会像之前那样在武器上相互反应，这个机制是蛮有趣的"
"绯月月月月_","女","日本","482574658","4","","10000","10","","小企鹅！！！可爱！！！嘿嘿好白哦！！！我说的是企鹅[脱单doge]"
"九把神枪","保密","吉林","350047436","5","拜年祭粉丝专鼠","10000","14","","今天我第一次获得迪希雅，同样是今天，她一命了"
"AI视频小助理","保密","上海","1141159409","4","","10000","14","","一、菲米妮作为一名经验丰富的潜水员，能够降低队伍中自己的角色水中耐力的消耗，提高水中探索的效率，并介绍了他的各种攻击方式和技能。,00:08 - 推荐枫丹最好的潜水员非米妮,01:03 - 费米尼降低队员角色在水中耐力的消耗,02:14 - 非米尼的元素战技转为高压粉碎进行作战,二、费米尼在战斗中释放元素爆发和前置模式，提升自身能力，并利用配音特技进行攻击和任务完成。,03:00 - 被米尼释放不可触及的寒气，造成冰元素范围伤害,04:07 - 飞米尼对敌人触发碎冰反应后的一段时间内，将极高浮冰增压，高压本碎造成的伤害,05:26 - 或许终有一天，他会在命令中看清阻碍他蜕变的冰牢,--本内容由AI视频小助理生成，关注解锁AI助理，由@厕所玩手机一蹲半小时 召唤发送"
"奖励一套银手镯","保密","广东","1659150957","5","","10000","12","","新手号上来就见一个[思考]"
"不发兵器的马忠","保密","安徽","473846256","5","","10000","6","","各位旅行者下午好[脸红]"
"那菈空空_","保密","广东","345050188","5","","10000","31","","所以……钟剑是立绘诈骗么[捂脸]我两把精五钟剑呢……"
"可达桑","男","福建","730528","6","至尊戒","10000","9","","最近几天已经在用重云配碎冰队玩玩碎冰流，以前没玩过这个流派，还是挺有意思的，菲米尼天赋就带碎冰流玩碎冰应该更适合"
"我的爱妻卡芙卡","保密","江苏","25395262","6","","10000","35","","雀斑菲米尼看起来好可爱啊"
"佬8秘制小汉堡","男","北京","32089349","5","","10000","4","","[呆][呆][呆]快优化 受不了了[喜极而泣][喜极而泣][喜极而泣]"
"沙奈朵朵儿","保密","陕西","24619950","6","原神","10000","4","","早上号[脱单doge]"
"屠猴令使-桃门","男","四川","1503567921","4","","10000","40","","我的芙芙什么时候进卡池啊？[笑哭]"
"黑夏暮风君","保密","云南","45030026","6","","10000","19","11","三年月卡党，出一次池子抽一个，今天终于满命咧[墨镜]"
"摘星子","保密","浙江","916553","6","异常生物","10000","8","","申鹤很缺一个给自己冰附魔的技能啊，现在不带其他冰元素同伴约等于白板，影响大世界的配队自由度[笑哭]"
"茉莉pikake","保密","广东","363709006","5","","10000","26","","忙昏头了……还以为明天才换池子，看这个发愣了一下[笑哭][笑哭]"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","8","11","同一个CV,哥哥林尼魔术师舞台大展身手（社牛）,弟弟菲米尼潜水工作(社恐一个)"
"不振作的希丝特莉亚","女","重庆","392080921","5","工作细胞","10000","31","12","点赞的五星不歪，四星菲米尼"
"马小也的时光窝","保密","河北","491146541","5","","10000","9","","来早啦[doge]"
"怪诞Lyney","男","天津","627517533","5","","10000","17","","你怎么知道我双黄且下次大保底了[妙啊]"
"客_棺里面请","保密","内蒙古","1189638556","4","","10000","7","","大家好啊，今天我生日"
"温迪酱ss","保密","陕西","1991836121","5","","10000","7","","整点报时鸟派蒙[脱单doge][脱单doge]"
"青衫苍梧","男","河南","604137435","5","","10000","9","","最近一堆机器人宣传群聊的能不能管管？[辣眼睛]"
"红茶BA","保密","天津","1543072983","4","","10000","3","","哈哈，原神萌新菲米尼刚出的第二天就抽到了"
"六月edd","保密","山西","1846334629","3","","10000","3","","中午好[墨镜][墨镜][墨镜]"
"呦呦乙象","保密","福建","11362898","6","","10000","3","","美滋滋，就是不知道大招后打物理输出手法是什么"
"海子zi","男","云南","624698549","5","","10000","3","","刻琴已出！特来还怨[微笑][微笑][微笑]"
"荧之肝","保密","湖南","1229485450","4","","10000","8","","急急急，公子能用贯虹吗？诸武精通一定能用吧？[墨镜]"
"民国豌豆","保密","湖南","484465441","5","","10000","6","","冰系少年的人设都偏正太，既清纯又可爱，而且身边都有个大姐姐。[doge][妙啊][妙啊]"
"胡桃の-狗","保密","河北","1739045428","4","","10000","7","","看完之后我只知道了菲米尼是C[妙啊]"
"一姬sama","保密","江西","518108785","4","","10000","4","","这个给谁用[微笑][微笑]"
"上网哪有不疯的","保密","四川","1448603583","5","","10000","4","","10抽就出了！[大笑]"
"好名字你干嘛","男","河南","3493269503740524","3","","10000","4","","大家晚上好[墨镜][墨镜]"
"桐谷和人ryj","保密","广东","241804192","5","","10000","4","","好耶抽到啦，64抽出的"
"汐见十和","保密","上海","35642771","6","","10000","12","","我发现“拾枝杂谈”系列的播放量好像越来越少了。"
"神里绫人的吸管子","女","湖北","523055446","3","","10000","7","","菲米尼：命令我吧,我：真的吗？！你说的哦，可不许反悔哦～[脱单doge][脱单doge][脱单doge]"
"锤子个锤子锤你","保密","江西","1602452300","4","","10000","5","","倒一[脱单doge]"
"小黑子就会拉黑","保密","河北","283413950","5","","10000","5","","音乐会？"
"床前栞那光","女","辽宁","547398633","5","","10000","5","","我愿称菲米尼为设计最好的4星c，手感巨好，命座也没一个废的，只可惜现在真的还有用4星c的萌新吗（悲）"
"柑橘味的太阳","男","浙江","400826403","5","","10000","5","","虽然和这个视频没关系... 但是能不能出个蕈兽孢子转化的功能，我一个变质的有几千个，原个的一个都没有[tv_难过]"
"泰米斯_","女","四川","57764871","5","","10000","5","","别为了四星抽五星池子！！！！！[大哭][大哭][大哭]我的大保底啊啊啊没了啊啊啊啊啊啊啊啊"
"魔法少女牧牧羽","保密","广东","1429428235","5","","10000","5","","瞅了一眼菲米尼的命座[热词系列_知识增加]满命有希望问鼎四星主C前排啊"
"阿斯塔特军团长","男","江苏","77328527","6","","10000","5","","抽到3个诺艾尔，1个早柚，3把四星武器，我就想抽个菲米尼，结果一个没有"
"真拿爱莉撒娇没办法","保密","云南","153041435","6","原神","10000","5","","原宝，你须弥的提瓦特游览指南忘记更新了[崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_编剧]"
"北川39","男","广东","573311821","5","","10000","5","","盲猜吧音手书马上会有人为这句“命令我吧”应激[吃瓜][吃瓜]"
"翎落四季","保密","山东","69939701","6","良辰美景·不问天","10000","5","","--我要找潜水员,--那去找菲米尼啊,--可菲米尼在潜水啊,--那你去找潜水员啊,..."
"zh信","保密","河北","1253471104","4","","10000","7","","原神b站官方号播放量最低视频（截止目前）"
"风子兮1415","保密","江西","3493259095575413","3","","10000","2","","我都准备氪648了，结果40发三个，公若不弃，某愿拜为义父！！[藏狐]"
"安浔最爱散散老婆","女","山东","399211345","5","","10000","2","","乖宝宝"
"也未曾相互救赎","保密","山西","695911839","4","","10000","2","","大家下午好[脱单doge]"
"姬玥灬","保密","河北","381914611","6","","10000","2","","收工[原神_哼]"
"镁锶","保密","广东","1372936606","5","崩坏：星穹铁道","10000","5","12","或许终有一天他会看清，【命令】并不是用银托盘呈到他面前的佳肴，而是阻碍他蜕变的冰牢。戴因这句话是不是在暗示菲米尼在主线剧情中有违反仆人命令，帮助旅行者，从而变得不那么社恐的未来。[脱单doge]"
"伊徳莉拉x","女","内蒙古","694597887","5","国民老公带回家","10000","5","","锦鲤啊啊啊啊啊啊啊啊[星星眼][星星眼][星星眼][星星眼]"
"契科尔前线","保密","浙江","33647955","6","","10000","715","","碎冰反应成为最冷门的剧变反应是有原因的。,其一：吃元素精通的角色不堆攻伤爆，打反应就打不了直伤。,其二：boss单位和一些粪怪（狂爆后的海乱鬼）不吃冻结，碎冰的前置条件冻结都无法满足。,其三：触发碎冰条件非常苛刻，必须是（至少一个铁矿石单位的）单段削韧伤害，目前打碎冰最好的角色是万叶。,其四：想要频繁触发碎冰就必须有高频挂水+持续挂冰，但是一但具备着两个条件往往其它元素反应收益更大。高频挂水带来的蒸发、绽放&持续挂冰保证的持续冻结、融化都非常强势，相对的碎冰反应的收益实在太鸡肋。"
"-浮光微尘-","男","江苏","302271417","5","","10000","4","","能不能加一个菲米尼下水后自动带上大招的头盔的细节，毕竟是潜水员专业一点[思考]"
"狐河狸","男","江苏","59441041","6","","10000","4","","65抽没出新四星，公子钟离都有了，建议把当期新四星上架星辉商店"
"大大怪不怪呀","保密","广东","502138274","5","","10000","4","","今天抽完了，70抽一个钟离（大保底），满命女仆，一个菲米尼，一个早柚，整整齐齐，金盆洗手[OK]"
"易辰繁星","男","湖北","445034571","5","","10000","4","","笑嘻了抽钟离结果菲米尼4命[doge]"
"吃ta喵de花椒","男","浙江","383743220","5","","10000","4","","120发，菲米你根本不在池子里[大哭]"
"SOS团长凉宮春日","女","广东","19264968","6","","10000","4","","50抽全是早柚没见到一个菲米尼诺艾尔 破防了"
"我推の一米六","男","上海","159247732","5","崩坏：星穹铁道","10000","4","9","十抽不到回来了，他们一家子真的都好爱我[tv_大哭][tv_大哭]"
"发手书改名帆","男","陕西","1469166162","5","","10000","4","","四十发（垫了20）钟离都来了（上一个歪了）。没有菲米尼[tv_发怒]"
"民国豌豆","保密","湖南","484465441","5","","10000","5","","听说菲米尼的父亲好像是个赌徒，输光了家里的积蓄后来还想拿菲米尼去抵债。他的母亲就把他送到了仆人那，后来菲米尼的母亲也没了消息。"
"萌萌0u0","女","浙江","33307995","6","天官赐福动画","10000","4","11","00:36“命令我吧。”[热词系列_知识增加]"
"大胆叩休得放肆","保密","江苏","515735035","5","","10000","4","","菲米尼[喜欢]"
"仰望星空ZP","保密","河南","506956264","6","","10000","757","","月卡党玩了3年第一个限定满命角色[脱单doge]"
"萌新八重神子","保密","河南","3494371066382883","3","","10000","4","","今年4.1有常驻池五星自选吗？,@原神 官方回复一下"
"princeray","女","上海","2037500","6","","10000","4","","池子里根本没有菲米尼！上个池子里也根本没有琳妮特！我要闹了呜呜呜呜呜呜呜[大哭]"
"短道速滑乆乆人","男","广东","370065260","6","原神","10000","5","10","公子1命了……,强抽四星从来都抽不到。[怪我咯]"
"漂泊的旅行青蛙","男","江西","437452246","6","","10000","7","","啊，我溺水了，一定要飞米妮帮我人工呼吸[打call][打call][打call][打call]"
"毕宿5","男","湖南","4269946","6","","10000","3","","白术：是你拯救了我的排名吗，感谢[doge]"
