"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"妖怪山的老中医","男","无IP","27201718","5","三周年恋曲","10000","22404","","内个，弱弱的问一句，中医药是否也有机会进入原神里面啊[脱单doge]我感觉出个那种采药，种植，煎服和组方配伍的玩法也挺不错的 ，还有我虽然氪的不多，也没参加过原神的测试，但我是pc端开服玩到现在全勤的玩家，既然白术都有了，那我想一人血书求出附子，希望能被看到吧[笑哭]"
"阿婆猪饲养员","男","无IP","223616630","6","","10000","13162","12","明年解锁草元素 希望白术和瑶瑶把中医带进游戏里[打call]"
"鱼一框","保密","无IP","25253795","6","","10000","18195","","米哈游做了什么事所以云堇这么火？,他只是在做东西的时候，用了自己最大的能力去认真做罢了，其实你仔细看完这种纪录片，你就会发现米哈游其实真的没有做多余的事情。,她就是认真的去打磨一个角色，去折腾一个细节，去把神女劈观这段戏，去把云堇这个角色从头到尾每一个关键点都给你打磨清楚，从角色的动作，到角色的外形设计，到大多数用户根本不会在乎的待机动画，到出场时候的一个小动作，再到视频开始的一个转身。,甚至为此开发了软件工具和相关的技术。,而玩家大多数说句不太客气的话，以前受到的敷衍太多了，敷衍了事的背景，敷衍了事的故事，敷衍了事的建模，敷衍了事的动作。,抱着几本武侠仙侠小说从头直接嗯抄，拿着一个看上去古实际上是现代人瞎扯的模式开始乱搞。,建模直接做一个差不多的就得了——细节？细节你得买付费皮肤。,相对于直接从工业化底层入手，从每一个细节上打磨仔细的云堇，自然就会被杀的一塌糊涂。,内容导向的和付费导向，确实是完全不同的两种东西、,云堇还是一个白送的角色，就算你不抽，做活动也会直接白给你。,他真的什么多余的事情都没做，就是认真了一点。[藏狐]"
"企鹅带带北极熊","女","无IP","551188239","6","","10000","13805","","原宝，我现在真的很需要云堇的周边[拥抱]"
"哔哩哔哩游戏中心","保密","无IP","1328260","6","2233十一周年纪念","10000","42136","","云堇都火到国外啦[Cat2_CatAMail]"
"我不是离若","男","无IP","243119318","6","","10000","31724","","美术组：《习惯了》,动画组：《让工具组开发》,动作设计：《改编》,IP组：《创作相关戏曲内容》"
"观星的凯瑟琳","男","无IP","344509772","5","魔兽世界·暗影国度","10000","4049","","设计师也说了，云堇最初的设计理念就不是一个“戏台上的角色”，他们设计这身衣服就是奔着“有戏曲要素的常服”去的，目的不是让你去爱上听戏，而是让你对戏曲产生一点兴趣,,所以某些人适可而止吧[喜极而泣]"
"卢诺米阿玛斯宾","男","无IP","512839","6","","10000","5605","","电影票贵不贵，那要看是什么电影。火锅贵不贵，那要看好不好吃。电影不好看，为其花一分都不值，火锅不好吃，再便宜我都不会去第二次。区别一款游戏氪金不氪金，答案很简单，关键在于，是否能值回票钱。能让玩家心甘情愿的掏钱，且花的舒服，这才是一个游戏，价廉物美的体现。"
"堂前草","保密","无IP","11009599","6","EveOneCat2","10000","2949","","我很难过看到一段话对原宝的描述“你们没玩过好游戏吗？”……真的很伤心，玩过最终幻想，鬼泣，还看过很多3A作品直播，不是觉得原神是最好，是整体团队的态度，还有对中国的文化输出，让世界更多人看到华夏文明的璀璨的这一份付出，难道不值得一个“好”字吗，一个被国外那么多玩家认可的中国游戏，都不值得被国人认可吗……我不理解，在出现云堇这个精致的角色，仍不愿承认原神已经在文化影响和宣传上做到了国内游戏没达到的水平，仍坚持要否认这方面米哈游的所有努力，我不理解，是更觉得国外文化精致可以摆上台面，而中华文化每向前走一步都无关紧要吗"
"账号已注销","保密","无IP","356002189","0","","5000","1299","","看到有评论说希望加入中医药元素进去。我来泼个冷水。,在下一个医学生，随便哔哔两句。,首先，中医还有一点点一点点微乎其微的可能，中药绝不可能。因为本人正是中药学专业的，中药的发展实在是差的太远了。不像戏曲，戏曲文化本身就有足够的底蕴，足够优秀，只不过需要想办法让现在的年轻人接受罢了。但是中药你不要以为中国古代有各种中药名著，比如《肘后备急方》《本草纲目》《新修本草》等等。但是至今为止中药在实际应用上差的太远了，还有太长的路要走。不然我们明明有中药，有老祖宗留下的方剂，为什么生病开药绝大多数还是化学药品？现在中药学专业的还是天天想办法用现代科学方法解释中药的作用成分。真的，这样本身水准就堪忧的技术，绝对不能放到游戏这种大众平台上。所以加入中药元素这个想法请打消吧。,其次，中医，虽然中医有一些东西已经有门路，比如我们学校有专门的针灸班。这些东西确实有他们的门路了，但是对于游戏来讲，这个风险太大了，实在大的离谱。加戏曲元素本身就很冒险了，中医至今为止很多中国人都不信，认为是纯属扯淡玄学。而对此最可怕的是中医没有办法给出明确的答复，因为没有明确的答案能够解释清楚自己的医疗手段。,懂了吗？,戏曲文化仅仅只是受众问题，音乐本就无国界，优秀的音乐作品只要想一种能让人接受的方式，就可以冒险实验一下。中医药不仅仅是受众问题，本身的发展也有很大问题，各种没法解释的情况层出不穷。等哪一年中医药有了大的突破发现，再去想这一点吧。连自己人都不能认同的东西，那些歪果仁更不用说了。到时候人家好奇，一旦细问，无从答复。没有说服力，后果可想而知。,个人意见，轻喷，谢谢。"
"呆的账户","男","无IP","560345246","5","异常生物","10000","525","","放在以前，游戏厂商做传统文化，都是骂声一片，因为他们根本就没有真正的用心做角色，他们始终是把游戏当做商品卖钱。因此，几乎不论什么东西，到了国内游戏厂商的手里都会被糟蹋。,但是原神真正的刷新了这个刻板印象。也许他们真的是把游戏当做艺术品，去展览而卖个门票钱，甚至这个游戏免费，零氪也能在大世界横着走。,我也更加期待黑神话了，只要真正的用心，玩家都是能感受出来的。"
"当深中有了官方账号","男","无IP","509740530","5","圣诞节快乐","10000","4760","9","政治必修四第七课）弘扬中华优秀传统文化与民族精神。   1.实现中华优秀传统文化创造性转化：必须按照当今时代的特点和要求，对传统文化中有借鉴意义的内涵和陈旧的表达形式予以改造，转化为符合时代特点和要求的新内涵和新的呈现形式，使之与当代文化相适应、与现代社会相协调。,2.实现中华优秀传统文化创新性发展，必需按照当今时代社会生活和社会实践的进步和发展，对中华优秀传统文化的内涵进行补充、拓展和完善，使之成为适合当今时代实践和社会发展要求的文化形式。"
"涛哥没头发","男","无IP","6429469","6","","10000","318","","mihoyo的东西做的很细致的，以前外派去那的时候  模型这块  有好几层审核的,模型本身其实耗时不多 主要是模型反馈 引擎中的效果 和动作  需要很细致的调整"
"咸鱼乱说","保密","无IP","417480139","4","","10000","2326","","米哈游有一点我很赞赏的，就是让幕后人员走向前台，配音啊，美工啊，音乐啊，等等。游戏成为一个展示的大平台了"
"开夸露的香槟","男","无IP","315363543","6","原神","10000","2174","","目前有这种牌面的有；魈、若陀龙王和云堇，每个都是很出色的设计，都有些之前老祖宗的元素。魈的傩面，若陀龙王的鳄型龙还有有云堇的戏曲文化都是非常出色的设计，也希望之后制作组能给我们带来更好的设计"
