"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"饥饿的小派蒙","男","无IP","6569639","6","","10000","3083","","总结，夜天后强无敌。0命带祭礼绝缘，单人俩E就能满大，0命就能压得住胡桃的火。能勉强压住触发很多次六命宵宫的火！不是六命随便压 视频随后放,一命可以解锁武器 ,目前在测试纯水队,很强,放心抽,简单测了下伤害，0命祭礼绝缘夜阑 大招每段6000左右（双爆70/170），0命精1专武绝缘夜阑大招每段9000左右（双爆70/260），如果看极限伤害不考虑充能0命精1千岩2水2夜阑（双爆78/271）一个E 5W5，大招每段1W3左右,如果有条件可以1命精1 没条件就0命祭礼 至于二命满命之类的看钱包"
"倪羲neshii","保密","无IP","2107614","6","雫るる","10000","17597","","夜兰不愧是成年角色，体型真高大。元素技cd也短，短时间内还能用三次，大招的那个火凤凰挺好看，只可惜用的大剑，我没有五星大剑，大家有什么四星大剑推荐一下吗？"
"磨砂膏药","保密","无IP","9997359","6","快把我哥带走","10000","9753","","这个字念“弢（tāo）”，通“滔”，我的名字！还是第一次在互联网上看到我的名字，好激动！[嘉然2.0_MUA你一下]"
"きずな风信子","保密","无IP","54177535","6","","10000","985","7","等级拉满技能699，祭礼弓零命平民圣遗物，伤害可观，水覆盖频率高，似乎是强水，胡桃的火有点压不住，宵宫的话配合这个频率有大提升，可莉也是，卢姥爷还没试。充能方面祭礼弓或者零命两个e刚好够用，充能比行秋舒适，e的伤害也很可观，重点我带的还不是绝缘套，配队有雷神会充能更快，q的持续时间和行秋一样但冷却少两秒，伤害5000-6000左右频率快，很强，毕竟铁打的辅助，无论萌新还是老手都挺推荐抽[原神_喝茶]"
"Xiao_an_awa","男","无IP","431094160","6","","10000","4328","11","又到了七七up的时间，,我贴心的给大家准备了七七的升级材料一览，相信你们都用的上,七七 Lv.1→Lv.90,角色升级,摩拉x2092530,琉璃袋x168,大英雄的经验x419,哀叙冰玉碎屑x1,哀叙冰玉断片x9,哀叙冰玉块x9,哀叙冰玉x6,导能绘卷x18,封魔绘卷x30,禁咒绘卷x36,极寒之核x46,天赋升级,摩拉x4957500,「繁荣」的教导x9,「繁荣」的指引x63,「繁荣」的哲学x114,智识之冕x3,导能绘卷x18,封魔绘卷x66,禁咒绘卷x93,北风之尾x18,不想用上就点个赞吧[傲娇][doge]"
"不是安然是安然鸭","保密","无IP","40407223","5","","10000","1138","","夜兰目前拉到87级试了一下深渊，上水量确实少了点。但是e技能手感非常好，强化的那一发剑也挺不错，大世界打鸟挺好的。总得来说，练了火c抽夜兰绝对不亏，0命手感非常好，伤害也不错。"
"钟爱椎名真白","男","无IP","487456720","5","","10000","1405","","活动秘境非常简单我已经过了，我选的至死关卡，一共三层三间，每过一层都能留下一个角色，另外三个角色另外两间就不让用了,第一层推荐：永冻队,第一层第一间三个斧头丘丘人随便打,第一层第二间注意第二间有水精灵，打死会爆炸一定要带盾或者奶,第一层第三间火枪和火债务处理人，带个砂糖聚一起非常好打,第二层推荐：雷国,第二层第一间是野伏众，就不多说了,第二层第二间也是野伏众，有点多不多说了,第二层第三间有两个海乱鬼，一起杀掉就行，记得带奶，这里的炎腾有内爆效果,第三层推荐：胡行钟,第三间第一层是三个法师，带个风带个水非常好打。,三层第二间是岩龙蜥，有钟离无伤过,三间第三层是古岩龙蜥，有钟离无伤过,顶上去让大家看到[打call][打call]"
"-燕麦拿铁-","女","无IP","487291026","5","","10000","601","","原宝，今天更新完iPad Air4画质变得特别糊，希望赶快解决一下（我蹲11点进去发现画质降低怎么调也没有改善  去米游社发现不止我一个人"
"千鸟不是鸟","男","无IP","300776650","6","神乐七奈","10000","7002","","怕大家不认识这个字，我说一下：,弢迹匿光（guāng）"
"改名也不给馨沂投币","男","无IP","195069937","5","","10000","17469","","飞行矮堇瓜,放牛的,让我想起小学吵架了[笑哭]"
"故事因她而在","女","无IP","175057475","6","魔法学院","10000","137","7","“yelan能够进行持续疾走.......”,,“yelan有概率获得破局状态.......”,,“yelan的络命丝爆发……”,,“yelan通常使用破局矢作为起手……”,名字同音的我现在好像开始有点认知偏差[囧]"
"洛伦兹力和向心力","保密","无IP","232531090","5","","10000","176","","总结下目前版本在人设上能找到共同点的不同地区的不同角色，有其他idea的小伙伴欢迎补充：,1.交际派，黑白通吃：蒙德凯亚，璃月夜兰，稻妻托马（嘶...托马追根貌似也是蒙德人）,2.信徒派，对自己国家的神信仰且十分崇拜：蒙德芭芭拉，璃月刻晴，稻妻九条沙罗,3.心机派，运筹帷幄，表面波澜不惊，实则暗流涌动：蒙德迪卢克，璃月凝光，稻妻神里绫人,4.极端派，在某个方面有着超乎常人理解的...强：蒙德班尼特（倒霉），璃月申鹤（没常识），稻妻荒泷一斗（没心眼儿）,5.工作狂，一心只有工作：蒙德琴，璃月甘雨（考哥.jpg），稻妻早柚（谁说睡觉不是工作？）,6.小天使，单纯，阳光，勇敢：蒙德安博，璃月胡桃，稻妻宵宫（火系只有两种，确信！）,7.万能派，没有他不会和不知道的：蒙德阿贝多，璃月钟离，稻妻久岐忍,8.苦命派，怀着负重前行之心：蒙德尤拉，璃月魈，稻妻雷电将军,9.屑，不解释：蒙德丽莎，璃月行秋，稻妻八重神子,别较真，图一乐，祝好运。"
