"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"骚橙丶","男","江苏","1876542","6","","10000","19030","","…,,有尘王魔神名归终者，与岩王交好，设强弩拱卫天衡，曰「归终机」；又率其民众居天衡北，耕田为业。其盛时阡陌交通，市镇农田远至石门而不绝。归终尝谓岩王：「今我离民，皆安居乐业，几同归乡，莫如名之归离原。」岩王称善。归离原故而得其名。,,注曰：后诸魔神谋位，大乱遽起。虽诸仙人奋战力保，然战事杂乱，归离原深受混战之苦，尘神归终亦薨于其中。故岩王帝君迁其民入天衡之南，归离原自此荒废，不复往日之繁盛。,,… ,,——《石书辑录》,,两年了我终于知道归终长啥样了。"
"积极向前吧","女","山西","2061081043","5","星座系列：处女座","10000","54368","","这个pv感觉填了很多坑,比如萍姥姥从仙人变成常人还真只是归隐而已,归终机还真是归终的发明,归终和各位也只是好朋友罢了,这个银发造型和设定我是真的喜,这个pv看似讲简单讲一下往事其实讲的东西细节很多啊,mhy你是会填坑的"
"残念子OvO","女","河北","13636835","6","国民老公带回家","10000","9677","","正眼：哈艮图斯,闭眼：哈根达斯"
"青山雨外桥","保密","四川","29217959","6","","10000","10340","","言中藏大智，袖里有星尘,归终厨过大年！！"
"求道的碳基猴子","保密","辽宁","651066999","5","","10000","561","","一些人只会说这个刀，那个刀。但如果从璃月历史的角度来说，这个视频其实透露了这样一个信息。,归离集那一战是帝君阵营征战以来败的最惨的一次，大本营被偷袭，归終战死，璃月最肥沃的土地归离原化作盐碱地，他和马克休斯不得不带着璃月的子民踏上艰难的迁徙之路，灶神马克休斯也在迁徙与领地建设过程中为了保护帝君阵营的有生力量而逝世,自此摩拉克斯三位作为主力的魔神逝去两位。当年钟离四方征战远没有PV里说的那样，像秦王扫六合一般顺利"
"披星戴月睡","保密","重庆","698853694","5","","10000","418","","我看了之后觉得最高兴的竟然是，归终这个活泼性格，跟某些到处ky的cp粉塑造的怨妇形象不一样。,从剧情里看归终的时候，就觉得她应该是帝君和仙人们并肩作战的战友，是为璃月作出贡献的魔神，而不是恋爱脑怨妇。,太快乐了，本来因为部分cp粉原因厌屋及乌，都快忘了最开始看剧情对归终的印象，满脑子都是悲春伤秋的形象，现在重拾了对归终曾有的好感了。[OK]"
"醨酒_","女","新加坡","17390394","6","七七","10000","547","9","归终的性子真的挺符合我从前的想象。,许多人提起归终，大约都会提起那把锁，以及她是否对帝君……但我始终觉得，在此讨论情感之前，她也是一位魔神，一位君主。她临别的感叹，为何不能是，对无法看见理想实现的惋惜。"
"长江边的小猫","女","北京","516393756","5","","10000","447","","归终老婆[大哭][大哭],不过这个星尘衣袖....嘶....,该不会归终也和天空岛或者深渊有关吧？,那这样她死的就有意思了,还有一个细节不知道大家发没发现，pv里归终死去画面里摩拉克斯穿的是打架那套神装，不得不让人怀疑是不是摩拉克斯在孤云阁一挑多的时候有人把后方的归离集偷家了"
"云梦若华","男","广东","46882138","6","","10000","203","","哈加提 (Haagenti) ：所罗门王72柱魔神中排第48位的魔神，其形为生着鹫翼的公牛。可令人聪慧，有点石成金，化水为酒的能力。,,安度西亚 (Amdusias) ：所罗门王72柱魔神中排第67位的魔神，本尊是一只独角兽，如果召唤者要求，也会幻化成人型。能根据召唤者的意愿暂时性的发出各种乐器的声音，或者弯曲树木。,,不知道是缝合在一起了，还是只取其一"
"粉丝最爱吃粉丝","女","北京","23961170","6","","10000","95","","这次pv虽然很多内容都只是把原神里藏着的文案给复述了一遍，但作为开服老玩家还是挺欣慰的。,    首先时隔两年，归终、歌尘浪世、那个女人都有了明确的人形，遮遮掩掩了两年终于得以一见真容。还对萍姥姥的仙名做了解释，现在的萍姥姥只是“浪世”，根本看不出来会唱歌，原来是因为归终死了就不怎么唱了。,    这也是第一次在剧情里直面描写魔神的死亡，也呼应了1.1剧情里“盐神死亡释放的力量把所有子民都变成了盐”。,    顺带通过这个pv，也能看出归终和其他仙人的关系更像是平级的，而不是类似帝君和其他仙人“众仙之祖”的上下级关系，但明明归终也是和岩神一样的“神明级魔神”。到底是归终比较“亲民”，还是魔神和仙人本就没有太大区别，这就不得而知了（之前一直以为几千年前的魔神战争是杀的只剩一个才能结束，但如果所有仙人实际上也是魔神，就和这个理论冲突了，从须弥的剧情来看，花神赤王和草神也挺融洽的，只是花神和赤王一个去冲世界树一个为封印禁忌知识把自己玩死了。换言之须弥根本就没有魔神战争，那到底魔神战争的真相到底是什么，还是得mhy来填坑了）"
"安安已陷魔嘤身","保密","吉林","49645464","6","崩坏：星穹铁道","10000","416","","米哈游：归终好看吧！刀了！  ,              歌尘浪市好看吧！ 自己主动选择变老成了萍姥姥了！（姥姥谢谢您的尘歌壶，还有无敌得萍姥姥冲击波！）,              流云人形态好看吧！ 变大鸟不回来了（bushi） （死傲娇流云！）,              包括夜叉 全都给你刀了！,玩家：[打call][打call][打call][打call][大哭][大哭][大哭][大哭][无语][无语][无语] ,小吹一下这次剧情 写的真的挺好的 （跟帝君拿完腌笃鲜以后再跟边上俩真君对话可解锁申鹤老婆得往事）"
"绘空僮","保密","辽宁","85228264","6","时光代理人收藏集","10000","129","3","萍姥姥为归终弹了最后一曲（顺便救了个人）,然后为她放下了枪，回到红尘中去,归终虽然是个小太阳吃的很开，但是高山流水遇知音，她和阿萍是真的深,【mihomo诡计多端罪孽深重，把我胃口吊起来又不给售后】"
"青丝烈","保密","云南","633298","6","梦100","10000","213","","注意看小细节 归终神骸是五位护法夜叉封印的...魔神死后的爆发是很猛的，连弱小的盐神死后都把周围一切都化作盐域，尘王归终神陨如果没有及时封印，归离原及周遭怕又是一个须弥沙漠..."
"Azzurra云生","保密","美国","8252207","6","","10000","75","","没有人发现归终和萍姥姥以及留云谈及的对“人”的看法与帝君一直以来重视“人力”，引导“人治”，并最终退下神位的观念不谋而合吗：,“她时常感慨，人类的内心是多么纤细、精巧，他们的才智与努力又是如此闪耀。”,“千万不要低估人类的潜力。”,“只需要些微引导，他们就会爆发出无比强大的力量……”,,不愧是开国结盟的两位神明。,归终对她的朋友都影响深远啊，萍姥姥和帝君也多少受其影响，都在千年间爱着人类，并最终功成身退，归入凡尘。,璃月是人的国度。,当真是盛世如你所愿了。,,能在几千年前的魔神战争期间便有此领悟，留云说得好啊：,“归终其人颇有远见。”"
"猫霸王","保密","河北","17929256","6","","10000","551","","感觉歌尘浪世真君是归终死后痛失知音，觉得万物终会归亡，所以放弃永远年轻的仙人形态，回归尘世，让身体自然衰老……,另外，归终是死于什么时间段？两千多年前的璃月港建立前、千年前的魔神战争时期、还是500年前提瓦特之乱？"
"小叶木犀榄","保密","广西","1655792804","5","","10000","339","","嘶，等会，突然想起个事。留云说阿萍在我们去找她借涤尘铃的时候就知道钟离的身份了，知道他做了重要决定，这是他们仙人之间的默契。那主线那段原来仙人们都在演我吗？[热词系列_知识增加]"
"没出息的33","保密","广东","78016086","5","雪未来","10000","3683","","魈申鹤的救赎"
"_-_DIO_-_","保密","江苏","515402907","5","","10000","745","","伯牙鼓琴，钟子期听之，方鼓琴而志在太山，钟子期曰：“善哉乎鼓琴，巍巍乎若泰山。”少选之间而志在流水，钟子期又曰：“善哉乎鼓琴，汤汤乎若流水。”钟子期死，伯牙破琴绝弦，终身不复鼓琴，以为世无足复为鼓琴者。,这大概便是这段故事的原型吧[大哭]"
"UngailngElysia","保密","山东","1145287239","4","","10000","3420","","尘歌壶：尘之魔神 归终 歌尘浪市真君 阿萍"
