"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"赫箩的苹果","男","无IP","653768","6","","10000","61478","23","嗯？女王原神再就业？[doge]"
"-一个普通的普通","保密","无IP","197720155","5","还有醒着的么","10000","31390","","我懂了，后崩坏书里女王不是被封印了，是穿越到原神里来了。[妙啊]mhy宇宙要来了[妙啊][妙啊][妙啊]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","15121","","哈哈哈哈哈哈龙哥可开心了，他来了！"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","24887","","崩坏3已经85级了，原神二测就不玩了，怕认错女王[蛆音娘_滑稽]"
"奇响天外","保密","无IP","4408371","6","","10000","9770","","哈哈哈哈哈比我们还短[偷笑]#奇响天外##声优#"
"博羞不能平天下男子","男","无IP","262978624","6","","10000","6571","","刚刚开始人物登场时，自动脑补了一句“此刻正是，审判之时”"
"游戏彩笔","男","无IP","1320581","6","","10000","11725","24","这。。吓得我瓜都掉了"
"警惕新型诈骗捏","男","无IP","388312894","5","","10000","10839","","你看这个封面和她的攻击方式，明眼人都能看出来明显就是抄袭崩坏三的女王，黑暗，太黑暗了[doge][doge]"
"spectator__","男","无IP","270112973","6","崩坏3·天穹流星","10000","9096","9","cv5155865,二测期间，可能会有节奏针对mihoyo游戏及玩家的节奏。请大家：,1.不要去非原神评论区刷原神相关；,2.与人争论时不要阴阳怪气、骂人；,3.不要引战、钓鱼、踩一捧一；,4.不要随便相信非官方消息或谣言。,谢谢！,最后祝大家能体验愉快！"
"六亿车拳西","保密","无IP","152024588","6","","10000","7430","","抄袭崩三？实锤了，真是黑暗啊！[doge]"
"喵嗷☆","保密","无IP","25986395","6","","10000","839","","终焉律者表示:米哈游说只灭一个世界还不够，让我再去原神客串一下。又不能被旅行者认出来，就只好化妆一下成这样了[doge]"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","3423","10","哇！！[tv_调皮]"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","2339","","[捂眼]来晚了"
"笨笨笂_彭博","男","无IP","28021954","6","","10000","1505","10","把我的妹妹＿＿A.伺候好 B.号删了 C.关关好D.红烧了"
"我永远单推雷姆","男","无IP","337068480","6","泠鸢yousa","10000","3764","7","音容宛在，相貌永[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]存？？？"
"カセイ-Kasei","男","无IP","4069050","6","","10000","1052","11","女王客串。[tv_doge]"
"安静的出家人","保密","无IP","12653958","6","我是江小白","10000","5347","","封面第一眼看成空之律者了。。。"
"椒盐史莱姆","保密","无IP","166580923","6","","10000","1105","9","《身为女王的我失业后无可奈何只能去异世界旅游了》[doge][doge][doge]"
"愉快的波桑","男","无IP","283744","6","","10000","908","","律化娜：你怎么在这！？,屑舰长：WOC！我还想问你呢，不好好跟我下深渊来这干嘛？,律化娜：你好意思说！天天跟那人格分裂小姑娘下深渊，哪次带过我！？,屑舰长：可是你确实不强势了啊... ,律化娜：那我也不回去当仓管，在哪当BOSS不是当！快滚，人类，否则让你感受绝望！,屑舰长：不知道在这个里面再次把她推到会不会减弱成就感...（碎碎念）"
"灏帅wise","男","无IP","218747570","6","","10000","237","","我觉得喷子们会说米哈游除了会做女王还有什么亮眼的角色。[doge]如果真有nt这么说，请记得我这个大预言家。毕竟nt的脑回路太好猜了"
"月亮是个哑巴一","保密","无IP","494375518","5","明日方舟音律系列","10000","2748","","我是催促原神公测小助手，和我一起让官方公测原神⑧,下条动态我↗还↘来↗哦↘[doge]"
"游城7十代","男","无IP","124799","6","碧蓝航线","10000","869","22","陌生的神明不是拿锁链刺穿了哥哥吗,这锁链有点粗啊[tv_doge]"
"辰星碎破","保密","无IP","434861651","5","原神","10000","278","","为什么被锁的是妹妹，我感觉玩时大多是哥哥[tv_斜眼笑]"
"波波萝Desu","保密","无IP","34212605","6","","10000","583","","琪亚娜怎么到隔壁片场了[doge]"
"触网弹起的吉良双叶","保密","无IP","10961256","6","","10000","158","","给黑子提供一个思路，在学术界，自我剽窃也算是学术不端[doge]"
"意义不明的一个乱取","男","无IP","14940977","6","","10000","1215","","？有时间整这个您倒是公测啊[热词系列_我裂开了]"
"六花派蒙","男","无IP","244101497","6","","10000","142","","下岗律者再就业"
"九曜明北极星","男","无IP","22077812","6","椎名菜羽","10000","640","4","温蒂、西琳，是米哈游员工宿舍里一对姐妹花。困于生计，她们不得不在所有片场打工。崩坏三剧组踢了温蒂后，温蒂在原神剧组勉强混了个温饱，但仍过着拮据的生活。西琳，崩二追溯干完干崩三，崩三休息逐火之蛾加班，加完班还要去新生篇做兼职，不仅要自己上场，还要给关系户琪亚娜当替身演员，这公怎，气抖冷，定体问，太黑暗[doge]"
"伽蓝幻海","保密","无IP","40276823","6","","10000","157","","这是妹妹的视角吧？被女王扔进异空间，哥哥急了，和女王开始拼命，结果不敌被刺穿。,,妹妹从异空间坠落到大陆上，被派蒙叫醒。"
"月光女王Kiana","保密","无IP","406225854","6","","10000","791","","原神，我来围观你的视频啦，为你点赞！"
