"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","31376","","桃服的大家！这次我们还要一起哦"
"佰仕长干","男","无IP","393631908","5","","10000","25361","","水军：臣等正欲死战，陛下何故先降"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","10565","","(=ω=)"
"多多poi丶","女","无IP","11253297","6","多多poi","10000","12214","7","太美了！！！好期待！！！[打call][打call]"
"苍色旅人","保密","无IP","279688906","6","","10000","33579","","看到没,官方用女号的"
"星穹_Official","女","无IP","24825074","6","#EveOneCat","10000","7460","3","Fe+CuSO4=Cu+FeSO4"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","5601","10","(○｀ 3′○)"
"空空大丝君","男","无IP","4307157","6","","10000","4296","","你有本事开新地图你有本事让我进去氪金啊（敲门敲门砸门）"
"流心越","保密","无IP","2269769","6","崩坏3·天穹流星","10000","4185","","没人知道此刻当年参与了塞尔达原神事件的“米卫兵”是怎样的心情。。。。兴奋的我直接告诉了腾讯动漫这个好消息哈哈哈哈嗝[tv_斜眼笑]"
"Lray5773","男","无IP","111890257","6","","10000","3340","8","120，cj不去，怕认错展台…什么，有ns版？那没事了[doge]"
"下雨并不是任何人的错","男","无IP","174898983","6","","10000","2502","","什么时候公测？什么时候公测？什么时候公测？什么时候公测？什么时候公测？什么时候公测？"
"行于大地之人","男","无IP","216130","6","湊-阿库娅","10000","1345","","游戏引擎实录[支持]"
"游城7十代","男","无IP","124799","6","碧蓝航线","10000","1712","22","爽到"
"绚丽飞花","男","无IP","9240085","6","泠鸢yousa登门喜鹊","10000","1101","","我是大家的催官方开服工具人,,原神官方只会发动态,让我们在每条动态之下,都塞满“为什么还不开服的”评论吧,让我们一起做一个把官方逼死的舰长,下一条评论 我↗ 还↘ 来↗ 呦↘"
"wyc6351","女","无IP","35267158","6","","10000","2200","","看到这条消息我气得浑身发抖，大热天的全身冷汗手脚冰凉，游戏界还能不能好了？我们玩家要砸多少游戏机你们才能不抄袭？眼泪不争气的流了下来，国产游戏到处充斥着对外国游戏的抄袭，国产游戏何时才能真正的光明起来？"
"洛伊周末想回家","女","无IP","4597532","6","","10000","727","","p2你应该用720p观看"
"小琨爱小蛊","女","无IP","50111839","6","兔年吉祥東雪蓮","10000","1247","","好时代，来临力"
"都是好人吖","保密","无IP","135392920","6","","10000","722","9","这时候，就需要有个叫“我的队友五条狗”的人用ns来砸破这片黑暗[doge]"
"丿纨绔彡","保密","无IP","37018993","6","","10000","875","","在一群米卫兵的包夹之下，任天堂和索尼苦苦支撑。索尼：任豚，可不要轻易倒下啊。任天堂：索狗，这句话应该是我说才对。然而在众多米卫兵的围攻下，他们已经支撑不住。就在这时，索狗抽出一把剑插向了任豚，剑上写着：原神登录PS4。抱歉，任豚，他们给的钱实在是太多了。索狗冷漠的说道。然而任豚并没有倒下，他的身上出现了复活甲，上面写着：原神登录switch。任豚缓缓的说到：他们给我的钱也挺多的"
"千葉型DJ","男","无IP","5907649","6","#EveOneCat","10000","500","","速度整点新角色衣服康康嗷"
"无敌美少男男男男","男","无IP","35839603","6","","10000","239","","道理我都懂，公厕呢"
"结晶qwq","女","无IP","364433199","5","","10000","878","","coming soon   （）,coming s∞n   （）"
"那位网友","男","无IP","168675682","6","救赎","10000","211","10","这下可以放心买ns了，不用纠结他和PS4哪个了[热词系列_奥力给][热词系列_妙啊]"
"萌萌的圣骑吃米皮丶踢","女","无IP","51761245","5","","10000","561","","【载入角色】,,摘下被标记上的“米卫兵”的帽子，并启动称号修改器。,,【称号修改成功!】,,【装备“米女婿”称号】,,【使用“转职书”】,,【专属隐藏职业“黑暗骑士”转职成功!】,,获得:,【被动技能:对线】,【主动技能:黑暗降临】,【隐藏技能:黑暗使者】,【多人联携技能:中国游戏史上最黑暗的一天】,,【左手装备:小榔头】,【右手装备:一条咸鱼】,,内心独白:我今天倒要看看，是哪个天龙人又把中国固有领土“精神割地”了。,,PS:开服之后，“黑暗骑士团”“暗黑骑士团”“黑色骑士团”“暗黑使者观光团”......这些“舰团名”总能抢到一个吧？,,我也想当黑暗骑士团团长啊!"
"绘光灬东方小范","男","无IP","163496741","6","","10000","154","1","今天过年了[滑稽][滑稽][滑稽]"
"中了好多文字","男","无IP","152256460","6","崩坏3·天穹流星","10000","522","","开心归开心，记得别去别的地方乱刷，会影响路人缘，冷静，坚持，才是胜利，加油，奥利给"
"チカの蜜柑","保密","无IP","439380","5","","10000","168","","不知道该说什么。,梦里都未敢设想的情形。,在期待以久的旋律中，,涕泗横流。[支持]"
"牛客","保密","无IP","24747184","5","","10000","403","","[doge]等一个具体时间"
"柴可夫斯橘","男","无IP","1950914","6","新科娘","10000","143","","慕名前来观看灶神马克修斯早期现身视频[妙啊][妙啊][妙啊]"
"Lray5773","男","无IP","111890257","6","","10000","287","8","走过路过不要错过啊，手里的ns不要砸，高价回收jc，最近左摇杆有点飘，想换[doge]"
"青春野狼不做兔女郎学姐的梦","男","无IP","29145040","6","崩坏：星穹铁道","10000","140","10","再次真诚地对各位致谢，感谢你们为《原神》所做的一切。,,感谢聆听。,,感谢发声。,,感谢一路以来的关心与陪伴。,,我们正在《原神》世界中筹备制作一件礼物，作为我们共度这段艰难时光的小小纪念。,,它的名字是「守候之翼」，感谢各位与《原神》相遇，陪伴至今。,,希望在未来的日子里，它也能陪伴着你，在提瓦特的天空之上长久巡游。,《原神》项目组全体敬上"
"悖论42","保密","无IP","251112706","5","明日方舟-愚夜密函","10000","338","","公测！"
"妖刃罪歌","保密","无IP","33118032","6","星座系列：摩羯座","10000","149","","@腾讯动漫 现在一个展台应该认不错了吧[吃瓜][吃瓜][吃瓜]"
"黑暗草莓圣代","男","无IP","5687511","6","","10000","408","12","@炫夜鳞 说好的倒立吃屎，什么时候安排一下"
"自我感觉还可以吧","保密","无IP","10836134","6","良辰美景·不问天","10000","150","","原神登录ns平台了。牛逼"
"快活林卡","男","无IP","19490444","6","拜年祭粉丝专鼠","10000","515","13","任天堂居然也恰烂钱了，的青春没了，气抖冷…真的是太黑暗了"
"夜来无风雨","保密","无IP","12111375","6","夏诺雅","10000","114","6","哥哥：明明上一个pv的主角是我来着[大哭]"
"欧阳溯千","保密","无IP","37959676","6","原神","10000","392","","新的风暴~哈哈哈哈哈哈，我真的好开心啊!终于不用承受流言蜚语了!"
