"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"小由-","女","无IP","5414406","6","","10000","6063","10","其他玩家：每出一个角色pv，最终都会回到《听书人》,我：每出一个角色pv，最终都会回到《去往至冬的信》"
"星光落刃","保密","无IP","13448058","6","","10000","36167","7","黄头发还是蓝眼睛！,安柏：旅行者！我找到你哥哥啦！！！！"
"桑梓沫","保密","无IP","3029885","6","","10000","6002","","唉，达达利亚他们不爱我爱你，多好一小伙子啊就是中二了点(；ω；`)"
"只看亿本名著","保密","无IP","4894735","6","","10000","2853","","还好抽公子的人不多，这种rare级的快乐真的很快乐[doge]"
"MER楚殅南","女","无IP","35760616","6","","10000","33631","","处理一些小事：指天天帮钟离付钱"
"星行轨道","女","无IP","37085998","6","EveOneCat2","10000","1138","","大半夜把整个评论区爬完了，看的一愣一愣的。节奏差不多过去了，却留下一地鸡毛，而且受伤的其实只有真正喜欢他的人罢了。"
"一斤红烧肉","保密","无IP","2336994","6","","10000","618","","热评居然都没有讨论bgm的，真可惜……音乐是真的很好听，非常期待这个角色之后的故事"
"白色裂纹","保密","无IP","16050424","5","言和7th生日纪念","10000","5654","","不要公子的把你们卡池的公子给我！让我满命！"
"王马老吉","保密","无IP","54898921","6","","10000","485","","当初强度被黑的真惨，还是因为喜欢抽了0命公子，没想到随便把练度拉上来真香了。贴吧反买，别墅靠海。坐等水套和返场补命座[滑稽]"
"鸭肉馅月饼","保密","山东","1994769906","4","","10000","436","","不想看一个执行官成为谐星"
"羿炀-","男","无IP","351465310","6","泠鸢yousa登门喜鹊","10000","46696","","为什么没有愚人众执行官暴打新兵的珍贵录像[辣眼睛]"
"梧桐没睡醒啊","男","甘肃","475413872","5","崩坏：星穹铁道","10000","81","","你最好是 [辣眼睛]"
"水卜樱月","保密","无IP","238098025","6","","10000","30781","","这次的银杏叶建模太棒了！,身在北方每年秋天的银杏叶落和落雪一样值得期待呢"
"经验值-ExP","男","无IP","8366184","6","崩坏3·天穹流星","10000","19813","11","至冬国不相信眼泪，但相信公子[doge]"
"崩坏3第一偶象爱酱","保密","无IP","335134760","5","原神","10000","25479","6","重点   官方推荐   弓藏[doge]"
"夜未央_","女","无IP","13878102","6","","10000","3774","8","公子厨泪目了，从一开始的从强度到人设各种谩骂到现在越来越多人的真香，真的太不容易了，不管怎么样你永远都是我的主c，我都会给你最好的！[爱心]"
"゛百里长安暮溪夏","男","无IP","12770482","6","","10000","11273","","他！还！有！个！妹！妹！"
"唯鱼是摸","保密","无IP","438499136","5","七濑胡桃","10000","15108","","公子，永远的老公,卢姥爷，永远的前夫[doge]"
