"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Amethyst不是阿米斯特","保密","无IP","629963066","5","","10000","68798","","一斗和阿忍的区别：,一斗：闲着也是闲着，找点事做吧！（找人斗虫，玩七圣召唤，和小孩打赌）,阿忍：闲着也是闲着，找点事做吧！（读书考证，磨练技艺）[doge]"
"百野栞の书架","保密","无IP","88093754","6","还有醒着的么","10000","6198","","科普下久岐忍的中配和日配cv：,中配cv：杨凝,主要配音角色：,油条————《如果历史是一群喵》,舒克————《舒克贝塔3》,本场切绘————《干物妹！小埋》（中配）,泽田穗香————《堀与宫村》（中配）,知月倾城————《全职高手2》,申屠元姝————《雾山五行》,九月————《非人哉》,.,日配cv：水桥香织,主要配音角色：,巴麻美————《魔法少女小圆》,户隐憧子———《魔女的夜宴》,小鸟游由美奈————《游魂 -Kiss on my Deity-》,岛田美波————《笨蛋测验召唤兽》,木场美冬————《恋爱与选举与巧克力》,柳生————《闪乱神乐》,松岛满————《灰色的果实》,忍野扇————《物语》系列,宫子————《向阳素描》,高町薇薇欧———《ViVid Strike!》,尤诺·斯克莱亚————《魔法少女奈叶》,纱雅————《传颂之物》,拉哈尔————《魔界战记》,长春、太原、埃塞克斯————《碧蓝航线》,【如果有没提到的，求帮忙补充一下】"
"日苜","保密","无IP","354889262","5","","10000","30461","","烟绯：百法通明,阿忍：百业通才,你们俩的学校是什么都教吗，建议今天高中毕业生报考[吃瓜]"
"墨殊菌","男","无IP","8043885","6","至尊戒","10000","13758","","去奉行所捞人×,去奉行所捞一斗×,在璃月法学毕业，烟绯学妹×,为了更方便的捞一斗特意去学了律师[doge]"
"在湖面吃鱼的斑人","保密","无IP","501736856","5","","10000","12658","","不想被熟人认出来。,这大绿头发谁认不出来[辣眼睛][辣眼睛]"
"改-放","男","无IP","32187114","6","","10000","18861","10","荒泷派脑子共一斤，久岐忍独占两斤[妙啊]"
"Zz归去来兮zZ","男","无IP","236776917","6","","10000","38849","","魈：戴上面具，展现无边杀伐之相。,久岐忍：戴上面具，省的让熟人知道我认识一斗那憨憨。[doge]"
"GM巡查1","保密","无IP","641941322","5","","10000","58911","","攻击拐：班尼特,核爆拐：莫娜,增伤拐：五郎,智商拐：久岐忍[doge]"
"司有衡","保密","无IP","354114222","5","","10000","14182","","阿忍：平时混帮派，闲着也是闲着，经常不小心读完本书，不小心就把证考了。,都有这么多证了，不如我们一起再去整个证吧！[保卫萝卜_哇]"
"酒猫子喵","保密","无IP","525485939","5","","10000","5134","","《姐饿》:跟着一斗混，三天饿九顿[脱单doge]"
