"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Qavalia","男","无IP","361785302","6","","10000","9695","","原神2.6版本前瞻：,1.上半：绫人+温迪 下半：绫华,2.传说任务：神里绫人；魔神任务：回响渊底的安魂曲,3.层岩巨渊（部分）：地上层与地下层，地下层有类似忍冬之树的收集内容（给原胚和蓝球）,4.新圣遗物：普攻赌狗套、流血加攻套,5.版本大活动【堇庭流风眷】,送行秋、稻妻街道小幅装修,（剧情出现人物：温迪八重阿贝多行秋可莉宵宫心海五郎一斗托马万叶九条早柚）,活动1：根据线索拍照 活动2：机关棋谭3.0,活动3：爷亲自上场击剑/弹刀 活动4：插花,6.版本小活动1【有香自西来】： QTE做调料，加进料理里送尘歌壶的人会加好感度,版本小活动2【振晶的研究】：加BUFF打怪活动,版本小活动3【画外旅照】：根据条件拍照,版本小活动4【地脉移涌】：经验书双倍,7.小更新和小优化：,1.移动端长按头像可以进队伍配置,2.指南和图鉴浏览小优化,3.稻妻OST2.0,,兑换码：,BAQNKLQEKWVE,VTKJVSXQKY8J,DT33UTWQKZR6"
"星河柚子茶","保密","无IP","1514201591","5","","10000","6953","","那个，今天是我生日，祝各位旅行者都能抽出自己心仪的角色[给心心][给心心][给心心]"
"Sakulaˇ小舞","女","无IP","264161","6","","10000","10518","6","通宵排队。早柚这一晚上“损失”太大了[大哭]"
"-映日葵-","女","无IP","35817067","6","","10000","37236","","妹妹冰雪聪明 哥哥蜜雪冰城[妙啊]"
"绮良良盒","保密","无IP","199428269","6","","10000","6087","","不要疑惑为什么决赛对手是太郎丸，因为旅行者偷了太郎丸的宝箱（甚至让立本破产），太郎丸下死手也是很正常的，既然太郎丸都能参赛了，我一个宝可梦训练大师从壶里把影狼丸抱出来打也是可以的罢[妙啊]"
"老蓝夜","男","无IP","491424347","5","","10000","25638","","恭喜赵路老师在崩坏3配音组里工作5年后完美杀青，加入原神配音组"
"屑之阿尼亚","保密","无IP","1005573831","5","","10000","11710","","没有想到有一天宵宫和可莉真的可以相见，双厨狂喜啊[打call]"
"小小小小小小鹌鹑","男","无IP","488139866","5","","10000","7276","","不是，讲个特别诡异的事情，我居然梦到过旅行者和戴因去的那个重岩巨渊！我特别清楚地记得！那里有四处散乱的铁轨！和狰狞可怖的山脉，直接把我的巨物恐惧症可吓出来了（因为梦是黑白的第一人称）真的好可怕！梦的最后就是深渊使徒将一个奇怪的金色装置打开，所有散发着黑色气息的怪物争相向自己袭来，然后坐上铁轨的那一刻梦就醒了。我没有编故事，这是我亲眼梦到的！[大哭][大哭][大哭][大哭]"
"夕鱼极度暴躁","保密","无IP","85360896","5","","10000","1314","","每日：42*150=6300    42*60=2520,活动：1000+420*4=2680,纪行：680+160*4=1320,前瞻：300,深渊：300*3=900,更新：600,下版本的原石粗略计算啦～"
"初灵未央","保密","无IP","53590942","5","","10000","2895","","建议把振刀常驻，并且近战角色都时装一下，我要和周本雷神拼刀啊啊啊啊,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
