"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"纳西妲的发尾","保密","无IP","13080836","6","雪未来","10000","4254","","阿伟你又点开时间顺序了哦，休息一下好不好"
"策闫","保密","无IP","470317982","5","","10000","2774","6","5.1至冬时代考古[脱单doge]"
"我有好多玩具","女","无IP","51767673","4","","10000","59811","","有时间吵来吵去，你们倒不如多看看pv里面泄露出的信息,,注意1.17秒细节，燃烧的草地，这是火系魔法，草地上的泡沫，是水系魔法，女主射箭将水泡射破，泡沫化成水将地上的火熄灭。,,注意1.22秒的细节，男主放了一个“龙卷风”，不出意外是风系魔法，但这个龙卷风碰到燃烧着的草地后，变成了“火龙卷”，魔法属性转换了。,,所以猜测原神的战斗系统是七种元素的转换与融合，而这一点在漫画里也明示过，两个女主将风系和火系魔法融合成了“风炎”。,,在你自身修得单一元素魔法的同时，你还可以和队友的魔法进行融合攻击，来挑战团队boss，不同的组合搭配，不同的效果，高度配合的协同作战，这将会是一种全新的游戏模式，跟塞尔达完全就不是一个频道上的世界。,,当这些玩法在一个手游上所能达到的话，你们想想原神会该有多好玩?"
"魔法少女协会会长","男","无IP","13505800","6","崩坏：星穹铁道","10000","18633","","来，欢迎各位来到原神古战场，我是本次的导游。,想看当年战争实况的可以向下滑动，注意语言文明。,前排出售瓜子，饮料，矿泉水~"
"小老弟香菱","男","无IP","271596681","5","2021拜年纪","10000","13440","","8.1 原神放出第二个宣传PV，当天腾讯动漫在bilibili发布动态“120神庙全通关，明天cj就不去了,怕认错展台”半个小时后删除，并回复“我也要恰饭的嘛”；,,同时，索尼在国行、欧洲、北美、日本全球级别宣发原神。,,8.2 上海ChinaJoy展会微博我的队友四条狗砸ps4,,8.6 腾讯新闻推送文章“外媒报道《原神》。网友:‘丢人丢到国外’”。,原神在chinajoy展会主位展示4天，一些玩家举着 Switch抗议原神的照片在网络流传。,,8.10 IGN北美分部对原神表示期待，并且不理解为什么中国玩家吵得这么凶。其视频在中国，字幕被人动过手脚。,,8.14 李特基老师爬谱证明原神官网音乐为原创，但转发量不足谣言的1/10。更有甚者直接污蔑李老师“恰饭”。,,9.15东京TGS原神参展，破天荒第一次在门票上印有游戏——中国的原神，索尼互动娱乐全球工作室总裁吉田修平称赞“原神是我2020年最期待的游戏之一”。,国内游戏媒体普遍选择避而不谈。,,10.23 新一批国产游戏版号已下发，米哈游的原神获批。,当天下午腾讯新闻推送文章:“真敢来? 缝补神作原神拿下板号”，“原神有没有罪我不清楚，但米哈游是真的有罪”。,,11.14 原神参展韩国G-Star，并成为最热门的展台；微博封锁消息并且限流原神一切正面消息。,,11.17 IGN日本分部对于国内舆论表示""我感到很奇怪”，并表示米哈游几乎是中国第一的游戏开发者。,国内游戏媒体再次普遍选择避而不谈。,,11.18 晚上10点原神在TapTap平台涨到7.0,,11.18 B站我说说删除恶意剪辑的播放量30万的PV对比视频,,11.19 我说说销号于B站,,2020.1.14 Switch宣传片开头的“啪”宣告原神成为中国第一款全平台游戏，全球第二款全平台游戏的成绩。,,当天，b站用户瓶子君152删除所有与原神相关的动态，并在微博上发布:“米太监果然不能相处”，随后秒删。,,2020.1.27.网传各游戏公司捐款图，其中别有用心地标示mhy仅仅一句“武汉加油”，而当1月28日气黑们在贴吧、QQ群、b站疯狂带节奏的时候，mhy已经把从埃及新加坡采购的第一批捐献物资送到了武汉医院。（复制）"
"Arachidonic_原神","保密","无IP","1294630","6","","10000","49819","","wdnmd太真实了，我原来的id就叫原神，现在变成数字了[大哭]"
"绀海之心","男","无IP","393892309","5","嘉然今天吃什么","10000","20957","","来源：知乎一开始，他们骂这是个垃圾游戏，只有手游和PC，然后原神宣布登录PS4，CJ展上索尼C位播放4天。,,STN怒而发声，犹如一位正义的版权斗士，转身却为跑跑卡丁车和龙族幻想打起广告。,,短刀与毒发视频称原神的出现代表着中国游戏最黑暗的到来，然而却爆出其参与制作的游戏507研究所饥荒过于相似。,,然后，他们开始骂索尼国行恰烂钱，紧接着索尼全球宣发，吉田修平更是直言原神是他2020年最期待的游戏之一。,,接着他们说索尼恰烂钱，然后ign、fami通、4game也相继宣布原神登陆PS4。原神参加东京电玩展，并且直接印在门票上。,,tgs展会上，吉田修平再度发声，邀请玩家到索尼展台以及米哈游展台试玩原神。,,微博有人爆出原神音乐抄袭水晶序曲，然后被扒谱证明没有抄袭，扒谱的那位大v被喷恰烂钱后暴躁还口，造谣微博几千转发，而辟谣的微博至今转发不到五百，某些游戏媒体转发完造谣微博，却对辟谣微博无动于衷。而爆出原神音乐抄袭的人已经删博改名，带节奏蹭了波热度。,,而后，有人发现原神与塞尔达pv相似是恶意剪辑出来的，甚至就连所谓的ui抄袭都有ui设计师亲自辟谣，为此甚至买了ns体验了塞尔达。,紧接着，在CJ展上怒砸PS4的屠龙勇士，被指出前几天还在微博上推荐了宝可梦的盗版游戏。(ps:10月1日，这位怒砸ps4的“英雄”已经被微博炸号了。),,然后国内某大厂亲自下场带节奏，其游戏策划更是在知乎上说米哈游抄袭代码，并且声称这是业内都知道的事实，随后回答被删除。,,紧接着，ign任天堂聊天室十分期待《原神》的表现，并且非常感谢国内的塞尔达玩家们，因为他们的举动，ign甚至不少国外玩家对原神都很感兴趣。,,现在，原神宣布登陆ns,,评价一个冰箱不需要会制冷，但最起码也要用一下吧"
"这是一个普通名字","男","无IP","204793273","6","","10000","7552","","米忽悠在pv上骗过我们吗？"
"榛葉の叶鵺嶪","保密","无IP","12922304","6","花园Serena","10000","18931","","我去，这游戏居然有男的？这游戏居然有男的，这游戏居然有男的？！？！？！,话说为什么我一个大男人要怎么激动？？？"
"Antakls狂龙","男","无IP","196213939","6","","10000","9088","","想要测试服资格的我教你们，调查问卷里把自己填成无所不能的玩家，把自己整成什么都玩什么都会的亚子[蛆音娘_机智]"
"一只困只因","男","陕西","3493124682811641","3","","10000","476","","我是4.0来的穿越者，水神真的好好看"
"小影卡哇伊","男","无IP","399318205","6","原神","10000","2220","","“最后一个词是【审判】，就是...就是他要对你加以判决的意思。”,“判...呃...判...决？”,“哎呀，反正不是好事，他会像个了不起的人一样审视你，然后批评你！”"
"宴月-","女","无IP","171967482","6","","10000","1258","","别说跨时空观猴了，我现在都有同学到处说原神抄袭塞尔达，而且他还两个游戏都没玩过[辣眼睛]"
"鳕熊的小世界","保密","无IP","399179117","6","","10000","1101","7","中国人数锐减上千万啊[大哭]"
"米子哥丶Timmy","男","无IP","296314341","6","时光代理人收藏集","10000","647","","王者荣耀送限时五星，密语：认错展台wdnmd[给心心][doge]"
"狛枝大人的狗","女","无IP","1619154196","4","","10000","132","","回来观猴的举个爪爪，八级萌新领队[原神_哇]前排出售团子，牛奶不要走散了哈。"
"SpyFromMars宙斯","保密","无IP","505821","6","原神","10000","1732","","有一条弹幕：敢在欧美发型就被告死。,现在的欧美人：你知道吗？刚才银行问我是不是去中国旅行了。"
"游戏彩笔","男","无IP","1320581","6","","10000","3079","24","别换手机了，换电脑吧[无语]"
"别骂了孩子傻了","保密","无IP","474583525","5","","10000","2134","","新人一个，逛了下原神的远古评论区，我悟了。。。原来国内部分游戏玩家的游戏版权意识已经反超国外20年了。国外玩家还在期待认可的时候，他们已经吹响了反抄袭的号角，努力唤醒黑暗中的沉睡之人。他们身上的圣裁之光已经刺瞎了我的双眼。对此，我想说一句 “赔我医药费！！！”[tv_难过]"
"九卿之宗","男","无IP","168211005","6","洛天依8th生日纪念","10000","2608","","回来看猴了，但没想到还有新猴，哈哈哈"
"贾兰杜","男","无IP","7118487","6","原神","10000","2141","","说抄袭的怕是没一个认真玩过塞尔达，我gba时代就把梦幻岛打通了7次，后来三角力量，时之笛有的通了有的烂尾了。ns上面的荒野之息我玩了150小时以上，虽然塞尔达从俯视角时代到3D时代再到荒野之息的开放世界探索时代，有很多改变，但探索解密的内核一直没变。我不认为任何一个手游能做出这种作品，并不是我小看米哈游，而是这种游戏根本不适合长期运营和赚钱。所以原神无论是什么样的一款游戏核心肯定还是战斗及装备系统，爬墙，游泳，飞，真正的作用有多大，只是一个噱头也说不定。至于说爬墙，游泳，滑翔伞，草地会被点燃等设定，各大游戏公司在塞尔达出现后基本都在争相学习，比如育碧最新的刺客信条中也能自由攀爬，用火把点着箭矢，草地也会燃烧。追求真实还原的R星的荒野大镖客更是到了丧心病狂的地步。与其说原神抄袭塞尔达，倒不如说是任天堂教科书式的游戏范本推动了整个游戏业界的进步。当然原神PV宣传上为了优秀的表现力去按照塞尔达PV的模子做导致摆了乌龙确实是一大败笔，但宣传上的失误并非游戏开发人员的过失，给还未上市的游戏本体强加一个抄袭的帽子也有失公正。真正玩过大量游戏的玩家已经清晰的认识两个游戏在质的本质上相差极大。只有无脑跟风的所谓的伪玩家才大呼抄袭来遮盖自己的无知寻找存在感。"
"飞翔的卷笔刀","保密","无IP","18325755","6","citrus","10000","2070","","比隔壁某崩牌面多了，一开始就有小闪电[小电视_笑]"
"水粼波","保密","无IP","6771671","6","","10000","1624","","①原神是肯定有借鉴了荒野之息的，毕竟米忽悠自己的调差问卷里都写了，没必要不承认。不但如此，原神肯定还借鉴了其他类似的游戏，具体情况究竟如何等游戏上线即可。,②抄袭讲究实质性相似，而“感觉”、“玩法”、“美术风格”、“动作”这些东西根本就不是能够判定抄袭的玩意啊。。。。求求某些人说原神抄袭先说到点上吧。。。。"
"鼓神贾菲特","保密","无IP","24215841","6","","10000","2952","","我在外网油管逛了上百个视频评论  结果压根就没有看到有说抄袭的  全都是想玩和期待公测惊讶好评价  只有极少部分说像塞尔达  压根就没有那种歧视意味  反观看到一堆国人跳上跳下到处自爆  这就是国人的癖好吗[调皮]"
"慧觉般若","男","无IP","86035655","5","","10000","801","","感谢现在不知身在何方的摔机老哥，十年游戏无人问，一朝摔机天下知[保佑]"
"林麓Det","男","无IP","24970143","6","格兰芬多","10000","2583","10","“塞尔达120神庙全通,明天cj我就不去了 ，怕认错展台”[吃瓜][吃瓜][吃瓜] ,——出自腾讯动漫 ,原动态已删，众所周知TX是国产游戏之光，不允许黑暗势力降临[洛天依_滑稽][洛天依_滑稽][洛天依_滑稽]"
"神奇的育碧球啊","男","无IP","29485140","6","","10000","2513","","我挺喜欢这类游戏的，希望能拿到个测试资格[2233娘_大哭]"
"星夜ノ咏叹","保密","无IP","296585224","6","","10000","1273","11","你也是来考古的旅人吗[doge]"
"肥羊羊羊肥","女","无IP","5140091","6","","10000","1489","","一羊血书测试服资格（1/1）"
"所至皆正义","保密","无IP","496643348","5","","10000","2210","","3000万塞尔达玩家凭空蒸发，太可怕了"
"诚诚ccccc","保密","无IP","272585644","5","崩坏3·天穹流星","10000","510","","欢迎来到2019原神古战场[doge]"
"ZhongHua-","男","无IP","93781166","6","","10000","1556","","原神也就图一乐，真原创还得看我鹅厂[doge]"
"彩白colorblend","保密","无IP","35957635","5","","10000","102","","魔神战争遗迹[doge]"
"瓦尔特--杨","保密","无IP","40578167","6","","10000","1582","","希望大家看的时候注意一下右下角“游戏引擎实录”[微笑][微笑]"
"空想级","男","无IP","12087923","6","","10000","597","","这有当年黑流浪地球的味了。但结果的呢，流浪地球被刻进了中国科幻电影的历史中。普通人只管好看，可没有闲心管其他乱七八糟的事。同样的事，原神它做的不好吗，至于抄袭，东南亚最强法务部都没说什么，你们这帮精神股东为何激动呢"
"卑微小面包","保密","河南","378879930","6","","10000","108","","明天就要开服了，这游戏看起来可以期待一下[doge]"
"枘凿六合天下第一","保密","无IP","38035197","6","2021拜年纪","10000","361","7","期待7国全开的场面，但不知道要几年啊[tv_目瞪口呆]"
"Cumberbatch","女","无IP","313624344","5","","10000","143","","有时间吵来吵去，你们倒不如多看看pv里面泄露出的信息,,注意1.17秒细节，燃烧的草地，这是火系魔法，草地上的泡沫，是水系魔法，女主射箭将水泡射破，泡沫化成水将地上的火熄灭。,,注意1.22秒的细节，男主放了一个“龙卷风”，不出意外是风系魔法，但这个龙卷风碰到燃烧着的草地后，变成了“火龙卷”，魔法属性转换了。,,所以猜测原神的战斗系统是七种元素的转换与融合，而这一点在漫画里也明示过，两个女主将风系和火系魔法融合成了“风炎”。,,在你自身修得单一元素魔法的同时，你还可以和队友的魔法进行融合攻击，来挑战团队boss，不同的组合搭配，不同的效果，高度配合的协同作战，这将会是一种全新的游戏模式，跟塞尔达完全就不是一个频道上的世界。,,当这些玩法在一个手游上所能达到的话，你们想想原神会该有多好玩?"
"柳生雾隐","男","无IP","6702447","6","citrus","10000","2027","","希望是买断制游戏(=ω=)"
"时间之外的丶往事","男","无IP","11958014","6","","10000","753","","看了这个一年前的pv和幻塔今年7月份的pv，画面完全不像是一个时代的"
"吱一声啊丶","保密","无IP","12878235","6","","10000","279","","《古战场悼文》,19年跟风黑的人是我,现在首充全买月卡60天也是我,这算不算猿人进化xdm"
"-_-慢生活","男","无IP","142218867","5","","10000","752","","三年之约已到[doge][doge]8级萌新前来报道[脱单doge][脱单doge]"
"小染指o","男","无IP","31693938","6","","10000","698","","如果我有测试资格，我就直播吃一吨蔡徐坤[2233娘_卖萌]"
"拯救萝卜子计划","男","无IP","188325153","5","","10000","854","","口嗨的能出来给原神磕个头认个错吗？毕竟你们的精神信仰都给了你们个大嘴巴子[笑哭]"
"星琉璃_阿光","保密","无IP","85770816","6","花丸晴琉","10000","349","","如今再看这评论区，实在是笑煞我也，黑暗骑士爷当定了"
"鹬蚌相蒸","男","无IP","9171380","6","EveOneCat2","10000","1711","","一下炸出这么多塞尔达玩家？为啥我身边想找个一起玩主机游戏的都很难呢？[嫌弃]"
