"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"空巽与玄","保密","四川","482850068","5","","10000","35757","","坎蒂丝是沙漠里绿洲的水，别管是狮子还是狼都得低头"
"-向阳四叶草-","保密","江苏","1336993561","4","","10000","11221","","PV中，我们可以看出迪希雅温柔善良的一面,,角色演示中，我们可以看出迪希雅霸气侧漏的一面,,同时迪希雅也是原神史上第一个让玩家看完PV后去自发献爱心捐款的角色，米哈游在塑造角色这一方面是越做越好了"
"无巡者","保密","海南","18314699","6","","10000","3762","","专门登游戏看了一下赤沙之杖的武器介绍,“黑曜石塑造的一对权杖中的一件”∑(°Д°)这玩意儿原来是一对的啊？"
"丶桜島麻衣丶","男","江西","72170","6","希萝Hiiro","10000","7704","","我才发现，迪希雅不用武器还有一个原因就是不想下死手，而且她打那个男佣兵是直接一拳打飞了，打那个小姐姐明显就是留了手的。,最后打那个佣兵头子也是拳拳到肉给教训，但是都没下死手。,迪希雅……她真的 我哭死！！！！！！！！"
"半夜起来偷吃小零食","保密","陕西","364798761","5","","10000","10890","","我去，整个视频，坎蒂丝是最有压迫感的"
"D崧歷","保密","广西","2886105","6","","10000","1241","","坎蒂丝动手直接要命，因为阿如村是她的底线,迪希雅果然还是希望大家能和和睦睦的安稳生活，所以她不轻易下杀手，对谁都是，狂暴又善良的大姐姐真棒啊"
"云丿丿丿","保密","山东","401942790","5","","10000","5457","6","看似揍他们，实际上在保护他们，要是进了阿如村..... ,,迪希雅我哭死"
"空梦odddddd","保密","江苏","1420998588","4","","10000","9314","","迪西娅是在救对方欸，“没时间谈了”应该是指坎迪斯很快就到了，如果迪西娅没在坎迪斯来之前“说服”几位佣兵，坎迪斯就会一版子爆头以守护啊如村，真的就是小天使啊！"
"小羽中奖就改名","男","河南","215406974","6","赏樱大会欧皇","10000","11024","13","船桨出来那一刻甚至以为某位牌佬来了[脱单doge]"
"慵懒的油先生","男","浙江","454810875","5","","10000","5216","","01:49 沙漠最强战力，一人威慑三个五星"
"拉帝奥教授","保密","山东","3493142475049454","4","","10000","309","","规则一:狼打不过狮子，见到狮子迅速离开,规则二:猎人和狮子是一伙的，狮子会救你，猎人绝对会杀了你。,规则三:当狮子在场时，猎人不会直接杀了你。,规则四:猎人使用的不是自己的武器，如果遇到胡狼头大人 ，请转告他，会给你丰富的补偿。,规则五:记住自己的身份，你是狼，不是狗。,规则六:永远不要屈服，永远记住规则五。,规则七:我们之间没有狗，如果见到了狗，请无视。,规则八:你可以和狮子适当的打一架，他只会认为你是在切磋，因为猎人在场。,规则九:如果狮子扔掉了大剑，不要犹豫，迅速离开。,规则十:猎人声音很好听，但他确实会杀了你，如果见到了猎人，立刻去找狮子。,规则十一:点赞的人最帅。"
"Zita_三酉","女","加拿大","346050434","6","请吃红小豆","10000","245","","关于迪希雅（Dehya）的设计原型，除了之前评论区另外两位考据大佬提到的战争之神赛赫美特与蝎尾狮曼提柯尔，其实还有一位历史人物原型，即七世纪末北非的柏柏尔人（Berber）女王卡希娜（Al-Kanina），原名Dihya。与提纳里和艾尔海森一样，迪希雅的名字与其原型人物基本一致。因为卡希娜英勇善战，仿佛能看穿未来，所以她的穆斯林对手为她起了 “Al-Kahina” 这个绰号，字面意思是 “预言者”； 而 “Dihya” 这个名字又意为“军事指挥官”，这两点都与迪希雅的战士形象相符。虽然最后卡希娜女王战败，但她在后世被看做女姓反抗的象征。结合原型，迪希雅与卡希娜女王一样，都是有勇有谋，尽自己所能为族人争取权利的伟大之人。,,第一次发考据，有点紧张（？），欢迎各位来补充讨论！,从须弥前瞻见到迪希雅就被她飒爽的气质与美貌折服，看了剧情更是惊喜，谁不会喜欢这样一个可靠又温柔，却还有小女生心思还会害羞的漂亮姐姐呢[给心心]前几天看完PV狠狠地哭，真的有被感动到，希望之壁也好，花神诞祭也罢，明明嘴上说着自己最喜欢钱，却一次又一次地掏空自己辛苦攒下的积蓄去帮助别人，她真的，我哭死[大哭]"
"真菌真菌真君","保密","安徽","294953926","6","","10000","250","","迪希雅的这个演示很有古早动漫风格呀，开头先来个精彩切片， 开打后荧幕拉宽，漫画格式特写的定帧，表现冲击还用了受害者第一视角，然后立绘展示，剧情结构也是经典的双方放个狠话，先解决杂兵，再和头头对打，最后出现特殊角色给一个反转，一共两个杂兵一个普攻展示，一个技能展示，头头开打展示大招，镜头全面展现，突然出枪，一直给枪特写，回到坎蒂丝，反转剧情，未完待续[doge]"
"爱吃糖的Eric","男","陕西","159095603","6","","10000","2108","","祝迪希雅厨小保底不歪！"
"做加减法的Narendel","保密","河南","259283811","5","","10000","304","","这次角色演示好不同啊[热词系列_知识增加]别人先念段话再展示。迪希雅开局就干架还用了倒叙手法[热词系列_三连]"
"Hanabibibi","男","安徽","12187753","6","hanser","10000","619","","偷偷把朋友的游戏名字改成了迪希雅，然后和她一起玩，我总希望对面有人来偷水晶，朋友会打字说我们家被偷了，这时我就很开心 ，原来我和迪希雅有个家[给心心]"
"污污污污污鸦","保密","未知","44727280","6","","10000","273","","太帅了这几帧！！, 哇，这几帧没的说，巨帅无比！,,,  ,,,,,,,,,,,坎蒂丝老婆！！"
"hirn-ZEG","男","福建","8097185","6","","10000","52","","我终于知道迪希雅为什么一定要把孩子送到须弥，如果在沙漠里长大，大概率都会成为佣兵，或者就是我们看到的野怪，须弥的至少是npc"
"Teririririri","保密","上海","4989924","6","琉晶之礼","10000","719","","我以为的:温柔的坎蒂丝，勇猛的迪希雅,实际上的:温柔的迪希雅，勇猛的坎蒂丝,[doge]"
"淘宝龙鸣","男","江西","412940566","6","罗小黑战记","10000","123","","迪希雅技能详情：,固有天赋一·金砂豪情：,迪希雅的攻击会交替使用左重拳和右重拳。右重拳会跟着左重拳快速打出，并造成额外的火元素伤害。迪希雅的已损失生命值会为他提供额外的生命回复。迪希雅如果在2秒内没有打出右拳，那么就会重置回左拳。右重拳的攻击速度是左重拳的8倍。,固有天赋二·屈人之威：,迪希雅手痒难耐，渴望打架，在朝着敌方目标移动时获得30%移动速度，持续1.5秒。此外，迪希雅的下两次攻击造成额外的火元素伤害外加最大生命值的火元素伤害。攻击总会以一左一右的方式进行。每次重拳对大贤者造成400%伤害。,元素战技·蓄焰重刃：,被动：迪希雅将受到的100%伤害存储为焰能，储量上限为迪希雅的50%最大生命值。焰能在迪希雅停止受到伤害的4秒后会快速衰减。,主动：迪希雅将所有焰能迸发出来，获得100%迸发焰能值的火元素护盾（对火元素伤害减免提升至250%），火元素护盾会在3秒里持续衰减。迪希雅随后会挥出一记重刃,对中央的所有敌人造成巨量火元素伤害外加迸发焰能值的真实伤害。不在中央的敌人会受到火元素伤害作为替代。,元素爆发·叹为观止：,迪希雅擒住一名敌方目标，并在扛着该目标前行时将其压制，然后将该目标猛摔到地上，对其着陆点附近的敌人造成火元素伤害外加被擒目标的额外生命值的火元素伤害和持续1秒的99%减速。敌人离迪希雅着陆的位置越远，受到的伤害越低。,伤害加成：1200%元素精通"
"暮年会叮叮当","保密","浙江","347630201","6","","10000","870","10","点赞过百满命迪希雅[热词系列_肥肠自信]"
"叶小笛YXD","保密","未知","234106273","6","","10000","465","","她对待敌人，如同烈火般将一切罪恶燃烧殆尽。,她帮助需要救助之人时，便化作暖心的太阳，温暖着每一个人的心房~,总结来说，迪希雅文武双全，性格豪爽但心思细腻不..."
"深海带鱼O","男","黑龙江","549636372","5","","10000","498","","那一铲子是奔着弄死人去的。。。。。,牛比啊V[歪嘴]压迫感比肩大风机关"
"寒腿阿姨芙宁娜","保密","中国香港","25338073","6","花丸晴琉","10000","259","","知道谁能压制坎蒂丝吗,是香菱，因为香菱是冰箱的主人（）"
"此昵称已隐藏","保密","海南","6292564","5","","10000","298","","我提前先来填空题,最近看很多人把___吹过头了，我想说的是，也仅仅是勉强能用的地步，离t0还差很远，不玩___完全没必要抽。只抽一个没有用，因为0命和___打的有来有回，至少__+__,___强只不过是因为可以抱上___大腿而已，离开了___啥也不是，___能玩的队伍只有___，______那种厨力队伍就不要拿出来吹了,满命满精___也就那样，不要以为视频中的打的很快，换成___，一个___就秒了。"
"和地球拼了","男","福建","23972655","5","","10000","213","","为什么看完这个pv我有种被迪希亚胖揍了一顿的感觉？"
"叫我绝B就行","保密","广东","333523429","5","","10000","131","","迪希雅当初为演唱会卖掉的大剑，屏幕前的旅行者估计得砸锅卖铁才能赎回来[偷笑]"
"艾牙窝去","男","天津","398429008","6","至尊戒","10000","134","","好家伙坎蒂丝照着头来的不是迪希雅反应快直接毙命[2233娘_吃惊][2233娘_吃惊][2233娘_吃惊][2233娘_吃惊][2233娘_吃惊]"
"爱打牌的调查员","男","吉林","2645145","6","首批购买年度大会员","10000","120","","迪希雅：吃我炎拳[加油],小卒：[疼],坎蒂丝：[阴险]（洗捏）,迪希雅：老婆消消气，这些是客人[tv_亲亲]"
"沉君昭昭","女","广东","74187763","6","","10000","104","","好帅的姐姐[热词表情_世萌双冠][打call][打call]"
"勿言丶勿笑","男","贵州","417633719","5","","10000","59","","看似暴打，实则保护，这几个货跟迪希雅叫板，最多挨顿打就算了，要是真进了阿如村找麻烦，坎蒂丝那一飞枪可是照着头去的[呲牙]"
"巫巫山云","女","四川","36004320","5","","10000","54","","尊敬的领导老师，亲爱的同学们，大家晚上好，首先我非常抱歉，接下来我的发言可能略显唐突，甚至不礼貌，所以录像的请先暂停录像——我是迪希雅的狗。"
"欢愉阿哈命途行者","男","江苏","700462295","5","","10000","1772","","01:29 我将，扭转万象！[崩坏3·终焉归始_cool]"
"千歌DESU","保密","江西","593806173","5","星座系列：水瓶座","10000","95","","迪娜泽黛：迪希雅，为了我，对大贤者使用炎拳吧,迪希雅：[藏狐][藏狐][藏狐]"
"CtrlAltThe1337","男","加拿大","697576374","5","","10000","3653","","每个人都有属于自己的不幸，但是这并不妨碍我们为这世界奉献属于自己的一份光。迪姐，这一单是给你的，咱们常住池见！[抱拳]"
"异Ser瞳","保密","河南","293633115","6","星座系列：摩羯座","10000","45","","迪希雅啊啊啊啊啊[女仆醒_哎嘿嘿]"
"我永远喜欢景元将军","男","山东","1768405399","4","","10000","44","","坎蒂丝：哪儿来的壮小伙，我就吃你这款"
"神之心换酒了","男","陕西","694566458","5","","10000","58","7","迪希雅开q的那个动作总能让我想起一个健康的笑声：哈哈哈哈，我将，扭转万象"
"不到闪电六级不改名","男","安徽","549655551","6","","10000","871","","自己的一份绵薄之力"
"北原沐雪","男","山东","14987272","6","原神","10000","38","","问：迪希雅的原型是埃及人还是阿拉伯人？,答：阿拉伯人，因为她叫迪希雅（西亚）。,[原神_哼哼][原神_哼哼][原神_哼哼]"
"污污污污污鸦","保密","澳大利亚","44727280","6","","10000","36","","本次角色演示迪希亚共打了31拳，以第一视角挨打的9拳我看了十遍！"
"鹿幽鸣","保密","广东","10029775","6","泠鸢yousa登门喜鹊","10000","35","","这个演示...有点普通(这是可以说的吗..."
"梦尽天涯赴海角","保密","江苏","6521298","6","","10000","457","","姐姐真的是，心有猛虎，细嗅蔷薇"
"-苏-晓-","保密","甘肃","440976485","5","","10000","122","","说了多少次，别打莽村的主意！[doge][doge]"
"蛋黄mayo_","女","上海","13258564","6","","10000","141","","我先来，我是女同"
"西瓜真的很好次","保密","江苏","298047763","6","拉文克劳","10000","29","","原宝你怎么回事[热]我本来觉得我不需要抽迪希雅了，毕竟迪希雅是女角色而我也是女的，毕竟迪希雅进常驻而我常歪，毕竟我已经有了那么多男老婆[跪了][跪了]但是看完我觉得我的心被她的火点燃了，我觉得我的心在尖叫！扭曲！爬行！在告诉我女角色又怎么样，进常驻又怎么样！抽！狠狠地抽！！！原宝，你真是一款钱包榨汁机[大哭][大哭][大哭][大哭][大哭]"
"穆裕鹿","女","四川","101234677","5","罗小黑战记","10000","29","","大剑经常被卖导致元素爆发不含大剑成分的迪希雅[tv_目瞪口呆]"
"江南名劫郎","男","广东","368352623","4","","10000","33","","这不对吧，就我一个不可能吧[doge]"
"慕容-星洛","男","广东","451311376","5","","10000","27","","迪希雅，为了阿如村，对他们使用炎拳吧[doge]"
"王失聪i","保密","广西","14822201","6","","10000","31","","坎蒂丝剧情里强无敌，游戏里没人用[辣眼睛]"
"紫青anc","保密","山东","347013465","6","","10000","23","","你游唯一指定三星角色，从头寄到尾，极致的EQ割裂，极致的辅助和主C两不沾，未来可期？未来无期！"
"果人仁","男","海南","200554532","5","","10000","29","","为了旅行者，对敌人使用炎拳吧！"
"Icarus2019","男","宁夏","48425296","6","","10000","63","","一想到坎蒂丝cv和烧机cv一样……沙漠旅团想要夺取烧机，迪希雅为了保护他们不被榨干出手相助[热],瞬间怪了起来（种田.jpg"
"波波_Vollerei","保密","未知","4944586","6","","10000","24","","我超 好爽的金属bgm,我超 好爽的第一视角被打"
"Ostil","男","广东","130213428","6","","10000","25","","好帅，感觉是目前角色演示最痛快的，一开始还有漫画风，还有受害者视角，好评（"
"宫商角徵羽的凝视","男","未知","32941873","5","","10000","20",""," , ,心都化了~来了来了~去哪里~~"
"蕾姆oh","男","江苏","20892985","6","碧蓝之海","10000","24","","我蹲到啦！[星星眼][星星眼][星星眼][打call][打call][打call]"
"启子今天不吃饭","保密","广西","20231773","6","崩坏：星穹铁道","10000","23","","第一视角挨打，爱了爱了[崩坏3·终焉归始_cool]"
"见于繁花夏叶之年","保密","江苏","30248431","6","","10000","28","","这个角色pv不太行，音乐台词动画感觉不匹配，重复逻辑不清的台词，但是迪希雅还是帅的[吃瓜]"
"糯米仔儿","保密","河南","77852634","5","","10000","143","","重复使用船桨的原因:,米哈游:谁说它不好看的，你再看看？[doge]"
"禁止刮痧","保密","新疆","272492","6","","10000","21","","原来觉得迪希亚有那么漂亮的一把大剑，居挥拳头，尴尬坏了，现在才明白，开始用大剑是为了缴械，后面改用拳头是因为不想下死手。"
"鹿栖于林丶","男","江苏","5362083","6","","10000","28","","哎，tnnd为什么坎蒂斯做成了4星，这么好看但是技能没啥用啊"
"五元一次方程组","男","湖北","44189246","5","","10000","22","","00:31 第一人称挨打[傲娇]"
"恩喵酱","保密","广东","90044460","5","","10000","20","","大家，祝大家这次池不歪，以后歪迪希亚都在我这边哈[请吃红小豆吧！_耶耶耶]"
"海猴爆扣窝批","保密","湖北","1260951631","5","","10000","19","","建议这角色大招跟e倍率翻倍，减少e的cd，这样才能玩[藏狐][笑]"
"_小高小高小高","男","吉林","33584291","5","","10000","20","10","我承认提前攒申鹤材料是我草率了[酸了][酸了]"
"飒昵","男","山西","43945718","5","星座系列：处女座","10000","17","","这是第一个挨打的角色演示"
"ホッコータルマエだよ","男","辽宁","213328162","6","Kizuna AI","10000","17","","迪希雅原神女角色出到现在最戳我的就是你啊迪希雅你感受得到我对你的爱吗如果我抽不到你的话我的一些比如说美好的品格都会被毁掉的你的烟熏妆猫猫眼又魅惑又性感你的腰你的马甲线充满了力量感大腿的绑带还有长靴真的野性十足我真的好爱啊迪希雅但是猫猫耳朵又添了一丝可爱嘿嘿嘿好想摸摸啊嘿嘿嘿迪希雅迪希雅"
"Icarus我永远的鸟笼","保密","广东","33719805","6","","10000","17","","数值到底怎么填的啊 就算是不想造出个生存位的新神对抗钟离 那好歹攻击属性上稍微正常一点啊 有个4星副c的水平都好啊"
"污污污污污鸦","保密","澳大利亚","44727280","6","","10000","16","","1命1精确定了，说什么都没有，什么常驻，什么强度，我就TM冲着XP！！！！"
"刀下鸽","女","浙江","26586399","6","","10000","15","","路过，被迪希雅姐姐抠了，好无助[保卫萝卜_笔芯]"
"biu浩二","保密","山东","202680544","6","","10000","15","","总感觉少点五星的演示水准[tv_思考]"
"烽火笙箫","保密","重庆","2062220","6","","10000","15","","这个动作演示和艾尔海森的差距怎么这么大[笑哭]因为是常驻吗"
"西风呼呼呼啊","保密","山东","248525700","5","","10000","22","","迪娜泽黛：『就当作是为了我好吗？』,迪希雅抿着嘴唇。,迪娜泽黛：『对他使用炎拳吧。』,迪希雅将大剑......抛开！,火神之眼迸发......光芒！,滚烫的空气在一瞬间产生了扭曲。,迪希雅攥紧拳头，宛如潮水般的火焰，,席卷一切。,一拳，两拳，三拳，四拳——,整整十拳数秒内发泄完毕，,统统殴打在大贤者阿扎尔身上。"
"沙沙先生","保密","北京","10385157","6","","10000","17","","一般啊，又做回赛诺坎蒂丝那个时候的样子了，你们做角色演示是不是也是不同的组负责的，质量忽高忽低的。"
"洛璃沁墨","男","山西","4942358","6","碧蓝航线","10000","17","","焯焯焯焯焯焯！！！！！这是小姨对我的考验啊啊啊啊啊啊啊啊啊！！！！"
"箴岩","保密","湖北","451466248","5","","10000","14","","伤害跟角色演示一模一样"
"兰迦拉梨帕蒂莎兰那罗","男","广东","41029730","5","","10000","14","","中规中矩吧，感觉画面少了点力量感，打斗跟漫画的相融差了点味道。"
"海猴爆扣窝批","保密","湖北","1260951631","5","","10000","13","","这不是一个炒股游戏，望周知"
"零UIa","保密","上海","667379935","5","明日方舟","10000","13","13","用室友50年桃花运换迪西雅不歪"
"欲逐凌云志","女","辽宁","1829166884","4","格兰芬多","10000","13","","红色很烫的抡大剑女孩子（确信）"
"伦太郎的彩虹糖","女","新疆","431790013","6","","10000","13","","好看，但没有以往角色演示那么惊艳了，BGM扣大分[妙啊]"
"若能绽现光芒","男","广东","321545336","6","2233幻星集","10000","17","6","走的特摄拍摄风格，用火焰特效渲染人物的力量感，背景的乐器用的是地域性的乐器，加上电吉他，衬托角色洒脱张扬，不过这个风格和角色的服装设计与场景设计的很巧妙，把角色魅力延展到地图场景和服装设计上，最后用调停人来收场，一火一蓝，蓝色相当于冷静，火色相当于炽热，激情，彼此把角色联系起来，组成了人设的最后一块拼图"
"六星近卫诈骗局","男","辽宁","34970766","6","原神","10000","18","","今天许愿迪希雅，明天出必还愿，迪希雅不歪玩到关服,我已经把山片儿好了献给迪希雅，明天等待她的到来，她看到后肯定会非常高兴并来到我身边"
"此生必娶黑长直","保密","四川","96431088","6","","10000","12","","迪希雅太弱了，请加强迪希雅"
