"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"笨笨の外星人","保密","无IP","188042556","5","","10000","29908","","相当原神开服大佬的集合[doge],↓"
"染尘尘尘尘尘","保密","无IP","13612690","6","","10000","9214","6","安柏好可爱，vtb出道吧[笑哭]"
"游戏彩笔","男","无IP","1320581","6","","10000","8852","24","史莱姆串烧开业了！"
"水乡的乔","保密","无IP","283704911","6","","10000","5744","","我是催促原神公测小助手，和我一起让官方公测原神⑧,下条动态我↗还↘来↗哦↘[doge]"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","5659","10","哇~[tv_调皮]"
"鹿喑kana","男","无IP","302145","6","多多poi","10000","3834","11","！！！！,是男主！！！！,他出现在pv里了！！！！！,过年了！！！！！"
"风羽轻灵","保密","无IP","100368663","5","崩坏：星穹铁道","10000","3863","5","公测gkd！"
"落古","男","无IP","35059579","6","","10000","2227","","支持安柏Vtuber出道的赞,看看有多少人（￣▽￣）"
"神奇的育碧球啊","男","无IP","29485140","6","","10000","2296","","冲冲冲，二测快来！"
"盲目痴愚Azathoth","保密","无IP","178531915","6","","10000","1651","6","又到了看别人玩原神的季节了[崩坏3_无辜]"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","1514","","（￣▽￣）"
"游城7十代","男","无IP","124799","6","碧蓝航线","10000","1290","22","来，我已经搞到二测资格了[doge]，播爆"
"妖懵触子Cuzi","保密","无IP","13390344","6","明日方舟","10000","1113","","手机厂商：什么叫性能过盛啊。[小A和小B_哈哈哈哈],mhy：什么叫性能过盛啊？[小A和小B_问号]"
"我才不是周美灵","男","无IP","23676568","6","","10000","714","","以后新地区的PV剧本基本定了,step1:安柏乱走找人挑事儿,step2:安柏被地头蛇（指当地小怪兽）暴打,step3:真·地头蛇（指当地主角团成员）给安柏出头,[热词系列_知识增加]"
"丸子","男","无IP","75","6","百年大会员","10000","821","","[呲牙]有二测资格的小伙伴来加丸子的群呀：443202608,我们一起丸游戏，见证...[嫌弃]"
"烻LAO","男","无IP","38042376","6","","10000","659","11","哇塞，手机还是算了，我就老老实实用电脑完吧"
"神奇的育碧球啊","男","无IP","29485140","6","","10000","548","","3月19号二测！冲"
"kinsen","男","无IP","755370","6","","10000","524","2","是魈！！！！,他出现在pv里了！！！！！,啊啊啊啊！！！！我儿子实在是太帅了！！！！[滑稽]"
"THE-LAST-WORD","男","无IP","44391860","6","EveOneCat2","10000","453","","后崩坏书我855炸了，原神就不玩了，怕炸烂手机[doge]"
"九浊燚","女","无IP","37718213","6","","10000","486","","写着“手机游戏”……我夜里横竖睡不着……字里行间看出满满写着“手机玩你麻痹”(_)"
"月河萧子","保密","无IP","78699597","6","hanser","10000","60","","一想到我没有资格，泪就冲了出来[大哭]"
"来点止氪糖浆","女","无IP","15378869","6","原神","10000","449","","在？公测？"
"一只知道朝菌的晦朔","男","无IP","52614616","6","","10000","169","","天啊，竟然还敢抄，大家快来看啊，原神的角色竟然和塞尔达一样，都是两个胳膊两条腿，还有眼睛和耳朵。天啊，这太黑暗了[崩坏3_路过][崩坏3_路过]"
"苍赤碧","男","无IP","34109754","6","三周年恋曲","10000","316","","话说，我连资格都没有我为啥这么激动[呆]"
"TOFU★豆腐","保密","无IP","11557157","6","拉文克劳","10000","56","","我是原神公测小助手，我想不到骚话了[doge][doge][doge]"
"小表弟扶他皮","保密","无IP","171248669","6","","10000","479","","一个老八进来寻找公厕（公测），然后失望的离开。[doge]"
"大法师的图书馆","保密","无IP","17869798","6","茶啊二中","10000","48","7","↓没得到二测的举爪[大哭][大哭]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","186","","等待二测啦！！19号冲冲冲！"
"你还真是比巧克力还甜","保密","江苏","46282409","5","","10000","15","","属于底层代码没删干净了，旧日幻影[tv_鬼脸]"
"wansijk","男","无IP","23332556","6","","10000","170","","别在这秀我了好吗[酸了][酸了]，不就是没二测资格吗，天天酸我[酸了][酸了][酸了]"
"A羽落星空A","男","无IP","662590519","5","","10000","46","","兄弟们我第一次玩玩这游戏时，看到安柏第一眼直接心动了，后来再看别的女角色，感觉好看是好看，但是提不起兴趣了。我看朋友们都喜欢肝雨和氪晴，我正常吗？[微笑]"
