"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"啾啾龙井居士","保密","无IP","381282127","6","","10000","16678","5","这个古风地图可以增加联机搓麻将系统吗"
"捷桑sama","保密","无IP","12816221","6","","10000","8196","","待我甲板擦完之日，就是我归来之时。[画风突变]"
"Theresa的klee","保密","无IP","36246441","5","","10000","7347","","大家有没有发现片尾的公司是米哈游天命科技有限公司[doge][doge]"
"放不下乃琳","保密","无IP","37050555","6","贝拉kira","10000","10614","","我不能和你解释这个问题,因为这不够黑暗[doge]"
"一只孤独的狼（gou）","男","无IP","27163303","5","","10000","4663","","原神第一偶像安柏[滑稽]原神你要小心啊"
"一只孤独的狼（gou）","男","无IP","27163303","5","","10000","3169","","腾讯动漫:我接下来要说的事，你们千万别害怕,黑暗使者1:我们是黑暗使者我们不会怕,腾讯动漫:我刚才，带原神节奏上错号了,黑暗使者1（后仰）:原神，是哪一位?,腾讯动漫:不是哪一位，是米哈游做的原神,黑暗使者1（画，光明幻想）,腾讯动漫:不是，恰饭的up没有那么多,黑暗使者1（画，未定事件簿）,腾讯动漫:不是，3d的开放世界,黑暗使者1（崩坏3）,腾讯动漫:开放世界呢?,黑暗事情1（旋转，樱色轮回）,腾讯动漫:这……,黑暗使者2（画，天命总部）:开放世界,腾讯动漫:原神啊，原神知不知道，就是那个一己之力将国产游戏带入黑暗深渊的原神啊,黑暗使者1:明白了，你继续说,腾讯动漫:有人说光明幻想做得一般，搞得衬托原神一样，试问谁不知道，内测就把光明幻想秒了，相当优秀的质量，就在手游那一带。我一进开放世界市场，就看到这么一款游戏。我就想带一波节奏，遗憾是上面催的太紧，结果就上成了官方号，被人当场发现。我就像人……,黑暗使者1:噗嗤,腾讯动漫:你在笑什么,黑暗使者1:我想起高兴的事情,腾讯动漫:什么高兴的事情?,黑暗使者1:我有一测资格,黑暗使者2笑,腾讯动漫:你又笑什么？,黑暗使者2:我也有一测资格,腾讯动漫:你们用的，是同一个资格?,黑暗使者1（笑）:对对，对...,黑暗使者2:啊，不是，我俩一个预约方式,腾讯动漫:我再重申一遍，我没有开玩笑,黑暗使者1:对,对...,腾讯动漫:喂！,黑暗使者1:哎，我们言归正传啊，那个，这个原神，它厉害吗？,腾讯动漫:它不是厉不厉害的问题，它真的是那种，那种米哈游的那种，一天出高质量手游，处心积虑使玩家远离低端换皮，觉得大家该玩高质量手游，遗憾的是今天上号没注意，我还没来得及带节奏……,黑暗使者1（笑）,腾讯动漫:你欺人太甚，我忍你很久了,黑暗使者1:我抢到一测资格了,腾讯动漫:你明明在笑我，你都没停过,黑暗使者1:腾讯动漫先生，我们受过严格的训练，无论节奏有多好笑我们都不会笑，除非官方上错号,黑暗使者2:不如这样，腾讯动漫先生，你先回去休息，我们一有消息就通知你,腾讯动漫:行，你们赶紧带节奏，就说围腾救原，很好扣帽子的。,黑暗使者1.2（狂笑）,腾讯动漫（回头）,黑暗使者1:腾讯动漫先生，你请临时工背锅了吗？,黑暗使者1.2（再次狂笑）,腾讯动漫（再次回头）,黑暗使者1.2:腾讯动漫先生?"
"赫箩的苹果","男","无IP","653768","6","","10000","11501","23","gkd我要见我老婆芭芭拉[2233娘_喝水]"
"游戏彩笔","男","无IP","1320581","6","","10000","7559","24","怎么你抢我老婆的？[小电视_困惑]明明是我老婆芭芭拉[小电视_太太喜欢]"
"无敌喵Lalala","男","无IP","12551805","6","","10000","3817","22","芭芭拉冲鸭  gkdgkd"
"星瞳湮耀","男","无IP","91304339","6","原神","10000","3913","13","“塞尔达120神庙全通,明天cj我就不去了 ，怕认错展台”[吃瓜][吃瓜][吃瓜],                                 ——出自腾讯动漫"
"太虚山符壮士","保密","无IP","95952741","6","","10000","2174","","我：好想玩啊,手机：不，你不想（冒汗）,( _ゝ｀)"
"雪上踏白","保密","无IP","283288217","5","雪未来","10000","1252","","GKD，让我体验一下最黑暗的一天"
"躺枪的耗子","男","无IP","515555","6","","10000","1404","","那么什么时候公测呢"
"主神2.0限量版","保密","无IP","779374","6","","10000","1686","","花絮一出，那位所谓代码复制动作的tx“大佬”不攻自破"
"カセイ-Kasei","男","无IP","4069050","6","","10000","746","11","原神降临之际，神圣之泉将会枯竭，凄厉的诅咒如雷电之态现身，太阳终被黑暗埋葬。,究极的黑暗即将诞生。[2233娘_大笑]"
"容易寄的曲奇","保密","无IP","83519239","6","崩坏3·天穹流星","10000","1387","7","我原神就是要将黑暗笼罩游戏界，吞噬所谓光明！"
"动力蒲公英","男","无IP","102630849","6","","10000","957","","建议原神俩字写大点，省得腾讯认错展台嗷"
"红铃铃铃","保密","无IP","24367805","6","","10000","1515","","哇！最黑暗的一天再临[响指]"
"下捏捏","男","无IP","2559935","6","原神","10000","553","","一代又一代勇者，都选择了黑暗圣堂之路[黑洞][黑洞]"
"蝶落于梦醒时分","保密","无IP","35315499","6","hanser","10000","656","","强烈建议安柏VTBer出道！"
"槿年丶梦年","男","无IP","397779663","5","","10000","137","8","我怀疑你的小闪电要没了[滑稽]"
"拾三月涼","男","无IP","9939107","6","","10000","616","","米卫兵将任豚团团围住，经过了一天的激战，任豚已经伤痕累累，跪在地上任豚:切，到此为止了吗,,米卫兵抓住这个时机，攻了上来,,唰!! !-束刀光滑过，两个米卫兵应声倒地任脉:是你!,,原来那个人正是索狗任豚:为什么你。。。,,索狗:别误会了，我只是不希望你死在别人手下，能杀死你的只有我任豚:呵，还真敢说,,任豚站了起来，两人背靠着背，面向潮水般的米卫兵，握紧了手中的剑索狗:别死了啊，肥猪任豚:你才是，疯狗,,突然把刀从背后刺穿了任豚的胸口任豚:你.为什么..索狗:对不住,,刀上面写着:原神登入ps4   别的地方看来的"
"一只伍叶","保密","无IP","26857424","6","","10000","136","1","安卓用户坐等测试[蛆音娘_吃瓜群众]"
"Sinnketsu","保密","无IP","4188933","6","","10000","415","","8说了,芭芭拉，冲鸭！[小电视_赞]"
"whereisutopia","男","无IP","9017834","6","","10000","332","","玩过塞尔达，普通100%通关大师懒得打了。但看了这个视频感觉和塞尔达真的不像！世界观，城镇、建筑风格都不一样！"
"阿波卡利斯家的老大妈","保密","无IP","178370765","6","原神","10000","858","","嗯，课代表总结：,1p,1，表现了原神元素连携战斗系统，副本探索,2，风魔龙2阶段官方攻（丢）略（人）,3，确定了2测新城市-中国风海边城市璃月港,4，安柏或将抢原神小闪电成为代言人（滑稽）,5，原神漫画登陆索尼,6，确定了原神登陆ps4,2p,1，米哈游有动作捕捉（打脸那些喊抄动作的）,2，安柏我老婆（不接受反对）"
"账号已注销","保密","无IP","111057533","0","崩坏3·天穹流星","5000","145","1","这个我真没法和你解释，因为今天依旧是最黑暗的一天。"
"摸鱼罓","保密","无IP","20763464","6","","10000","499","","@腾讯动漫 快把上次水军钱结一下，都没人对线了，您老亲自上场是怎么回事？别删动态啊[蛆音娘_卖萌]"
"九浊燚","女","无IP","37718213","6","","10000","144","","至此由tx统治了十余载的光明纪元已然逝去，米哈游将黑暗笼罩世间，史称暗黑元年[doge]"
"递茶傻","保密","无IP","14117294","6","","10000","328","10","果然，派蒙是备用食材，现在已经被吃了，只能让安柏出来介绍了[doge]"
"errerer","保密","无IP","1428464","6","","10000","130","","不，我不相信腾讯会说出“塞尔达120神庙全通,明天cj我就不去了 ，怕认错展台。”这种话的。一定是mhy的内部人员盗取了tx的账号然后故意陷害tx。这可能是mhy阴谋论大家千万不要相信啊！ （猪老板那个工资是不是该结了）"
"喵嗷☆","保密","无IP","25986395","6","","10000","442","","璃月港！！古风城镇必须吹一波啊！！！我要看满大街的熊猫！！[喜欢]"
"神奇的育碧球啊","男","无IP","29485140","6","","10000","114","","梦里见"
"艾莉安太太","男","无IP","30522664","6","崩坏3·天穹流星","10000","707","8","官方这一手可以说是玩的很恨了哈哈哈，你说我们玩法抄袭？那我就告诉你，我们强调的是同伴配合作战的核心思路！你说我地图抄袭？那我就让你看看完全不同的中国风地图！你说我动作抄袭？来，动作捕捉设备我们买来了！,,哈哈哈哈哈哈哈[2233娘_大笑][2233娘_大笑]"
"希娜今天写什么","保密","无IP","3335185","6","向晚大魔王","10000","109","7","看到原神发视频了我就迫不及待来到评论区看对线了 结果发现咋全是米兵卫 光明使者们呢[小电视_发愁]"
"今宵满月盛光华","保密","无IP","86386261","6","","10000","245","11","米哈游 黑暗斗士,米哈游 不灭黑暗,米哈游 黑暗之风,既然不能战胜黑暗，那就只能拥抱黑暗了[doge]"
"X沾血的黄瓜X","男","无IP","86828112","6","沈剑心","10000","108","1","隔壁tx急眼了，直接腾讯动漫官方带节奏，最后吓得删动态……哈哈"
"人间不失格","男","无IP","12584343","6","","10000","278","11","你看这动作捕捉的衣服都是黑的，果然是黑暗游戏[doge]"
"派大星的小屋","男","无IP","335925293","6","","10000","117","11","米哈游出新游——泛式推广——曝光抄袭塞尔达——知乎上腾讯游戏设计师痛斥抄袭可耻（已删）——腾讯国行switch有了新的进展，与任天堂达成蜜月期——cj在前，腾讯动漫官方：“塞尔达120神庙全通,明天cj我就不去了 ，怕认错展台”（已删）。,这次原神风波可以确认腾讯下手。,还有目前在tap爬虫搜集到的数据：,从图可得知：,1、2019.06.08、2019.06.21、2019.06.25是1星评论爆发的主要时间节点，对应的事件分别为PV曝光、游戏首测以及公开信；,2、约34.05%TapTap玩家给出1星差评，但同时也有约39.88%玩家给出5星好评，褒贬不一；,3、23325条游戏评论的平均字数为77，其中3星和4星评论字数最多，逾120字；而1星和5星字数最少，不足60字。, 另：,1、对原神发表评论的用户中，有12337名用户id长度为8位数，其中约41.66%的用户（5139名）给出5星，31.97%的用户（3944名）给出1星；,2、12533名用户累计获得赞+有趣不足10；,3、13432名用户累计发表评论+帖子+视频不足5；,4、15972名用户没有获得任何1枚徽章。,*20190706新增账号注册时间（8位数id）细分，步长1千万。,总结：,这次的原神风波，腾讯是最大赢家。tap的评论区水军居多，水军大战明显友商和米哈游撕成一片。,这次米哈游的新游风波，可以确认为腾讯借力打力，为了国行switch的营销，恶意鼓动舆论，无论是名声、还是金钱，腾讯都没有吃亏。,这是资本的丑恶营销，泛式成为了牺牲品。,所以，不管诸位如何想，我腾讯一生黑。"
"弟弟稍稍","保密","无IP","112306340","6","","10000","221","","@腾讯动漫 亲自下场带原神节奏。有点意思，赞上去，爆破一下⑧"
"水之骰","保密","无IP","2223627","6","","10000","145","","原神质量还是太优秀了，一出来就被疯狂针对。。。,抄不抄袭不是重要的，腾讯抄袭了这么久不但屁事都没有还活的很滋润。由于崩坏3的出现突然把国产二次元美少女动作游戏这块大蛋糕独占了，别家根本无法进场。,吃了一次教训，这次米哈游用原神进军开放世界，又来霸道撬大佬们的蛋糕了，大佬们还不请水军把你往死里黑啊"
"Finish丿华丽","保密","无IP","40225186","6","初音未来13周年","10000","172","","一个黯然无光的世界，一个坠入黑暗的人，一次有来无回的旅程,,说人话,,我预约了原神。"
"闻人韦玄","男","无IP","18411978","6","首批购买年度大会员","10000","111","","黑暗就对了[微笑]"
