"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"鬼祭吾","男","无IP","16167184","6","","10000","58464","7","岩系开会：,钟离喝茶，凝光优雅地坐着，阿贝多自顾自地画画，云堇先生在给阿贝多摆poss，女仆在打扫卫生，五郎在看兵书。,钟离：这样下去，岩讨会开一天也开不起一个话题，这样吧，找个活跃气氛的人加入吧。,于是下次开会：,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[doge]"
"カセイ-Kasei","男","无IP","4069050","6","","10000","16152","11","原来眼狩令结束后，归还神之眼的方法，是自己认领啊。[tv_doge]"
"威廉姆摇梨","保密","无IP","20593245","6","格兰芬多","10000","13114","","刘照坤老师真的配的很好，真的非常自然不出戏，又拿捏住了那种浮夸的个性，太好了，就是太好了"
"神奇椰果","男","无IP","85536588","6","沈剑心","10000","22032","","失去神之眼，就会失去愿望。而荒泷一斗失去之后神之眼活蹦乱跳的。如果他也失去了愿望，那么这个愿望一定充满着悲伤。所以盲猜他失去神之眼后，忘记了一些悲伤的往事，反而只剩下街边游耍的爱好，而不是像其他人那样失去了目标不知道干啥。[脱单doge]"
"本-间-芽-衣-子","男","无IP","1454137160","5","","10000","7542","6","一斗的性格真是我羡慕的性格，如此社交牛逼症，我还真学不来，真的真的好开朗啊，如果具备了他这样的性格，那没有什么困难是克服不了的吧。"
"再来一次重新做人","保密","无IP","404534178","5","公主连结可可萝","10000","984","","讲道理啊，我突然觉得一斗这人……这鬼真的很热血，神之眼是愿望强烈到吸引神明的视线而得到的，一斗拥有足以吸引神明视线的愿望，即使被夺走神之眼之后，并没有失去自己的崇高，虽然不知道为什么没打过九条，但他，他也依旧我行我素（？），以失去神之眼的力量挑战九条，并没有像普通人一样失去愿望"
"啥都不会的TIS","保密","无IP","422719958","5","","10000","6305","","我觉得……被拿跑了神之眼还说什么我的神之眼一定在最上面什么的。不就跟考了个零分，然后和别人说:“我的零分一定是画的最圆的”一样吗？[笑哭][笑哭][笑哭]"
"艾饺奥迪托雷","保密","无IP","392152264","6","格兰芬多","10000","4793","6","荒泷一斗角色pv里，剧本原先是“人类战胜了鬼族”，荒泷派修改了剧本，“人类和鬼族从此消除了芥蒂，幸福生活在一起”。,,父母双亡，受尽欺凌，不但没有黑化还能保持这样一个赤子之心，用自己的一套方式消除种族之间的隔阂，热血男主的经典模板。,所以这么多小弟愿意追随他，九条在公告栏里对他的态度变化也很微妙：,“你这赤鬼烦死了，叽叽歪歪！”,               ↓, “我跟你没有任何牵连。”,               ↓,“照顾好你自己，笨蛋赤鬼”。,（大意是这样）"
"-言析-","男","无IP","9740182","6","","10000","673","","刘照坤，现为海天工作室成员，代表作有动画《银之守墓人》钛小锋、《凹凸世界》紫堂家主，游戏《最终幻想14》爱梅特赛尔克、《赛博朋克2077》强尼·银手、《王者荣耀》司空震（以巧乐兹，击碎黑暗！！！）等。,此外在原神里好像还配了威拉格、老戴、甲斐田龙马等角色（我也不记得是谁了，npc？）,（以上内容出自萌娘百科）"
"夜羽寒枭","保密","无IP","24593792","6","原神","10000","216","10","这千手百眼神像的基座上镶着火属性和岩属性的神之眼，而锅巴作为炉灶之魔神，背上的符号也是半岩半火[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加],,像极了雷神坐在灶上思考这饭该咋做。,,[大笑][大笑][大笑]"
