"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"兔泡泡丶","保密","无IP","6772507","6","","10000","49549","","听见重云说申鹤是自己小姨的时候，莫名有点难过。,重云体质特殊，提瓦特内应该没几个人拥有。,重云还记得自己的小姨，但是申鹤却没有靠体质认出来重云。,或许是与家族断联许久，很多族内的事情并不清楚，而重云的妈妈还记着自己的小妹，会与重云提起。,再想到之前的pv，小申鹤哭哭的样子。,呜呜呜，老婆我来接你回家了！！"
"余大笑乐","男","无IP","20253099","6","星尘","10000","31494","","感觉可以分析一手：,打完水法师之后申鹤直接对重云上手，应该不是在撩，而是单纯的关心，只是申鹤她久居山中远离社会，不谙世事，所以也就没有男女之间的分寸——换句话说就是天然呆大姐姐啊！我好了,,重云！你别跑，我要当你姨夫~！！！"
"焰打雲上_宵眠宮前","保密","无IP","675162244","5","","10000","20816","","重雲終於遇到妖孽了嗚嗚嗚 太感動了[笑哭]"
"最喜欢你l","保密","无IP","35887917","6","星座系列：摩羯座","10000","12200","","草，在公司准备边吃饭边看我老婆的角色演示，结果一点开视频，整层楼停电了，属实是黑暗降临了[妙啊]"
"亀龜","女","无IP","408403782","5","","10000","6412","","上網查小姨意思，第一個寫「妻子的妹妹」害我差點把便當吐出來，看到第二個才寫「年紀最小的阿姨」，又把飯吞回去了[笑哭][笑哭][笑哭]"
"黑红尘埃","男","无IP","36783551","6","三周年恋曲","10000","42616","","这水深渊法师一看就是新手，对面两个冰系，在水塘里招一个岩铠王出来挨冻，这不招冰凯王我是没想到的[doge]"
"等一个姗姗来迟的中奖","保密","无IP","36431043","6","","10000","23807","14","明天up的角色是冰系和kinsen,我懂了，原来up的角色是重云"
"翔子小姐我可以","男","无IP","389205368","5","","10000","33849","","看完pv,打开游戏,点开角色界面,点击重云,查看角色语音（完成？？？剧情）[doge]"
"企鹅带带北极熊","女","无IP","551188239","6","","10000","11580","","请问，在申鹤是老婆的条件下，应该如何称呼重云，流云，甘雨，行秋（3分）[妙啊]"
"喂够了啊","男","无IP","16503273","6","","10000","6538","9","我之前只知道申鹤是旁系，但是没想到竟然是重云的小姨！！,两个角色间的演出交流效果好棒。还有音乐美术，吹爆！！"
"小肥虫","保密","无IP","190092050","5","","10000","2541","","我已经待不住了 最后几个小时是最折磨的"
"拉普拉斯不是妖哇","保密","无IP","43714032","6","原神","10000","5715","","那个重云回头遇上申鹤躬身抚摸额头的镜头太棒了，让我想起小时候也有几次这样被姐姐抚摸额头或头顶，太有代入感了[tv_微笑]谁不喜欢这样一个关心自己的姐姐呢[原神_干杯]"
"小熊饼","女","无IP","900604","6","","10000","4293","","有个彩蛋：重云闲置语音驱邪缚魅，下一句其实应该是保身护命，内外澄清前一句是回向正道，姐姐说的就是重云缺的那两句"
"白魔人柱力琴栾","保密","无IP","12558414","6","崩坏：星穹铁道","10000","6266","10","看完了申鹤PV，我决定先去做一做重云的邀约事件套套近乎[doge]"
"兰利遮不知道噢","保密","无IP","65754225","6","星尘","10000","2613","","我以为我是来看申鹤的。,结果前前后后拉进度条看了好几遍重云[傲娇]"
"茶於狸泥","保密","无IP","14336581","6","橘猫挂件","10000","270","","一个小细节，申鹤和重云讲话本来就是半蹲着的，然后又往下蹲了一点，还轻轻歪了下头，视线一直跟随着重云[未定事件簿_吸氧]申鹤真的好关心小外甥，你说是吧，各位小姨夫们"
"-八月兔-","女","无IP","628365179","5","","10000","3634","","我去 之前以为申鹤是重云姐姐,没想到是小姨[笑哭][笑哭][笑哭]"
"准时不早退的晓萱捏","保密","无IP","38955243","6","贝拉kira","10000","5657","","申鹤你以后别打电话了，我怕深渊法师误会[傲娇]"
"安午-_-","男","无IP","52955672","6","","10000","371","","原魔玩家表示，演示与实物不符，为什么我的深渊法师不能召唤岩丘丘王，乆乆乆[doge]"
"蓝绯そら","男","无IP","2016315","6","乙女音","10000","160","","最后那段两人的表情变化也太丰富了吧！出动画都完全没问题了！,,不过个人有点难受的点是，PV里申鹤转一圈然后右手摆个结阵印的那个动作用的太多了，看起来有点审美疲劳了。"
"枕玉老师","女","无IP","6607952","6","","10000","418","","重云小表情好棒哦"
"企鹅带带北极熊","女","无IP","551188239","6","","10000","11580","","请问，在申鹤是老婆的条件下，应该如何称呼重云，流云，甘雨，行秋（3分）[妙啊]"
"白魔人柱力琴栾","保密","无IP","12558414","6","崩坏：星穹铁道","10000","6266","10","看完了申鹤PV，我决定先去做一做重云的邀约事件套套近乎[doge]"
"-八月兔-","女","无IP","628365179","5","","10000","3634","","我去 之前以为申鹤是重云姐姐,没想到是小姨[笑哭][笑哭][笑哭]"
"喂够了啊","男","无IP","16503273","6","","10000","6538","9","我之前只知道申鹤是旁系，但是没想到竟然是重云的小姨！！,两个角色间的演出交流效果好棒。还有音乐美术，吹爆！！"
"氿氿ayumiko","女","无IP","2482644","6","崩坏：星穹铁道","10000","5815","","救命啊！！！在水面那一jio踢在了我的钱包上，我的心上…[笑哭]不过最有意思的是，重云宝贝哈哈哈，“你，你是我的小姨？！”"
"夏夜之歌","男","无IP","433301030","5","","10000","3989","","冷知识：这是原神今年投稿的最长的视频，也是开服以来最长的角色演示[doge]"
"千凌莫羽","保密","无IP","95815453","6","","10000","4960","","以后重云就是我，荧，提瓦特的旅行者的大外甥了。谁要欺负他我打谁,说你呢行秋别到处看"
"小熊饼","女","无IP","900604","6","","10000","4293","","有个彩蛋：重云闲置语音驱邪缚魅，下一句其实应该是保身护命，内外澄清前一句是回向正道，姐姐说的就是重云缺的那两句"
"贝斯之魔神","保密","无IP","696936396","5","白神遥","10000","1388","","重云喜多一小姨[干物妹！小埋_不想动]"
"拉普拉斯不是妖哇","保密","无IP","43714032","6","原神","10000","5715","","那个重云回头遇上申鹤躬身抚摸额头的镜头太棒了，让我想起小时候也有几次这样被姐姐抚摸额头或头顶，太有代入感了[tv_微笑]谁不喜欢这样一个关心自己的姐姐呢[原神_干杯]"
"kinsen","男","无IP","755370","6","","10000","1636","2","让我看看都是谁在说自己是重云的小姨夫[阴险]直接一个剑印染冰给你冻起来"
"小紫的小号","女","无IP","14829832","6","","10000","12520","29","可以看出来，璃月的太平不只是有仙人在努力,背后也有很多申鹤重云这样的世家在护佑一方,明天更新，直接开抽！,[小A和小B_撒花][小A和小B_撒花][小A和小B_撒花]"
"吾挚爱莱姆","保密","无IP","49972436","6","EveOneCat2","10000","1681","","1：08的踩冰太绝了[热词系列_吹爆]"
"准时不早退的晓萱捏","保密","无IP","38955243","6","贝拉kira","10000","5657","","申鹤你以后别打电话了，我怕深渊法师误会[傲娇]"
"兰利遮不知道噢","保密","无IP","65754225","6","星尘","10000","2613","","我以为我是来看申鹤的。,结果前前后后拉进度条看了好几遍重云[傲娇]"
"果蝇轰","男","无IP","8469526","6","","10000","12985","10","[哭泣][哭泣]这轻踮鞋跟，我了个去，这波是被拿捏了！！！！"
"卜付柯BFK","保密","无IP","178354619","6","","10000","2409","","没人夸一夸这次原宝的眼睛做的吗？之前都没注意过角色眼睛的灵动，这回真的是好灵动，好有神，申鹤的清冷气从眼睛的动作里一下都表现出来完了！！重云眼神左右闪躲，不安的小表情也好可爱！！原宝，答应我，游戏里也这么加表情好吗，我可以看一天[原神_哇]"
"弑羽诺心","保密","无IP","496204225","5","","10000","2663","6","女人，你挡住我看后边的冰儡啦！[tv_鬼脸][tv_鬼脸][tv_鬼脸]"
"策划厨离我远点","保密","无IP","278947287","6","EveOneCat2","10000","2143","","我本来不对申鹤感兴趣的,2.4pv过后：,申鹤姐姐，我是你的狗啊[大哭][大哭][大哭]—————,（应该没人看得到我）"
"小肥虫","保密","无IP","190092050","5","","10000","2541","","我已经待不住了 最后几个小时是最折磨的"
"八月不染枫叶铖","女","无IP","350722018","6","天宝伏妖录","10000","2127","","小姨？好吧好吧我[辣眼睛],抽给重云宝贝一个家，给凯亚娶个辅助,emmm给我自己第一个女限定五星"
"丿倦夜","男","无IP","85633592","6","良辰美景·不问天","10000","3831","","草，一上来一群弹幕对着重云喊老婆[脱单doge][脱单doge]"
"B站七万星星","保密","无IP","595379331","6","","10000","648","","摇了半天队友也没摇出来冰法的敬业配角演员水法[tv_doge]“本视频制作过程中并无任何水法受到伤害”[加油]"
"Gong子","保密","无IP","25269669","6","","10000","5078","","举报！举报！兄弟们必须举报！,我白嫖玩家辛辛苦苦抽出来的水深渊法师！根本不能召唤岩铠QQ王！,这波是pv欺诈！,原魔玩家何时能站起来？（哭泣声……,呜呜呜，深渊永远是的家[doge][doge][doge]"
"2叁七","男","无IP","323951115","6","珈乐Carol","10000","943","10","大家都把申鹤当成老婆，我就不一样了，各位姨夫中午好"
"偷得芙生半日闲_","保密","无IP","46027871","6","","10000","1818","12","又一个不足挂齿小姐[脱单doge]"
