"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"一万九千场星耀大神","男","无IP","496385875","5","","10000","915","","多年以后，你游历七国，可莉作为骑士团团长迎接曾经的荣誉骑士，温迪在风气地弹奏自己的新歌曲，纪念昔日伟大的代理团长与暗夜英雄，北风狼王在奔狼领怀念着上一任狼骑士雷泽，旁边的树杈上，是一只浑身闪雷的夜鸦，眺望着小姐曾说的幽夜净土，晨曦酒庄里已是两鬓白发的迪奥娜正在看着后生调酒，旅行者离别时瞥见雪山上的阿贝多，正在描绘记忆中学生的模样，前往璃月途中的旅行者，在望舒客栈休息时，凑巧看见了品尝杏仁豆腐的魈，嘴中说道着口味不如以前那个强盗，抵达璃月时，不卜卢的七七依然在里面，而旁边是不知道第几任堂主，万民堂的生意已经比肩璃菜和月菜了，甘雨依然还在忙前忙后，时不时思念着曾经的天枢和天穹，大海上早已没了南十字船队的身影，最后，钟离带你去了阴阳之地，见到了唯一一位带有不舍不愿离去的往生堂堂主，她转头只是微微一笑，便消失在了旅行者眼前，出来后，萍姥姥为你倒上一杯烟绯刚砌的清茶，而，只有一个叫玉衡星的女孩，从你刚来到这个世界时，就一直被你歪到满命陪着你～目送你去往下一处回忆[藏狐]"
"-公子季-","男","无IP","272941027","6","","10000","565","","抱歉 [doge]凯亚作为唯一的强冰角色 凝冰渡海真君的地位无可撼动"
"纯黑芝麻糊","男","无IP","85626557","6","","10000","426","","13:31不用谢[doge]"
"鹿喑kana","男","无IP","302145","6","多多poi","10000","7638","11","这就是社交牛比症吗[原神_警觉][原神_警觉][原神_哼][原神_哼]"
"菲布理さま","保密","无IP","402154208","5","异常生物","10000","424","","你滴，雅集就这样滴做，考哥，大大滴死啦死啦滴[崩坏3_糖葫芦]"
"刻命换金","保密","无IP","261632421","5","","10000","643","","视频底部推荐：荒  泷  一  斗  和  五  郎   技  能  演   示，蹬鼻子上脸了属于是。[藏狐]"
"废宅夹子","女","无IP","25830745","6","","10000","196","","娜娜子看着包包簌簌小n之间的宫斗大戏[笑哭][doge]真擅长说话真菌宵宫一时不知道说什么好*"
"人不吃饭会饿死","保密","无IP","39991658","6","","10000","376","","各位有看到紫米嘛[藏狐]"
"宴宁ccccc","女","无IP","14897804","6","花园花玲头像框","10000","7232","","嘿嘿"
"魅丶影的天后","男","无IP","103318080","6","碧蓝航线2020","10000","630","","我有一个特别好奇，CH或者配音导演在什么情况下会将已经上线好久好久了的角色语音进行重录，,,在我已经有了的角色中，凝光、胡桃在上个版本和这个版本分别有几句语音重录，但是就目前看来胡桃新录制的语音反向不是很好，很多人都说还不如之前的，我刚知道的时候，我以为这是AI语音,,凝光好多人都不知道，作为从建号到现在一直用凝光的玩家，我知道凝光的元素战技语音“雕虫小技”和元素爆发“向我臣服吧”进行了重录，我听的时候，感觉到重录的这两句语音中，第一个字读的都比较重，而且我感觉好像还有一点像破音了的感觉,,还有琴团长的元素战技的一句语音“一决胜负”听着根本不像琴说的，而且我感觉没有“哈”和“散”有气势,,这仅是我的观点，如果和你认为的不一样，就以你为准,,轻喷[小电视_害羞]"
"下木素实","男","无IP","183708588","5","快把我哥带走","10000","286","","笑死了刚刚和朋友聊天才反应过来：,2.2复刻的都是钟离的钱包，2.3的角色都是钟离注视的人（）,这算不算是米哈游给祖国的国庆献礼了哈哈哈哈哈"
"-幸运星空-","男","无IP","442500923","5","","10000","279","","这**游戏，我50级了，现在才知道可以打地脉花得经验书，我nm以前一直是靠玩任务得经验书，害我只敢练四个英雄，草！"
"夜下瓜猹","男","无IP","12135989","6","崩坏3·天穹流星","10000","2629","6","知道茶是谁泡的吗？是安柏，因为斟茶骑士安柏[doge]"
"天涯殇","男","无IP","444708622","5","","10000","1995","4","包包是不是女主当的太憋屈的了，[doge],然后在璃月雅集里大放光彩[doge]"
"千石嘉滕","男","无IP","8026912","6","","10000","2115","11","原神我最喜欢的一点就是，staff是真的会说诸如“贪生怕死角斗士”“咕噜咕噜滚下山真君”这种玩家间兴起的梗。虽然也有因为声优老师们也都有玩游戏这一点在，但是真的能感觉到亲近感。"
"次元突破","保密","无IP","93645277","6","","10000","168","10","给各位旅行者,BV1k5411J7u2,BV1xg411G7i2"
"戴佳伟从小就叫戴佳伟","保密","无IP","178458839","5","","10000","1747","","不愧是你呢包包 只能说演绎的和爷一模一样[辣眼睛]"
"银澜01","保密","无IP","526067005","5","","10000","259","","迷雾机制真的超棒，要是在雾里待久了不是遣返而是剥夺全部视野就更刺激了[原神_哇]"
"智能跳舞稽器人","男","无IP","6968636","6","夏日萌菜头像框","10000","1581","","相信很多旅行者还不认识这几位角色，这里我给大家介绍一下，从左到右依次是：,神里绫华的狗,文静内敛，略显紧张的宵宫,热情话多，活泼健谈的神里绫华,璃月雅集中唯一的璃月人"
