"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"云光熹微","保密","内蒙古","3493112953441198","4","","10000","6733","","我家的苇编花[呲牙]"
"鹭荧星","保密","江西","384705982","5","原神","10000","3953","","突然觉得米哈游真的可能真的有梦想"
"TNT工厂","保密","广东","2079029318","5","","10000","4231","","11月初的时候刚好有去广州陈家祠看过麦杆画"
"清蒸雪花膏","女","湖北","12178097","6","","10000","1913","","望舒客栈的设计意象实在是太好了，在一片芦苇荡中拔高而起的建筑，既有八方来客的江湖感，又有远眺望月的孤高感。说不出来的感觉，就是我们民族从古至今追求的一种理想生活状态，出世而不离群"
"活着到家很棒了","女","辽宁","800394","6","怪盗基德","10000","1323","","长知识了，看完想起来我家好像也有一副，当时是我爸买来挡电闸的[脱单doge]一直在我家挂着真的很独特很好看"
"冬日里的一杯美式","男","北京","89966781","6","","10000","2895","","防止各位不看简介我来转发[doge],清幽盎然的村落、游人如织的高楼……金色的麦秆汇聚成璃月人生活的一隅，凑近一些，或许扔能闻见田野的气息。,旁白：刘北辰"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","1671","","麦秸画又称麦秆画、麦草画，是一种历史悠久的传统工艺美术品，始于隋唐时代的宫廷。它和剪纸、布贴一样是一种剪贴艺术。利用麦秸自然光泽和抢撕成丝的特性，经烫色或染用经过：“熏、蒸、漂、刮、推、烫、以及剪、刻、编、绘”等多道工序，一般不着色，根据需要进行剪裁和粘贴而成。,来自百度"
"沐成默","女","江苏","35940126","6","赫奇帕奇","10000","2738","","必须承认，很多非遗我都是在原神视频里认识的"
"萝卜多可爱哦","保密","江苏","456314765","5","异常生物","10000","422","","这么多璃月相关的事物，不给璃月加点地图啥的说不过去了哈[doge][doge]"
"阿兹卡班疯人院领袖","保密","北京","472052882","5","我家大师兄脑子有坑","10000","1742","","突然想到一人嘉禾[墨镜]"
"薛定饿eeeee","保密","黑龙江","354834651","5","","10000","336","","每次看到我国的非遗文化都忍不住说。天冷了。大家注意防寒啊。[doge]"
"壹梦五年","男","河北","77943487","6","hanser","10000","620","","?涟漪还差一个才满命怎么出别的了，是因为歪了吗[微笑]"
"滴嘟嘟嘟哒","保密","广东","487129967","3","","10000","888","","有种刚拯救完枫丹就回老家的感觉"
"晚风重过奈何桥","保密","湖北","1467191600","5","","10000","17","","第一次在b站看到家乡，泪目[大哭]"
"天飞白山","男","湖北","165810844","6","异常生物","10000","579","","这次居然是我老家潜江，惭愧，以为我们这里除了黄梅戏和小龙虾以外，就没什么可以说的东西了"
"美短喵君","保密","新西兰","476332649","5","","10000","302","","突然好奇，可不可以用麦秆画画麦子[大笑][捂眼][思考]"
"慕浅慕浅a","女","江苏","1035285722","4","","10000","489","","叽米是你！[给心心][给心心][给心心]"
"w沐沐君w","女","湖北","178360933","5","","10000","324","","问一下，这类视频原宝有发到外网吗"
"栗子玩兔子","保密","湖北","544602042","5","","10000","161","","作为一个潜江人，我才知道原来我的家乡除了油田和小龙虾之外还有这种高雅的艺术[笑哭]"
"紫の月が煌めく","女","广东","14511118","6","殿光镜影","10000","179","","前两天才去广州陈家祠看了麦杆画！,超级精美，不得不感叹人民的智慧"
"慕浅慕浅a","女","江苏","1035285722","4","","10000","489","","叽米是你！[给心心][给心心][给心心]"
"薛定饿eeeee","保密","黑龙江","354834651","5","","10000","336","","每次看到我国的非遗文化都忍不住说。天冷了。大家注意防寒啊。[doge]"
"美短喵君","保密","新西兰","476332649","5","","10000","302","","突然好奇，可不可以用麦秆画画麦子[大笑][捂眼][思考]"
"仁浮众-白冕先生","男","甘肃","1818997808","5","","10000","16","","贴吧预告"
"w沐沐君w","女","湖北","178360933","5","","10000","324","","问一下，这类视频原宝有发到外网吗"
"ishineko","保密","上海","2656578","5","","10000","38","","非遗一定要敢于触碰潮流，表现手法表现内容都是，不是说传统的东西不好，但是如果没人买账，那一定养不活手艺人，那就会面临失传。举个很典型的例子，苏绣漂亮吧？苏绣的金鱼尾巴是一绝吧？佩服吗？佩服的。好看吗？好看的。但是，“买账”吗？现在大部分年轻人都不会买这些“真家伙”回家挂家里吧…这就是非遗生存的痛点了…所以这样的联动就很好！用现代的美术，带动传统的技艺，希望非遗能多多推陈出新，传下去"
"可某看那花燃山色里","女","陕西","99244946","5","大王不高兴","10000","35","","天呐我都震惊了 ……我玩原神,潜江是我老家，，一个很小的地方，朋友发我截图我还以为是p的……听到乡音的时候都快哭了……太不可思议了出息了 后面又看到支持是徐汇区，更惊讶了因为爸爸这么多年都在徐汇区工作[大哭]"
"一叶之修ヤ","男","陕西","114032464","5","","10000","70","","我就很佩服一些人，原宝尽心尽力地把平时咱们很少注意到的传统文化拿出来发扬光彩，总有一些人把这些宝贝扣个外国文化的帽子然后猛烈发瘟控诉原宝传播外国文化，这为了黑真的根都不要了？"
"失敗主义謀士","男","中国台湾","19155345","6","首批购买年度大会员","10000","11","","買了兩幅今天剛到"
"只看不说少留言","保密","浙江","10876492","6","","10000","828","","这是我们家的手艺。（自豪）"
"东方北海","男","未知","525006448","5","原神","10000","29","","好！支持原宝以自己的影响力宣传非遗"
"栗子玩兔子","保密","湖北","544602042","5","","10000","161","","作为一个潜江人，我才知道原来我的家乡除了油田和小龙虾之外还有这种高雅的艺术[笑哭]"
"柚子のMei","男","上海","67369788","6","良辰美景·不问天","10000","206","12","叽米老师好忙"
"Ashlikesn0w","保密","中国香港","293618534","6","","10000","28","","本来还有点心痛氪了满命芙芙。看到这个视频又觉得氪金支持传统文化值了。干得好啊mhy！（大家都是股东，说话硬气一点[doge]）"
