"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"黄金丶哥布林","男","浙江","10277647","6","HIME","10000","7627","","科普一下，视频里用的是现代剂量，一两50g,一钱5g，而中医一般用的还是汉代剂量，也就是一两15g多，一钱3g多，刚刚听日语部分，听到白术说琉璃袋50g，星螺壳15g我还愣了一下，再去百度了一下之后发现我没记错，只是用的剂量单位不同。另外中医用汉代剂量单位是因为张仲景的医学著作《伤寒论》是汉代的，而《伤寒论》算是我们中医用方用药的标准[田中姬铃木雏_豆芽]"
"啊呀李很白","女","浙江","19965842","6","","10000","2269","","我也不太了解医药方面，不过寻找新的药方是很考验医术的吧。白术在求医者提出不便后就主动调整方子，“被草史莱姆吞下去过的树莓”看起来确实有种开玩笑式的离谱，不过能想到引入这样的药材恐怕费了不少心思，pv有一个不卜庐光影变幻的镜头，也许是在暗示彻夜不眠[保卫萝卜_哭哭]"
"墨莫12138","保密","山东","34093628","6","","10000","15901","","看了好几遍，白术的pv真的有很多细节:,1.开头白术开药方时，写字持笔的姿势是标准的毛笔握姿,2.此时的镜头里，白术的左臂上有白色旋带（看不清是衣物还是皮肤）,3.开完药方以后背手簪发，簪子就是毛笔,4.开的方子关键任务是蒙德每日任务（奇药庐中来），此时镜头给到了门口的风车（象征了蒙德）,5.一缕微风吹来，画面切换到不卜庐的外景，整体造型看起来像葫芦，对应了所谓“悬壶济世”,6.斗转星移，白术应该是通宵改了一夜的方子，烛台上的蜡烛已经燃尽了,7.改完了新的药方，提到需要“被草史莱姆吃下的树莓”，此时镜头给了柜台上的树莓和史莱姆凝液，说明白术以身试药了，并不是瞎开的方子,8.pv名为“良方难寻”，即对应了pv中白术想为安娜开一副适合的良方有多困难，同时应该也暗示了白术自己所追求的良方难寻（我哭）,还有其他的很多，欢迎大家补充！这个pc内容量爆炸，我太喜欢了！[跪了]"
"爱迪生的小灯泡","女","河南","23868342","6","","10000","6431","","虽然只有短短两分钟，但是人物刻画的好饱满耶。开头点蜡烛、白术披着衣服、写完方子后扎头发，很明显是半夜起来给病人看病。字写的乱，有医生那味了[脱单doge]。镜头从晚上逐渐变成白天，说明白术可能一晚上都在研究更适合的药房。真的是医者仁心，又负责又温柔。不说了，抽抽抽[保卫萝卜_哇]"
"Neko_Shadow","保密","美国","479414112","5","","10000","16384","","白先生散发披衣，长生已经熟睡，说明此时是半夜临时接诊，而其实他自己本来身体就不太好…致敬！"
"rasoda","男","黑龙江","94039105","6","星座系列：摩羯座","10000","2610","","对上了！要治安东尼的妹妹就需要被草史莱姆吞下去的树莓！[热词系列_知识增加]当初作做这任务就感觉奇怪，原来是白术你开的药方啊！[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]"
"桃花的言","男","湖南","301856659","5","鹿乃","10000","5047","","这他喵才叫做医者仁心嘛，不仅考虑要把患者的病治好，还要减轻患者家属对医药费的负担。必抽爆好吧，太帅了！[鹿乃桜帆_爱了][鹿乃桜帆_爱了]"
"犽祀","女","浙江","35612609","6","","10000","1848","","看着安娜一点点好起来，还当起了梦想的冒险家，可开心了。原来是白术开的药方[星星眼]"
"提瓦特档案馆","保密","江西","437645345","5","","10000","12138","","白术健脾益气 燥湿利水 固表止汗 安胎,中医人看到白术的名字一瞬间就脱口而出了[doge]"
"小小的软软的嘿嘿嘿","保密","山东","514714059","5","","10000","24109","","药材里不应该写草莓吗,你问我为什么 ,那不是草史莱姆吃下的树莓吗 那不就是草莓吗"
