"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"YYSAAAAAA","保密","无IP","41383646","6","","10000","11628","11","旅行者哥哥姐姐，蒙德可莉又回来了，接下来为您导航：,00:01 皇女万叶辛焱莫娜开场,01:03 2.7版本仲夏！幻夜？奇想曲PV,02:57 各CV版本介绍（还有平藏男主女主CV）,04:35 枫原万叶传说任务《枫红之章》第一章,06:41 鹿野院平藏介绍（中：林景、日：井口祐一）、邀约任务《风暴捕物帐》第一幕,14:25 第一期祈愿：万叶、可莉、平藏 第二期祈愿：宵宫,15:30 版本活动：远海诗夏游纪 （送皇女）、追想练行、恒动械画、幻声留形（送皇女新衣装极夜真梦）,25:30 残像暗战：迪卢克新衣装殷红终夜,29:11 联动内容：必胜客（优菈、安柏）,30:27 珍珠之歌2：原神2.0回顾主题OST,32:10 神秘语音彩蛋,,兑换码:VBM56TEEQMU6、NB5LNAXEQMWS、6S556SWF85FE"
"明月君悦","女","无IP","356157205","5","","10000","17937","","迪卢克父亲死了之后，他辞职的时候把神之眼抛弃了。之后一年多的时间他离开蒙德四处奔波寻找邪眼的线索，并加入了情报组织，战斗时用的应该就是父亲的邪眼。这件衣服应该重现的就是迪卢克19岁左右的经历。这件衣服没有神之眼，姥爷看着比现在更年轻，这不是bug，这是刀子。"
"有栖澪","保密","无IP","93576788","5","","10000","13156","","「如果沙漠里的沙子，雨林中的水，也能友好相处就好了...」,,小吉祥草王的这句话，这是否说明，在须弥雨林与沙漠分为两个派系？就如稻妻的鸣神岛与海祇岛？[崩坏3_谈话]"
"BrokenComet_碎星","男","无IP","95649749","6","","10000","24042","","最后草神的那段只有声音，没有画面,我在想.....,草神是不是被埋在土里，然后等待着有朝一日破土萌芽,然后再等我们把她拔出来啊（"
"koko咪第一可爱","男","无IP","40115410","6","花园花玲头像框","10000","7512","7","提问：这次直播说了啥,,结合直播最后的语音以及游戏内容,∵草神＝精灵，可莉＝精灵,   草神＝萝莉，可莉＝萝莉,   草神cv＝可莉cv＝花玲,∴草神＝可莉,已知：草神已经500岁,得出结论：可莉也是500岁,,答：这次直播说了可莉已经500岁了"
"silver小幽","男","无IP","11948821","6","物述有栖","10000","1004","","“哈啊~这里好热闹呀。”这里的语气并不是那种“大家一起玩真热闹呀~”的开心，而是那种本来独自一人突然发现有一群人正在开心地玩时候的略显羡慕之情，因为热闹并不包括自己。,“阳光下的海滩，就像火史莱姆燃烧过的灰烬一样，闪闪发光。”火史莱姆？确实火史莱姆和烈焰花会被QQ人之类的当做燃料，但是灰烬闪闪发光？这绝不是觉得火史莱姆的灰烬好看，而是借由眼前的美景联想到了自己印象中最近的讨厌的事物。,“嘿～沙子和海水的组合真美好呢～”见到美好的景色，我也会发出一样的感慨。,“如果沙漠里的沙子和雨林里的水也能友好相处就好了…”但是这份美好，让“我”回想起了不愉快的记忆。这里的“沙漠”和“雨林”一定特指须弥的两种党派，比如一个是提倡知识开放的民主党，一个是提倡知识封锁的执政党。,“啊——（有些惊讶）原来你能听到我的话吗？”原来除了旅行者之外的人都听不到你的话吗？为什么要自己一个人躲起来呢？,“呵~这可真让人感到好奇呢。”没错，旅行者确实特殊了一些，或许是因为没有神之眼却能同时掌握4种元素力吧，与你相遇时旅行者大概已经见过草神像了。,“你说，你是一位旅行者。”不是来自须弥的人，也不像是坏人，看起来可以信任一下。既然能够听到“我”的话，那就尝试交流一下吧。,“那么，可以用我所了解的一点知识，来交换你的故事吗？”在须弥，知识是被严格管控的，所以“我”只能说了解“一点”知识。并且在须弥，知识是一种资源，那就如同摩拉一样可以交易。那么“我”现在拥有的只有这点知识，“我”想听一听你的故事，所以才想用知识去交换。,为什么你要独自一个人躲起来啊？为什么作为智慧之神的你只了解“一点”知识啊？为什么要拿你仅有的知识去交换我的故事呢？明明跟我说一句，我就可以把我打败风魔龙，镇压奥赛尔，和女士御前决斗，游历三国的故事讲给你听。难道连听别人讲故事，对你来说也十分珍贵吗…"
"kaminobaka","保密","无IP","9504139","6","","10000","1870","","彩蛋基本只展示了雨林地区，结合草神说的“希望雨林的水和沙漠的沙子友好相处“，沙漠很有可能被另一个分裂势力控制，须弥整体处于内战或者动乱状态，也对应着现实中中东这块动荡但又美丽的土地。,从风格上说，有可能沙漠地区是埃及/中东风格，雨林是南亚风格(也就是印度)。,草神还提到了知识和交易，这也许对应着历史上中东地区借助丝绸之路对东西方交流的促进。巴格达等地区历史上一直是文化极度繁荣的地方，个人猜测有可能会在须弥里出现类似智慧宫或者大图书馆的建筑。"
"花花doi不戴tao","保密","无IP","51146291","6","","10000","2378","","好了阳间地图就展示到这[doge]我已经脑补在沙漠里的口渴值了，以及有些丛林的荆棘碰到中毒，加上诡异的花粉中招后方向键调换，以及流沙需要长按空格逃离，再加上沙尘暴能见度很低，以及有一个贼大的树里面树干可以当迷宫走的那种，最后大主题应该是解决荒漠化危机，暗喻一下我国的三北工程，大概就脑补这些，3.0你快来吧[灵魂出窍]"
"Sangmi_不可食用","男","无IP","386462452","6","原神","10000","1036","13","须弥...译为“妙高”，是佛中之“大”山，意为极大。芥子...意为菜粟，是佛中之“小”物，是为极小。“须弥芥子”则是“须弥藏芥子，芥子纳须弥”。代表的是大小相生，万物包容的态度。正如人于大山之中，而藏山般书卷于脑内；是包容，是对知识的包容和世界的包容——也说了人于世上要学的有则无限如须弥——即使努力毕生，也未必能触及一角；无则微小如芥子——只消睁开双眼，认真聆听。真正的知识则是无知——知识只不过是名为无知的海洋表面漂浮的诱饵，即使学者们正在催生愚行，名为知识的神明，也不会有什么意见。"
"WL_Ikarus","保密","无IP","309051497","6","","10000","452","","迪卢克皮肤的特效比原版更深更红，偏向于黑红暗红，而与此类似的是魈，pv动画里他最开始用的力量和传送大家时的风元素的颜色是不一样的，前者就带着黑色。业障和邪眼都来自魔神，而迪卢克曾经使用过邪眼，对抗过数位执行官，所以估计这一套就是使用邪眼的时期的衣装。"
