"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"辰蓝双星旅遥","保密","江苏","7950202","6","","10000","3463","","万人血书，钟离皮肤（1/10000）"
"余滔同志他夜半睡不着","保密","安徽","257306095","5","灵笼","10000","2615","","要不，真的。米哈游你们去扫描一遍。然后在天遒谷，那一片搞几个地下洞穴。就说是深渊搞来的。[脱单doge]一个洞是三星堆，一个洞是秦始皇兵马俑。搞成层岩巨渊那种故事地图。[脱单doge]主打一个沉浸感。最好是类似鬼吹灯那种冒险故事主线。这次帝君闲云牵头。引出萍姥姥出角色。"
"瑾夏空城","男","浙江","36758876","6","至尊戒","10000","1210","","[妙啊]"
"你好历史旗舰店","保密","北京","386605536","6","","10000","7707","","这不是巧了吗？帝君同款[脱单doge]"
"西行寺小k","男","福建","416735","6","","10000","164","","记得一些博物馆有那种电子讲解员的， 就是领一个小机器，每个展品扫一下条码然后就会解说，  ,,那不是可以让彭导录一录讲解， 去的人可以亲耳听帝君说话[doge]"
"阿柒的迷弟","男","广东","6109865","6","","10000","174","3","钟离的CV这波爽翻天"
"pwerrt","保密","重庆","626965727","4","","10000","178","","刚好我的相册里有视频里提到的几乎所有的文物！就给大家看看实物，除了岩王爷介绍的以外还有我想给大家看的,p1~p7都是在老馆拍的，当时人很多，第二张被挤的只有这样的清晰度，今年八月份时老馆已经闭馆了，不知道会不会重出江湖,p8~p9是在新馆，新馆很大气！,除了这些，三星堆也有很多有意思的展品，还能看到考古工作人员的考古现场！有机会就来看看吧！"
"二当家芙兰朵露","保密","四川","10021","6","","10000","1210","10","不是，你家线下活动啥时候公布啊。。。。我寻思去三星堆走一遭啊。。。我还没去过三星堆。。。。[笑哭][笑哭]"
"上官序","保密","湖南","73807100","6","","10000","2641","","你知道为什么原神要联动三星堆吗？因为原神玩家的抽卡天天“三星”堆。所以对这个有着深厚的情怀在。"
"月色-映不出风影","保密","湖南","1138941318","5","","10000","128","","由几千岁的帝君来讲解，感觉有种莫名的说服力，似乎他当年真的见过，只是记忆磨损之后不那么确定了[鼓掌][鼓掌][鼓掌]"
"我天空蓝光","男","江西","249127595","6","","10000","302","","来猜猜这回吧友想把什么东西切出去？[吃瓜]"
"禾下细闻稻花香","保密","广东","3494360844863536","3","","10000","1080","","原神最年长的神明之一的钟离与世界上最古老的古物之一的三星堆，多么奇妙的碰撞啊[星星眼][星星眼][星星眼]"
"何平的一天","男","四川","277972758","5","","10000","864","","是这个吗？"
"羽星何a","男","广西","479254845","5","","10000","141","","所以说能不能出帝君的这个衣装？[doge]"
"魔怪骑士","保密","四川","57890784","5","碧蓝航线","10000","1116","","我真的很需要钟离皮肤，以及钟离！！拜托了[星星眼][星星眼]"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","1820","","右下角表情包什么时候实装"
"月亮与猫与你","女","四川","65547739","6","全职高手","10000","1615","","感觉和未定文物联动mr好神似啊哈哈哈哈（指纯语音介绍文物）"
"太虚山符华","保密","山西","430933063","5","","10000","4295","","省流 钟师傅当导游讲解文物[星星眼][星星眼]"
"星野笙沫","保密","湖北","346386271","5","#EveOneCat!","10000","520","","今天上线就送岩王帝君的雕像[打call]"
"____Madao","男","安徽","7406082","6","Kizuna AI","10000","534","","你要是科教频道放这个我可能不感兴趣，但是以这样的方式联动，我就来兴趣了[doge]"
"雪儿要幸福","保密","河南","3493269656832565","4","","10000","10","","古蜀文化遗址，全国重点文物保护单位，可能有三五千年的历史，实现了很多历史上从零到一的突破，这样的三星堆能够与原神联动，还是我最爱的钟离，原神玩家面子有了"
"大苯钟下送快递","保密","广西","527183774","4","","10000","476","","可以多整点吗？能不能把尘歌壶打造成数字化三星堆博物馆，可以参观的那种[思考]"
"瑾夏空城","男","浙江","36758876","6","至尊戒","10000","1210","","[妙啊]"
"雷娅biu","女","山东","93443044","5","","10000","307","","什么时候和兵马俑联动一下？想看"
