"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"是九熹咩","女","浙江","400675507","5","","10000","733","","（覆在地上的小小蘑菇）（看到赛诺的照片）哇这不就是我命中注定的外敷吗（菌杆膨胀）（伞盖打开）（发出鸡叫）（变成蕈兽）（抖擞羽毛）（蹬蹬双腿）（昂首挺胸）（从道成林里冲出）（一路奔向沙漠）（献上原石）（单膝跪地）（叼起一旁的扩音器）（清清嗓子）（故作深沉）你好我至亲美丽的外敷，要知道你的一举一动深刻在我心。你如此魅力四射，我会用我的一切来买下你的全部。不知你是否愿意……（眼前的人像是听不清一样投来疑惑的眼神）（意识到不对）（低头）（发现开关没有打开）（用喙啄开开关）（吐气些许）（扩音器没有动静）（恼羞成怒）（将其摔在地上）（控制不住自己由蕈帽组成的腿部）（侧身摔倒）（在众人面前出丑）（气急败坏）（火冒三丈）（歇斯底里地大喊）：“赛诺我是你的狗啊啊啊啊啊啊啊啊啊啊啊啊——！！！！！！！”"
"卡不亚","保密","广东","10021249","6","年度猫片","10000","78","","赛诺大招挺酷炫的，不过大招打击音效就感觉拖后腿了，太注重锋利的感觉忽视了力量感,导致使用是总感觉有点轻和飘，尤其那金属爪击音，锋利是锋利但是总体下来听着有些出戏。感觉这方面雷泽的处理会好很多，同样是爪击，感觉雷泽的动作和音效结合的完成度高挺多的。"
"烟绯咨询事务所","保密","黑龙江","128716227","6","","10000","456","","提一嘴，迪娜泽黛能不能留在大世界，有一些剧情NPC本身就是常驻的，可是为什么这一位是单独服务于剧情的呀？现在主线里也没她戏份了，彻底见不到了呀[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]我不能接受，快安排一个,有相同想法的朋友们点一点赞呀"
"椎名千鶴の日記","保密","广东","115676208","6","干物妹！小埋","10000","137","","不要为了4星下池子！！！！赛诺2命了一只艳后都没有这合理吗？！[崩坏3_？]妮露老婆和草神只能带一个回家了[大哭]"
"命輝く","保密","北京","304529724","5","","10000","276","","坏了，那个黄金梦乡的任务就是沙漠书，我玩了一个多小时了已经[藏狐]"
"甜菜鸡屎Milk姐","保密","广西","357569291","6","菜菜子","10000","57","","我的赛诺一命了！给我加了15%暴伤，他的耳朵很长，武器是弓，我很喜欢他的耳朵[微笑]"
"-橘味猫-","男","广东","288827267","5","至尊戒","10000","1465","","你们这么快就过完剧情了？都是跳着过的吧！老婆的语音你们甚至都不想听完 不像我每个配音的剧情都认认真真的看完的 NPC也不例外 [热]"
"低调小强520","男","黑龙江","366128016","5","","10000","53","","戴因：被神灵凭依的赛诺就像他自创的笑话一样，是噩梦般的存在。,赛诺：以此身，肃正万象！[生气]"
"阿贾克斯Tartaglia","男","云南","13068688","6","原神","10000","187","","《就像他自创的笑话一样是噩梦般的存在》戴因的奇妙比喻[笑哭][笑哭][笑哭]"
"讲个冷笑话呢","保密","河南","107849686","6","","10000","110","","赛诺出在草系反应大放光彩的时候，是第一个真正意义上的0命限定五星雷c，强度定位的这么尴尬也就算了，pv敷衍也就算了。能不能优化一下赛诺的建模（xp党最后的倔强）。这个没开服就放出来的卫星角色，这个建模真的合适吗！！！赶着国庆休假敷衍建模我能理解，休完了能不能回来优化一下赛诺的建模？还是说这个角色只是为了敷衍的？"
"镜心流影","男","贵州","130883188","6","","10000","633","","从上次稻妻复刻心海池子每次都是70+保底,b服都是大冤种,互通什么的我也不奢求了,什么时候可以转移数据？"
"幼稚园的鲤爷","保密","江西","294464633","6","","10000","48","","早柚宝贝我的早柚宝贝，有你的池子，妈妈是每个池都砸80抽啊，你为什么要躲着妈妈，快一年多了，别躲了好不好"
"一克拉的独行侠","男","福建","162210364","6","","10000","129","","为什么蝎子掉兽肉，不合理啊"
"ipandax","保密","陕西","26687040","6","","10000","54","","赛诺大招bug修复下呗，谢谢啦[给心心][doge][牛年]"
"煜月熠然初号机","男","新疆","546059424","5","","10000","151","12","好消息:草神稳了,坏消息:草神稳了[委屈]"
"南山阴","保密","山东","345846011","6","","10000","45","","“被神灵凭依的赛诺就像他自创的笑话一样，是噩梦般的存在”,[doge]"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","292","","要不咱让赛诺大招的抗打断提升一下，我不太想被一斧子拍飞[笑哭]因为没抽到钟离"
"刀客塔提瓦特好玩吗","女","四川","31227509","6","","10000","44","","哈哈哈我草神稳了，我的赛诺可厉害了，会使单手剑还会奶人哈哈哈哈[大哭][大哭][大哭][大哭][大哭]"
"虚空终端114号","保密","重庆","649622687","5","","10000","107","","赛诺重大bug，大招期间再次释放大招会丢失大招，望周知[热]"
"拿铁要无糖","女","江苏","21898083","5","","10000","42","","哈哈哈哈赛诺80抽没歪！玩到关服！住看到这条的人十连不歪哈哈哈[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]"
"太妃Fei糖","男","黑龙江","15418654","6","首批购买年度大会员","10000","107","","那赛诺在沙漠里走~脚趾盖里不得总进沙子啊"
"Y-E-S_MOLA","保密","陕西","365122459","6","","10000","40","","赛诺！你没有辜负我的328和198宝贝！赛诺加专武带回家辣！！！！我将为大家分享我的好运！祝大家和我一样大赚特赚！！！"
"我是绯羽","男","山东","2021511771","4","","10000","312","","啊！！！！！米哈游！我44级一个五星up都没有！10几级的全是五星up凭什么啊！我万叶出莫娜算了，关键是我就莫娜一个五星啊！我剧情里的怪我都打不过，我朋友来帮我，关键是他等级都比我低啊！现在打开列表一看，全是五星up角色头像的人，你知道吗？我连剧情都过不去啊！你就算让我出个迪卢克我也愿意啊！[tv_发怒]"
"砂のこども","男","陕西","218811385","6","","10000","56","","我是纳西坦，我现在被关在教令院，v我50让我找回树王力量突破牢笼，事成之后新的教令院院长就是你。。"
"Master的Saber酱","女","河北","424712909","5","","10000","94","","又双叒叕歪刻晴了，N命了已经，就算一定要歪的话，可不可以换一个，卢琴莫提随便一个都行吧[灵魂出窍]"
"你不如一根毛","男","广东","399090698","5","","10000","37","","哪个女人做的好精致啊，单推了[星星眼][星星眼]"
"耿鬼卡比兽","保密","广东","339629568","6","","10000","75","","试用赛诺开大时，我：赛诺，快使用疯狂乱抓"
"苍松greenpines","男","河南","413010346","6","","10000","65","","赛诺对不起，瞒了你这么久，其实我不是人类，我是海边的一种贝壳，我的名字叫沃氏尼德堡贝[热]"
"懒得取名---废人","保密","内蒙古","499573039","5","崩坏：星穹铁道","10000","169","","做完主线了，来说一句，原宝啊，你知道网文里面的断章狗是什么下场嘛[阴险]"
"梅龙尼卡丿沧","男","上海","100978714","6","","10000","35","","歪提纳里的人集合"
"北白川伊澄","男","广东","86259410","5","","10000","103","","连歪第五次，硬氪的大保底，武器池也歪，每个版本都得氪大保底，收集党真不想看见人物里面有灰色的，真心喜欢原神，但像这样玩下去也会很累[虎年]"
"故城古井孤人","男","广东","31802877","6","","10000","33","","坏消息:小保底歪了，好消息:歪的提纳里[脱单doge]"
"gear-wheel","男","河北","293110004","5","洛天依·最美的夜","10000","103","","《论刚完雷神的爷能有多弱》[藏狐]"
"JOJO的奇妙B站用户","保密","湖南","398804588","5","","10000","42","","白毛红瞳小短裤，我叫赛诺你记住！,爱打七圣召唤牌，尘歌壶里等你来！"
"毛茸茸诶嘿嘿","保密","吉林","399103172","6","","10000","79","","找圣金虫找的我心里一团火"
"MoNanGo","男","安徽","520864937","5","崩坏3·天穹流星","10000","32","8","小留云借风真君真好看[崩坏3·光辉矢愿_遨游]"
"Op吃瓜群众","男","云南","22682624","6","","10000","79","","没人夸小留云吗，真的可爱[星星眼]"
"鸢渊une","保密","广东","238757841","5","","10000","40","","你们没有人发觉角色普攻现在越来越掺水了吗，赛诺长枪只有四段给我一种在抡大剑的感觉，妮露单手剑只有三段普攻不奇怪吗？质量连开服角色都不如，3.2的冰单手剑也是三段普攻，没人注意到的话以后全都可以按照这套来了"
"叶北浔","女","吉林","35879790","6","","10000","37","","赛诺赛诺啊 你大招为什么这么帅啊啊啊 我冷静不下来了 我好想抽啊啊啊 可是原宝 你告诉我草神一定和赛诺适配对吧 你告诉我啊"
"科学狂气家真凶","保密","广东","89381874","5","","10000","43","","200抽2命赛诺加专武，我谢谢你啊米忽悠呜呜哇啊啊啊啊啊原来月卡攒石党也有春天呜呜呜呜呜呜呜呜[大哭][大哭][大哭][大哭][大哭]"
"和大的啊大","男","广东","26957615","6","崩坏3·天穹流星","10000","31","","可怕[doge][doge]"
"星宫夜","男","重庆","19451253","6","","10000","25","","这版本剧情太少了，完全不够看啊啊啊啊啊啊！"
"玩玩玩我我玩玩玩","保密","浙江","695394782","4","","10000","25","","后面就只听到,企图试试+1,企图试试+2,企图试试+N"
"银红色的星河","保密","山东","287460274","5","","10000","27","","加强赛诺，强烈要求纳西妲能辅助赛诺(无感情)[热]"
"bili22259734862","保密","浙江","275277067","5","","10000","27","","我就一个问题，须弥的博士是切片切厚了吗，脸那么胖"
"高冷帅气唔久桑","男","重庆","8925943","6","一周年纪念装扮","10000","23","","我才反应过来  我一个满星都一年半的人了跟着强度焦虑干嘛 现在只想图鉴玩各种对伍罢了[保卫萝卜_白眼]"
"独爱劳伦斯","保密","江西","356017612","5","","10000","36","10","原宝，赛诺强度是不是有点离谱了[热]我感觉抽六命魈的我就是个摆设啊[热]"
"柴郡-DD","女","美国","477337567","5","","10000","39","","请ch讲一讲18s轴切人就断技能的设计思路[给心心]"
"YL情报局","保密","安徽","3840423","6","","10000","38","","你们就是这样对待足迹pv角色的么？？？到底有没有试用过啊"
"来自至冬的舞人","男","甘肃","1890739670","4","","10000","20","","3.0刚结束，我的温迪就歪了提纳里[灵魂出窍][灵魂出窍]"
"天人军工","男","安徽","12737779","6","","10000","281","","依赖大招但是要堆精通的雷C......,估计拉了,大招可以延长看似美，但你BUFF不延长肯定还是要切队友挂元素、上BUFF,更何况你这是依赖精通的C，不打反应能成么,然后你副属性堆精通了，充能就拉了,又要带个雷神,那么问题来了：,雷神凭什么带你？[微笑]"
"不是豆芽是菜菜","男","河南","12237829","6","","10000","23","","50%up的概率都是骗人的[无语][无语]我开服玩到现在十之七八都是歪"
"每天都想和然然一起","保密","广东","1771743772","4","","10000","29","","弱弱的吐槽一下，你出之前自己先拿赛诺玩玩吧"
"二猫子丶","女","安徽","429789455","5","","10000","18","","建议加强下赛诺的抗打断能力[傲娇]"
