"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"谓之苏","男","无IP","65344817","6","","10000","15234","","这个中配似乎是我目前听到过最惊艳的女声了，就是怎么说……直播的时候听到就感觉如沐春风，超级舒服一把子喜欢了[打call]"
"漂亮美丽的阿娟","保密","无IP","18732209","6","","10000","22697","","如果大家真的因为云堇而对戏曲感兴趣的话，希望大家可以先从B站搜索一些京剧自己尝试着听一下，因为京剧是戏曲中最好入门的。自己真的喜欢比怎么都好"
"食堂里的筱鸽","男","无IP","9850207","6","至尊戒","10000","7883","","全体目光向我看齐，在2022年1月1日，众所周知新的一月可以换5个纠缠和5个相遇，然后我手很快的把2W原石换成了122个相遇之源，脑子瞬间呆住，然后含泪抽了，只出了个刻晴，之后群里的人告诉我，如果还没有使用的话是可以找客服换的，但我已经用了emmmmm行吧，我现在心里什么感觉都没有了。求个安慰，也祝大家抽出自己想要的角色，还有做事情一定要仔细啊[原神_喝茶][原神_喝茶][原神_生气][原神_生气]"
"笼中鸟无飞","保密","无IP","1259821839","4","","10000","39666","","云堇刚唱完一部《神女劈观》，只见台下那一人开口：云先生这戏，不可白听，就普遍理性而论，还是一次付清的好。云堇：不知先生，想先付几场的。钟离：就付清先生这一生的戏好了。云堇从梦中惊醒，她的桌子上岩神眼发出一阵一阵温和亲切的金光。此后总有一个人来听戏但从不付钱，每次旁人问起，云堇都说那位先生已经付过了。"
"依落鸢","保密","无IP","21130569","6","2233幻星集","10000","6744","","杨扬，,国家一级演员，工花旦。毕业于上海戏剧学院戏曲学院。荀派名家宋长荣先生关门弟子，师从宋长荣、刘长瑜、李秋萍、沈琦琅、杨建芳、王熙萍、方小亚等。,常演剧目有《卖水》《金玉奴》《乌龙院》《勘玉钏》《尤三姐》，新编现代京剧《浴火黎明》及新编历史京剧《曹操与杨修》《贞观盛事》《成败萧何》等。,曾获第七届全国青年京剧演员电视大赛“银奖”、第五届全国青年京剧演员电视大赛“荧屏奖”、中国戏曲红梅荟萃“红梅金花”称号、上海白玉兰戏剧表演艺术“主角奖”、上海市新剧目评选展演“新人奖”及入选第七届“上海文学艺术奖”之“青年文艺家培养计划”、2018年上海市青年拔尖人才等。"
"百野栞の书架","保密","无IP","88093754","6","还有醒着的么","10000","2508","","科普下云堇的中配，日配和念白&唱段cv，帮忙顶一下,云堇中配cv：贺.文潇,主要配音角色,冷霜凝———《太乙仙魔录之灵飞纪 第三季》,南晴婉———《通灵妃》,爱丽丝·加那利———《紫罗兰永恒花园》（中配）,蔚———《英雄联盟：双城之战》（中配）,诗乃 / 朝田诗乃———《刀剑神域：序列之争》（中配）,罗塞塔———《战双帕弥什》,奥吉尔———《崩坏3》,没名字的女孩———《小白兔电商》,.,云堇日配cv：小岩井小鸟,主要配音角色,宫内莲华（喵帕斯）———《悠哉日常大王》,武者小路祝———《裁断分离之罪恶剪刀》,出羽笹目———《M3其为黑钢》,宫现———《科学小飞侠 Crowds insight》,真野———《擅长捉弄人的高木同学》,森近铃（松鼠）———《公主连结Re:Dive》,库库———《持续狩猎史莱姆三百年，不知不觉就练到LV MAX》,.,云堇念白&唱段配音：杨扬,主要饰演角色,小青一一一《断桥》（京剧）, 寇珠一一一《狸猫换太子》（京剧）,顾大嫂一一一《三打祝家庄》（京剧）,（如果有没提到的角色，欢迎在下面补充）"
"bili_97427959652","保密","无IP","1940018441","5","","10000","1112","","枪确实牛逼 BV1ZD4y1d7Y9,有人说：“‘璃月半数是枪兵’，这也太多了。”其实这个数量还真不算多。,唐朝《太白阴经》统计，一火编制（五十人）的唐军，要装备“枪五十根”，可谓“人手一杆枪”。,而且其实很多演义评书里用其他兵器的武将在正史中也是用的枪,顺便插句题外话，以前老是看到有人尬吹日本武士刀的(虽然现在好像少一点了），甚至还有某部纪录片尬吹，那部纪录片已经被兵器圈里的人锤爆了。不知道的还以为那是日本投资的。别看那些日本剑圣平时吹日本武士刀如何如何锋利，其实上战场用的长枪也是一个比一个长。[吃瓜]"
"易th888","男","无IP","374681881","5","","10000","423","","其实，传统文化离我们并不远。,我是艺术学校的一名戏曲系学生，于16年考入。当时我才11岁左右，依稀记得那年招生时我的父亲激动的和我说这是一次机遇，只要考上了以后就不用辛辛苦苦的读书找工作之类的。我年幼不懂，只是想着不用写作业才参加的考核。之后也没认真练习，别人练功我偷懒，别人试唱我偷睡。是一个老师，专门把我拉过去，给我看了一段九几年的戏曲视频，和那些昙花一现的网红歌曲不同，在戏台上摸爬滚打了大半辈子的老师傅用抑扬顿挫的唱腔和熟练贯通的身段让中华千百年的沉淀如同画卷般展现在我眼前。仅仅片刻别让我深深着迷。看完后老师和我说，这是中国的文化，是老祖宗留下的东西，好好看，好好学。当时那与语义相比略显直白的话和久久不能遗忘的唱段当时令我深感震撼。之后我不再视玩乐为全部，每天掏出一些时间去听戏，越听，便越是沉醉。可沉醉之余，我突然意识到传统文化正因时代的前进而逐步消亡。可今年，我所消糜时光的几个游戏都在宣扬传统文化（火影，原神等。所以方舟你呢！你怎么只是看着！法老你，真的，你可得好好出口气啊法老，rua牛儿，rua牛儿你得给劲啊！rua牛儿！），我十分欣喜，只有这样传统文化才不会无人问津，才能走向更广大的未来！,真的，传统文化就在我们身边，仅仅是小破站就有不下上千的传统文化视频，甚至于我有好几个样板戏都是从小破站上找的。而原神让戏曲走入了年轻人的世界，令无数人明白不只有外国有文化，我们中国也有！而且我们的更悠久，更牛逼！"
"时雨霜见","保密","无IP","248560733","6","崩坏：星穹铁道","10000","1052","","自学过一阵日语表示日语里的敬语简直要命[辣眼睛]明明几个字就能表达出来的意思结果拖拖拉拉一大串，还要注意时态词性转换[辣眼睛]句子越长尊重程度越高，我都替日本人觉得心累[辣眼睛]因此璃月的很多角色虽然是很有名的声优来配的（最典型的就是钟离），但是总是少了点感觉，这是各个语言的特点决定的没办法，和声优没什么关系，踩一捧一不可取，你看小艾咪的日配pv味就很冲了[脱单doge]论中二还得看日语[doge]"
"这里荼蘼","保密","无IP","174999301","5","原神","10000","3687","","我发现了，璃月所角色的台词是真的没有考虑过翻译[跪了],所以，有没有可能，我是说可能，原神团队最痛苦的是翻译？[doge]"
"猪猡纪公缘","保密","无IP","333014212","5","","10000","500","","各位说一句题外话，文化最主要的是相互了解相互尊重。“文化输出”感觉有种强制推广的意味。所以说应该叫“文化传播”，更有那种潜移默化又深厚的感觉[微笑]"
"帕西艾迪逊","保密","无IP","91672332","6","","10000","4197","","千秋曲·云堇,阅川未暮正荼锦，一方天地醉太平。,珠衩钿头镶细银，满舶膏梁掷千金。,台上笙歌不曾停，谁属教坊第一名？,林下风致丝竹音，绿鬓朱颜与冰心。,威风凛凛擎军令，手翻枪花负旌旗。,长锋厉厉缠红缨，垫步拧腰发遒劲。,出将寒光照铁衣，入相立命向生民。,面朝山川无穷碧，仙胎逐水巢纤凝。,娇靥回眸函柔情，似有烟霞淡绝云。,戏中春秋不代序，戏外日月且阴晴。,遍唱人间悲同喜，繁华如梦可落尽？,当年风雨多戚戚，四面黑云起刀兵。,烽火连年被归离，万里世乱各东西。,白首几时化尘泥，十巷入门九空壁。,悯然家国持大义，忠烈承道死未屈。,多少健儿纷雄起，豪情挥斥揽意气。,慷慨风流提剑去，一身可挡百万军。,无问青史留浮名，但愿后来干戈定。,帝君武肃昭丰宁，海晏河清半分明。,朗朗玄晖重升临，九州欣荣奉社稷。,犹记桑梓埋骨地，赤团花下芳草萋。,只见处处留传奇，著书篆碑照汗青。,苍荫千年同舟济，萧瑟秋风又是今。,一腔一调编和曲，一板一眼塑身形。,才子佳人倾耳听，丈夫人杰应如许。,继往矜业开来勤，浩荡情怀满胸襟。"
"坚果包扎术","保密","无IP","11340889","6","","10000","4755","","36秒开始闪过的传说场景:伏龙树，铜雀庙，留云借风洞府,46秒开始闪过的人类场景:常九爷，明蕴镇，海螺屋，若心奶奶,尤其铜雀庙和明蕴镇，都是除了旅行者几乎没有人知道的故事[难过]"
"我只是个路过的捷德","男","无IP","224723034","6","","10000","7192","","完了完了，听到云堇那句“人生如戏，戏如人生”，我就想到舒筋健腰丸的广告。[笑哭],“人生如戏，戏如人生，再好的演技，也要一副好身体。可这一旦腰疼、腿麻、腰椎间盘出了问题，就什么戏都没咯”[笑哭]"
"Binary_冰纱","男","无IP","86897382","6","","10000","606","","我发现继钟师傅的《听书人》之后，陈致逸先生和HOYO-Mix那邦音乐人属实是把电子核国风音乐那套玩的越来越熟练了[支持],,这次云先生的BGM配的尤其出彩，依旧是以电子音乐为基底，在一开场便用惊艳的古筝和竹笛辅以精美的角色立绘和介绍一下子吸引住玩家的注意力【强】紧接着一段古筝的solo加以角色的定位介绍，随后中途附上一小段竹笛快速过渡到第二部分，也就是后面二胡演奏的角色专属音乐主题solo[原神_哇]，配上“璃月多传说，所以璃月戏里最多的就是神仙戏，但如今是【人】的时代，我想多写些人类的故事，把天下人心唱给大家听”直接一下子将云先生专于戏曲，勇于创新的人物个性展现出来。,,在“学枪一事”之后的演示部分中，古筝和竹笛由原先的“一唱一和”逐渐慢慢走向融合的二重奏，同时期间又没有丝毫的违和，似乎也寓示了云先生想要实现将古往今来的戏曲融会贯通、顺应时代的理念。,,再后面从“着！”后开始，依旧是二重奏，但主角变成了二胡+竹笛，辅以更多角色的动作展示，更加突出了云先生虽身为一介女子但依旧不失英姿飒爽的巾帼气质【强】【强】【强】,,最后竹笛与二胡二者干净利落丝毫不拖泥带水的收尾，配上一声惊艳的京腔“走～了～”更是让这段仅仅只有一分二十多秒的视频令人回味无穷[鼓掌],,更赞的是，这次的中日英韩四国语言的PV之中，唯独这段由著名上海京剧院花旦演员杨扬配音的中文京腔，没有作任何的修改或者翻译去可以讨好外国人，属于是光明正大的把老外的头摁着听京剧了，干得漂亮原宝[鼓掌]，下次务必加大力度！！！"
