"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"茉莉pikake","保密","广东","363709006","5","","10000","8259","","最开始前面四个角色分别是：迪卢克（蒙德）→凝光（璃月）→神里绫华（稻妻）→赛诺（须弥）—— 对应了《足迹》前四个国家的代表人物,最后面的场景分别是：赤王陵（须弥）→蛇神之首（稻妻）→庆云顶（璃月）→风起地（蒙德）→鹰翔海滩（蒙德，开始的地方）,,真的，最后面的从须弥回退到出发的地方，看着旅行者和派蒙向着最开始的锚点迈步，就真的很感动，能见证这一趟旅行真好啊……"
"濯水清竹","保密","浙江","507554024","5","大理寺日志","10000","4105","11","没有人吹这个视频的话，我来吹一下！,这次转场特别丝滑！质量不是一般的高！,从前面珊瑚宫从水泡中显现，到樱舞之中的祭典，还有璃月银杏叶的转场，真的很丝滑！,还有最让人心动的结尾那段，一路旅途的回顾——,从现在须弥沙漠的赤王陵，,到去年夏天稻妻海岛的遗骨蛇首；,从璃月仙气缥缈的华光林，,到蒙德自由浪漫的风起地；,最后，回到了与派蒙相遇的那片沙滩，,也就是旅途的开始。,真的很感动啊！真的有一种“一眼千年”之感！,不止结尾，开篇的角色，都是开服《足迹》PV里出现的角色！,好感动！让我看到了技术力的成长，也回忆了自己在提瓦特的旅行。,虽然平时总是会批评你的缺点，但......,哼，今天就好好夸夸你吧[原神_哼],接下来的一年，还要多多关照了[原神_欸嘿]"
"心冷桑","男","安徽","34653297","6","","10000","1100","9","我倒是觉得原神已经不需要靠什么奖来证明自己的实力了。每一次的版本更新热度，游戏内容，都能把同行按在地上摩擦，我很期待原宝接下来的游戏会给我带来什么惊喜，作为一个不看内鬼消息的游戏玩家如是说道[给心心]"
"云笙歌者","保密","广东","385612262","5","","10000","26188","","请各位脑子保持清醒，玩家之声这个奖是没有原石的，因为全靠玩家投票，含金量确实不高。所以提名800原石是合理的，不然的话金摇杆奖等等一大堆也要发。"
"会梦游的鱼儿","保密","山东","411652022","5","","10000","16937","","今年3.4版本海灯节版本的内容，感觉米忽悠在刻意隐藏，消息很少，之前爆料的翘英庄，白术和璃月新5星角色，也石沉大海，没了后续消息，难道……[思考],还有，总感觉米忽悠太浪费璃月“仙人”设定了，说到仙，那当然是修仙呀，御剑飞行！灵符阵法！阴阳八卦！希望未来能有新的璃月角色！[打call]"
"你怎么知道我申鹤二命","保密","河南","523017639","5","","10000","2770","","感觉没得TGA奖并不意味着原宝不好，我们不应怕自家的游戏不如别人，而是应该相信原神会不断突破自己，毕竟上天不会辜负这群努力的人"
"暴躁中学牲","保密","天津","1423621266","4","","10000","8312","","盲猜一手，老米3.4活动海灯节，主线间章围绕不卜庐展开，类似于去年云堇，大力弘扬中国医学文化。但是中医不像戏曲可以写歌，所以可能没有神女劈观。这边建议直接和杰威尔联动叫周杰伦来给白术配本草纲目[脱单doge][脱单doge][脱单doge]"
"潮涨月明","男","河北","574965268","4","","10000","581","","真心希望原神越来越好。原神真的是我见过最好的游戏了[微笑][微笑][微笑]，不论是音乐、美术都做得非常棒[打call]。希望能够继续加强魔神任务的体验，从蒙德一路到须弥，魔神任务质量真的有质的飞跃，但希望能再有提升[脱单doge][脱单doge][脱单doge]"
"迪迦特傲慢_","男","安徽","74063715","5","","10000","131786","","20年提名800,21年得奖1600,22年提名800,原来你也小保底次次歪呀！[doge]"
"半岛_铝盒","男","四川","43571754","6","#EveOneCat","10000","4878","","提个小小建议哈，希望原神在千岩军中也出一点神之眼持有者[笑哭][笑哭][笑哭]，千岩大将军什么的，千岩军明明历史悠久，为什么没有神之眼持有者啊喂[虎年][虎年]"
"叶小笛YXD","保密","未知","234106273","6","","10000","3834","","瑶瑶无期？瑶瑶吾妻！瑶瑶小可爱终于要上线喽~ (*≧▽≦) 真的好萌，好可爱！"
"萌晓玄","男","广东","17329073","6","","10000","4997","","有些四星又混在五星宣传片中，璃月背景居然没有某个遛弯大爷[doge]"
"扭曲的纯爱战士","保密","安徽","114186310","5","","10000","2161","","今日有乐子看，战神5拿奖拿疯了，懂得dd[脱单doge]海的那边游戏是这样的，还有玩家之声，主持人的“排除机器人”真的乐的要死[脱单doge]"
"鹿鹿坠月","保密","河南","548229174","5","神乐七奈","10000","101","","7月4日,新开这本日记，也为了督促自己下个学期多下些苦功。先要读完手边的莎士比亚的《亨利八世》。,7月13日,打牌。,7月14日,打牌。,7月15日,打牌。,7月16日,胡适之啊胡适之！你怎么能如此堕落！先前订下的学习计划你都忘了吗？子曰：“吾日三省吾身。”不能再这样下去了！,7月17日,打牌。,7月18日,打牌。"
"蛋里跳出的猫","男","四川","14242707","6","","10000","59","","提建议：咋们是不是有点冷落渊下宫了？渊下宫地图风景音乐剧情哪一个不是上佳？只是震撼之余，如今却因为资源稀少而很少踏足了。希望官方能重新安排一些资源或者可探索的内容给玩家，不要让玩家做完剧情日常就没了探索欲望。切不要辜负了像渊下宫、鹤观这样幸苦做出来的宝地才是[抱拳]"
"世纪星师","男","山东","312844921","6","星座系列：天秤座","10000","21405","","关键是，TGA主持人颁奖时还专门说了句，去除了机器人刷票。我当时笑得犹如各位十连满命一般。[脱单doge][妙啊][滑稽]"
"乐虚呀","保密","河南","454963493","5","","10000","11784","8","索尼克：原神刷票了,官方：你怎么知道？,索尼克：我刷票都干不过他们，你说呢[脱单doge]"
"太阳是青色的嘛","男","山东","73476965","5","黄绿合战5th","10000","49","","TGA2022完整获奖名单,,年度最佳游戏：《艾尔登法环》,最佳游戏指导：《艾尔登法环》,最佳RPG游戏：《艾尔登法环》,“玩家之声”奖：《■■》,最佳独立游戏：《迷失 Stray》,最佳动作冒险游戏：《战神 诸神黄昏》,最佳持续运营游戏：《最终幻想14》,无障碍创新奖：《战神 诸神黄昏》,最佳配乐：《战神 诸神黄昏》,最佳动作游戏：《蓓优妮塔3》,最受期待游戏：《塞尔达传说 王国之泪》,最佳运动/竞速游戏：《GT赛车7》,最佳多人游戏：《斯普拉遁3》,最佳音效：《战神 诸神黄昏》,年度内容创作者：Ludwig ,最具影响力游戏：《As Dusk Falls》,最佳艺术指导：《艾尔登法环》,最佳VR/AR游戏：《Moss: Book II》,最佳策略游戏：《马力欧+疯狂兔子 星耀之愿》,最佳社区支持：《最终幻想14》 ,最佳叙事游戏：《战神 诸神黄昏》,最佳改编：《英雄联盟 双城之战》,最佳首秀独立游戏：《迷失 Stray》,最佳表演奖：Christopher Judge（《战神 诸神黄昏》奎托斯）,最佳家庭游戏：《星之卡比 探索发现》,最佳电竞游戏：《VALORANT》,最佳电竞战队：LOUD（《VALORANT》）,最佳电竞教练：Matheus ""BZKA"" Tarasconi（LOUD, 《VALORANT》）,最佳电竞赛事：2022 LEAGUE OF LEGENDS WORLD CHAMPIONSHIP,最佳电竞选手：Jacob ""YAY"" Whiteaker（Cloud 9, 《VALORANT》）,最佳格斗游戏：《华纳大乱斗》,最佳手游：《漫威Snap》"
"要永远相信爱莉希雅","保密","北京","327298778","6","","10000","43","","这次的TGA视频，比起去年这次是这两年来做出的年度总结，从实机的《足迹》角色再到散兵，然后一张张地图的展开，最后又回到了起点，带领玩家们重温了原神的成长和努力，祝贺原神今天取得今天的别成绩，看在我写这么多字的份上，艾尔海森不要歪[歪嘴]"
"三分热度摩羯座","男","四川","25568911","6","","10000","967","","希望各位原神玩家理智一点，不要像某位群友一样说出“最终幻想？什么野鸡游戏”这种话，大家都是看了那么多网文的人，希望这时候能够学学那些主角，轻飘飘的来一句：“不过是运气好罢了~”[脱单doge]"
"法术伤害对我无效","男","云南","60676637","6","星尘","10000","1313","","最老的新角色[doge]"
"叶小笛YXD","保密","未知","234106273","6","","10000","3834","","瑶瑶无期？瑶瑶吾妻！瑶瑶小可爱终于要上线喽~ (*≧▽≦) 真的好萌，好可爱！"
"濯水清竹","保密","浙江","507554024","5","大理寺日志","10000","4105","11","没有人吹这个视频的话，我来吹一下！,这次转场特别丝滑！质量不是一般的高！,从前面珊瑚宫从水泡中显现，到樱舞之中的祭典，还有璃月银杏叶的转场，真的很丝滑！,还有最让人心动的结尾那段，一路旅途的回顾——,从现在须弥沙漠的赤王陵，,到去年夏天稻妻海岛的遗骨蛇首；,从璃月仙气缥缈的华光林，,到蒙德自由浪漫的风起地；,最后，回到了与派蒙相遇的那片沙滩，,也就是旅途的开始。,真的很感动啊！真的有一种“一眼千年”之感！,不止结尾，开篇的角色，都是开服《足迹》PV里出现的角色！,好感动！让我看到了技术力的成长，也回忆了自己在提瓦特的旅行。,虽然平时总是会批评你的缺点，但......,哼，今天就好好夸夸你吧[原神_哼],接下来的一年，还要多多关照了[原神_欸嘿]"
"白紙的天真","保密","辽宁","539626493","4","","10000","5379","","[doge]帮你写好了,#原神# #致旅行者的答谢信#,,亲爱的旅行者：,,这场美好的旅行，离不开大家的陪伴。在各位的支持下，《原神》获得了TGA2022最佳移动游戏提名和最佳持续运营游戏提名，,我们将于12月9日至12月12日，送上1600原石的谢礼，感谢相伴。,,*领取说明：,每日400原石将在各服务器时间12月9日至12月12日的00:00，通过游戏内邮件逐日发放给旅行者；,原石领取时间截至3.3版本结束前，每位冒险等阶达到7级及以上的旅行者，都可以通过游戏内邮件领取本次总计1600原石的礼物。"
"心冷桑","男","安徽","34653297","6","","10000","1100","9","我倒是觉得原神已经不需要靠什么奖来证明自己的实力了。每一次的版本更新热度，游戏内容，都能把同行按在地上摩擦，我很期待原宝接下来的游戏会给我带来什么惊喜，作为一个不看内鬼消息的游戏玩家如是说道[给心心]"
"木子きご","女","江西","2140551","6","","10000","7677","10","瑶瑶。。。瑶瑶无期啊[大哭][大哭]，希望海灯节送一只[tv_腼腆]"
"落玖辞L","保密","广东","412173412","5","","10000","7984","","有点可惜两个都没有获奖，但是提名就是胜利[doge]真心很喜欢原神这个游戏，希望它能发展的越来越好[打call]话说下一年有没有希望提名个音乐奖[doge]"
"你怎么知道我申鹤二命","保密","河南","523017639","5","","10000","2770","","感觉没得TGA奖并不意味着原宝不好，我们不应怕自家的游戏不如别人，而是应该相信原神会不断突破自己，毕竟上天不会辜负这群努力的人"
"潮涨月明","男","河北","574965268","4","","10000","581","","真心希望原神越来越好。原神真的是我见过最好的游戏了[微笑][微笑][微笑]，不论是音乐、美术都做得非常棒[打call]。希望能够继续加强魔神任务的体验，从蒙德一路到须弥，魔神任务质量真的有质的飞跃，但希望能再有提升[脱单doge][脱单doge][脱单doge]"
"真旅Shinryou","男","湖北","88976459","5","","10000","528","","去年放云堇,今天放瑶瑶,熟悉啊[脱单doge]"
"扭曲的纯爱战士","保密","安徽","114186310","5","","10000","2161","","今日有乐子看，战神5拿奖拿疯了，懂得dd[脱单doge]海的那边游戏是这样的，还有玩家之声，主持人的“排除机器人”真的乐的要死[脱单doge]"
"眢骨","保密","江苏","89504889","6","","10000","500","","心脏砰砰跳地看完了，我感觉比去年的更叫我有感触，超喜欢这次的！！,去年云先生的惊鸿一撇确实让人感觉惊艳，但今年所展示的更像是原神给玩家的反馈和对话；他为你展示每个国家的风物人情和特色，细数你所经历的，你的旅途、你的回忆、你曾经踏上的这条路；最后展现旅途的开始总感觉掺杂了某种情怀，也许米哈游也在回顾他们毅然选择这条路的时候吧。,对于我个人而言，也许这次视觉感官上没有那样叫人惊艳，但是不可磨灭的旅途回忆更让我感到心动，让我感动的想要落泪；我也相信原神不是没有能力做出所谓更好更抓人眼球的视频，没有得奖也不是所谓实力问题，这次的细枝末节中我也能够感受到他们的用心！未来的故事还很长很长，我还想听他们接着详述下去！！,夸夸原宝，我很喜欢！"
"袖祯","保密","山东","1315304925","4","","10000","2210","","吾有三罪，犯大吴疆土，犯长江天险，犯江东铁壁[doge][doge][doge]"
"世纪星师","男","山东","312844921","6","星座系列：天秤座","10000","21405","","关键是，TGA主持人颁奖时还专门说了句，去除了机器人刷票。我当时笑得犹如各位十连满命一般。[脱单doge][妙啊][滑稽]"
"故事乡_","保密","福建","37810726","6","碧蓝航线","10000","1525","","瑶瑶无期到瑶瑶吾妻[doge]"
"s梅林","保密","上海","153960289","6","","10000","832","","“请老板不要在甘雨姐姐的饭里加辣辣的东西，姐姐经常要熬夜，肠胃很敏感，吃辣会肚子痛的。”,“甘雨姐姐每天要忙好多好多事情，很少睡好觉，今天放了假才能睡饱饱。老板可不可以把床铺弄得软软的，让甘雨姐姐睡得舒服一点？”,“瑶瑶谢谢老板，瑶瑶有礼了。”,,啊~瑶瑶~妈妈的乖宝贝[喜欢]"
"_蒙古上单5","保密","福建","34162965","6","雪未来","10000","429","","热知识，去年2个提名也是800石，今年2个提名加上玩家之声也是800石，可以得出玩家之声含石量为0，是野鸡奖"
"听说改完名就能中奖","保密","未知","360222848","5","","10000","125","","省流："
"猫宫又奈","保密","天津","368893740","6","猫又","10000","218","","瑶瑶女鹅我来辣"
"金子丶雪樱","男","辽宁","255470077","5","原神","10000","290","3","对索尼克刷票的人：,很喜欢钟离的一句话：这无故的攀比之心，是从何而来啊？"
"冬槑","保密","广东","451519692","5","草jpg","10000","191","7","大家发现了吗，视频最开始的四个角色是足迹里前四个国家的角色，好感慨，一开始还在等神里一眨眼须弥主线就跑完了[原神_躺平]"
"HEYTEA喜茶","保密","广东","405285618","6","","10000","182","","[原神_哇][原神_哇][原神_哇]"
"钛白的渍","保密","山西","1908971692","4","","10000","201","","艹，谁发的“人活着就是为了丘丘人”[笑哭],彻底绷不住了"
"辰丶奥古斯丁丨","男","上海","430405281","5","","10000","165","","本来只是提名没拿奖可能有人不高兴，结果这么一闹空气中充满了快活的气息[大笑]"
"马某233","保密","河南","359043944","5","","10000","665","","原宝已经很棒了！！！！明年加油吧，希望可以获得更多奖项！！！[打call]"
"此世如黄金般辉煌","男","广东","354101231","6","","10000","118","9","没有原石力，不过嘛，我想说这次参选视频没有惊艳到诶，除了瑶瑶之外或多或少都看过，maybe是对原宝要求太高了[原神_嗯]"
"卖杂货的随意君","保密","湖北","449095465","5","初音未来13周年","10000","751","","宵宫：兄弟你什么冠军？我TGA参展视频2次参演冠军！"
"珀尔修斯-卡蒂","保密","河北","87147666","6","神乐七奈","10000","158","","感谢蓝刺猬为原神铺垫的玩家之声奖项[吃瓜]"
"窗边瞳子","保密","北京","29150903","6","","10000","92","","你是会选封面的[doge]"
"晴天未风雨","保密","山东","288112477","6","","10000","78","","去除机器人投票[tv_doge][tv_doge][tv_doge][tv_doge]得了玩家之声"
"伏苏FS","男","江苏","397629102","5","希萝Hiiro","10000","83","","众人：怎么办，原神要没奖了,蓝色刺猬：无所谓，我会出手"
"零下ZER0","保密","福建","388223019","6","崩坏：星穹铁道","10000","91","11","有没有可能 一直刷原的根本不玩原[嫌弃]"
"乐虚呀","保密","河南","454963493","5","","10000","11784","8","索尼克：原神刷票了,官方：你怎么知道？,索尼克：我刷票都干不过他们，你说呢[脱单doge]"
"影鸣一心-","保密","安徽","1608837618","4","","10000","118","","你终于想起来你还有这个角色[吃瓜]"
"黑化煤球公主","女","河南","546511163","5","","10000","379","","贴吧：你不能在其他游戏下刷原，但是可以在原下刷其他[嘟嘟]"
