"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"希德卡盖诺暗影","女","无IP","491729604","5","2021拜年纪","10000","20956","","感觉官方应该给每个角色都搞个相关任务,现在有了,1凯亚的三星宝剑,2安柏给你考飞行执照,3丽莎催书,4琴做为工具团长的自我修养,5可莉的炸鱼宝贝,6温迪干正事,7迪卢克守夜人,8香菱做菜,9行秋搞书,10莫娜的苦逼生活,11钟离尘世游,现在其实编剧可以把人气高点的或是剧情中出场多的角色搞个传说任务,北斗的大船,芭芭拉偶像,诺艾尔工具人,菲谢尔和奥兹搞事,刻晴大人的工作,班尼特的特殊攻击,凝光鸿门宴,七七寻椰羊,诸如这些活动弄下来忘记感觉不知道怎么样"
"冬眠的猫先生","男","无IP","471289029","6","","10000","107642","","我的旅行者啊，因为抽神子没歪，开心的手舞足蹈，又蹦又跳，好可爱啊~[doge][doge]"
"打酱油の年轻人","保密","无IP","389010883","5","喂，看见耳朵啦","10000","10143","7","现在，压力又来到了二创这边[doge]"
"poyoyame","男","无IP","22169789","6","Kizuna AI","10000","16270","","出番吧，要不然卷不过二创的[doge][doge][doge]"
"SHI7ER_","保密","无IP","1198198005","4","","10000","28406","","2.6出层岩，说明层岩已经做好了，那这就说明须弥已经差不多了，说明枫丹快做好了，说明纳塔已经在做了，说明至冬已经在准备了，说明天空岛已经在构思了，那我催一下坎瑞亚不过分吧！[妙啊]"
"一只奶酪鸽","男","无IP","375807068","6","星座系列：双鱼座","10000","34515","","CM就是commercial message的意思,也就是广告，是指用于广告宣传用的动画"
"白沭晓","保密","无IP","153228530","6","泠鸢yousa登门喜鹊","10000","5925","","希望原宝每个版本都有这样的cm"
"給塔好楠","保密","无IP","522717841","5","","10000","4843","","住手这根本不是二创,哦官方啊那没事了[doge]"
"羽落星扬","保密","无IP","156341222","6","明日方舟-愚夜密函","10000","14036","","一人血书求出动画（1/∞）[2022拜年纪_放烟花][热词系列_吹爆]"
"但我真的不是白河豚","女","无IP","33376014","6","","10000","83245","","你已经会做44秒的动画啦[鼓掌]好的，是时候出个2个小时的电影啦[doge]"
"克苏鲁-歌姬形态","保密","无IP","187753110","5","星座系列：天蝎座","10000","1181","","我觉得吧，mhy这次cm可能就是一次小尝试，如果反响不错，极大的概率会出动画，毕竟崩三动画（不包括短片）都不止一部了，原神人气比崩三高，资金比崩三充裕，没道理不做动画，而且说不定可能会整波大的，比如直接上动画电影之类，当然这部分都是我的臆想不一定是真的（但我希望是）[doge]"
"清风已远去","男","无IP","321855591","4","","10000","1019","","早在制造人偶时，影就考虑了所有潜在危险。,,她认为一切皆有可能，所以最坏的情况是…就连自身也可能在某一日成为「永恒」的威胁。,,……,,人偶的话语，正是来自过去的、她对自己的拷问：,,「你认为如今的自己比过去更坚定，所以现在这个你才是正确的。是吗？」,,「如今的你究竟是有了新的想法，还是受到了无可抵御的『磨损』？」,,相同的面孔，诉说着不同的意志。与自我、与过去的战斗迟早会到来。,,……,,——雷电将军·角色故事5,,[doge]这些智械危机了，有程序员解释一下么？（复制的[doge]）"
"銀鏤","保密","无IP","839250","6","EveOneCat2","10000","80","","原宝原宝,我真心建议你直接补发给只收到一份的,虽然我知道这是bug,但已经有人拿了（例如我），甚至抽了（例如彩笔）,我个人是不介意收回的,但yysy收回的确不能给玩家一个正面反馈,但只收到一个的肯定也心里不平衡,反正也是一个纠缠之缘,还不如直接补发给只收到一个的,这样玩家也有正面体验反馈,游戏风评也不会受到影响,（说白了我很怕某些人因为这种小事而起节奏"
"嗜睡颜","女","无IP","59188619","6","","10000","139","","因为原神二创太过于优秀了所以官方的这个短片倒没有让我觉得惊喜[原神_哇]感觉就像平时的二创动画更加精细流畅了一点而已"
"Skywalker2187","男","无IP","27370312","6","至尊戒","10000","738","","cm是商业广告意思，commercial message的简写。,,来源自百度：,在日本，电视广告被称为“CM”，是「commercial message」（コマーシャルメッセージ）的简称，原本是指「商业用的讯息」，并没有特别限定是在电视上播出的。但在电视和广播的普及之下，渐渐成为电视广告的专用名词。,,而广义的「CM」则是包含电视、电影、网路上的广告影片，需要区别的时候，则改称「CF」（commercial film"
